"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-05-28 10:00:00,122.4995,2.665875,0,2.565542,2.845208,3.133584,2.930625,0,2.832166,0,2.929375,3.163417,3.024458,3.152708,3.046292,2.605,2.984167,0,3.180333,3.41925,3.3605,3.1115,3.35475,3.215375,3.404875,3.245,3.083083,2.95725,3.084167,2.928792,3.03075,2.931458,3.071875,2.932416,3.094208,0,2.572125,2.983208,0,2.502083,3.072,3.000083,3.028542,2.650292,2.745,3.037958,0,3.036,2.505042,3.086458,2.684958,3.082292,0,3.10475,0,3.151417,2.70825,3.379458,3.114791,3.415416,3.27375,3.197292,0,3.4545,3.239625,3.379833,0,3.247875,3.077791,3.199,3.008458,3.194708,3.014875,3.243125,3.17625,0,3.086,3.165125,3.029834,3.155167,3.03975,3.159792,0,3.073,215.5256
2023-05-28 11:00:00,162.6498,3.598042,0.3768333,3.466333,3.835625,4.231375,3.971167,0.4082918,3.825792,0.8347083,3.96525,4.28725,4.122125,4.278958,4.133416,3.548875,4.056625,0.3879167,4.30175,4.61675,4.5465,4.210458,4.5535,4.373125,4.611292,4.403459,4.181417,4.004167,4.17475,3.969375,4.113625,3.971458,4.153042,3.973917,4.186667,0.421,3.49725,4.065792,0.4820833,3.40275,4.161917,4.063167,4.111584,3.569792,3.697833,4.077167,0.2278333,4.088958,3.367333,4.144458,3.605125,4.1395,0.1338333,4.16775,0.1688333,4.236,3.659083,4.540625,4.18925,4.585667,4.394792,4.305167,0.1777917,4.655875,4.373542,4.575458,0.2174167,4.383708,4.16275,4.318792,4.072292,4.313917,4.063834,4.366875,4.276125,0.09691668,4.167209,4.285792,4.09575,4.274042,4.101292,4.26875,0.1784583,4.149333,293.5529
2023-05-28 12:00:00,89.75008,2.001083,2.294125,1.927042,2.139792,2.358083,2.196833,2.328625,2.130084,2.377459,2.196042,2.370209,2.258791,2.361542,2.287709,1.944958,2.2415,2.521791,2.392833,2.5785,2.533833,2.341459,2.513792,2.410917,2.557584,2.438041,2.31675,2.221792,2.324125,2.204541,2.274584,2.209417,2.311208,2.206,2.329709,2.232833,1.926958,2.226958,2.361666,1.878375,2.307125,2.259458,2.265875,1.993625,2.061208,2.278416,1.952791,2.266583,1.87075,2.315958,2.009125,2.313167,2.052042,2.329583,2.117917,2.360708,2.019208,2.53475,2.33325,2.564667,2.452792,2.392125,2.515417,2.579958,2.416459,2.521583,2.483542,2.429833,2.301375,2.393875,2.243042,2.397084,2.263541,2.426542,2.376458,2.303542,2.314791,2.35675,2.269542,2.355542,2.277167,2.364542,2.324291,2.30125,182.1078
2023-05-28 13:00:00,135.7914,2.881792,3.319458,2.792917,3.086583,3.413959,3.189583,3.365458,3.079417,3.442917,3.186875,3.454458,3.30825,3.447417,3.329375,2.854375,3.268042,3.65825,3.472125,3.735333,3.676417,3.401708,3.673917,3.523291,3.73075,3.555208,3.381958,3.239125,3.386333,3.214875,3.329709,3.217542,3.368583,3.216166,3.397,3.251333,2.828375,3.282583,3.460333,2.75625,3.377542,3.300084,3.337042,2.878167,2.973958,3.303083,2.827625,3.308167,2.704417,3.360375,2.911667,3.3585,3.039208,3.3835,3.107875,3.438083,2.956125,3.689417,3.393875,3.726917,3.561708,3.482917,3.76075,3.777167,3.54025,3.712083,3.636958,3.560791,3.377792,3.510292,3.295792,3.510334,3.306292,3.553917,3.479708,3.5445,3.390875,3.479375,3.3315,3.4745,3.335792,3.48,3.459667,3.378208,284.9135
2023-05-28 14:00:00,165.2881,3.577708,4.141375,3.488792,3.834708,4.261,3.976875,4.194292,3.824125,4.290375,3.965792,4.314458,4.123792,4.307042,4.141666,3.570958,4.064875,4.549,4.308792,4.64,4.568125,4.211667,4.575292,4.372792,4.631375,4.39975,4.202958,4.006917,4.200292,3.971333,4.139042,3.973833,4.174541,3.974083,4.206042,4.008417,3.513166,4.0655,4.288917,3.408833,4.183208,4.075125,4.132625,3.575458,3.700792,4.115,3.511625,4.132333,3.353667,4.185625,3.617167,4.184667,3.769792,4.213792,3.852834,4.281625,3.680208,4.59625,4.216292,4.63775,4.428917,4.334417,4.697917,4.710167,4.400458,4.636333,4.519583,4.434875,4.1995,4.369375,4.09825,4.364167,4.096625,4.411875,4.305,4.395792,4.197958,4.32825,4.125125,4.314042,4.125584,4.312292,4.275709,4.176042,347.9494
2023-05-28 15:00:00,178.2224,3.835042,4.421291,3.731,4.104917,4.561791,4.263875,4.483708,4.081,4.588708,4.247833,4.635,4.444333,4.627958,4.448458,3.846916,4.376166,4.890833,4.637542,4.961333,4.897459,4.50125,4.927042,4.695792,4.967125,4.720042,4.4965,4.277208,4.477833,4.233167,4.411458,4.234125,4.439333,4.22625,4.467083,4.260792,3.750458,4.339958,4.570375,3.638208,4.452125,4.337958,4.394708,3.808417,3.952958,4.366917,3.736208,4.40475,3.596208,4.459,3.86425,4.462208,4.035083,4.491666,4.096042,4.573542,3.933625,4.923583,4.503083,4.978583,4.748625,4.663792,5.058417,5.066125,4.726542,4.992417,4.85875,4.773708,4.509583,4.699625,4.410791,4.692333,4.395167,4.726333,4.61525,4.71225,4.504,4.652208,4.451125,4.622042,4.419542,4.616542,4.573292,4.45275,365.6912
2023-05-28 16:00:00,222.6033,4.948,5.65875,4.770167,5.281583,5.82525,5.486375,5.73275,5.270583,5.862584,5.460958,5.931625,5.728958,5.9275,5.724042,4.934459,5.6425,6.234708,5.956792,6.362792,6.2695,5.813292,6.326167,6.092125,6.391833,6.123875,5.782458,5.5515,5.761458,5.494166,5.683167,5.490542,5.7265,5.495042,5.775583,5.539042,4.866417,5.66675,5.915833,4.746542,5.754083,5.619292,5.689208,4.900292,5.088708,5.591792,4.820292,5.632333,4.639459,5.689625,4.958708,5.690958,5.176667,5.725375,5.252583,5.826417,5.05575,6.255834,5.782709,6.298167,6.027042,5.960042,6.42975,6.437167,6.058667,6.344584,6.212625,6.063958,5.778333,5.975,5.645417,5.969167,5.636167,6.030167,5.902583,6.014875,5.775291,5.955,5.739167,5.927542,5.684417,5.939917,5.89425,5.747917,462.7618
2023-05-28 17:00:00,273.6878,5.476792,6.240958,5.355459,5.959959,6.551458,6.222458,6.460292,5.969875,6.639208,6.211333,6.765042,6.5885,6.78,6.586792,5.677625,6.551833,7.195208,6.913708,7.290875,7.22475,6.758042,7.381875,7.143042,7.43525,7.17925,6.69125,6.474083,6.63425,6.396333,6.542833,6.367667,6.590333,6.366167,6.64975,6.402542,5.640417,6.598333,6.824708,5.535542,6.643084,6.50125,6.540375,5.452667,5.6345,6.183583,5.314708,6.251583,5.150167,6.317625,5.536167,6.330291,5.728667,6.361292,5.8695,6.489167,5.653875,6.991625,6.465209,7.0515,6.750167,6.7515,7.214333,7.247042,6.845334,7.179,7.042833,6.865,6.557292,6.784708,6.45325,6.79125,6.442166,6.84525,6.730125,6.845708,6.616708,6.829042,6.589625,6.782875,6.536917,6.8035,6.770958,6.606833,547.5383
2023-05-28 18:00:00,99.03397,2.144792,2.518458,2.131042,2.323875,2.608458,2.405667,2.576083,2.325792,2.639542,2.413,2.666583,2.526167,2.664291,2.55,2.205417,2.512625,2.845792,2.677958,2.8885,2.844167,2.614583,2.870458,2.717666,2.901125,2.745459,2.616625,2.486792,2.612125,2.454209,2.555375,2.461667,2.585208,2.451792,2.597583,2.473167,2.177459,2.499125,2.656208,2.10775,2.590083,2.52175,2.541083,2.13775,2.227917,2.469833,2.051542,2.481041,2.019083,2.53425,2.151083,2.535875,2.263042,2.556083,2.296,2.598958,2.196542,2.799042,2.526292,2.849667,2.693792,2.625625,2.873708,2.890875,2.656708,2.8335,2.745417,2.730958,2.547458,2.697875,2.489583,2.696792,2.50575,2.718875,2.636792,2.711916,2.574917,2.668667,2.546917,2.656959,2.529792,2.666208,2.62875,2.585708,193.2716
2023-05-28 19:00:00,50.31438,1.185417,1.398375,1.183208,1.285125,1.444667,1.311417,1.440208,1.289417,1.471667,1.326833,1.459833,1.357916,1.45425,1.392625,1.184375,1.357125,1.575292,1.471167,1.619375,1.585417,1.45675,1.566042,1.4715,1.60225,1.507167,1.450875,1.37825,1.454292,1.36225,1.418042,1.374375,1.45175,1.367958,1.454042,1.389708,1.198959,1.36175,1.475834,1.159417,1.444958,1.4115,1.407542,1.192791,1.240083,1.384667,1.140958,1.370792,1.122167,1.417459,1.1905,1.419125,1.260125,1.43375,1.271209,1.447333,1.1925,1.551083,1.38725,1.595542,1.49825,1.426917,1.563042,1.587542,1.436458,1.53075,1.483833,1.497083,1.376042,1.479875,1.33975,1.478542,1.368166,1.513375,1.453792,1.495584,1.403458,1.449833,1.382167,1.451875,1.382583,1.46225,1.441667,1.433084,114.6685
2023-05-28 20:00:00,8.712828,0.3484166,0.3962083,0.3315833,0.3752501,0.4046668,0.3723751,0.406125,0.3723333,0.4136668,0.3765416,0.4065833,0.378,0.4031251,0.3904166,0.4237222,0.5074446,0.5873222,0.5576111,0.6066666,0.5877888,0.5445111,0.578389,0.5485,0.5908887,0.5665112,0.5327334,0.5130666,0.5310999,0.5075557,0.5149555,0.511111,0.3998333,0.3791668,0.4012916,0.3909168,0.327625,0.3770416,0.4098749,0.31875,0.4011667,0.3945416,0.3842917,0.4718334,0.484111,0.5275555,0.4515,0.5042554,0.4436111,0.5370554,0.4680446,0.5374444,0.4976112,0.5416668,0.4936668,0.5436668,0.4553889,0.5812222,0.5370556,0.5964444,0.5708334,0.5499443,0.5809999,0.5936667,0.5461667,0.5530666,0.5589778,0.5506667,0.5167221,0.547889,0.5011111,0.5399666,0.5149444,0.5660557,0.552389,0.5488333,0.5264443,0.5250555,0.5159999,0.5270111,0.5204445,0.5355555,0.5367221,0.5336112,23.61356
2023-05-28 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-28 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-28 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 06:00:00,8.515204,0.2197222,0.2545,0.2012222,0.2395556,0.2588889,0.2335555,0.2641111,0.2381667,0.2661111,0.2349445,0.2535555,0.2222222,0.2485556,0.2367778,0.1795,0.2293333,0.2759444,0.2585555,0.2925,0.2761666,0.2541111,0.2663333,0.2553334,0.2772222,0.2648333,0.2415556,0.2372222,0.2415556,0.233,0.2301111,0.2283889,0.2445556,0.2245555,0.2465555,0.2429444,0.1894444,0.2202778,0.2515,0.1806111,0.2413333,0.2437222,0.2282778,0.2251111,0.2307222,0.2568889,0.2128333,0.2341111,0.2004444,0.2623333,0.2267222,0.2637222,0.2377778,0.2607778,0.2337778,0.2632222,0.2061667,0.2870556,0.2628334,0.2876111,0.2791111,0.2642222,0.2806111,0.2848333,0.2618889,0.2581667,0.2754444,0.2588889,0.2432778,0.2612222,0.2278889,0.2570556,0.2508334,0.2665,0.2615,0.2648333,0.2475555,0.2342222,0.2407778,0.2387222,0.2416111,0.2437222,0.2533333,0.2453889,13.72728
2023-05-29 07:00:00,85.64735,1.639459,1.895125,1.601833,1.76725,1.955458,1.811417,1.934417,1.743042,1.963959,1.801625,1.963375,1.849792,1.947875,1.870458,1.594041,1.819042,2.068417,1.951916,2.111667,2.070667,1.878458,2.05475,1.943417,2.080625,1.966458,1.872542,1.785375,1.874417,1.75525,1.82825,1.7635,1.861209,1.754917,1.874459,1.781292,1.55075,1.775167,1.903458,1.499333,1.856708,1.818792,1.827792,1.65125,1.716042,1.888708,1.593625,1.877125,1.546292,1.933625,1.658833,1.928292,1.726917,1.939417,1.755125,1.9685,1.662292,2.134583,1.939292,2.159458,2.0545,1.996875,2.169125,2.176291,2.024583,2.11225,2.081791,2.036708,1.908958,2.00575,1.859542,1.996042,1.874583,2.015459,1.973167,1.995625,1.903916,1.934875,1.872167,1.925792,1.861,1.928458,1.916,1.858708,162.8676
2023-05-29 08:00:00,203.5486,3.812875,4.44475,3.747333,4.130042,4.600417,4.308959,4.488833,4.07525,4.592916,4.260292,4.656208,4.473792,4.638167,4.452375,3.858083,4.367917,4.866292,4.600625,4.910833,4.867125,4.382542,4.900083,4.647625,4.903,4.653625,4.418125,4.197375,4.379042,4.1275,4.302958,4.130833,4.330458,4.113708,4.347167,4.13625,3.670542,4.235541,4.464,3.554708,4.349916,4.235917,4.312458,3.842833,4.000792,4.404,3.71625,4.453917,3.6355,4.52975,3.889083,4.527291,4.054,4.562208,4.145208,4.651875,4.007041,5.052417,4.611167,5.098708,4.870042,4.81375,5.236083,5.218542,4.877833,5.153958,5.028166,4.905167,4.64925,4.836208,4.546542,4.801709,4.500875,4.818125,4.727958,4.775917,4.604375,4.725958,4.5485,4.66725,4.483625,4.647041,4.610292,4.413125,389.4604
2023-05-29 09:00:00,333.9048,6.850583,7.93375,6.680708,7.411417,8.181458,7.742167,8.000334,7.303042,8.179667,7.658042,8.34375,8.089833,8.318167,8.0245,6.953083,7.905,8.688917,8.268084,8.797042,8.730917,7.943583,8.854209,8.488167,8.863999,8.468459,7.983125,7.651042,7.913667,7.505126,7.792667,7.502375,7.821875,7.490417,7.850417,7.504125,6.70025,7.768666,8.087125,6.50325,7.874792,7.677125,7.78375,6.858444,7.133333,7.859,6.692389,7.960028,6.500958,8.046223,6.9625,8.057584,7.271806,8.114222,7.418361,8.272944,7.193223,8.971388,8.251861,9.027946,8.653251,8.609694,9.351999,9.281222,8.740193,9.207027,8.998639,8.737804,8.342167,8.636084,8.147584,8.508166,8.079389,8.594083,8.437,8.549084,8.214625,8.517611,8.184527,8.400694,8.060195,8.381722,8.306389,7.954055,655.4158
2023-05-29 10:00:00,425.7942,8.130332,9.314668,7.853126,8.759126,9.599874,9.137375,9.398417,8.642667,9.612541,9.055582,9.81575,9.590499,9.796749,9.493875,8.184834,9.354708,10.23517,9.77721,10.38258,10.33108,9.475459,10.45742,10.09983,10.48604,10.08954,9.434041,9.107376,9.327125,8.934458,9.212416,8.900166,9.233625,8.894876,9.263415,8.925499,7.904459,9.208291,9.520249,7.701249,9.251751,9.058917,9.140208,8.05375,8.318416,9.118125,7.867709,9.207709,7.731957,9.279499,8.112626,9.29925,8.499958,9.366707,8.647001,9.550167,8.411501,10.32825,9.569875,10.39729,9.971041,9.970917,10.75762,10.65592,10.09613,10.58137,10.37842,10.05583,9.647708,9.931415,9.404082,9.899207,9.388333,9.939542,9.761834,9.893084,9.581584,9.868625,9.537793,9.757042,9.398583,9.758542,9.696,9.369125,811.6948
2023-05-29 11:00:00,442.2837,8.670084,10.03483,8.474833,9.342377,10.36192,9.753042,10.15271,9.251168,10.34888,9.683918,10.63379,10.28233,10.6215,10.2075,8.880126,10.07287,11.10283,10.52642,11.27591,11.21642,10.26087,11.39004,10.91992,11.44417,10.92321,10.29813,9.864501,10.21375,9.706373,10.07854,9.678042,10.11316,9.688457,10.16488,9.732127,8.7125,10.08104,10.49683,8.442,10.19725,9.9575,10.10108,8.65225,8.931167,9.850334,8.40225,9.964125,8.36075,10.05992,8.703124,10.08313,9.119459,10.15854,9.27354,10.3665,9.052876,11.21321,10.27858,11.295,10.79183,10.77283,11.743,11.645,10.90917,11.56983,11.22621,10.99863,10.44792,10.86704,10.19112,10.84037,10.20854,10.88221,10.60829,10.8475,10.44063,10.82429,10.38758,10.71704,10.23658,10.73104,10.61729,10.29067,841.1673
2023-05-29 12:00:00,845.2983,15.874,17.62946,14.91625,16.90371,17.99275,17.44513,17.6765,16.61104,17.98217,17.28125,18.25908,18.09033,18.21558,17.85792,15.38204,17.70134,18.77392,18.27604,18.95783,18.87429,17.79867,19.06354,18.76054,19.11287,18.75108,17.72371,17.31491,17.628,17.05025,17.37321,16.93716,17.39338,16.96879,17.47013,17.02204,15.15329,17.54779,17.89575,14.81688,17.41217,17.11779,17.08517,15.99908,16.40033,17.73354,15.91371,17.79121,15.59737,17.84113,15.978,17.9,16.74945,17.94154,16.91867,18.14471,16.51134,19.19271,18.37646,19.3325,18.72442,19.01383,19.81467,19.56821,18.93941,19.50071,19.26863,18.64737,18.23292,18.39846,17.79483,18.30642,17.73508,18.34217,18.14162,18.24804,17.87483,18.23275,17.87025,18.0795,17.62962,18.09817,18.01117,17.44775,1473.53
2023-05-29 13:00:00,742.5021,13.96629,15.06896,13.36967,14.51367,15.27325,14.81896,15.0625,14.39196,15.25825,14.99425,15.41992,15.17321,15.36675,15.05417,13.88504,14.88171,15.73821,15.28875,15.84867,15.76875,14.83162,15.83138,15.47225,15.79463,15.38487,14.69658,14.30579,14.59833,14.15946,14.73717,14.40421,14.37179,14.01625,14.40242,14.03638,12.8995,14.31583,14.62396,12.58696,14.30575,14.06996,13.88521,13.39846,13.54821,14.04741,12.82696,14.12712,12.65316,14.12317,12.868,14.11408,13.31133,14.17309,13.39329,14.28504,13.155,14.92983,14.23238,15.03,14.53012,14.58587,15.30392,15.21387,14.61567,15.16879,14.85509,14.62279,14.19559,14.44875,13.93475,14.35396,13.82059,14.32304,14.10496,14.23333,13.89396,14.18875,13.81154,14.02058,13.55942,13.96192,13.79975,13.595,1198.038
2023-05-29 14:00:00,577.9492,10.11379,11.35267,9.78121,10.7445,11.62892,11.09738,11.43079,10.64975,11.66517,11.02196,11.8915,11.62838,11.87846,11.52583,10.12087,11.40512,12.34971,11.83771,12.50754,12.43433,11.54562,12.59158,12.21158,12.63196,12.20654,11.52921,11.13229,11.492,11.01858,11.33333,10.98846,11.36883,11.0025,11.42258,11.03858,9.928834,11.38212,11.73983,9.680331,11.44954,11.20508,11.30158,9.789501,10.02529,10.89767,9.577627,11.01504,9.536959,11.10796,9.786998,11.11288,10.24904,11.1955,10.3915,11.39054,10.16062,12.20438,11.42896,12.29879,11.81137,11.86391,12.69892,12.63,11.99479,12.59329,12.301,12.03117,11.57446,11.91863,11.31054,11.89579,11.33871,11.96962,11.74992,11.94675,11.59062,11.95667,11.59642,11.87071,11.43587,11.91279,11.80929,11.44992,993.2122
2023-05-29 15:00:00,328.0208,6.387875,7.464749,6.32075,6.9155,7.728709,7.233292,7.609126,6.923624,7.795918,7.216416,7.98375,7.686749,7.985875,7.662667,6.666375,7.565666,8.408375,7.940416,8.544624,8.463625,7.775416,8.619959,8.260417,8.672585,8.279749,7.821459,7.464167,7.804001,7.395333,7.685543,7.381291,7.728168,7.389333,7.771667,7.429041,6.630876,7.676207,8.014334,6.419958,7.799499,7.579791,7.719625,6.418334,6.615875,7.337667,6.195083,7.437251,6.202875,7.523168,6.428792,7.527374,6.766833,7.574875,6.878041,7.735834,6.698167,8.378542,7.645418,8.453291,8.042625,7.962125,8.726,8.728959,8.111374,8.674875,8.369208,8.262251,7.809999,8.182666,7.611084,8.17825,7.640376,8.221959,7.991667,8.204376,7.868334,8.192541,7.841582,8.139667,7.725251,8.152833,8.062543,7.845749,630.9894
2023-05-29 16:00:00,500.8846,9.60175,10.75713,9.135959,10.31804,11.08008,10.745,10.9275,10.25834,11.20929,10.63325,11.46846,11.39787,11.49516,11.29054,9.644209,11.17446,12.10217,11.72529,12.27913,12.21725,11.43792,12.45454,12.24463,12.53509,12.28,11.26813,11.00937,11.21329,10.90117,11.03892,10.83517,11.11067,10.88196,11.20788,10.91687,9.622415,11.33638,11.57463,9.493251,11.23212,11.03246,11.00838,9.426376,9.647126,10.45929,9.222249,10.54354,9.123917,10.62908,9.502916,10.67104,9.917751,10.73492,10.0965,10.93804,9.787874,11.81204,11.17958,11.89888,11.49788,11.73858,12.40067,12.28292,11.83288,12.22217,12.14275,11.588,11.34596,11.50738,11.12337,11.50779,11.05208,11.59258,11.53,11.58429,11.34792,11.59463,11.37892,11.51975,11.25125,11.57346,11.56879,11.11138,942.1895
2023-05-29 17:00:00,224.5983,4.536417,5.183375,4.442333,4.929417,5.414834,5.145542,5.332875,4.930583,5.47175,5.125291,5.588917,5.452,5.593875,5.441958,4.671708,5.37875,5.914375,5.65725,5.997292,5.955666,5.51775,6.04525,5.848917,6.078417,5.869708,5.458625,5.261042,5.437,5.217292,5.343417,5.200708,5.385375,5.196458,5.41275,5.219625,4.613333,5.378125,5.5705,4.506083,5.419208,5.294083,5.31575,4.520667,4.634667,5.037167,4.34575,5.087125,4.342083,5.155458,4.505333,5.144708,4.707458,5.187417,4.785833,5.28625,4.625041,5.71775,5.299167,5.768542,5.520708,5.527542,5.943167,5.935542,5.597167,5.878792,5.766125,5.610458,5.365083,5.553542,5.24125,5.558083,5.254666,5.595791,5.497083,5.589375,5.410708,5.560042,5.380625,5.525291,5.324792,5.552375,5.510916,5.341833,428.7757
2023-05-29 18:00:00,92.79449,1.856833,2.130208,1.801333,2.01025,2.193917,2.06525,2.16525,1.988791,2.212833,2.056375,2.231167,2.027042,2.223917,2.166792,1.831417,2.124333,2.37275,2.26275,2.41525,2.382958,2.191166,2.387375,2.293292,2.412458,2.320791,2.165333,2.081583,2.165625,2.065042,2.117459,2.069792,2.150333,2.05875,2.161708,2.085083,1.8095,2.103625,2.209583,1.762125,2.154917,2.112541,2.113333,1.87125,1.916708,2.09925,1.805375,2.100708,1.80125,2.15375,1.880167,2.140125,1.968375,2.156208,1.984416,2.187875,1.900291,2.368792,2.191625,2.394042,2.296583,2.262042,2.429,2.43675,2.2895,2.381208,2.361959,2.291333,2.178708,2.262917,2.124917,2.256875,2.137125,2.287375,2.254167,2.273667,2.190042,2.222417,2.165083,2.216459,2.15475,2.228125,2.222625,2.153833,172.1627
2023-05-29 19:00:00,37.50948,0.7213749,0.84075,0.7104583,0.7861665,0.8681666,0.7939168,0.8659167,0.7832084,0.8830833,0.7937917,0.8785833,0.7913333,0.8747498,0.842125,0.6954582,0.8198749,0.9474583,0.8913749,0.9729581,0.9492915,0.8720415,0.9430417,0.8929999,0.9615416,0.9142501,0.85925,0.8194168,0.8627082,0.8164998,0.8322916,0.8204166,0.8594167,0.8082918,0.8627085,0.828625,0.7092499,0.8105,0.8785833,0.6824168,0.8567501,0.8429585,0.8254999,0.7304584,0.7486249,0.8314583,0.695625,0.8103749,0.6934584,0.8572918,0.7285417,0.8522916,0.7670416,0.854375,0.7679582,0.8648751,0.7196249,0.9392501,0.8523749,0.9520834,0.90375,0.8718334,0.9496249,0.9577082,0.879375,0.914875,0.9125001,0.8977916,0.8348751,0.891625,0.8044582,0.8885417,0.8316668,0.905375,0.8797502,0.9007501,0.8487498,0.8568333,0.8365,0.8592084,0.8375418,0.8728335,0.8696251,0.8543751,61.97813
2023-05-29 20:00:00,3.06616,0.080875,0.102375,0.079625,0.09145834,0.1055833,0.08866666,0.1095,0.09158333,0.1104167,0.08720833,0.105,0.08641668,0.1045,0.095375,0.09223334,0.09170832,0.1199583,0.1058333,0.1262917,0.1175,0.1070417,0.1153333,0.10475,0.1220417,0.1100833,0.1025833,0.09458334,0.1034583,0.09583332,0.095,0.09449998,0.1040417,0.09112501,0.1040833,0.1000833,0.1056889,0.08850001,0.1075417,0.09593332,0.1032917,0.1029583,0.09429167,0.1137667,0.1183,0.1039167,0.07762501,0.09116667,0.1012,0.1094167,0.08616666,0.109875,0.1228889,0.10725,0.08808334,0.108875,0.1022445,0.1215,0.1049167,0.1237083,0.1132083,0.10375,0.1196667,0.1224583,0.1358778,0.1077917,0.110375,0.110625,0.09662499,0.1134167,0.08779167,0.1115,0.1005417,0.1155,0.1049583,0.1178334,0.1010417,0.1003333,0.09845835,0.1028334,0.1002083,0.1092084,0.1120833,0.10725,3.477667
2023-05-29 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-29 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-30 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-30 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-30 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-05-30 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
