Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Day/Night
2023-09-10 16:45:00,922.897,103.963,6.38667,13.64477,1636.88,,121.635,115.953,124.153,124.583,124.907,125.293,125.542,,120.028,72.2978,120.297,119.73,119.656,119.558,120.926,Day
2023-09-10 17:00:00,465.124,106.3525,6.66,13.6293,891.676,,64.7391,57.6197,66.4823,65.4503,65.6244,65.0323,65.0988,,72.8668,37.9778,70.8944,71.2388,66.1715,66.8475,66.8774,Day
2023-09-10 17:15:00,807.114,109.5595,5.93667,13.65967,1579.89,,115.546,98.9794,121.715,121.393,121.511,121.657,121.99,,121.25,63.7971,121.184,121.108,115.406,115.97,117.831,Day
2023-09-10 17:30:00,138.96,101.328,4.14667,13.62047,272.454,,20.4467,19.4108,22.0443,21.9992,21.966,21.8311,22.0601,,21.1812,11.0,20.9239,20.5489,18.895,19.0334,19.4876,Day
2023-09-10 17:45:00,96.0267,86.7529,3.20333,13.63667,187.563,,13.6,13.2105,14.666,14.8273,14.9257,14.8978,14.9149,,14.5923,7.718,14.7574,14.8726,13.7749,13.918,14.3758,Day
2023-09-10 18:00:00,123.439,82.52045,5.26333,13.6568,249.004,,17.9647,17.1259,19.36,19.5177,19.6161,19.5925,19.6764,,18.9644,9.96127,19.4985,19.6153,18.174,18.3699,18.6329,Day
2023-09-10 18:15:00,115.841,82.7658,4.1,13.66773,233.842,,17.0068,16.9906,18.2141,18.3598,18.4273,18.352,18.3842,,17.6795,9.30647,18.4318,18.4817,17.061,17.2378,17.2986,Day
2023-09-10 18:30:00,78.8357,80.8066,3.28333,13.6392,160.668,,11.8558,11.7146,12.7564,12.8537,12.9125,12.8433,12.8525,,12.1716,6.48967,12.9245,12.9766,11.9794,12.0659,12.0608,Day
2023-09-10 18:45:00,87.842,80.9622,1.75667,13.6429,189.051,,13.7976,13.5335,14.8718,14.9639,15.0517,14.9983,15.0444,,14.2499,7.54657,15.0701,15.1576,14.0298,14.1383,14.1082,Day
2023-09-10 19:00:00,35.6177,79.44885,2.41,13.64587,73.8891,,5.7257,5.63033,6.20373,6.27533,6.3456,6.28797,6.31557,,6.0951,3.1348,6.26743,6.3361,5.8361,5.8817,5.87043,Day
2023-09-10 19:15:00,42.9973,77.36325,3.34667,13.6579,82.8972,,6.312,6.03323,6.8583,6.91543,6.98843,6.92047,6.96317,,7.1721,3.43543,6.9297,7.0072,6.4664,6.50473,6.5126,Day
2023-09-10 19:30:00,3.027,74.89135,2.02667,13.66387,4.3522,,0.8131,0.8599,0.898967,0.986267,1.03317,0.989033,0.978233,,0.882567,0.427333,1.00133,1.03713,0.892267,0.8939,0.862767,Day
2023-09-10 19:45:00,-2.16267,72.7664,2.71333,13.6488,-4.12047,,0.0,0.0,0.0,0.000833333,0.00826667,0.000766667,3.33333e-05,,0.0,0.0,0.00206667,0.00626667,0.0,0.0,0.0,Night
2023-09-10 20:00:00,-2.63867,71.59635,1.52333,13.6402,-4.1088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 20:15:00,-2.36667,70.71105,2.84333,13.65563,-4.11903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 20:30:00,-2.28833,70.2945,2.82333,13.65077,-4.11957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 20:45:00,-2.42867,69.72595,2.30667,13.50927,-3.98513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 21:00:00,-2.36867,69.23245,2.28667,13.5351,-4.008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 21:15:00,-2.19,69.53185,3.54667,13.53927,-3.97517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 21:30:00,-2.55567,68.61905,1.05667,13.53817,-3.96987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 21:45:00,-2.89567,67.7887,0.37,13.5389,-3.97363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 22:00:00,-2.326,67.02145,0.526667,13.56287,-4.00253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 22:15:00,-2.66933,66.46575,0.36,13.50623,-3.95417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 22:30:00,-2.54433,66.0208,0.68,13.51,-3.96097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 22:45:00,-1.38,66.1426,1.59,13.5221,-3.97157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 23:00:00,-1.06267,65.8597,0.716667,13.52737,-3.9737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 23:15:00,-1.499,66.2918,1.56,13.52247,-3.97213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 23:30:00,-1.69,66.43465,1.29333,13.5435,-3.99137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-10 23:45:00,-2.214,65.94755,0.0,13.5463,-3.99317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 00:00:00,-2.299,65.16575,0.933333,13.55697,-4.0088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 00:15:00,-2.18733,64.4443,0.0133333,13.54013,-3.99007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 00:30:00,-1.838,64.5029,1.84333,13.549,-3.9951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 00:45:00,-1.273,64.4873,1.33,13.5571,-4.0064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 01:00:00,-1.23433,64.08265,1.00333,13.57153,-4.01803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 01:15:00,-1.65133,64.23465,1.77667,13.5718,-4.01573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 01:30:00,-1.25367,64.6933,1.59,13.5882,-4.02993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 01:45:00,-1.43667,64.7894,1.78333,13.59907,-4.039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 02:00:00,-2.04033,64.7345,1.76333,13.6017,-4.04246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 02:15:00,-1.22133,64.64475,2.16667,13.5974,-4.03848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 02:30:00,-1.04733,64.26205,1.14,13.61777,-4.0601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 02:45:00,-1.683,63.98925,0.956667,13.61363,-4.05743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 03:00:00,-1.541,63.569,0.216667,13.60463,-4.04817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 03:15:00,-1.82433,63.63125,1.20667,13.61143,-4.05567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 03:30:00,-1.12567,63.59285,1.42333,13.6145,-4.05783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 03:45:00,-1.33567,63.22935,0.823333,13.6148,-4.05853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 04:00:00,-0.998667,63.0536,0.01,13.60587,-4.04747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 04:15:00,-1.77233,62.82655,0.293333,13.60693,-4.05047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 04:30:00,-1.47833,62.7707,0.323333,13.59663,-4.03513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 04:45:00,-1.126,63.06825,1.3,13.5944,-4.03023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 05:00:00,-1.51667,63.0994,0.556667,13.57667,-4.01667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 05:15:00,-1.419,62.98585,0.596667,13.57937,-4.01767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 05:30:00,-1.13933,63.0536,0.62,13.56603,-4.01267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 05:45:00,-1.02067,62.75425,0.206667,13.56287,-4.0131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 06:00:00,-1.06133,62.73865,0.396667,13.551,-4.01217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 06:15:00,-0.688333,62.89795,0.546667,13.54493,-4.004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 06:30:00,-1.016,62.6755,0.34,13.5309,-3.98167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 06:45:00,0.696333,62.51345,0.123333,13.54417,-3.96253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-11 07:00:00,8.06467,63.1186,1.31,13.54773,7.2247,,0.852967,1.13273,0.932367,0.994633,1.0345,0.9792,1.01163,,0.850433,0.0,0.992533,0.990333,0.9105,0.887333,0.860467,Day
2023-09-11 07:15:00,37.4797,64.2511,1.75333,13.5463,52.5102,,4.14677,5.4123,4.2717,4.76773,4.8928,4.94153,5.00643,,3.28797,0.0,3.82437,4.29733,4.24957,4.518,4.5282,Day
2023-09-11 07:30:00,96.1743,66.83015,0.62,13.5476,178.981,,13.434,14.6984,12.3068,15.188,15.4701,15.2906,15.3668,,8.75043,0.0,14.5982,15.5372,14.244,14.5635,14.5991,Day
2023-09-11 07:45:00,176.022,71.43155,0.35,13.55673,384.341,,29.2018,28.4906,28.8923,32.1101,31.9494,31.7157,31.8311,,22.5261,0.0,31.4439,31.9407,29.6618,29.9595,30.1972,Day
2023-09-11 08:00:00,304.605,77.54,0.0366667,13.54693,664.495,,48.7198,48.6917,50.0629,53.0034,52.8481,52.5518,52.5816,,41.2683,17.2238,53.089,52.8168,49.0085,49.4642,49.8795,Day
2023-09-11 08:15:00,445.492,84.3881,1.06,13.6072,965.369,,69.5403,73.3428,73.7,74.8391,74.9448,74.6408,74.9684,,58.3838,37.7245,75.2889,75.0677,69.5627,70.3943,70.9105,Day
2023-09-11 08:30:00,579.453,94.9698,0.856667,13.6093,1240.08,,89.3412,95.7924,95.2413,95.6737,95.9894,95.5566,96.2414,,74.9553,48.5578,96.6149,96.0108,89.3117,90.2579,90.7773,Day
2023-09-11 08:45:00,703.22,105.5085,1.17333,13.60227,1450.65,,105.374,110.538,112.407,112.251,112.073,112.335,112.845,,88.1061,56.753,113.418,112.525,104.829,105.83,105.979,Day
2023-09-11 09:00:00,757.144,114.933,1.82333,13.5801,1518.95,,110.827,116.395,117.953,117.591,117.52,117.837,118.176,,92.2839,59.5259,118.912,118.112,109.961,110.835,111.085,Day
2023-09-11 09:15:00,789.804,118.8915,2.55333,13.57517,1574.46,,114.979,121.051,122.348,121.823,121.828,122.19,122.863,,95.4483,61.6848,123.36,122.624,114.14,114.895,115.224,Day
2023-09-11 09:30:00,812.354,122.5785,2.09333,13.58643,1609.86,,117.479,123.959,125.208,124.659,124.834,125.179,125.716,,97.5438,63.1005,125.635,125.303,116.702,117.511,117.836,Day
2023-09-11 09:45:00,829.96,124.293,2.22,13.5869,1627.82,,119.119,125.893,125.987,125.97,125.98,125.985,125.988,,99.1829,64.2968,125.988,125.987,118.585,119.424,119.873,Day
2023-09-11 10:00:00,843.888,125.555,1.95333,13.60337,1634.65,,119.972,125.988,125.987,125.988,125.984,125.988,125.988,,100.241,64.9525,125.989,125.989,119.889,120.751,121.377,Day
2023-09-11 10:15:00,852.289,127.539,1.88333,13.6025,1638.16,,120.643,125.989,125.988,125.993,125.991,125.992,125.99,,100.774,65.3394,125.99,125.99,120.559,121.342,121.944,Day
2023-09-11 10:30:00,856.299,129.587,1.58667,13.6033,1638.66,,120.711,125.988,125.99,125.987,125.986,125.988,125.986,,100.953,65.3488,125.989,125.987,120.576,121.538,122.34,Day
2023-09-11 10:45:00,863.084,128.8235,1.91,13.6219,1637.86,,120.436,125.99,125.991,125.991,125.991,125.991,125.991,,100.676,65.2387,125.991,125.989,120.672,121.408,122.22,Day
2023-09-11 11:00:00,872.262,128.3585,2.03,13.7173,1640.08,,120.805,125.99,125.99,125.99,125.989,125.99,125.991,,101.245,65.6079,125.991,125.991,121.487,122.027,122.523,Day
2023-09-11 11:15:00,867.592,128.068,3.08333,13.71003,1638.25,,120.765,125.991,125.992,125.991,125.99,125.923,125.959,,101.196,65.3568,125.99,125.99,120.95,121.476,122.182,Day
2023-09-11 11:30:00,824.43,126.6345,2.57,13.70783,1558.51,,116.303,122.127,121.922,120.818,121.309,121.732,121.935,,96.7019,61.6712,118.738,118.451,112.417,112.917,114.569,Day
2023-09-11 11:45:00,867.739,130.424,2.84,13.69273,1637.43,,119.775,124.952,125.99,125.99,125.991,125.991,125.988,,103.611,65.0527,125.991,125.99,120.679,121.243,121.789,Day
2023-09-11 12:00:00,740.13,129.423,2.63333,13.68323,1368.72,,97.6086,99.6405,101.658,102.762,103.217,105.992,107.617,,89.6433,54.9363,103.158,105.383,103.283,106.163,106.342,Day
2023-09-11 12:15:00,803.948,132.187,2.13333,13.66083,1383.64,,98.1442,96.5261,98.1137,98.0063,97.1766,97.1864,95.8421,,108.29,63.3413,111.763,110.477,109.308,109.153,106.996,Day
2023-09-11 12:30:00,733.34,123.1165,2.79667,13.65017,1276.09,,83.8567,83.504,85.4087,87.1914,87.8204,88.7601,90.283,,102.006,59.3414,106.612,106.956,105.223,104.599,103.532,Day
2023-09-11 12:45:00,912.305,124.2775,4.31333,13.6536,1563.73,,117.246,117.562,118.644,117.417,117.234,116.083,114.365,,116.114,66.2304,117.907,118.2,114.962,114.739,113.317,Day
2023-09-11 13:00:00,888.682,123.7715,4.39,13.62017,1482.29,,111.157,106.81,106.784,106.566,104.636,103.872,101.62,,116.687,66.4933,118.688,117.112,114.012,114.384,109.941,Day
2023-09-11 13:15:00,482.582,121.291,3.12333,13.59263,880.888,,62.5902,58.916,62.7893,61.3095,61.0966,60.9618,60.3202,,70.8454,40.0229,73.6764,74.0402,70.6967,71.2047,66.9424,Day
2023-09-11 13:30:00,774.742,117.125,2.85333,13.61457,1332.06,,103.169,103.13,106.301,104.769,106.842,106.584,106.013,,91.6406,52.5419,96.2826,94.4908,91.5676,93.2268,98.4475,Day
2023-09-11 13:45:00,345.51,116.6,4.27333,13.5728,634.77,,47.2772,45.641,48.3825,47.8934,47.3667,46.8401,46.1062,,50.988,26.5555,50.596,51.1174,46.527,44.6059,44.3185,Day
2023-09-11 14:00:00,334.784,106.6225,3.14333,13.55517,608.991,,46.2519,44.6993,48.7322,49.3634,49.3636,49.3667,49.6005,,43.839,22.6959,45.0968,45.8363,42.1424,42.0487,43.0689,Day
2023-09-11 14:15:00,755.162,112.5275,2.73,13.6143,1351.64,,99.1669,94.4904,102.187,101.841,101.413,101.454,101.473,,100.478,55.0443,100.499,102.561,100.738,101.48,100.488,Day
2023-09-11 14:30:00,894.374,133.184,2.56667,13.6434,1594.93,,119.665,107.166,120.199,120.273,119.805,120.067,119.498,,121.801,65.938,121.867,120.578,119.702,119.956,119.089,Day
2023-09-11 14:45:00,781.678,132.4865,3.50667,13.6324,1364.87,,95.6484,92.0683,98.2496,97.4414,97.9844,98.7368,97.1868,,106.862,61.4066,107.078,108.315,106.8,109.101,105.233,Day
2023-09-11 15:00:00,246.841,111.257,3.60667,13.59543,511.894,,35.0236,34.1253,39.0684,39.3723,40.1663,40.7341,41.5046,,36.8717,19.6815,38.8751,40.1809,37.3794,38.4953,38.8951,Day
2023-09-11 15:15:00,867.845,118.3885,2.57667,13.62513,1445.72,,109.917,100.124,110.559,110.167,109.037,109.468,107.998,,108.768,62.9325,108.5,108.752,107.494,105.309,106.542,Day
2023-09-11 15:30:00,443.292,117.513,3.08333,13.615,835.87,,55.8533,48.5098,57.3907,57.8166,57.2694,58.1798,58.7682,,72.1714,38.6157,70.6398,71.0972,66.2023,66.0465,64.9839,Day
2023-09-11 15:45:00,708.234,115.642,2.31667,13.626,1312.3,,99.0069,84.326,101.891,102.317,102.543,101.608,100.973,,97.2644,52.7088,98.0114,98.0835,95.6895,97.3474,98.9193,Day
2023-09-11 16:00:00,922.273,130.421,2.89,13.63607,1664.41,,125.029,106.782,125.83,125.957,125.872,125.894,125.891,,125.693,69.7394,125.835,125.888,125.342,125.377,125.625,Day
2023-09-11 16:15:00,671.794,128.504,2.85667,13.62223,1245.46,,90.6765,79.5096,93.3493,93.2086,92.0893,92.4923,91.8606,,97.6191,53.2802,96.4844,97.3929,94.8007,95.3391,94.7684,Day
2023-09-11 16:30:00,825.475,128.331,2.94,13.62637,1560.59,,115.74,98.9428,121.863,121.671,121.922,121.954,122.34,,116.994,61.475,118.473,118.304,113.216,114.04,116.34,Day
2023-09-11 16:45:00,290.003,123.0575,2.33667,13.60693,576.442,,41.7367,36.3087,44.9114,45.1249,45.2313,45.4027,45.658,,44.2509,22.9989,44.2901,44.5996,41.601,42.0285,43.4023,Day
2023-09-11 17:00:00,341.24,105.694,1.83333,13.63907,704.811,,49.1472,43.3354,53.7099,54.5197,55.1641,55.7695,56.5672,,52.6087,27.6761,53.6885,54.3092,51.0329,51.8403,53.9607,Day
2023-09-11 17:15:00,277.24,106.269,1.35333,13.6335,574.962,,41.0743,37.5666,44.5733,44.957,45.1282,45.3524,45.6573,,43.6539,22.7638,43.7917,44.1147,40.9929,41.6583,43.1784,Day
2023-09-11 17:30:00,241.287,102.2105,1.62333,13.64353,495.432,,34.6346,32.4505,37.5929,38.0799,38.1797,38.33,38.6186,,38.3095,20.1461,38.3468,38.66,35.9706,36.5539,37.9724,Day
2023-09-11 17:45:00,433.43,102.512,2.65,13.65917,858.212,,58.6311,54.3562,64.1045,66.9227,67.3758,67.7891,68.2774,,64.9366,34.1681,66.4293,66.8895,62.4916,62.8466,64.6634,Day
2023-09-11 18:00:00,525.042,109.998,3.65333,13.64673,990.857,,66.6823,62.081,73.253,77.7961,78.1695,79.1554,79.655,,75.5415,39.0657,76.7204,77.3456,72.344,72.1154,73.9621,Day
2023-09-11 18:15:00,272.35,103.9925,3.90667,13.63167,500.225,,33.7703,30.5447,37.4094,39.7239,40.0008,40.6357,40.9262,,39.4851,19.5989,38.2229,38.941,36.1357,36.2043,37.3957,Day
2023-09-11 18:30:00,245.996,96.24145,3.99,13.63837,425.914,,29.1669,24.9576,32.2507,33.9638,34.3667,35.0327,35.0271,,35.1474,16.7976,32.4245,33.0412,30.2075,30.369,31.312,Day
