Fort Rock Solar IV Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/3/2023 8:15:00 AM,128.3908,50.51554,49.22102,2.041095,19.6669,1849.327,447.9905,465.4463,455.1522,482.1725
10/3/2023 8:30:00 AM,176.8046,52.70618,50.3493,1.886837,19.6772,2326.516,573.4758,603.8376,682.7899,606.1204
10/3/2023 8:45:00 AM,204.7885,56.54487,51.47123,2.169253,19.68863,2809.841,716.8966,744.1512,719.25,792.7435
10/3/2023 9:00:00 AM,278.3366,61.54402,52.75321,2.195364,19.63973,4174.585,987.0873,1019.91,975.4505,1062.057
10/3/2023 9:15:00 AM,387.2617,67.49509,54.32282,3.182365,19.60634,5155.15,1287.202,1343.821,1204.688,1179.015
10/3/2023 9:30:00 AM,515.3902,66.11469,55.11282,3.462449,19.58434,5456.801,1314.936,1387.405,1497.193,1533.032
10/3/2023 9:45:00 AM,605.0132,80.08072,56.86588,3.708561,19.51048,7727.729,2115.152,1992.778,1887.101,2027.501
10/3/2023 10:00:00 AM,722.6023,81.6371,58.22332,3.417082,19.47714,8547.043,2279.127,2244.691,2082.604,2245.258
10/3/2023 10:15:00 AM,842.2551,86.79437,59.72034,3.471932,19.48379,8757.175,2164.813,2288.71,2336.979,2229.786
10/3/2023 10:30:00 AM,871.2101,90.60887,61.45718,3.27598,19.45426,9667.052,2392.255,2444.573,2488.353,2490.331
10/3/2023 10:45:00 AM,606.1414,86.87643,62.76669,2.115755,19.4986,7191.503,2031.393,1787.636,1655.966,1894.787
10/3/2023 11:00:00 AM,576.3386,72.36072,62.74199,2.806417,19.56282,5677.478,1278.812,1416.438,1547.563,1778.83
10/3/2023 11:15:00 AM,399.4191,73.3273,62.55318,2.864431,19.62901,3792.793,1165.475,975.3062,994.833,900.0192
10/3/2023 11:30:00 AM,255.9656,67.88204,61.95258,2.771919,19.67131,3717.487,894.6927,935.9487,932.1743,994.8735
10/3/2023 11:45:00 AM,341.2712,70.23808,61.57552,1.5921,19.60564,4917.563,1233.775,1205.041,1239.207,1243.882
10/3/2023 12:00:00 PM,226.9608,69.67564,61.75864,2.00591,19.67882,3107.046,876.8704,762.4417,808.9621,768.6905
10/3/2023 12:15:00 PM,178.4931,65.20699,61.61481,2.085752,19.71017,2579.124,628.3112,643.321,651.226,668.8171
10/3/2023 12:30:00 PM,283.3503,68.47658,61.49222,1.623742,19.6763,3977.121,942.2288,997.0397,1065.298,1025.762
10/3/2023 12:45:00 PM,251.6793,72.4146,62.06293,1.348143,19.68469,3627.371,897.5832,905.7197,909.9357,946.4944
10/3/2023 1:00:00 PM,212.9321,72.73713,62.4185,1.473776,19.72504,3079.865,784.2849,780.9876,786.6485,779.0305
10/3/2023 1:15:00 PM,308.8205,73.60015,63.0845,1.974552,19.66167,4174.163,1025.443,1037.805,1101.153,1089.385
10/3/2023 1:30:00 PM,509.6336,80.1729,64.06946,2.668864,19.51066,6598.072,1848.298,1620.513,1591.232,1682.043
10/3/2023 1:45:00 PM,359.087,77.06261,64.38915,3.015324,19.59881,4783.168,1276.582,1205.415,1255.204,1135.295
10/3/2023 2:00:00 PM,417.761,81.24991,64.69868,2.299263,19.53697,6133.133,1659.966,1648.996,1150.459,1514.304
10/3/2023 2:15:00 PM,304.2631,78.08429,64.77059,2.760458,19.65494,4078.554,1211.283,1097.015,1331.201,1060.321
10/3/2023 2:30:00 PM,577.8655,85.96468,65.29868,4.114186,19.45463,8294.704,1727.779,1987.575,2205.735,2432.648
10/3/2023 2:45:00 PM,785.0438,95.37721,66.11067,3.612593,19.41144,9737.043,2488.355,2475.368,2398.608,2502.721
10/3/2023 3:00:00 PM,553.624,94.12445,66.88505,3.202923,19.47211,7190.309,2339.78,1832.3,1913.345,1843.687
10/3/2023 3:15:00 PM,458.6782,91.45967,67.11424,2.382423,19.58689,5542.479,1595.465,1370.463,1666.077,1364.806
10/3/2023 3:30:00 PM,309.793,81.81455,66.73746,2.310733,19.58728,5293.588,1369.125,1273.392,1319.759,1548.017
10/3/2023 3:45:00 PM,557.168,91.41001,67.1257,2.825437,19.43257,7392.56,1862.483,1806.839,1557.111,1967.538
10/3/2023 4:00:00 PM,647.9529,85.23376,66.67379,2.739997,19.4002,8284.178,2143.717,2131.278,1677.689,2158.864
10/3/2023 4:15:00 PM,859.6528,96.83608,67.24217,2.526132,19.38905,9862.176,2497.071,2504.747,2486.649,2502.751
10/3/2023 4:30:00 PM,719.1772,100.1924,68.04345,1.652692,19.42802,8992.957,2258.007,2303.095,2295.315,2326.292
10/3/2023 4:45:00 PM,553.55,91.89744,68.39658,3.084409,19.54831,6915.294,1531.846,1657.412,1817.217,1914.986
10/3/2023 5:00:00 PM,281.1827,81.33273,68.02725,2.12548,19.72267,3591.358,747.8024,809.0698,1136.372,1038.645
10/3/2023 5:15:00 PM,243.0195,70.99449,67.37548,2.944352,19.81426,2862.233,742.9956,705.6108,789.6608,719.369
10/3/2023 5:30:00 PM,94.32072,63.41738,66.19836,2.554636,19.82684,988.5665,220.8423,259.064,269.9107,244.5506
10/3/2023 5:45:00 PM,64.48915,58.5112,64.7431,2.416873,19.83845,893.3809,217.5469,230.138,211.8557,219.586
10/3/2023 6:00:00 PM,87.36784,58.0942,63.61023,2.591492,19.87641,934.8593,236.7687,227.5919,232.0587,245.3089
10/3/2023 6:15:00 PM,50.47564,56.07607,62.64464,2.223712,19.83754,365.0156,95.6245,85.99741,91.7755,94.85433
10/3/2023 6:30:00 PM,11.03891,52.64045,61.22062,1.659425,19.80386,58.64841,15.06167,14.36508,15.8995,15.71617
10/3/2023 6:45:00 PM,1.404469,47.83514,59.1306,1.11915,19.79061,-32.9476,0.363,0.67,2.731583,0.4845
10/3/2023 7:00:00 PM,0,45.3211,57.06533,1.507198,19.78801,-48.94842,0,0,1.00025,0
10/3/2023 7:15:00 PM,0,45.16582,55.66386,1.58935,19.77453,-41.40387,0,0,2.245583,0
10/3/2023 7:30:00 PM,0,43.7192,54.07824,1.248921,19.78924,-41.40313,0,0,2.184833,0
10/3/2023 7:45:00 PM,0,42.20528,52.33478,0.9528964,19.78049,-41.54411,0,0,2.308917,0
10/3/2023 8:00:00 PM,0,40.39778,50.96114,1.085435,19.7721,-41.57545,0,0,2.347917,0
10/3/2023 8:15:00 PM,0.1802121,40.46077,49.50402,1.781364,19.78652,-41.76435,0,0,2.386083,0
10/3/2023 8:30:00 PM,0.05139551,40.15955,48.36607,1.700633,19.78277,-41.80976,0,0,2.37475,0
10/3/2023 8:45:00 PM,0,39.81517,48.00337,1.293963,19.78832,-41.6563,0,0,2.316167,0
10/3/2023 9:00:00 PM,0.085,38.53014,47.03967,0.8452397,19.81758,-41.64241,0,0,2.387667,0
10/3/2023 9:15:00 PM,0,38.50602,46.03212,1.379365,19.82947,-41.73646,0,0,2.43075,0
10/3/2023 9:30:00 PM,0,38.21991,45.16302,1.541836,19.79764,-41.86298,0,0,2.357167,0
10/3/2023 9:45:00 PM,0,36.50457,44.30048,0.8146241,19.77586,-41.95974,0,0,2.414083,0
10/3/2023 10:00:00 PM,0,34.55134,43.58068,0.4118866,19.82773,-41.28016,0,0,2.5835,0
10/3/2023 10:15:00 PM,0,33.49055,42.89227,0.5055879,19.85137,-40.90113,0,0,2.552333,0
10/3/2023 10:30:00 PM,2.584625E-05,32.90096,42.50994,0.4951252,19.87865,-40.86584,0,0,2.583167,0
10/3/2023 10:45:00 PM,0.605126,33.05495,41.90051,1.238973,19.88293,-41.0637,0,0,2.613083,0
10/3/2023 11:00:00 PM,0.3965342,34.17379,41.17865,1.339477,19.87435,-40.9525,0,0,2.626833,0
10/3/2023 11:15:00 PM,0.03819557,33.96377,41.27114,1.059325,19.86075,-41.15708,0,0,2.581917,0
10/3/2023 11:30:00 PM,0.168094,32.11332,40.88067,0.8636082,19.88014,-41.29593,0,0,2.55925,0
10/3/2023 11:45:00 PM,0,30.78203,40.48432,0.3546963,19.90418,-41.28657,0,0,2.613833,0
10/4/2023 12:00:00 AM,0.005588374,29.56926,39.93795,0.5521801,19.87865,-41.21001,0,0,2.5215,0
10/4/2023 12:15:00 AM,0.06036372,31.19073,40.05967,0.8746786,19.8822,-41.23598,0,0,2.594,0
10/4/2023 12:30:00 AM,0.006701952,30.5765,39.01432,0.3150609,19.90043,-41.37157,0,0,2.48725,0
10/4/2023 12:45:00 AM,0.3428878,29.14215,38.6017,0.7976252,19.90581,-41.27622,0,0,2.62325,0
10/4/2023 1:00:00 AM,0.2420421,28.47443,38.24001,0.9587738,19.90881,-41.44304,0,0,2.5805,0
10/4/2023 1:15:00 AM,0.01843119,28.98861,38.07882,0.6331035,19.93681,-41.47474,0,0,2.57975,0
10/4/2023 1:30:00 AM,0.01860236,29.62548,37.416,0.7960302,19.94057,-41.52176,0,0,2.591167,0
10/4/2023 1:45:00 AM,0,29.66901,37.74184,0.5259182,19.94742,-41.87983,0,0,2.678083,0
10/4/2023 2:00:00 AM,0.009057265,29.25683,38.23853,0.3738694,19.98021,-42.02739,0,0,2.8245,0
10/4/2023 2:15:00 AM,0,28.32206,37.61351,0.5746405,19.97638,-42.01846,0,0,2.763083,0
10/4/2023 2:30:00 AM,0.673037,28.9948,38.11058,1.39968,19.95265,-41.97406,0,0,2.806917,0
10/4/2023 2:45:00 AM,1.113983,30.58582,36.22926,1.49605,19.9818,-42.11035,0,0,2.762333,0
10/4/2023 3:00:00 AM,0.1422041,29.39289,35.46565,1.164784,19.98426,-41.96679,0,0,2.761083,0
10/4/2023 3:15:00 AM,0.05020583,27.93637,34.42636,0.9527295,19.99884,-41.91804,0,0,2.762333,0
10/4/2023 3:30:00 AM,0.1186663,27.2916,33.45573,0.7308995,19.99618,-41.966,0,0,2.736083,0
10/4/2023 3:45:00 AM,0,27.21784,33.34933,0.207901,20.01736,-41.7826,0,0,2.789417,0
10/4/2023 4:00:00 AM,0.2148209,26.18628,32.77026,0.9056873,20.00004,-41.83521,0,0,2.7885,0
10/4/2023 4:15:00 AM,0.107689,25.17635,31.81614,0.6060153,20.00795,-41.91264,0,0,2.7725,0
10/4/2023 4:30:00 AM,0.1553972,24.58184,31.52464,0.6030399,19.98511,-41.82322,0,0,2.745583,0
10/4/2023 4:45:00 AM,0.6956663,24.95139,30.61516,1.367977,19.93086,-41.89755,0,0,2.70125,0
10/4/2023 5:00:00 AM,0.1397543,25.29655,30.65959,1.262735,19.84145,-41.87512,0,0,2.6145,0
10/4/2023 5:15:00 AM,0.02962719,25.88251,30.72397,1.143784,19.82883,-41.8775,0,0,2.604417,0
10/4/2023 5:30:00 AM,0,25.42521,30.76888,0.8515677,19.8172,-41.98289,0,0,2.658083,0
10/4/2023 5:45:00 AM,0.2857205,24.65647,30.88297,0.8978363,19.77786,-42.00689,0,0,2.627333,0
10/4/2023 6:00:00 AM,0,24.69778,30.89207,0.436192,19.72513,-42.08344,0,0,2.56925,0
10/4/2023 6:15:00 AM,0.02,23.96429,31.28805,0.4336394,19.70803,-41.93884,0,0,2.541333,0
10/4/2023 6:30:00 AM,0.005222286,22.90351,30.77716,0.5211205,19.70369,-41.53718,0,0,2.571583,0
10/4/2023 6:45:00 AM,1.008877,23.33124,31.09063,0.2302055,19.69806,-33.46631,0.05016667,0.2141667,3.260833,0.1178333
10/4/2023 7:00:00 AM,8.24314,22.78612,30.17548,0.8955973,19.6865,56.58599,16.39983,16.01958,16.70775,15.22475
10/4/2023 7:15:00 AM,40.38972,23.93428,29.71531,0.9780234,19.67219,475.2348,117.5723,121.906,117.1803,118.2972
10/4/2023 7:30:00 AM,103.034,27.55355,30.29573,0.5606158,19.7062,1369.102,357.2108,366.1284,326.5661,335.1867
10/4/2023 7:45:00 AM,186.1838,31.4777,31.89923,0.3129382,19.73095,2616.503,663.0799,668.4771,610.1795,669.5364
10/4/2023 8:00:00 AM,316.8018,36.79139,34.12337,0.4286212,19.60074,4236.509,1053.685,1111.039,1034.154,1095.045
10/4/2023 8:15:00 AM,422.8859,48.41777,37.89871,0.252272,19.5327,5837.228,1439.041,1507.707,1416.099,1508.564
10/4/2023 8:30:00 AM,537.1473,57.33696,41.6551,0.5839016,19.48285,7336.982,1825.475,1919.441,1788.935,1894.597
10/4/2023 8:45:00 AM,649.1607,66.93752,44.3973,1.399442,19.47114,8884.489,2202.174,2307.994,2177.029,2288.037
10/4/2023 9:00:00 AM,756.9808,78.4569,46.98817,0.8503571,19.46653,9798.475,2477.564,2505.607,2455.883,2498.475
10/4/2023 9:15:00 AM,819.7925,91.36964,50.3233,0.5054441,19.47314,9861.789,2496.641,2505.902,2486.861,2501.907
10/4/2023 9:30:00 AM,830.6105,96.45245,53.50546,0.5033654,19.48005,9858.434,2496.416,2505.635,2485.479,2500.884
10/4/2023 9:45:00 AM,830.4772,98.02856,56.19738,0.8417185,19.47774,9854.849,2497.137,2505.349,2486.109,2501.715
10/4/2023 10:00:00 AM,824.5336,98.50673,58.63359,1.019583,19.46981,9859.172,2496.286,2503.786,2486.539,2501.067
10/4/2023 10:15:00 AM,814.4991,97.48044,61.2598,0.9265548,19.47645,9857.952,2496.231,2504.156,2484.437,2500.406
10/4/2023 10:30:00 AM,801.442,99.05347,63.5078,1.156478,19.38376,9860.117,2496.361,2504.9,2485.522,2501.513
10/4/2023 10:45:00 AM,787.5804,97.15894,65.84243,1.31688,19.36259,9856.741,2496.153,2504.752,2486.167,2501.017
10/4/2023 11:00:00 AM,773.9371,98.06374,67.38804,1.622868,19.3857,9848.638,2492.307,2503.77,2476.729,2500.848
10/4/2023 11:15:00 AM,760.1728,99.48582,68.71162,0.9761585,19.38142,9782.913,2462.328,2502.316,2448.31,2500.599
10/4/2023 11:30:00 AM,749.5608,101.8442,70.27201,1.237585,19.38463,9645.237,2424.872,2460.573,2415.073,2475.359
10/4/2023 11:45:00 AM,737.261,104.8993,71.46818,1.119544,19.38383,9468.584,2376.184,2402.992,2376.96,2434.04
10/4/2023 12:00:00 PM,728.3271,101.746,72.49615,1.55006,19.38348,9406.34,2362.23,2381.705,2367.105,2421.371
10/4/2023 12:15:00 PM,722.4131,102.1453,73.24905,1.40243,19.38069,9323.613,2339.022,2351.622,2350.911,2400.403
10/4/2023 12:30:00 PM,721.3518,100.5306,73.66068,2.070091,19.37975,9281.192,2330.331,2337.146,2345.785,2389.881
10/4/2023 12:45:00 PM,718.7493,104.3462,74.45792,1.298483,19.39064,9244.636,2323.51,2330.521,2329.847,2373.164
10/4/2023 1:00:00 PM,723.8203,104.9942,75.43415,2.106215,19.40385,9315.493,2336.954,2354.241,2345.981,2398.208
10/4/2023 1:15:00 PM,732.3846,95.62038,76.79156,4.195058,19.40121,9552.616,2396.352,2417.351,2408.419,2456.214
10/4/2023 1:30:00 PM,739.0459,94.29568,77.00581,4.327814,19.39694,9649.817,2421.989,2443.156,2430.087,2482.018
10/4/2023 1:45:00 PM,749.9241,95.3194,76.72337,4.991629,19.3981,9745.609,2447.814,2471.136,2453.367,2502.478
10/4/2023 2:00:00 PM,761.7971,95.9487,76.58136,4.944797,19.39837,9827.483,2477.513,2497.274,2478.576,2503.678
10/4/2023 2:15:00 PM,773.3593,96.77301,76.72289,4.362631,19.39568,9858.041,2497.311,2505.529,2486.003,2502.965
10/4/2023 2:30:00 PM,786.1784,97.89292,76.84869,4.097242,19.39046,9860.193,2497.717,2505.881,2486.343,2501.894
10/4/2023 2:45:00 PM,798.3257,99.1475,76.78298,4.175031,19.39474,9861.03,2497.08,2505.475,2486.452,2502.683
10/4/2023 3:00:00 PM,809.0289,99.49451,76.6459,3.694925,19.3838,9861.047,2497.352,2506.11,2486.91,2502.661
10/4/2023 3:15:00 PM,821.2604,100.7496,76.2934,4.806444,19.3795,9860.5,2497.52,2505.056,2486.294,2503.081
10/4/2023 3:30:00 PM,829.8539,102.298,75.97842,4.777935,19.37892,9855.141,2497.427,2505.362,2487.005,2502.915
10/4/2023 3:45:00 PM,831.8429,102.1758,75.57836,4.779387,19.38769,9857.964,2497.524,2505.727,2487.442,2503.612
10/4/2023 4:00:00 PM,827.5606,101.573,75.12162,4.703321,19.37831,9860.478,2498.191,2505.587,2486.072,2502.754
10/4/2023 4:15:00 PM,795.2474,99.91467,74.74255,5.456817,19.37781,9816.838,2487.479,2499.32,2464.551,2501.822
10/4/2023 4:30:00 PM,688.0426,94.93692,74.28416,5.394693,19.39334,8996.613,2275.752,2283.12,2217.919,2325.289
10/4/2023 4:45:00 PM,577.6718,88.81026,73.72304,5.032917,19.43795,7603.489,1903.75,1949.047,1868.714,1966.228
10/4/2023 5:00:00 PM,460.3622,84.52251,73.24747,3.791614,19.59082,6113.903,1550.279,1573.931,1476.147,1590.388
10/4/2023 5:15:00 PM,353.8756,80.02981,72.70168,4.325546,19.76781,4641.397,1175.723,1183.079,1115.496,1190.744
10/4/2023 5:30:00 PM,249.5229,74.54948,71.96841,3.799293,19.93616,3120.689,805.9211,794.0209,745.2024,810.0901
10/4/2023 5:45:00 PM,155.7861,69.26575,71.09451,3.353589,20.01732,1726.251,449.5412,423.7871,415.7167,443.0502
10/4/2023 6:00:00 PM,76.41147,63.98582,70.0448,2.512572,19.99632,646.1252,178.3671,151.0319,156.8123,170.8984
10/4/2023 6:15:00 PM,44.61969,59.75119,68.73257,2.159627,19.94142,217.4611,55.37908,48.628,54.413,56.13092
10/4/2023 6:30:00 PM,4.312445,56.31895,66.91714,2.099006,19.8884,-6.703743,1.969333,2.31575,5.43175,2.605083
10/4/2023 6:45:00 PM,0.01365882,52.39947,64.87424,1.314223,19.89451,-51.03405,0,0,0.5714167,0
10/4/2023 7:00:00 PM,0,49.93343,62.9063,1.486985,19.89009,-42.65925,0,0,2.37825,0
10/4/2023 7:15:00 PM,0,47.70461,61.12429,0.7384458,19.90531,-42.22071,0,0,2.414833,0
10/4/2023 7:30:00 PM,0,44.28323,58.92047,0.8880748,19.90557,-42.12881,0,0,2.462333,0
10/4/2023 7:45:00 PM,0,42.96023,56.97729,1.292135,19.90383,-42.01291,0,0,2.437167,0
10/4/2023 8:00:00 PM,0,42.84734,55.36354,1.227647,19.91395,-42.19117,0,0,2.405583,0
10/4/2023 8:15:00 PM,0,43.40005,53.88848,1.883266,19.92108,-42.32742,0,0,2.433833,0
10/4/2023 8:30:00 PM,0,44.05704,53.65945,1.527058,19.92997,-42.45168,0,0,2.523333,0
10/4/2023 8:45:00 PM,0,41.30547,52.00802,0.6915793,19.96022,-42.26057,0,0,2.530667,0
10/4/2023 9:00:00 PM,0,38.62375,50.44801,0.7991398,20.0496,-42.22979,0,0,2.669333,0
10/4/2023 9:15:00 PM,0,37.36647,49.4205,0.9176058,20.04232,-42.18328,0,0,2.616333,0
10/4/2023 9:30:00 PM,0.002853872,38.6743,49.34038,1.194727,19.89794,-42.09758,0,0,2.411583,0
10/4/2023 9:45:00 PM,0.1303539,40.83946,49.16861,1.689702,19.76135,-41.48051,0,0,2.334333,0
10/4/2023 10:00:00 PM,0.1197237,45.28732,50.55393,2.108155,19.76637,-40.96279,0,0,2.368167,0
10/4/2023 10:15:00 PM,0,44.97976,50.18647,1.670825,19.78715,-40.74496,0,0,2.426333,0
10/4/2023 10:30:00 PM,0,41.59655,49.81255,0.8650584,19.80942,-40.84401,0,0,2.45425,0
10/4/2023 10:45:00 PM,0,39.20127,49.78041,0.7213899,19.8598,-40.86375,0,0,2.494583,0
10/4/2023 11:00:00 PM,0,37.40773,47.78084,0.6167331,19.86084,-40.46729,0,0,2.529667,0
10/4/2023 11:15:00 PM,0,35.74955,46.16241,0.871477,19.91284,-40.55156,0,0,2.6145,0
10/4/2023 11:30:00 PM,0,34.727,45.60328,0.6187923,19.93612,-40.6058,0,0,2.553167,0
10/4/2023 11:45:00 PM,0.5750864,35.13514,45.36929,1.392577,19.93525,-40.51741,0,0,2.638333,0
10/5/2023 12:00:00 AM,0.1263591,34.23431,42.76505,0.914175,19.94153,-40.41304,0,0,2.624,0
10/5/2023 12:15:00 AM,0.1044464,32.5759,41.46693,0.8755777,19.95671,-40.48903,0,0,2.646583,0
10/5/2023 12:30:00 AM,0.2220288,31.96679,40.95039,1.002631,19.93225,-40.7784,0,0,2.667667,0
10/5/2023 12:45:00 AM,0.5954323,32.81454,40.49736,1.63063,19.91886,-40.5636,0,0,2.567167,0
10/5/2023 1:00:00 AM,0.1266101,32.40752,39.70071,0.8480344,19.95515,-40.41727,0,0,2.70125,0
10/5/2023 1:15:00 AM,0,30.6313,39.26599,0.4363111,19.96834,-40.57496,0,0,2.669,0
10/5/2023 1:30:00 AM,0.3936452,30.98523,39.44699,1.3789,19.75177,-40.79044,0,0,2.324333,0
10/5/2023 1:45:00 AM,0.08323292,31.29188,38.6854,0.9917898,19.76021,-41.14907,0,0,2.304333,0
10/5/2023 2:00:00 AM,0,29.48814,38.35167,0.6062903,19.79979,-41.21328,0,0,2.321083,0
10/5/2023 2:15:00 AM,0.1563611,28.74653,37.25074,0.8316661,19.80437,-41.1356,0,0,2.285667,0
10/5/2023 2:30:00 AM,0.003026462,27.99867,36.69334,0.3784316,19.81,-41.21231,0,0,2.339833,0
10/5/2023 2:45:00 AM,0.1256498,27.81985,35.86005,0.6419409,19.8249,-41.17742,0,0,2.453417,0
10/5/2023 3:00:00 AM,0.2620172,27.67077,35.13617,0.8223258,19.83148,-41.19914,0,0,2.528667,0
10/5/2023 3:15:00 AM,0.1415184,27.54596,34.89669,0.8174487,19.82857,-41.24874,0,0,2.512833,0
10/5/2023 3:30:00 AM,0.07,27.08593,35.1118,0.4881503,19.8481,-41.34451,0,0,2.539167,0
10/5/2023 3:45:00 AM,0.6953768,27.45873,34.82711,1.315213,19.84798,-41.38382,0,0,2.665083,0
10/5/2023 4:00:00 AM,0.1157083,27.86057,34.10886,0.9758226,19.8285,-41.51752,0,0,2.583417,0
10/5/2023 4:15:00 AM,0.1621542,27.99432,33.84562,1.158452,19.80898,-41.49111,0,0,2.628583,0
10/5/2023 4:30:00 AM,0.05956931,27.29481,33.5591,0.8941679,19.76814,-41.48654,0,0,2.52225,0
10/5/2023 4:45:00 AM,0.02214372,26.83279,32.97514,0.9662758,19.72188,-41.63422,0,0,2.499417,0
10/5/2023 5:00:00 AM,0.297737,26.42729,32.43274,1.077236,19.68288,-41.2503,0,0,2.53525,0
10/5/2023 5:15:00 AM,0.01105324,26.37667,32.40976,1.008491,19.65789,-40.50368,0,0,2.632833,0
10/5/2023 5:30:00 AM,0,26.45802,32.33339,0.8664578,19.63624,-39.83633,0,0,2.73775,0
10/5/2023 5:45:00 AM,0.1874159,26.17155,31.95465,1.013535,19.64183,-39.93566,0,0,2.775417,0
10/5/2023 6:00:00 AM,0.1537125,25.42804,31.56634,0.9481058,19.63662,-39.86099,0,0,2.810833,0
10/5/2023 6:15:00 AM,0.03166667,24.96117,31.63007,0.8458073,19.61746,-39.35197,0,0,2.871083,0
10/5/2023 6:30:00 AM,0,24.40327,31.87986,0.775305,19.61381,-38.82547,0,0,2.967917,0
10/5/2023 6:45:00 AM,1.523952,25.21075,32.47519,1.154645,19.61611,-24.6618,0.3384167,0.8389167,4.440417,0.5454167
10/5/2023 7:00:00 AM,6.900903,25.92989,32.83163,0.5389282,19.6599,62.73917,16.98,17.49467,17.816,16.58142
10/5/2023 7:15:00 AM,40.6228,25.68884,31.23017,0.7133647,19.68644,466.7729,116.8467,120.358,113.2981,116.2213
10/5/2023 7:30:00 AM,111.6487,29.1626,31.84619,0.4384058,19.69909,1415.528,357.3355,377.2725,341.814,351.7816
10/5/2023 7:45:00 AM,203.6247,33.16175,34.12009,0.2906062,19.67959,2596.467,644.5034,675.5627,629.6881,661.5834
10/5/2023 8:00:00 AM,308.9356,39.99797,36.56432,0.9819478,19.60118,4114.839,1026.35,1082.593,1008.973,1058.222
10/5/2023 8:15:00 AM,415.3964,46.24842,39.15694,0.8269138,19.53744,5724.807,1422.029,1489.486,1390.985,1484.884
10/5/2023 8:30:00 AM,523.2725,57.45792,42.65503,0.537708,19.49605,7250.069,1803.681,1889.156,1761.227,1868.045
10/5/2023 8:45:00 AM,628.663,69.97498,46.38556,0.508977,19.49286,8629.035,2146.275,2247.07,2115.783,2229.437
10/5/2023 9:00:00 AM,740.7938,83.78822,50.16668,0.636385,19.48597,9690.737,2437.364,2493.831,2407.059,2477.594
10/5/2023 9:15:00 AM,809.4897,93.37444,53.78579,0.640263,19.45988,9860.247,2495.963,2505.612,2485.422,2500.975
10/5/2023 9:30:00 AM,814.7878,98.6528,57.23215,0.782225,19.42505,9858.971,2497.143,2505.042,2486.071,2499.982
10/5/2023 9:45:00 AM,819.1187,102.062,60.17445,0.6409832,19.42438,9857.935,2496.378,2504.295,2485.535,2498.837
10/5/2023 10:00:00 AM,818.6653,102.576,62.8741,0.6910426,19.41487,9859.132,2497.206,2504.704,2485.127,2500.401
10/5/2023 10:15:00 AM,809.6536,103.9137,64.92261,1.218591,19.41576,9861.396,2496.685,2504.573,2484.514,2501.102
10/5/2023 10:30:00 AM,795.7866,104.1633,66.45621,1.049582,19.42175,9853.273,2496.35,2503.623,2483.743,2501.406
10/5/2023 10:45:00 AM,783.2708,103.496,68.10014,1.609656,19.41725,9834.6,2489.587,2503.034,2470.688,2501.314
10/5/2023 11:00:00 AM,769.43,104.1775,69.42875,1.266584,19.40487,9765.916,2451.032,2500.261,2440.471,2500.409
10/5/2023 11:15:00 AM,756.3188,103.8937,70.3379,1.71857,19.40939,9636.792,2408.012,2464.038,2409.563,2479.963
10/5/2023 11:30:00 AM,742.5471,104.1235,71.65891,1.539037,19.40041,9495.264,2373.732,2422.314,2379.361,2442.247
10/5/2023 11:45:00 AM,731.5552,104.8918,72.41592,1.918647,19.40921,9379.118,2342.731,2387.137,2355.154,2414.386
10/5/2023 12:00:00 PM,721.7224,106.0321,73.27027,1.63681,19.42449,9275.39,2322.584,2356.603,2331.996,2382.529
10/5/2023 12:15:00 PM,713.9037,105.9044,73.73205,1.017072,19.41562,9195.516,2303.042,2333.588,2315.578,2362.869
10/5/2023 12:30:00 PM,711.1387,103.5718,74.66898,1.693814,19.4126,9164.157,2294.201,2323.516,2309.02,2354.005
10/5/2023 12:45:00 PM,710.1334,104.7376,75.56303,1.61337,19.4185,9181.539,2305.352,2329.381,2309.64,2355.439
10/5/2023 1:00:00 PM,714.4935,103.0893,76.02995,2.280298,19.41323,9250.532,2317.084,2342.082,2332.853,2377.374
10/5/2023 1:15:00 PM,719.6292,102.4611,76.63426,1.996412,19.41776,9351.26,2345.03,2372.657,2354.124,2404.621
10/5/2023 1:30:00 PM,729.0507,100.848,77.05313,1.552912,19.40274,9453.084,2376.81,2399.135,2374.592,2435.853
10/5/2023 1:45:00 PM,738.8793,99.98759,77.44624,1.822759,19.39767,9561.958,2404.37,2427.013,2394.353,2462.759
10/5/2023 2:00:00 PM,749.4005,102.8252,78.10903,1.776952,19.40101,9631.396,2422.816,2448.305,2403.706,2483.029
10/5/2023 2:15:00 PM,762.0988,104.1964,78.90125,1.662131,19.40213,9405.422,2455.595,2482.51,2187.926,2501.001
10/5/2023 2:30:00 PM,775.0151,110.8182,79.37804,1.566451,19.42005,8270.673,2484.933,2501.987,1009.91,2501.682
10/5/2023 2:45:00 PM,788.1182,108.0781,79.61983,1.943269,19.40035,9827.446,2496.92,2503.111,2455.448,2500.469
10/5/2023 3:00:00 PM,799.9745,107.8935,80.37823,1.884634,19.40404,9852.705,2496.542,2503.019,2480.909,2501.329
