Fort Rock Solar I Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
10/3/2023 10:15:00 AM,678.5775,84.28732,59.96595,3.870947,19.72777,8835.464,1557.206,1729.068,2261.169,2132.323
10/3/2023 10:30:00 AM,597.5024,80.44688,61.02301,2.646871,19.75785,7767.346,2282.275,2211.608,1767.16,1733.469
10/3/2023 10:45:00 AM,560.1684,82.66019,62.05868,3.314718,19.72705,8796.131,2228.477,2299.353,2298.736,1809.74
10/3/2023 11:00:00 AM,445.1298,84.19766,62.92813,4.010025,19.79195,6731.353,2026.249,2153.955,1632.556,1840.87
10/3/2023 11:15:00 AM,639.8794,77.45144,62.96444,3.355173,19.79924,6844.033,1789.739,1877.141,1642.322,1813.194
10/3/2023 11:30:00 AM,582.499,77.48547,63.10887,3.54518,19.7695,6562.499,1542.555,1781.557,1897.04,1762.861
10/3/2023 11:45:00 AM,853.4346,86.11375,63.54472,3.934553,19.72023,8946.662,1931.239,2438.901,2326.823,2409.576
10/3/2023 12:00:00 PM,799.7894,83.87601,64.12237,3.003508,19.76159,7797.79,2363.036,2384.46,1911.255,2102.038
10/3/2023 12:15:00 PM,493.4887,86.92001,64.9387,2.493914,19.81941,5785.656,1779.771,1678.328,1351.013,1473.65
10/3/2023 12:30:00 PM,529.8476,81.78789,64.94481,2.088139,19.7994,7182.194,2047.5,2062.808,1801.622,1848.945
10/3/2023 12:45:00 PM,429.1869,90.19183,65.56406,2.521254,19.76114,7220.397,1191.101,1423.976,2057.187,1817.529
10/3/2023 1:00:00 PM,202.1731,78.58441,66.00439,1.640107,20.00319,3001.262,722.1253,770.3351,742.4165,774.4205
10/3/2023 1:15:00 PM,284.8689,74.5565,65.67898,2.209274,19.8968,4714.102,1032.854,1204.491,1063.945,1104.787
10/3/2023 1:30:00 PM,419.0414,78.39668,65.66701,1.563391,19.84982,5279.427,1649.399,1309.023,1457.635,1413.79
10/3/2023 1:45:00 PM,633.12,90.62994,66.25356,2.279057,19.73776,8715.233,1753.097,2055.257,2197.558,2160.567
10/3/2023 2:00:00 PM,396.1368,86.4257,67.13009,1.671123,19.80935,6188.753,914.5438,1041.684,1385.412,1513.061
10/3/2023 2:15:00 PM,681.2796,83.21187,67.27357,1.785039,19.79937,7888.224,1500.639,1254.645,1874.957,1958.05
10/3/2023 2:30:00 PM,877.7336,103.3038,68.34746,2.138781,19.72416,9737.673,2494.566,2496.215,2476.771,2492.691
10/3/2023 2:45:00 PM,829.9874,106.2363,69.69497,2.104223,19.75222,9167.896,2490.943,2432.892,2070.171,2428.519
10/3/2023 3:00:00 PM,813.8765,103.8238,70.3576,2.16864,19.72685,9541.944,2493.712,2499.841,2314.432,2433.486
10/3/2023 3:15:00 PM,756.9926,103.6192,70.89335,2.975154,19.67563,9668.01,2447.074,2498.892,2413.642,2492.015
10/3/2023 3:30:00 PM,795.5308,101.0487,70.88369,2.838947,19.74339,9472.401,2484.249,2498.296,2275.473,2492.367
10/3/2023 3:45:00 PM,781.9161,103.1508,70.89641,2.409408,19.76744,9463.777,2312.882,2140.378,2263.425,2416.145
10/3/2023 4:00:00 PM,696.884,99.92923,70.69056,1.876498,19.76729,8859.207,2105.769,2105.315,1841.906,2350.463
10/3/2023 4:15:00 PM,688.3082,101.7544,70.67968,1.54793,19.77622,8285.842,1901.229,2117.216,1951.23,2224.704
10/3/2023 4:30:00 PM,619.6459,98.76762,70.41961,1.375666,19.78845,7041.597,1919.088,2324.652,1856.726,2058.101
10/3/2023 4:45:00 PM,549.8822,95.31912,70.36902,1.22971,19.77358,7027.469,1805.007,1912.506,1793.123,1896.101
10/3/2023 5:00:00 PM,262.9961,80.85807,69.60479,1.464392,20.05481,3612.028,867.8055,845.295,852.7775,748.5145
10/3/2023 5:15:00 PM,200.1959,74.20434,68.83854,1.276061,20.08278,2623.563,987.4518,1082.213,667.7552,686.2156
10/3/2023 5:30:00 PM,219.2023,71.61183,67.9556,2.191427,20.07115,3234.618,783.1253,826.2443,815.8348,847.1705
10/3/2023 5:45:00 PM,163.8021,67.09353,66.98218,2.274816,20.15026,2193.854,550.3542,576.0739,558.7231,578.1225
10/3/2023 6:00:00 PM,85.99919,62.18812,65.68804,2.73134,20.14452,972.2738,234.0363,237.6103,247.971,260.1925
10/3/2023 6:15:00 PM,18.72014,55.85175,63.71003,2.360392,20.10633,170.2135,43.418,44.436,42.68783,45.355
10/3/2023 6:30:00 PM,5.898781,52.07547,61.56146,3.030962,20.09229,26.76645,7.589667,8.048833,9.232,9.445666
10/3/2023 6:45:00 PM,0.1573101,50.00157,59.55717,2.370409,20.0697,-54.6044,0.0695,0.0755,0,0
10/3/2023 7:00:00 PM,0,47.85807,57.73369,2.196068,20.05247,-44.4118,0,0,0,0
10/3/2023 7:15:00 PM,0,46.55993,55.98731,1.872078,20.06,-42.40611,0,0,0,0
10/3/2023 7:30:00 PM,0,45.60956,54.61504,2.569387,20.06778,-42.62917,0,0,0,0
10/3/2023 7:45:00 PM,0,45.65993,53.42339,2.33781,20.06343,-42.74104,0,0,0,0
10/3/2023 8:00:00 PM,0,44.21385,52.1492,1.463669,20.06353,-42.83957,0,0,0,0
10/3/2023 8:15:00 PM,0,42.0322,50.90873,0.8110831,20.07403,-42.86615,0,0,0,0
10/3/2023 8:30:00 PM,0,40.89295,50.07037,1.333642,20.06548,-42.91605,0,0,0,0
10/3/2023 8:45:00 PM,0,42.23751,49.89131,2.381146,20.09287,-42.69431,0,0,0,0
10/3/2023 9:00:00 PM,0.1261868,42.45129,48.97667,2.026889,20.11995,-42.71054,0,0,0,0
10/3/2023 9:15:00 PM,0.1538684,42.02051,48.3659,1.973234,20.10369,-42.94878,0,0,0,0
10/3/2023 9:30:00 PM,0.002033713,41.63356,48.11592,2.208349,20.05346,-42.97548,0,0,0,0
10/3/2023 9:45:00 PM,0.001866669,41.36879,47.59161,2.252895,20.08359,-42.74958,0,0,0,0
10/3/2023 10:00:00 PM,0,39.41084,46.62667,1.547309,20.1165,-42.06019,0,0,0,0
10/3/2023 10:15:00 PM,0,39.11225,46.26604,2.39867,20.15863,-41.90282,0,0,0,0
10/3/2023 10:30:00 PM,0,39.38024,46.05391,1.529559,20.1741,-42.01537,0,0,0,0
10/3/2023 10:45:00 PM,0.2157474,37.58668,45.05402,1.324802,20.16539,-42.02925,0,0,0,0
10/3/2023 11:00:00 PM,0.03965309,35.9991,44.64264,0.9826303,20.15796,-42.18029,0,0,0,0
10/3/2023 11:15:00 PM,0.1677968,36.07007,44.12411,1.555481,20.15021,-42.17639,0,0,0,0
10/3/2023 11:30:00 PM,0.03361037,36.47557,43.62838,1.492835,20.18382,-42.2208,0,0,0,0
10/3/2023 11:45:00 PM,0.0447509,34.65209,42.27375,1.088617,20.17115,-42.32595,0,0,0,0
10/4/2023 12:00:00 AM,0.003333333,33.58471,41.6855,0.9260762,20.16612,-42.25578,0,0,0,0
10/4/2023 12:15:00 AM,0.00375368,32.94267,41.14051,1.020948,20.19138,-42.40265,0,0,0,0
10/4/2023 12:30:00 AM,0.0005140305,32.45358,40.68948,0.9805232,20.18461,-42.34999,0,0,0,0
10/4/2023 12:45:00 AM,0.09673311,32.85629,40.45422,1.493441,20.1947,-42.43494,0,0,0,0
10/4/2023 1:00:00 AM,0,33.38123,40.66539,1.632603,20.2083,-42.61209,0,0,0,0
10/4/2023 1:15:00 AM,0,33.09692,40.49891,1.24857,20.22294,-42.59238,0,0,0,0
10/4/2023 1:30:00 AM,0.1292569,32.56465,39.4161,1.153867,20.22494,-42.65745,0,0,0,0
10/4/2023 1:45:00 AM,0.02161879,30.76284,37.71209,1.155746,20.25435,-42.94845,0,0,0,0
10/4/2023 2:00:00 AM,0.0004447723,29.53932,36.5944,1.059812,20.27364,-43.10506,0,0,0,0
10/4/2023 2:15:00 AM,0.02788544,29.45382,36.11346,1.365165,20.25382,-43.06411,0,0,0,0
10/4/2023 2:30:00 AM,0.1002055,30.31169,36.1278,1.601428,20.2558,-43.07396,0,0,0,0
10/4/2023 2:45:00 AM,0.09497283,31.05723,35.9413,2.001721,20.27982,-43.12183,0,0,0,0
10/4/2023 3:00:00 AM,0.1500483,30.50785,35.35347,1.803001,20.27382,-43.14914,0,0,0,0
10/4/2023 3:15:00 AM,0.0642129,29.93511,34.96561,0.8667355,20.28264,-43.08711,0,0,0,0
10/4/2023 3:30:00 AM,0.1131929,27.92267,34.37363,0.9725672,20.29961,-43.06721,0,0,0,0
10/4/2023 3:45:00 AM,0.01644886,27.39707,34.26743,1.079319,20.29547,-42.98206,0,0,0,0
10/4/2023 4:00:00 AM,0.01644886,28.16601,33.88097,1.404745,20.29632,-43.03959,0,0,0,0
10/4/2023 4:15:00 AM,0,27.68799,33.63977,1.183695,20.28776,-43.0082,0,0,0,0
10/4/2023 4:30:00 AM,0.045,27.82477,33.49018,0.8236496,20.25174,-42.99781,0,0,0,0
10/4/2023 4:45:00 AM,0.06390431,27.51485,32.85212,0.6518578,20.16862,-42.90496,0,0,0,0
10/4/2023 5:00:00 AM,0.006502843,26.92424,32.28206,1.057114,20.11234,-43.01567,0,0,0,0
10/4/2023 5:15:00 AM,0.07075017,26.06535,31.72137,0.9672979,20.10856,-43.04359,0,0,0,0
10/4/2023 5:30:00 AM,0.3194601,26.42945,31.20917,0.8689832,20.09826,-42.96372,0,0,0,0
10/4/2023 5:45:00 AM,0.05413193,25.16548,30.89898,0.2754587,20.01269,-43.13361,0,0,0,0
10/4/2023 6:00:00 AM,0.05489393,24.13528,30.90175,0.4870502,19.99358,-43.11591,0,0,0,0
10/4/2023 6:15:00 AM,0.007158231,23.51822,30.39961,0.3732863,19.98021,-42.95798,0,0,0,0
10/4/2023 6:30:00 AM,0.3278874,22.98741,30.36072,0.8814583,19.96984,-42.7892,0,0,0,0
10/4/2023 6:45:00 AM,3.649153,23.08562,29.44205,0.570776,19.97713,1.217416,4.51,4.250333,3.779667,4.050333
10/4/2023 7:00:00 AM,15.85294,24.12161,29.50278,0.9182639,19.96133,175.2594,43.23483,45.01483,43.686,55.71417
10/4/2023 7:15:00 AM,73.6692,25.95796,29.92351,0.5335838,19.95296,972.3835,267.9408,275.329,220.1083,262.9842
10/4/2023 7:30:00 AM,210.4173,30.98987,30.80939,0.8388702,19.99835,2749.482,664.3577,740.4678,677.6812,708.216
10/4/2023 7:45:00 AM,334.546,37.26331,33.38485,0.3358489,19.90746,4503.39,1100.294,1212.943,1076.451,1169.528
10/4/2023 8:00:00 AM,450.2111,46.78502,36.19709,0.3862373,19.81883,6114.496,1547.701,1561.341,1414.725,1383.904
10/4/2023 8:15:00 AM,587.2186,55.66799,38.90726,0.7653818,19.74851,8351.512,2022.506,2225.056,2052.833,2151.691
10/4/2023 8:30:00 AM,719.5064,67.04038,41.94878,0.3811294,19.74968,9650.091,2387.403,2485.841,2414.872,2467.05
10/4/2023 8:45:00 AM,801.7786,77.56922,45.04714,0.613897,19.77701,9830.487,2484.198,2498.821,2489.96,2492.754
10/4/2023 9:00:00 AM,820.3895,88.75245,48.63009,0.3879046,19.77638,9837.988,2494.488,2498.961,2492.615,2492.881
10/4/2023 9:15:00 AM,832.5303,96.75704,52.21818,0.7540023,19.77465,9840.675,2495.042,2498.637,2492.635,2491.491
10/4/2023 9:30:00 AM,837.8907,99.57383,54.7887,1.336934,19.78178,9839.795,2494.521,2498.767,2492.271,2492.731
10/4/2023 9:45:00 AM,833.2702,100.9084,57.02633,0.825786,19.78051,9836.233,2494.026,2499.678,2493.023,2493.174
10/4/2023 10:00:00 AM,819.592,103.1921,59.72031,1.002079,19.77106,9839.774,2494.682,2498.795,2492.137,2493.137
10/4/2023 10:15:00 AM,806.2985,103.9309,62.42564,1.088007,19.71954,9842.272,2494.358,2498.357,2492.619,2494.313
10/4/2023 10:30:00 AM,792.4678,101.9404,64.27054,1.109049,19.68559,9843.266,2493.877,2498.577,2493.466,2492.792
10/4/2023 10:45:00 AM,778.0828,100.1053,66.22053,0.9988593,19.68744,9846.03,2494.836,2498.973,2493.005,2493.051
10/4/2023 11:00:00 AM,762.6616,102.7802,68.16144,1.401896,19.68952,9823.433,2493.112,2499.99,2473.147,2493.73
10/4/2023 11:15:00 AM,747.8505,103.7517,69.915,1.22733,19.69051,9749.248,2470.096,2498.793,2430.603,2492.306
10/4/2023 11:30:00 AM,736.8872,105.3966,71.61052,0.7959681,19.69925,9676.243,2423.595,2497.958,2396.327,2492.297
10/4/2023 11:45:00 AM,728.6279,104.3815,72.89238,1.294252,19.69485,9620.908,2401.035,2488.569,2377.292,2490.316
10/4/2023 12:00:00 PM,721.7413,103.1065,73.58669,1.261119,19.69698,9534.84,2384.042,2469.673,2345.353,2470.548
10/4/2023 12:15:00 PM,714.1571,102.5886,74.15223,2.064774,19.69314,9452.335,2355.257,2448.296,2327.283,2455.545
10/4/2023 12:30:00 PM,711.2128,101.6232,74.70783,2.146415,19.70015,9426.046,2346.853,2437.067,2314.139,2451.521
10/4/2023 12:45:00 PM,712.0334,101.4693,75.26402,2.135412,19.71892,9445.8,2358.749,2444.432,2319.204,2457.041
10/4/2023 1:00:00 PM,715.7361,102.9767,75.5563,2.400232,19.7151,9502.122,2370.975,2456.648,2336.466,2464.774
10/4/2023 1:15:00 PM,720.2167,104.8451,76.11593,1.359183,19.70996,9523.947,2376.483,2468.741,2348.384,2479.757
10/4/2023 1:30:00 PM,733.6714,102.0596,77.5867,4.504278,19.71347,9659.405,2424.921,2493.77,2385.421,2491.314
10/4/2023 1:45:00 PM,746.8373,97.37555,78.00657,5.67383,19.70834,9779.778,2480.193,2499.868,2450.313,2493.12
10/4/2023 2:00:00 PM,759.5129,96.24715,78.15112,4.970941,19.69692,9835.878,2496.878,2501.084,2485.634,2493.079
10/4/2023 2:15:00 PM,773.5687,97.08511,78.21369,3.836862,19.70443,9843.223,2496.595,2499.743,2493.569,2493.276
10/4/2023 2:30:00 PM,788.528,97.37898,78.70224,4.876101,19.69445,9841.675,2495.446,2498.761,2493.584,2494.346
10/4/2023 2:45:00 PM,802.4438,100.6758,78.51752,3.906054,19.69722,9843.036,2495.968,2498.46,2493.569,2494.152
10/4/2023 3:00:00 PM,811.809,101.3377,78.62999,3.037972,19.69957,9848.747,2496.361,2499.562,2492.535,2492.433
10/4/2023 3:15:00 PM,818.049,102.073,78.41782,3.506956,19.69675,9843.354,2496.371,2499.606,2493.662,2493.647
10/4/2023 3:30:00 PM,819.0794,102.1054,78.13555,3.509777,19.69361,9842.399,2496.084,2499.045,2493.718,2492.541
10/4/2023 3:45:00 PM,813.8184,102.496,77.83291,3.418355,19.68746,9843.307,2496.921,2500.127,2491.771,2494.038
10/4/2023 4:00:00 PM,804.5576,101.9127,77.38466,4.194706,19.69078,9837.808,2495.947,2499.551,2490.772,2493.441
10/4/2023 4:15:00 PM,787.7911,99.48682,76.81684,4.744441,19.68808,9741.674,2443.486,2499.966,2435.777,2493.907
10/4/2023 4:30:00 PM,754.8568,96.85405,76.0982,4.16921,19.68479,9493.366,2333.445,2489.59,2330.656,2485.896
10/4/2023 4:45:00 PM,645.4658,92.08713,75.35886,4.293777,19.73033,8694.028,2109.799,2267.114,2145.317,2292.778
10/4/2023 5:00:00 PM,509.147,87.13068,74.68909,3.584267,19.88517,7005.088,1704.884,1815.932,1742.732,1842.724
10/4/2023 5:15:00 PM,377.9658,81.2795,73.78936,4.047198,20.06139,5260.516,1275.693,1363.872,1305.443,1388.138
10/4/2023 5:30:00 PM,259.165,75.15237,72.72901,4.040826,20.23139,3461.392,826.8572,894.4993,869.3945,917.762
10/4/2023 5:45:00 PM,148.7347,69.50331,71.45703,3.591715,20.28864,1766.523,422.4885,455.1035,450.2693,471.638
10/4/2023 6:00:00 PM,60.54318,63.77446,70.05601,2.743154,20.26081,539.0329,125.3357,137.7418,140.9752,145.5288
10/4/2023 6:15:00 PM,8.283905,58.55374,68.24109,2.536227,20.19693,40.80838,12.35467,11.5275,15.762,12.4185
10/4/2023 6:30:00 PM,0.7522289,55.76349,66.1025,2.930495,20.18023,-40.57232,0.2416667,0.2171667,0,0.2741667
10/4/2023 6:45:00 PM,0,53.94805,64.1628,1.991947,20.12931,-51.54484,0,0,0,0
10/4/2023 7:00:00 PM,0,50.78877,61.60592,0.8334662,20.17218,-43.47517,0,0,0,0
10/4/2023 7:15:00 PM,0,47.8034,59.48802,1.325838,20.19751,-43.36138,0,0,0,0
10/4/2023 7:30:00 PM,0,46.09112,57.37819,1.294871,20.19454,-43.31237,0,0,0,0
10/4/2023 7:45:00 PM,0,44.65272,55.64003,1.754516,20.19608,-43.36586,0,0,0,0
10/4/2023 8:00:00 PM,0,43.20104,53.68906,0.8949872,20.20215,-43.38203,0,0,0,0
10/4/2023 8:15:00 PM,0,41.06493,52.25209,0.777981,20.21728,-43.56915,0,0,0,0
10/4/2023 8:30:00 PM,0,41.19117,51.23944,1.113321,20.21207,-43.5484,0,0,0,0
10/4/2023 8:45:00 PM,0,40.26579,50.3694,0.3039577,20.31082,-43.5403,0,0,0,0
10/4/2023 9:00:00 PM,0.006788083,39.53917,50.09082,0.5533706,20.33998,-43.42744,0,0,0,0
10/4/2023 9:15:00 PM,0,38.9695,49.17619,1.0458,20.2696,-43.28046,0,0,0,0
10/4/2023 9:30:00 PM,0.006666667,38.95241,48.82488,0.8754537,20.02845,-42.82663,0,0,0,0
10/4/2023 9:45:00 PM,0.01963342,37.88519,48.0732,1.013222,20.04657,-42.24659,0,0,0,0
10/4/2023 10:00:00 PM,0,37.07915,48.11413,1.044458,20.05532,-41.80182,0,0,0,0
10/4/2023 10:15:00 PM,0.2923077,36.82624,46.97097,1.689548,20.07827,-41.69275,0,0,0,0
10/4/2023 10:30:00 PM,0.08762013,36.81587,44.89076,1.682242,20.11025,-41.71279,0,0,0,0
10/4/2023 10:45:00 PM,0,36.50989,44.42431,1.397517,20.15943,-41.76619,0,0,0,0
10/4/2023 11:00:00 PM,0.1699921,35.62727,43.5595,1.876977,20.17177,-41.55883,0,0,0,0
10/4/2023 11:15:00 PM,0.05596915,35.63236,42.92545,2.02642,20.21549,-41.6717,0,0,0,0
10/4/2023 11:30:00 PM,0.07,35.04243,42.42221,1.533985,20.22419,-41.70829,0,0,0,0
10/4/2023 11:45:00 PM,0.1126233,34.53097,42.80235,1.21945,20.21553,-41.58267,0,0,0,0
10/5/2023 12:00:00 AM,0.004286475,33.48011,42.65559,0.6534946,20.24434,-41.62467,0,0,0,0
10/5/2023 12:15:00 AM,0.1488545,33.23474,41.95953,1.038592,20.24017,-41.54016,0,0,0,0
10/5/2023 12:30:00 AM,0.01540895,32.31828,41.60312,0.4424177,20.20319,-41.50356,0,0,0,0
10/5/2023 12:45:00 AM,0.0155308,31.25018,40.31535,0.5410271,20.2201,-41.48103,0,0,0,0
10/5/2023 1:00:00 AM,0.02144741,30.39241,38.8633,0.5782503,20.2574,-41.54768,0,0,0,0
10/5/2023 1:15:00 AM,0.1769361,30.13323,38.27462,1.095328,20.19548,-41.51301,0,0,0,0
10/5/2023 1:30:00 AM,0.08286585,30.42954,37.45633,0.638937,20.03201,-41.90041,0,0,0,0
10/5/2023 1:45:00 AM,0.04521594,29.61386,36.87584,0.6291678,20.07303,-42.30548,0,0,0,0
10/5/2023 2:00:00 AM,0,28.61167,36.23637,0.5003303,20.09421,-42.21737,0,0,0,0
10/5/2023 2:15:00 AM,0.009753557,28.02901,35.95515,0.3644233,20.09147,-42.12526,0,0,0,0
10/5/2023 2:30:00 AM,0.524763,27.57659,35.11305,0.9344984,20.1065,-42.1992,0,0,0,0
10/5/2023 2:45:00 AM,0.1427284,27.04977,33.96571,0.4538937,20.11055,-42.18945,0,0,0,0
10/5/2023 3:00:00 AM,0.0001574063,26.94089,34.15522,0.4480321,20.10985,-42.20762,0,0,0,0
10/5/2023 3:15:00 AM,0.01134864,26.87422,34.0521,0.8861289,20.1181,-42.32989,0,0,0,0
10/5/2023 3:30:00 AM,0.6000447,26.73849,32.97783,1.08468,20.1378,-42.34246,0,0,0,0
10/5/2023 3:45:00 AM,0.09881952,26.05579,32.49978,0.7295051,20.12659,-42.55356,0,0,0,0
10/5/2023 4:00:00 AM,0.09800795,25.76635,32.61123,0.9409273,20.10823,-42.66735,0,0,0,0
10/5/2023 4:15:00 AM,0.1056355,25.75115,31.64939,0.6982733,20.07561,-42.49989,0,0,0,0
10/5/2023 4:30:00 AM,0.06978665,25.52485,31.32898,0.5618775,20.03385,-42.3806,0,0,0,0
10/5/2023 4:45:00 AM,0.08110712,25.02796,30.85094,0.820238,19.97896,-42.35079,0,0,0,0
10/5/2023 5:00:00 AM,0.03866229,25.01807,30.9917,0.4451787,19.94893,-41.9142,0,0,0,0
10/5/2023 5:15:00 AM,0,24.76662,31.43653,0.5436148,19.93434,-41.25921,0,0,0,0
10/5/2023 5:30:00 AM,0,23.84627,31.08445,0.4257656,19.91539,-40.77597,0,0,0,0
10/5/2023 5:45:00 AM,0,23.38791,30.75397,0.4091363,19.91773,-41.01728,0,0,0,0
10/5/2023 6:00:00 AM,0,22.99872,30.41073,0.4083761,19.89884,-40.56137,0,0,0,0
10/5/2023 6:15:00 AM,0,22.93598,30.49586,0.3479821,19.89279,-40.18471,0,0,0,0
10/5/2023 6:30:00 AM,0.8871893,23.28239,30.6577,0.7987046,19.88368,-39.77232,0,0,0,0
10/5/2023 6:45:00 AM,3.282109,23.48042,30.56828,0.232236,19.88133,5.425885,4.533834,4.666333,4.282833,4.873
10/5/2023 7:00:00 AM,26.68553,23.96099,30.66904,0.7213723,19.95621,208.9932,52.66283,61.50967,45.2905,54.044
10/5/2023 7:15:00 AM,100.5507,27.14928,30.9422,0.9530783,19.97202,1117.936,264.3233,309.4252,256.5125,291.2813
10/5/2023 7:30:00 AM,206.4879,32.07467,32.04485,0.7759157,19.96444,2518.806,601.3633,681.006,612.4099,652.3018
10/5/2023 7:45:00 AM,325.3387,38.49332,33.9524,0.7069209,19.88865,4271.788,1016.653,1146.712,1025.54,1114.51
10/5/2023 8:00:00 AM,451.6694,47.85453,36.96669,0.5113303,19.81026,6164.617,1467.619,1647.539,1487.256,1585.95
10/5/2023 8:15:00 AM,577.6538,60.25783,41.03395,0.3506398,19.77252,7981.292,1919.45,2136.67,1942.529,2065.447
10/5/2023 8:30:00 AM,709.8365,74.46243,45.06889,0.4505683,19.7725,9358.994,2288.941,2464.545,2300.76,2418.732
10/5/2023 8:45:00 AM,786.7587,85.6804,48.14864,0.5498822,19.77661,9710.996,2430.044,2497.737,2426.457,2493.562
10/5/2023 9:00:00 AM,808.8854,93.83593,51.42521,0.4974078,19.80321,9832.17,2491.25,2499.232,2487.523,2493.136
10/5/2023 9:15:00 AM,819.4542,99.71807,55.3169,0.4369543,19.75056,9842.566,2495.348,2498.288,2493.108,2492.721
10/5/2023 9:30:00 AM,822.9477,102.5506,58.11937,0.659449,19.74074,9842.661,2494.41,2498.538,2492.603,2492.675
10/5/2023 9:45:00 AM,822.4043,105.255,61.17062,0.5350057,19.71932,9841.864,2495.035,2498.232,2493.071,2493.378
10/5/2023 10:00:00 AM,815.9592,105.6118,63.32531,1.324909,19.7249,9846.034,2495.72,2498.677,2492.888,2493.929
10/5/2023 10:15:00 AM,803.2941,104.7762,64.61497,1.707746,19.71513,9841.791,2494.092,2499.599,2493.034,2492.874
10/5/2023 10:30:00 AM,788.8596,104.0387,65.59511,1.293094,19.72942,9837.878,2494.815,2499.606,2492.186,2493.155
10/5/2023 10:45:00 AM,774.9472,103.3585,66.63953,1.69533,19.71907,9840.918,2494.623,2499.501,2489.498,2492.736
10/5/2023 11:00:00 AM,759.8002,102.0914,67.32546,1.673844,19.71368,9799.5,2488.5,2499.02,2455.458,2492.422
10/5/2023 11:15:00 AM,745.4361,101.9289,68.31848,1.785315,19.71965,9736.943,2459.022,2500.013,2420.116,2493.79
10/5/2023 11:30:00 AM,733.9129,102.2415,69.00723,2.113865,19.719,9671.343,2425.833,2500.036,2388.406,2493.431
10/5/2023 11:45:00 AM,721.505,102.8472,69.66256,0.9576182,19.72158,9563.969,2388.632,2474.999,2354.358,2479.059
10/5/2023 12:00:00 PM,713.3317,103.2927,70.90391,1.191604,19.72889,9468.607,2362.622,2447.523,2333.538,2453.945
10/5/2023 12:15:00 PM,707.5699,100.7553,71.6849,2.020291,19.71232,9395.244,2352.09,2431.731,2319.064,2434.637
10/5/2023 12:30:00 PM,704.0074,100.8468,72.66369,2.822237,19.72594,9376.565,2346.02,2424.544,2308.147,2426.301
10/5/2023 12:45:00 PM,704.5362,99.58054,73.46116,1.90345,19.73164,9395.635,2343.67,2428.092,2314.315,2435.303
10/5/2023 1:00:00 PM,708.8421,97.84225,74.26653,2.25919,19.72623,9484.936,2368.328,2451.368,2337.806,2464.107
10/5/2023 1:15:00 PM,715.557,96.57105,75.00573,1.878247,19.72028,9583.388,2380.386,2474.397,2363.224,2490.787
10/5/2023 1:30:00 PM,725.1075,98.77546,75.7692,2.419928,19.7204,9646.217,2405.786,2494.438,2389.805,2492.059
10/5/2023 1:45:00 PM,734.5065,102.9959,76.45728,1.537108,19.71724,9676.002,2417.362,2499.712,2407.94,2491.85
10/5/2023 2:00:00 PM,748.1411,105.7873,77.46382,1.039484,19.71451,9726.653,2438.886,2500.362,2437.346,2492.177
10/5/2023 2:15:00 PM,762.2415,105.5336,78.55241,1.246102,19.71458,9794.567,2470.159,2499.762,2473.786,2492.909
10/5/2023 2:30:00 PM,777.3995,104.1654,79.66236,2.014771,19.71959,9837.158,2495.257,2498.647,2491.365,2492.369
10/5/2023 2:45:00 PM,791.6341,104.6001,80.20057,1.994521,19.7266,9840.283,2495.526,2499.284,2491.352,2491.709
10/5/2023 3:00:00 PM,804.7981,104.653,80.58813,2.79649,19.71509,9833.477,2493.973,2498.756,2491.67,2492.524
10/5/2023 3:15:00 PM,812.3713,106.327,80.73109,2.061409,19.71418,9832.339,2495.663,2498.694,2490.227,2491.636
10/5/2023 3:30:00 PM,812.0044,105.9871,81.07823,2.554152,19.71205,9830.389,2495.36,2498.156,2491.242,2492.689
10/5/2023 3:45:00 PM,802.7167,109.3821,81.22647,1.571358,19.70633,9801.185,2467.952,2499.204,2479.385,2492.307
10/5/2023 4:00:00 PM,791.1321,107.5783,81.27385,3.16443,19.69165,9690.938,2411.663,2497.184,2430.081,2491.58
10/5/2023 4:15:00 PM,772.3568,106.889,81.20058,1.901829,19.70218,9521.505,2327.387,2498.521,2334.73,2492.547
10/5/2023 4:30:00 PM,728.1669,103.902,80.96243,2.164421,19.68687,9175.164,2221.86,2420.906,2231.598,2449.039
10/5/2023 4:45:00 PM,606.393,99.05508,80.53487,1.626695,19.74516,8309.149,2020.8,2157.554,2061.958,2176.803
10/5/2023 5:00:00 PM,480.2139,92.3105,79.92851,2.088466,19.89052,6702.582,1637.25,1733.982,1660.253,1747.934
10/5/2023 5:15:00 PM,351.671,85.68964,79.18108,2.145639,20.04774,4958.222,1213.056,1279.725,1231.102,1297.049
10/5/2023 5:30:00 PM,232.407,80.05657,78.33966,1.949742,20.16877,3193.122,775.1501,818.1742,791.8583,839.1065
10/5/2023 5:45:00 PM,128.1115,73.46924,77.16154,1.268927,20.22183,1573.614,387.037,399.8218,391.4615,420.962
10/5/2023 6:00:00 PM,45.42199,66.3382,75.32526,1.469486,20.18129,450.0144,111.6227,108.845,116.0385,123.5223
