Brush Creek Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard without POA),Production meter L-L voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power"
10/29/2023 3:30:00 PM,663.371,69.69804,61.87585,4,12.8007,1384.082,83.51221,73.19044,85.89888,71.64306,79.91972,91.05774,82.94261,87.61476,89.07117,88.64654,78.62621,91.55194,61.02815,59.78882,64.9868,68.84139,85.25894,54.00113
10/29/2023 3:45:00 PM,648.5024,72.08858,62.36844,4,12.74797,955.2988,29.70496,56.02875,76.00863,67.10391,74.71625,77.79395,68.15121,77.85889,33.54446,43.56084,64.01912,56.60196,29.63006,40.00542,27.7181,45.88024,60.64898,45.59491
10/29/2023 4:00:00 PM,586.1312,72.04231,62.29975,4,12.69701,488.5161,21.06128,23.71625,47.43585,47.89111,56.55592,38.57338,23.22601,52.40371,7.701725,10.94521,34.85122,13.2741,9.916969,23.21493,17.22615,22.36312,18.37335,25.38683
10/29/2023 4:15:00 PM,510.8763,70.54145,61.8821,4,12.65386,299.3833,19.72083,17.52317,27.55098,24.74825,33.57841,16.42493,11.4131,39.77579,7.840202,7.072735,14.41458,7.781049,6.044086,17.86033,15.877,13.87218,8.543222,15.29916
10/29/2023 4:30:00 PM,369.3918,68.19401,61.01826,3,12.62181,165.4929,14.60182,6.38122,9.14384,11.00598,21.08302,7.237362,7.296403,26.36269,6.369113,5.66222,5.735585,6.408118,4.383564,4.736613,10.1785,10.09542,5.814111,7.151004
10/29/2023 4:45:00 PM,72.71497,63.45077,59.46801,3,12.66628,124.5844,12.48922,4.391222,5.298271,4.85,16.27271,5.416,4.881945,20.74518,5.338722,4.684669,4.815778,5.379056,3.756333,3.562389,7.413893,8.430388,4.825056,4.839667
10/29/2023 5:00:00 PM,32.87185,55.79688,57.58152,3,12.62851,87.89219,8.276087,3.872,4.518944,4.22,11.61795,4.726278,4.163936,9.653062,4.522222,3.989056,4.206111,4.645778,3.312111,3.111091,3.640627,4.425667,4.191945,4.341556
10/29/2023 5:15:00 PM,29.86782,51.81342,55.92839,3,12.58787,69.91684,5.504129,3.729928,4.215333,3.986813,5.338116,4.464602,3.977673,4.529618,4.22086,3.778,3.954824,4.289889,3.155168,2.896687,3.419147,3.685142,3.950531,4.063447
10/29/2023 5:30:00 PM,22.14869,49.98278,54.36544,2,12.67216,49.28574,3.675565,2.892207,3.149169,3.049718,3.166284,3.271176,3.1233,3.201813,3.15362,2.779158,2.989729,3.109667,2.285388,2.205442,2.603047,2.830929,2.960004,2.870629
10/29/2023 5:45:00 PM,9.249597,47.25637,52.54009,2,12.63722,20.16932,1.520648,1.376753,1.494636,1.529358,1.512591,1.539,1.482647,1.436208,1.478889,1.124156,1.462271,1.474498,1.047278,1.006558,1.219007,1.283809,1.415733,1.12096
10/29/2023 6:00:00 PM,1.317979,44.23512,50.71083,1,12.60863,0.9208561,0.3180653,0.254,0.3138061,0.3292222,0.3213007,0.3,0.2756111,0.2323126,0.3079085,0.05696405,0.2979532,0.2935022,0.1305556,0.09172222,0.1814467,0.2321756,0.2520646,0.05385333
10/29/2023 6:15:00 PM,-2.34573,39.78012,48.21204,0,12.58661,-1.803832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/29/2023 6:30:00 PM,-2.514544,36.60006,45.51561,0,12.57442,-2.47473,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 6:45:00 PM,-2.19228,34.77902,43.05836,0,12.61322,-2.359827,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 7:00:00 PM,-2.046174,33.45289,41.17517,0,12.62057,-2.126081,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 7:15:00 PM,-1.851362,32.53515,39.61211,0,12.62514,-2.429819,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 7:30:00 PM,-1.697145,31.81115,38.35807,0,12.63229,-2.499234,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 7:45:00 PM,-1.594821,31.31694,37.45327,0,12.6431,-2.537697,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 8:00:00 PM,-1.613301,30.66434,36.65692,0,12.65516,-2.537017,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 8:15:00 PM,-1.569011,30.23987,36.06294,0,12.66186,-2.58693,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 8:30:00 PM,-1.725155,29.55304,35.33147,0,12.67539,-2.555451,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 8:45:00 PM,-1.578157,29.17947,34.73841,0,12.67847,-2.613787,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 9:00:00 PM,-1.656998,29.47301,34.38624,1,12.694,-2.563473,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 9:15:00 PM,-1.587983,29.13404,34.45827,0,12.69771,-2.576554,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 9:30:00 PM,-1.646565,28.41503,34.01119,0,12.68862,-2.635994,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 9:45:00 PM,-1.59532,27.73033,33.30455,0,12.71008,-2.698966,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 10:00:00 PM,-1.45129,28.08628,33.30796,0,12.62133,-2.62031,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 10:15:00 PM,-1.623959,27.61474,32.78573,0,12.64488,-2.647301,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 10:30:00 PM,-1.591068,26.80925,32.15509,0,12.66236,-2.582088,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 10:45:00 PM,-1.560929,26.69778,31.90838,0,12.68909,-2.629114,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 11:00:00 PM,-1.761294,26.93298,31.83713,0,12.69583,-2.62547,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 11:15:00 PM,-1.640596,26.89541,31.93648,0,12.67489,-2.551004,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 11:30:00 PM,-1.595636,26.20514,31.36853,0,12.69522,-2.628645,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/29/2023 11:45:00 PM,-1.514829,26.36348,31.41008,0,12.67651,-2.595813,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 12:00:00 AM,-1.746213,25.72185,30.98352,0,12.57498,-2.583357,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 12:15:00 AM,-1.555548,25.07718,30.33339,0,12.56212,-2.572504,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 12:30:00 AM,-1.456899,24.99646,30.0209,0,12.5686,-2.507478,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 12:45:00 AM,-1.591677,24.75628,29.78665,0,12.57746,-2.559829,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 1:00:00 AM,-1.46469,24.77821,29.71102,0,12.57818,-2.56488,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 1:15:00 AM,-2.099144,24.47532,29.64373,0,12.57011,-2.530128,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 1:30:00 AM,-0.9463512,24.22427,29.55704,0,12.57132,-2.578916,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 1:45:00 AM,-1.203354,24.53248,29.35625,0,12.55553,-2.548006,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 2:00:00 AM,-1.432516,24.94919,29.53345,0,12.55967,-2.602905,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 2:15:00 AM,-1.570383,24.72313,29.57152,0,12.55342,-2.613678,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 2:30:00 AM,-1.842884,23.77698,29.16215,0,12.53423,-2.544829,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 2:45:00 AM,-1.446743,23.67665,29.04469,0,12.57698,-2.561764,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 3:00:00 AM,-1.382896,24.13692,29.11383,0,12.60944,-2.589828,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 3:15:00 AM,-1.476829,23.71184,28.73727,0,12.58773,-2.624845,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 3:30:00 AM,-1.444062,23.61419,28.60998,0,12.57581,-2.587439,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 3:45:00 AM,-1.814368,23.77766,28.71693,0,12.55796,-2.573825,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 4:00:00 AM,-1.858738,22.99128,28.41403,0,12.52911,-2.503954,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 4:15:00 AM,-1.624731,23.22792,28.47158,0,12.61383,-2.595838,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 4:30:00 AM,-1.669669,23.49872,28.40327,0,12.64291,-2.585176,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 4:45:00 AM,-1.591632,23.02906,28.04572,0,12.60433,-2.556628,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 5:00:00 AM,-1.679216,22.55825,27.94493,0,12.54981,-2.486184,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 5:15:00 AM,-1.493634,22.69794,27.76045,0,12.55481,-2.456887,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 5:30:00 AM,-1.540607,22.80239,27.52568,0,12.59518,-2.433876,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 5:45:00 AM,-1.513721,21.95773,27.218,0,12.59129,-2.380568,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 6:00:00 AM,-1.456536,22.11444,27.01306,0,12.56055,-2.384869,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 6:15:00 AM,-1.494156,21.83613,26.73879,0,12.59789,-2.484529,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 6:30:00 AM,-1.492258,21.74844,26.72116,0,12.56867,-2.466558,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 6:45:00 AM,-1.454717,22.29579,27.08302,0,12.63799,-2.382501,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 7:00:00 AM,-1.574717,21.7693,26.8477,0,12.56652,-2.444081,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 7:15:00 AM,-1.404197,21.66833,26.59484,0,12.54474,-2.385999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2023 7:30:00 AM,0.3478786,21.67506,26.40285,0,12.6614,-2.239656,0.03333334,0.02777778,0.011,0.01666667,0.01111111,0.0195,0,0.01761111,0.02222222,0,0.02244444,0.01666667,0.013,0.01122222,0.01377778,0.01366667,0.03316667,0.002276094
10/30/2023 7:45:00 AM,5.527168,21.94294,26.50561,0,12.65447,6.830463,0.6933889,0.76,0.7142022,0.8047978,0.6836666,0.6448978,0.4651133,0.5030556,0.7193334,0.2571133,0.7110089,0.7040089,0.4691667,0.4488333,0.4832778,0.4562778,0.545,0.2528328
10/30/2023 8:00:00 AM,13.63718,22.41903,26.65572,0,12.67508,26.10413,1.826003,1.817722,1.833242,1.948869,1.728,1.782991,1.551442,1.520111,1.852778,1.47928,1.947778,1.902889,1.455333,1.313333,1.528333,1.47,1.521247,1.064722
10/30/2023 8:15:00 AM,29.60533,25.65624,26.67541,0,12.68438,58.39902,5.774088,3.043389,3.81444,3.192125,2.761873,2.850111,2.437453,3.310282,5.9745,4.47756,4.47894,4.310703,3.189006,2.191985,2.503036,2.374335,2.426667,2.051669
10/30/2023 8:30:00 AM,72.61429,27.35913,27.58983,0,12.69527,126.8707,14.04986,7.593135,10.44874,6.633579,4.679546,4.110862,3.348436,6.487493,14.51783,11.40586,8.937911,10.72751,7.331218,4.703292,3.776357,3.270824,3.273438,2.892
10/30/2023 8:45:00 AM,211.4257,36.9108,29.19725,0,12.71714,256.7042,27.44665,18.57784,21.78491,15.01837,11.38103,6.553478,4.072176,11.60528,25.04745,20.61737,18.47747,24.28395,17.72242,14.40692,7.520324,5.015632,3.944885,3.548056
10/30/2023 9:00:00 AM,299.1839,48.01982,32.01688,0,12.71689,437.2588,39.13103,33.956,37.15548,30.06187,18.57351,15.36667,4.941389,16.32941,39.07466,28.29142,36.592,41.78843,35.51098,28.4609,14.13949,10.38011,4.726098,4.111556
10/30/2023 9:15:00 AM,433.0401,54.01691,35.27034,0,12.72264,623.5928,50.5089,43.3297,50.13118,49.09134,33.06771,28.84319,5.720382,20.40989,51.33741,40.26406,50.81316,58.21607,46.51473,37.52009,29.46711,19.4167,7.321958,4.623278
10/30/2023 9:30:00 AM,510.3525,58.01016,38.21429,1,12.7188,799.8329,61.41742,49.5886,61.56125,59.99028,47.98402,49.42219,9.249431,24.2829,61.83159,52.94483,56.75807,75.70647,54.4701,43.11478,43.73893,32.35412,14.50087,5.121
10/30/2023 9:45:00 AM,599.6308,65.1237,41.25867,0,12.75407,958.7176,70.55354,55.00094,71.39723,66.84613,55.70418,76.73579,15.78701,27.63819,71.42974,60.85015,67.93463,88.42455,65.41927,46.30641,51.0037,48.22338,24.08721,6.522544
10/30/2023 10:00:00 AM,661.5099,71.24854,44.29441,0,12.81336,1078.552,76.64722,58.27434,78.39178,70.59747,60.45586,93.75508,24.40389,30.15921,76.8081,65.28496,78.09602,95.33597,75.00014,47.21725,55.04394,53.80943,36.08294,11.38136
10/30/2023 10:15:00 AM,668.0099,72.83136,46.77086,0,12.82542,1107.419,75.92942,58.18509,78.91755,70.27695,61.13911,93.97228,34.40384,30.23162,76.13888,64.686,77.29063,94.02956,74.85224,47.87858,55.74895,53.6627,51.46806,17.64771
10/30/2023 10:30:00 AM,664.8215,73.20073,48.41818,1,12.78125,1132.311,74.61202,57.54922,78.80711,69.46811,61.30267,92.32523,44.39427,31.898,74.81501,63.665,78.50847,89.53136,73.72572,48.26748,56,53.47766,65.34058,27.4712
10/30/2023 10:45:00 AM,653.4205,75.22656,50.55632,1,12.80781,1143.72,72.66269,56.35452,77.45834,68.41278,60.68305,89.25189,50.38283,34.94867,72.54937,62.38092,78.571,86.17768,71.84534,49.66648,55.729,53.45161,71.72105,40.44332
10/30/2023 11:00:00 AM,638.1625,75.66475,52.48947,1,12.84817,1144.125,70.35717,54.80281,76.66829,67.62634,60.83578,87.19722,50.85839,38.85917,70.52795,61.09578,77.32156,84.64079,69.55444,49.26944,53.82259,53.43778,71.09152,55.89783
10/30/2023 11:15:00 AM,622.6475,73.88312,53.37793,1,12.84656,1141.765,68.28856,53.35719,75.50048,67.23328,61.18667,84.64711,50.94672,44.21394,68.66528,60.33769,75.82246,81.72466,67.53455,48.736,53.10261,54.11439,69.39142,66.65177
10/30/2023 11:30:00 AM,606.1845,73.19269,53.9203,1,12.85611,1140.384,66.13263,52.49617,74.2853,66.97706,62.01183,82.22767,51.74345,51.31567,66.945,59.91422,74.22926,80.83696,64.60539,48.43672,52.75925,55.08456,67.96061,72.11737
10/30/2023 11:45:00 AM,589.2168,72.51767,54.17615,1,12.8578,1134.137,64.5694,52.26361,72.57944,66.67072,62.91478,79.09893,53.22439,60.56941,65.46667,60.07756,71.97974,78.88811,59.34181,48.34161,55.04811,54.95733,66.23238,72.33131
10/30/2023 12:00:00 PM,575.3826,71.47788,54.48698,1,12.85736,1139.153,63.72422,53.48895,72.19043,66.28537,64.00827,77.5501,55.30062,64.57754,65.25122,60.72183,70.93288,77.23568,59.87018,48.54628,56.03401,56.2935,65.90849,70.45628
10/30/2023 12:15:00 PM,561.5579,71.93469,56.15255,1,12.86018,1131.797,63.39734,54.52422,71.17869,65.32319,64.81776,75.20322,57.7011,65.31018,65.12822,61.43872,69.10033,74.88326,58.11256,48.65541,56.96819,56.959,65.20591,67.41516
10/30/2023 12:30:00 PM,554.6688,69.9652,55.26795,3,12.86461,1140.247,63.91467,56.14645,71.13383,65.17844,66.5267,74.31169,60.52049,66.10298,65.77372,62.89784,68.18008,73.77667,56.55872,49.26606,58.48281,59.96611,65.42662,65.03829
10/30/2023 12:45:00 PM,549.7048,69.7198,56.1869,1,12.84747,1141.441,64.2957,57.25962,71.00524,64.31822,67.31,73.40629,62.63202,66.65476,66.38445,64.59589,66.88157,72.37557,54.62672,49.72066,59.22234,61.16517,65.19458,62.60202
10/30/2023 1:00:00 PM,551.1895,69.01823,57.00766,2,12.76008,1160.987,66.53913,59.37444,71.59605,64.57849,69.25978,73.30539,65.63177,68.597,68.45273,66.85258,67.13496,72.99441,54.18444,50.59709,60.93981,62.49105,66.53211,60.59146
10/30/2023 1:15:00 PM,556.6537,67.8838,56.97325,2,12.73928,1185.068,68.83845,60.77555,72.80577,64.77195,71.12978,74.32777,68.48573,70.5209,70.85278,69.61598,67.42694,74.1255,53.90778,51.36702,62.35061,66.13612,67.31177,59.0731
10/30/2023 1:30:00 PM,565.9272,67.75174,58.13156,2,12.7485,1207.821,71.16991,61.95713,74.21195,64.94511,72.76561,75.67223,71.09822,72.5466,73.13267,72.2598,67.85811,75.44967,53.73222,52.068,63.60667,69.83733,66.74104,57.85979
10/30/2023 1:45:00 PM,578.7923,67.33272,58.46353,2,12.76314,1231.211,73.38443,62.77537,75.29855,64.71523,73.77456,76.74818,73.14267,74.41474,75.34959,75.15115,68.27255,76.63521,53.97439,52.75798,64.28547,72.23161,67.94899,57.15867
10/30/2023 2:00:00 PM,594.2029,67.54452,59.283,2,12.77131,1266.188,76.94656,64.64578,77.8255,65.86889,75.98634,79.48972,75.97161,77.28219,78.70352,77.93822,70.14567,79.53959,54.64933,53.81617,65.86613,74.51466,70.13311,56.94617
10/30/2023 2:15:00 PM,609.6384,68.04645,60.58417,2,12.78267,1293.067,79.60706,65.97956,79.55305,66.69078,77.23107,81.58592,77.88718,79.55686,81.04565,80.27033,71.75513,81.76438,55.55205,55.071,65.32108,76.46489,71.53378,56.70451
10/30/2023 2:30:00 PM,605.4376,68.85264,61.04716,3,12.73534,1285.012,79.7002,65.85294,78.9705,66.35294,76.37894,81.38135,77.35735,79.41689,81.13562,80.25972,71.86159,81.99102,55.64294,55.16211,63.71321,76.23009,73.47272,52.73377
10/30/2023 2:45:00 PM,613.3927,68.98483,60.92863,2,12.76873,1291.454,81.48704,66.72195,79.26389,66.66155,76.42437,81.78913,77.09518,79.59827,81.88718,80.96461,72.30167,82.04234,55.65173,55.19151,61.65288,76.43107,76.42744,48.755
10/30/2023 3:00:00 PM,644.2538,69.73218,61.46027,2,12.76992,1350.839,86.18255,70.3531,83.34811,69.76583,78.92773,86.74212,80.62334,83.67622,86.96076,85.30189,75.84428,87.42312,58.9175,57.97366,62.72232,77.10682,81.27422,48.73022
10/30/2023 3:15:00 PM,653.5986,70.1633,61.90053,2,12.80909,1364.383,87.8965,71.40872,84.15522,70.29422,79.0835,88.44193,81.37137,84.84306,88.60146,86.61122,76.85416,89.01255,59.99372,58.78378,65.45936,71.40839,82.80411,49.05667
10/30/2023 3:30:00 PM,654.2813,70.98881,62.28289,3,12.8469,1344.949,79.06324,71.68092,84.08339,70.17795,78.34583,89.12425,81.21465,85.79504,85.3075,85.9485,76.9855,89.46596,59.0233,58.2425,62.55999,65.57909,83.28239,52.37589
10/30/2023 3:45:00 PM,636.3869,72.98947,62.18115,3,12.80056,886.287,26.80203,51.64274,72.49428,64.34039,72.46249,73.3745,63.34333,74.21804,27.66815,37.10103,59.60104,49.37727,25.63308,36.97642,24.43898,42.34971,56.85411,42.26721
10/30/2023 4:00:00 PM,568.9169,73.03976,62.23077,3,12.77535,452.4647,20.49606,22.19239,44.30286,44.83225,53.38848,35.84529,20.61818,50.49201,7.36,9.964446,32.17406,11.98049,9.314127,22.22655,16.62864,20.03089,15.6568,23.30035
10/30/2023 4:15:00 PM,487.3719,70.0501,61.60056,3,12.75434,262.1911,18.03683,15.29167,23.727,21.51138,30.53571,12.96392,9.623214,39.66594,6.343333,5.530413,11.36817,6.172031,4.761724,15.14749,14.39278,12.18583,6.543427,13.47069
10/30/2023 4:30:00 PM,391.7942,70.02626,61.35941,2,12.72545,161.9642,15.27428,5.675,8.022258,10.22404,21.94718,6.452425,6.789631,28.70378,5.942555,5.161667,5.254558,5.8515,4.061,4.121524,10.34156,10.26379,5.316269,6.682085
10/30/2023 4:45:00 PM,44.60218,64.30939,59.82953,2,12.71009,120.1708,12.18139,4.376056,5.201611,4.752602,15.64893,5.370278,4.786687,19.76633,5.295833,4.631611,4.764391,5.205636,3.725778,3.515125,6.908556,8.103138,4.78812,4.821833
10/30/2023 5:00:00 PM,31.55416,55.79261,58.14415,2,12.68511,83.46189,7.735167,3.773109,4.379447,4.112676,10.59845,4.60359,4.039758,8.503445,4.410031,3.883945,4.080776,4.513087,3.246667,3.023167,3.498222,4.070862,4.06238,4.245778
10/30/2023 5:15:00 PM,24.27849,51.34325,56.69568,0,12.6307,56.61346,4.483942,3.07578,3.463602,3.322536,4.304033,3.699742,3.282889,3.826333,3.475524,3.044447,3.302747,3.557278,2.630222,2.395278,2.83162,3.001282,3.267013,3.428847
10/30/2023 5:30:00 PM,15.94291,47.98643,54.91297,0,12.58785,37.29312,2.774,2.18838,2.375989,2.362167,2.380631,2.465202,2.304031,2.442587,2.368224,1.997664,2.323966,2.382264,1.7775,1.664944,1.978889,2.076209,2.249264,2.272431
10/30/2023 5:45:00 PM,7.363832,44.26933,52.39856,0,12.57885,16.12912,1.2845,1.183953,1.274722,1.313464,1.296131,1.294333,1.267778,1.216278,1.27378,0.89658,1.266108,1.267833,0.8917222,0.83912,1.054889,1.096167,1.199513,0.88112
10/30/2023 6:00:00 PM,0.09049911,40.55136,49.28017,0,12.59347,-0.5219916,0.1233911,0.1013333,0.1019644,0.1113333,0.1362933,0.09222222,0.1096356,0.09002444,0.1048844,0.007475555,0.1061244,0.1008467,0.03222222,0.02893556,0.05554667,0.08722222,0.09370889,0.004768889
10/30/2023 6:15:00 PM,-1.957216,37.76784,46.27158,0,12.58104,-2.419037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/30/2023 6:30:00 PM,-1.900044,36.24945,43.97412,0,12.58611,-1.835967,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 6:45:00 PM,-1.736074,35.54727,42.36081,0,12.59303,-2.401966,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 7:00:00 PM,-1.712242,34.73373,41.17883,0,12.60641,-2.393368,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 7:15:00 PM,-1.838019,33.25392,39.7454,0,12.62092,-2.388127,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 7:30:00 PM,-1.745816,32.35432,38.55674,0,12.64785,-2.371133,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 7:45:00 PM,-1.791395,32.02245,37.64422,0,12.65022,-2.402935,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 8:00:00 PM,-1.48419,31.74504,37.2019,0,12.65646,-2.443121,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 8:15:00 PM,-1.510584,31.38331,36.91165,0,12.67195,-2.461576,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 8:30:00 PM,-1.494225,30.61485,36.28345,0,12.68135,-2.416833,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 8:45:00 PM,-1.610051,30.32884,35.68543,0,12.69498,-2.445567,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 9:00:00 PM,-1.611617,30.48896,35.56795,0,12.70597,-2.437274,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 9:15:00 PM,-1.501883,29.79335,35.2084,0,12.70769,-2.464183,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 9:30:00 PM,-1.81505,29.33354,34.74583,0,12.72563,-2.46042,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 9:45:00 PM,-1.805538,28.77432,34.39021,0,12.66907,-2.47177,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 10:00:00 PM,-1.641957,29.12519,34.27143,0,12.67369,-2.524197,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 10:15:00 PM,-1.790141,28.6134,34.18731,0,12.70307,-2.49035,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 10:30:00 PM,-1.58311,28.68431,33.97335,0,12.72927,-2.563108,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 10:45:00 PM,-1.654411,29.39905,34.18454,0,12.71948,-2.527549,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 11:00:00 PM,-1.540127,29.04831,34.10112,0,12.66408,-2.529428,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 11:15:00 PM,-1.542838,28.59736,33.85895,0,12.62343,-2.470572,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 11:30:00 PM,-1.569122,27.78602,33.24829,0,12.64873,-2.573842,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/30/2023 11:45:00 PM,-1.455183,28.22336,33.21872,0,12.64858,-2.596334,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/31/2023 12:00:00 AM,-1.666086,28.06183,32.80533,1,12.60419,-2.520405,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/31/2023 12:15:00 AM,-1.697406,28.88823,33.11906,0,12.59718,-2.4278,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/31/2023 12:30:00 AM,-1.943848,27.53551,32.39079,0,12.60878,-2.474557,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/31/2023 12:45:00 AM,-1.620844,26.78789,31.96275,0,12.62112,-2.486272,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
