Soluga IV Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard w/o POA),Production meter L-N voltage,Production meter active power,"Schneider XC 680kW Inverter - 1, Active Power","Schneider XC 680kW Inverter - 2, Active Power","Schneider XC 680kW Inverter - 3, Active Power","Schneider XC 680kW Inverter - 4, Active Power","Schneider XC 680kW Inverter - 5, Active Power"
10/25/2023 3:15:00 PM,729.1259,123.0346,86.59984,1,0.01375056,2503.353,478.4267,500.9133,495.0233,497.99,537.6133
10/25/2023 3:30:00 PM,667.1804,120.8302,86.23068,1,0.01374256,2322.527,450.3067,467.6733,464.2067,470.8667,474.9133
10/25/2023 3:45:00 PM,561.4489,115.5577,86.06474,2,0.01373678,1857.645,372.1933,379.6433,364.7667,369.0767,376.0233
10/25/2023 4:00:00 PM,447.8778,108.3605,84.02699,1,0.01377511,1655.684,312.8767,341.5967,319.6033,334.3267,351.2233
10/25/2023 4:15:00 PM,327.7705,102.7539,83.24925,1,0.01376767,1296.667,232.8967,263.43,248.9,272.71,282.95
10/25/2023 4:30:00 PM,412.3773,102.2894,83.17503,2,0.01366589,1407.03,254.28,294.9267,270.46,292.9733,298.04
10/25/2023 4:45:00 PM,300.4612,98.00925,82.31877,1,0.01365122,1041.932,185.3567,223.2167,200.96,222.42,214.3167
10/25/2023 5:00:00 PM,285.3049,95.17644,80.69776,1,0.01364489,884.745,147.4033,192.7733,171.36,196.1233,181.7133
10/25/2023 5:15:00 PM,225.5146,92.07378,79.76091,1,0.01370111,642.7023,103.4367,147.61,125.7533,147.6267,123.7467
10/25/2023 5:30:00 PM,162.5913,87.31316,78.56408,0,0.01366267,383.5503,54.39,95.40334,77.94666,96.17,66.36
10/25/2023 5:45:00 PM,104.6507,81.06738,76.66574,0,0.01364,149.327,23.25333,39.58333,31.82,39.73667,22.67667
10/25/2023 6:00:00 PM,40.12061,73.87697,74.2606,0,0.01359733,54.119,10.08,13.81,13.74333,14.96333,9.646667
10/25/2023 6:15:00 PM,10.4503,66.1958,72.17599,0,0.01362922,4.038667,2.3,2.613333,2.446667,2.603333,2.47
10/25/2023 6:30:00 PM,2.249874,61.65509,69.79267,0,0.01364422,-17.55,-1.803333,-1.883333,-1.83,-1.806667,-1.663333
10/25/2023 6:45:00 PM,0.1704128,59.05891,66.98649,0,0.01366456,-22.894,-2.833333,-2.983333,-2.883333,-2.86,-2.703333
10/25/2023 7:00:00 PM,-0.2749647,57.42633,65.46918,0,0.01375756,-16.45867,-1.28,-1.993333,-1.376667,-1.1,-1.586667
10/25/2023 7:15:00 PM,-0.3018506,56.46315,64.52584,0,0.01371833,-9.341,0,0,0,0,0
10/25/2023 7:30:00 PM,-0.1429984,55.76119,63.2397,0,0.01371689,-9.345,0,0,0,0,0
10/25/2023 7:45:00 PM,-0.2863046,55.18731,62.29782,0,0.01370889,-9.327333,0,0,0,0,0
10/25/2023 8:00:00 PM,-0.2780379,54.6796,61.5037,0,0.01371589,-9.339,0,0,0,0,0
10/25/2023 8:15:00 PM,-0.3670613,54.08509,60.8974,0,0.01373755,-9.372334,0,0,0,0,0
10/25/2023 8:30:00 PM,-0.3736843,53.48367,60.24384,0,0.01374922,-9.392333,0,0,0,0,0
10/25/2023 8:45:00 PM,-0.370842,53.17242,59.89367,0,0.013736,-9.373333,0,0,0,0,0
10/25/2023 9:00:00 PM,-0.2582125,52.97068,59.42003,0,0.01370467,-9.315333,0,0,0,0,0
10/25/2023 9:15:00 PM,-0.3669657,52.73265,59.05115,0,0.01369833,-9.298333,0,0,0,0,0
10/25/2023 9:30:00 PM,-0.2990391,52.29263,58.75462,0,0.01370789,-9.317667,0,0,0,0,0
10/25/2023 9:45:00 PM,-0.2147675,52.62172,58.97531,0,0.01373489,-9.362,0,0,0,0,0
10/25/2023 10:00:00 PM,-0.4087637,52.35994,58.85593,0,0.01373989,-9.385,0,0,0,0,0
10/25/2023 10:15:00 PM,-0.3920243,51.77772,58.34871,0,0.01375256,-9.416,0,0,0,0,0
10/25/2023 10:30:00 PM,-0.3871737,51.26385,57.81474,0,0.01376044,-9.447,0,0,0,0,0
10/25/2023 10:45:00 PM,-0.3176512,50.87298,57.43262,0,0.01376055,-9.442333,0,0,0,0,0
10/25/2023 11:00:00 PM,-0.3271472,50.44115,57.09168,0,0.01374467,-9.419333,0,0,0,0,0
10/25/2023 11:15:00 PM,-0.409287,50.05712,56.84512,0,0.013715,-9.371333,0,0,0,0,0
10/25/2023 11:30:00 PM,-0.4123707,49.78321,56.52971,0,0.01371389,-9.375667,0,0,0,0,0
10/25/2023 11:45:00 PM,-0.3752747,49.44285,56.12772,0,0.01373334,-9.409667,0,0,0,0,0
10/26/2023 12:00:00 AM,-0.3587623,49.07045,55.80591,0,0.01375266,-9.441,0,0,0,0,0
10/26/2023 12:15:00 AM,-0.3134564,48.83157,55.61858,0,0.01375122,-9.443,0,0,0,0,0
10/26/2023 12:30:00 AM,-0.3979537,48.61594,55.31124,0,0.01375022,-9.439,0,0,0,0,0
10/26/2023 12:45:00 AM,-0.4270593,48.30082,55.07528,0,0.01376567,-9.467334,0,0,0,0,0
10/26/2023 1:00:00 AM,-0.3804333,47.99652,54.70644,0,0.013759,-9.458333,0,0,0,0,0
10/26/2023 1:15:00 AM,-0.3595807,47.6698,54.4814,0,0.01375389,-9.451,0,0,0,0,0
10/26/2023 1:30:00 AM,-0.3606783,47.47962,54.27575,0,0.013758,-9.461333,0,0,0,0,0
10/26/2023 1:45:00 AM,-0.320107,47.29155,54.08322,0,0.01376511,-9.476334,0,0,0,0,0
10/26/2023 2:00:00 AM,-0.409973,47.08621,53.89895,0,0.01376422,-9.475,0,0,0,0,0
10/26/2023 2:15:00 AM,-0.4028973,46.72722,53.58231,0,0.01377022,-9.485333,0,0,0,0,0
10/26/2023 2:30:00 AM,-0.320137,46.45077,53.36274,0,0.01377611,-9.493,0,0,0,0,0
10/26/2023 2:45:00 AM,-0.3294168,46.35419,53.12517,0,0.01377933,-9.499666,0,0,0,0,0
10/26/2023 3:00:00 AM,-0.2458958,46.26282,53.0582,0,0.01377122,-9.486667,0,0,0,0,0
10/26/2023 3:15:00 AM,-0.3642487,46.12978,52.82759,0,0.01376856,-9.480667,0,0,0,0,0
10/26/2023 3:30:00 AM,-0.369025,45.7347,52.60583,0,0.01377467,-9.495,0,0,0,0,0
10/26/2023 3:45:00 AM,-0.403297,45.63974,52.52917,0,0.01377433,-9.496667,0,0,0,0,0
10/26/2023 4:00:00 AM,-0.3899363,45.358,52.45677,0,0.01375855,-9.464334,0,0,0,0,0
10/26/2023 4:15:00 AM,-0.3958593,45.34488,52.34518,0,0.01374911,-9.446,0,0,0,0,0
10/26/2023 4:30:00 AM,-0.372111,45.32074,52.18797,0,0.01374656,-9.441334,0,0,0,0,0
10/26/2023 4:45:00 AM,-0.3474057,45.16982,51.98335,0,0.01374344,-9.438,0,0,0,0,0
10/26/2023 5:00:00 AM,-0.36807,45.30247,51.96642,0,0.01372889,-9.412333,0,0,0,0,0
10/26/2023 5:15:00 AM,-0.3803637,45.35711,51.97976,0,0.01369689,-9.353333,0,0,0,0,0
10/26/2023 5:30:00 AM,-0.3751877,45.57381,51.96618,0,0.01366989,-9.304,0,0,0,0,0
10/26/2023 5:45:00 AM,-0.330766,45.85276,52.0601,0,0.01365655,-9.269667,0,0,0,0,0
10/26/2023 6:00:00 AM,-0.3798047,45.88643,52.08329,0,0.01365022,-9.258667,0,0,0,0,0
10/26/2023 6:15:00 AM,-0.3749223,45.76647,52.14674,0,0.01363945,-9.242333,0,0,0,0,0
10/26/2023 6:30:00 AM,-0.3517593,45.79137,51.98433,0,0.01360889,-9.187333,0,0,0,0,0
10/26/2023 6:45:00 AM,-0.366311,45.64711,51.90489,0,0.01358522,-9.15,0,0,0,0,0
10/26/2023 7:00:00 AM,-0.3271304,45.1783,51.73976,0,0.01360967,-9.194333,0,0,0,0,0
10/26/2023 7:15:00 AM,0.3341953,44.99495,51.67366,0,0.01361022,-11.458,-0.59,-0.63,-0.48,-0.4666667,-0.6066667
10/26/2023 7:30:00 AM,4.104029,45.36997,51.75925,0,0.01367211,11.978,3.953333,4.083333,4.013333,4.09,4.14
10/26/2023 7:45:00 AM,20.82155,46.76693,52.05267,0,0.01368711,70.41933,15.39,16.10333,15.99667,15.77667,15.29
10/26/2023 8:00:00 AM,56.80984,48.99008,53.09733,0,0.01373156,182.7933,37.54,40.26667,40.43667,36.37667,36.09333
10/26/2023 8:15:00 AM,107.6599,53.40379,54.99503,0,0.01374722,352.052,75.46333,75.53333,73.87334,66.27333,68.15
10/26/2023 8:30:00 AM,185.9243,59.21268,57.86135,0,0.01376489,615.5176,130.87,131.89,132.0067,114.6567,112.4467
10/26/2023 8:45:00 AM,284.8073,67.51707,62.40714,0,0.01377778,1042.43,206.24,220.31,222.4467,199.7533,199.29
10/26/2023 9:00:00 AM,345.9727,74.80907,69.11041,0,0.01376578,1337.199,260.7133,275.73,275.5167,261.4267,269.1533
10/26/2023 9:15:00 AM,407.727,80.08545,72.72738,0,0.013734,1597.224,313.06,325.2867,321.7633,316.5233,325.9367
10/26/2023 9:30:00 AM,467.9425,85.89877,74.88412,0,0.01365822,1817.327,355.1733,367.3367,363.78,364.9333,371.6867
10/26/2023 9:45:00 AM,529.8649,92.68025,77.68362,0,0.01365789,2027.397,395.14,408.1567,404.8267,409.4533,414.0867
10/26/2023 10:00:00 AM,594.7951,99.15642,79.08946,0,0.013641,2223.851,435.5233,447.3533,443.8033,449.32,453.1167
10/26/2023 10:15:00 AM,645.7773,106.3282,80.7707,0,0.01363767,2373.345,465.65,476.99,473.7833,479.25,484.3067
10/26/2023 10:30:00 AM,692.4644,111.8364,81.37919,1,0.01364255,2514.92,492.6167,505.0433,502.7333,508.3,513.8467
10/26/2023 10:45:00 AM,735.5571,115.6279,81.39379,0,0.01364678,2647.846,518.6767,532.1334,530.1166,535.5034,540.1567
10/26/2023 11:00:00 AM,778.6683,119.2266,81.86154,1,0.01365678,2778.999,545.0933,558.87,556.0333,561.5667,567.7833
10/26/2023 11:15:00 AM,770.7783,120.0819,82.24535,1,0.01364455,2745.59,537.3467,551.9667,549.6433,556.1767,560.8167
10/26/2023 11:30:00 AM,841.2401,123.3126,82.33875,1,0.01365333,2960.385,578.8533,595.6533,593.56,601.0433,605.0733
10/26/2023 11:45:00 AM,863.9576,125.549,84.12527,2,0.01366,3011.449,589.9833,606.0933,603.9933,610.5067,615.88
10/26/2023 12:00:00 PM,882.7074,128.4564,84.93105,1,0.01366633,3062.939,600.93,616.38,614.3533,621.4933,625.8967
10/26/2023 12:15:00 PM,894.5415,128.0143,85.18314,2,0.01366111,3099.866,607.1567,623.9933,622.28,629.7633,633.6934
10/26/2023 12:30:00 PM,901.0737,129.6091,84.77061,1,0.01372345,3124.076,611.5,628.4033,627.2,634.9133,639.0034
10/26/2023 12:45:00 PM,905.2986,130.4349,85.23082,1,0.01365611,3119.566,608.5467,627.2534,626.7466,634.6567,638.56
10/26/2023 1:00:00 PM,902.2094,129.5199,88.55243,3,0.01369311,3091.136,604.53,621.3433,620.8967,628.51,631.9933
10/26/2023 1:15:00 PM,898.7513,128.2227,102.3001,1,0.01369122,3084.694,602.3933,620.45,619.88,628.11,630.0733
10/26/2023 1:30:00 PM,886.7177,127.9577,99.83382,3,0.01367711,3041.912,594.6033,611.8766,610.78,617.9167,622.37
10/26/2023 1:45:00 PM,867.4009,127.7208,92.85554,2,0.01371389,2980.394,582.0067,599.54,598.15,604.9133,609.83
10/26/2023 2:00:00 PM,843.221,127.6067,89.0203,2,0.013687,2909.401,566.96,584.2667,583.86,590.4733,596.8834
10/26/2023 2:15:00 PM,828.73,127.3763,88.35798,3,0.01367844,2862.803,558.5433,575.4,574.33,580.4467,586.2033
10/26/2023 2:30:00 PM,805.4554,126.029,88.0125,3,0.01365578,2783.463,543.0267,559.63,558.6266,564.5634,568.8333
10/26/2023 2:45:00 PM,767.7286,124.7814,88.05049,3,0.013716,2662.449,518.1433,535.21,533.55,538.9,545.9833
10/26/2023 3:00:00 PM,727.2592,122.2762,87.56982,2,0.01371333,2536.056,493.8567,510.1133,508.1833,513.4233,518.6367
10/26/2023 3:15:00 PM,688.8767,118.9474,87.21763,3,0.01370311,2412.654,469.88,485.3367,483.7033,489.1067,492.1433
10/26/2023 3:30:00 PM,644.8596,116.2913,87.49249,3,0.01380789,2263.583,440.36,455.5733,452.7933,458.8733,462.1133
10/26/2023 3:45:00 PM,540.6409,112.1454,86.79294,3,0.01384289,1901.164,367.3067,384.8,376.41,387.1333,390.5933
10/26/2023 4:00:00 PM,526.3956,107.5032,86.68495,3,0.013815,1824.007,346.4533,374.2533,355.2633,375.2433,377.35
10/26/2023 4:15:00 PM,477.0325,106.524,86.00646,3,0.01378666,1650.516,307.0667,341.5133,318.92,343.05,344.2567
10/26/2023 4:30:00 PM,386.947,101.3977,85.29804,4,0.01380178,1317.282,239.26,276.0533,255.27,276.62,274.5033
10/26/2023 4:45:00 PM,360.7517,98.19485,84.40623,4,0.01377867,1177.493,206.6733,250.9167,226.6733,251.3833,246.2667
10/26/2023 5:00:00 PM,261.1623,93.97409,84.02611,4,0.01379234,815.7117,138.3267,177.9233,158.5267,179.42,166.6533
10/26/2023 5:15:00 PM,223.917,89.9843,83.59729,2,0.01369978,645.8567,105.7567,148.13,127.0467,147.1133,123.5267
10/26/2023 5:30:00 PM,163.4546,87.34875,82.99562,1,0.01368422,378.4453,55.62667,92.89,77.05666,93.33,66.35
10/26/2023 5:45:00 PM,75.01308,81.81067,79.48705,0,0.01366111,137.748,24.88667,32.98333,29.14667,32.87667,25.63333
10/26/2023 6:00:00 PM,41.87857,74.32729,77.02573,0,0.01366822,86.10633,16.39,20.15667,19.92333,21.04667,16.61
10/26/2023 6:15:00 PM,13.90818,68.41846,76.35189,0,0.01366467,10.83833,3.576667,4.023334,3.803333,4.036667,3.826667
10/26/2023 6:30:00 PM,4.998707,63.80323,72.09622,0,0.01366289,-11.18967,-0.6433333,-0.5466667,-0.5733333,-0.4666667,-0.3933333
10/26/2023 6:45:00 PM,1.231048,61.42109,69.5303,0,0.01371833,-23.59167,-2.953333,-3.076667,-3.006667,-2.98,-2.813333
10/26/2023 7:00:00 PM,-0.2626609,59.6763,67.66436,0,0.01372856,-18.98267,-1.873333,-2.333333,-1.98,-1.8,-2.026667
10/26/2023 7:15:00 PM,-0.3260981,58.31554,66.13828,0,0.01375133,-9.404333,0,0,0,0,0
10/26/2023 7:30:00 PM,-0.2854746,57.38938,65.13486,0,0.01377178,-9.438,0,0,0,0,0
10/26/2023 7:45:00 PM,-0.3880973,56.73229,64.31596,0,0.01376733,-9.422,0,0,0,0,0
10/26/2023 8:00:00 PM,-0.335832,56.1055,63.74793,0,0.01374,-9.374,0,0,0,0,0
10/26/2023 8:15:00 PM,-0.372258,55.5074,63.74535,0,0.013753,-9.41,0,0,0,0,0
10/26/2023 8:30:00 PM,-0.3820953,55.05709,63.10365,0,0.01375056,-9.399333,0,0,0,0,0
10/26/2023 8:45:00 PM,-0.3333867,54.67701,62.36381,0,0.01365656,-9.223,0,0,0,0,0
10/26/2023 9:00:00 PM,-0.360842,54.30894,61.48466,0,0.01365189,-9.215333,0,0,0,0,0
10/26/2023 9:15:00 PM,-0.371063,54.00267,61.04646,0,0.01365867,-9.234333,0,0,0,0,0
10/26/2023 9:30:00 PM,-0.3097377,53.69689,60.61122,0,0.01365933,-9.245,0,0,0,0,0
10/26/2023 9:45:00 PM,-0.3046293,53.51847,60.35924,0,0.01365656,-9.237,0,0,0,0,0
10/26/2023 10:00:00 PM,-0.3851673,53.52163,60.35341,0,0.01365433,-9.232,0,0,0,0,0
10/26/2023 10:15:00 PM,-0.4044757,54.00768,60.48643,0,0.01365511,-9.225667,0,0,0,0,0
10/26/2023 10:30:00 PM,-0.4340293,54.72277,60.96759,0,0.01366789,-9.248667,0,0,0,0,0
10/26/2023 10:45:00 PM,-0.381458,54.98086,61.10981,0,0.01363889,-9.195333,0,0,0,0,0
10/26/2023 11:00:00 PM,-0.387213,55.36448,61.2995,1,0.01365467,-9.227667,0,0,0,0,0
10/26/2023 11:15:00 PM,-0.3949043,56.18744,62.00132,2,0.01366744,-9.257334,0,0,0,0,0
10/26/2023 11:30:00 PM,-0.46577,56.83991,62.58001,1,0.01366989,-9.261333,0,0,0,0,0
10/26/2023 11:45:00 PM,-0.530791,56.27145,62.21297,0,0.013672,-9.269,0,0,0,0,0
10/27/2023 12:00:00 AM,-0.449469,54.90162,61.29818,0,0.01369878,-9.316,0,0,0,0,0
10/27/2023 12:15:00 AM,-0.4474837,53.83672,60.64256,0,0.01372878,-9.367333,0,0,0,0,0
10/27/2023 12:30:00 AM,-0.372054,53.11774,59.99288,0,0.01374245,-9.398,0,0,0,0,0
10/27/2023 12:45:00 AM,-0.352897,52.51197,59.57489,0,0.01373955,-9.400333,0,0,0,0,0
10/27/2023 1:00:00 AM,-0.3922133,51.80529,58.896,0,0.01374022,-9.402667,0,0,0,0,0
10/27/2023 1:15:00 AM,-0.4054333,51.2337,58.50039,0,0.01374622,-9.418667,0,0,0,0,0
10/27/2023 1:30:00 AM,-0.3670307,50.84691,57.86551,0,0.013738,-9.403666,0,0,0,0,0
10/27/2023 1:45:00 AM,-0.398465,50.47174,57.41142,0,0.013748,-9.425,0,0,0,0,0
10/27/2023 2:00:00 AM,-0.374785,49.94837,56.9886,0,0.01375511,-9.440666,0,0,0,0,0
10/27/2023 2:15:00 AM,-0.3187103,49.63841,56.59005,0,0.01374133,-9.416667,0,0,0,0,0
10/27/2023 2:30:00 AM,-0.3478327,49.37827,56.23328,0,0.01375211,-9.437,0,0,0,0,0
10/27/2023 2:45:00 AM,-0.3293597,49.21914,55.9913,0,0.01375644,-9.442667,0,0,0,0,0
10/27/2023 3:00:00 AM,-0.3461293,49.10366,55.7143,0,0.01374989,-9.432333,0,0,0,0,0
10/27/2023 3:15:00 AM,-0.3239413,48.82304,55.43768,0,0.01374733,-9.423333,0,0,0,0,0
10/27/2023 3:30:00 AM,-0.3431483,48.60246,55.14355,0,0.01375022,-9.434667,0,0,0,0,0
10/27/2023 3:45:00 AM,-0.4426643,48.63983,55.11868,0,0.01375467,-9.443334,0,0,0,0,0
10/27/2023 4:00:00 AM,-0.380753,48.3613,54.97008,0,0.01374478,-9.423667,0,0,0,0,0
10/27/2023 4:15:00 AM,-0.338918,48.59592,54.94268,0,0.01374533,-9.429667,0,0,0,0,0
10/27/2023 4:30:00 AM,-0.404933,48.70899,54.79215,0,0.01374711,-9.429667,0,0,0,0,0
10/27/2023 4:45:00 AM,-0.3553357,48.58779,54.79509,0,0.01374189,-9.424334,0,0,0,0,0
10/27/2023 5:00:00 AM,-0.350399,48.65057,54.74378,0,0.01371433,-9.376667,0,0,0,0,0
10/27/2023 5:15:00 AM,-0.3711503,48.6438,54.66604,0,0.01370811,-9.36,0,0,0,0,0
10/27/2023 5:30:00 AM,-0.420439,48.37289,54.59954,0,0.013692,-9.338667,0,0,0,0,0
10/27/2023 5:45:00 AM,-0.407805,47.86151,54.39528,0,0.01366533,-9.285,0,0,0,0,0
10/27/2023 6:00:00 AM,-0.3607187,47.49968,54.23376,0,0.01363533,-9.232333,0,0,0,0,0
10/27/2023 6:15:00 AM,-0.3965607,47.47749,54.02395,0,0.013618,-9.197667,0,0,0,0,0
10/27/2023 6:30:00 AM,-0.3279999,47.40789,53.92527,0,0.01362211,-9.199667,0,0,0,0,0
10/27/2023 6:45:00 AM,-0.382077,47.59304,53.81161,0,0.01361989,-9.208333,0,0,0,0,0
10/27/2023 7:00:00 AM,-0.3151251,47.555,53.82059,0,0.01357367,-9.129666,0,0,0,0,0
10/27/2023 7:15:00 AM,0.4066971,47.61668,53.84476,0,0.01367111,-11.06067,-0.4933333,-0.5266666,-0.4166667,-0.3666667,-0.49
10/27/2023 7:30:00 AM,4.626941,47.66636,53.81768,0,0.01368378,13.27967,4.34,4.463333,4.273334,4.18,4.333333
10/27/2023 7:45:00 AM,25.72301,48.61165,53.95511,0,0.01370367,81.006,17.55667,18.70333,17.97667,17.04667,17.71
10/27/2023 8:00:00 AM,59.89845,51.03724,54.89841,0,0.01374289,165.374,35.34667,37.05667,36.15333,32.21333,32.46667
10/27/2023 8:15:00 AM,89.89449,54.7336,56.49218,0,0.01374455,295.7553,62.11666,65.53667,64.71,56.02333,54.63334
10/27/2023 8:30:00 AM,146.5081,59.2925,59.02763,0,0.01374933,568.6417,116.6,120.54,119.93,106.99,110.8067
10/27/2023 8:45:00 AM,232.8601,65.89703,62.88177,0,0.01375789,915.464,181.47,189.5167,196.8167,177.7533,175.31
10/27/2023 9:00:00 AM,241.2343,72.13422,67.31112,0,0.013762,869.079,169.9833,180.3,180.06,170.8267,173.13
10/27/2023 9:15:00 AM,383.8045,76.95783,70.51145,0,0.01381911,1557.522,307.36,318.8167,314.5167,307.6033,314.0467
10/27/2023 9:30:00 AM,475.1454,86.57148,74.63279,0,0.01372556,1849.003,361.5233,373.9433,370.0567,370.4133,378.11
10/27/2023 9:45:00 AM,514.0328,92.19684,76.81951,0,0.01372256,1977.068,387.1933,398.7267,395.0933,398.5333,403.19
10/27/2023 10:00:00 AM,598.9897,98.08717,77.78687,0,0.01369722,2251.313,441.6933,452.7267,449.7667,455.38,458.6333
10/27/2023 10:15:00 AM,642.9597,103.9568,77.62971,0,0.01365055,2371.994,466.3233,476.4467,474.13,479.9367,482.9167
10/27/2023 10:30:00 AM,698.3954,108.6814,77.72927,1,0.01363211,2548.125,500.4633,512.8933,509.5433,515.7633,518.6266
10/27/2023 10:45:00 AM,720.9215,111.5696,80.87576,0,0.01365578,2615.415,513.3533,525.6234,522.8134,530.0433,533.3766
10/27/2023 11:00:00 AM,772.7228,115.348,82.03913,1,0.01365767,2770.518,542.93,557.6033,554.33,561.9366,565.34
10/27/2023 11:15:00 AM,802.0572,119.9129,82.40226,1,0.01362756,2846.88,559.5034,572.5133,569.6467,575.9966,582.21
10/27/2023 11:30:00 AM,832.8194,122.6079,83.08058,1,0.01368811,2946.389,579.9933,593.8467,590.07,595.9867,601.0333
10/27/2023 11:45:00 AM,862.2207,123.3725,83.10837,1,0.01360966,3032.992,595.11,610.6033,607.7767,615.98,620.0634
10/27/2023 12:00:00 PM,829.5099,124.8481,83.53265,2,0.01361978,2874.645,558.4733,569.9167,569.1633,580.6234,612.87
10/27/2023 12:15:00 PM,815.3211,122.3048,83.60718,1,0.01369767,2916.178,562.49,583.6067,565.6067,587.7133,633.36
10/27/2023 12:30:00 PM,882.8205,125.0563,84.47238,1,0.01370889,3150.751,609.0233,627.4233,626.9767,643.5933,663.1
10/27/2023 12:45:00 PM,951.913,128.7655,86.4121,2,0.01370189,3111.613,637.3766,647.28,637.4,633.7633,576.1433
10/27/2023 1:00:00 PM,858.1327,128.0638,86.63554,1,0.01368822,2541.642,554.38,537.2,520.7233,503.5033,441.7233
10/27/2023 1:15:00 PM,711.9655,117.8381,87.52776,4,0.01375133,2395.597,503.8867,496.24,484.4167,485.0133,438.3467
10/27/2023 1:30:00 PM,741.7887,115.6738,86.82085,2,0.01373333,2571.84,513.7233,522.74,523.2833,521.2367,506.59
10/27/2023 1:45:00 PM,876.4628,126.1533,88.37349,3,0.01372878,2748.177,573.68,579.82,557.9933,546.86,503.6167
10/27/2023 2:00:00 PM,561.8915,113.357,87.83328,1,0.01379011,2103.573,409.9933,438.5333,436.38,449.79,379.5033
10/27/2023 2:15:00 PM,728.2441,122.5707,88.61848,2,0.01373811,2500.104,468.34,493.7667,491.2133,502.4167,556.9434
10/27/2023 2:30:00 PM,766.1422,118.7855,87.49013,1,0.01373478,2859.148,533.8867,563.6967,578.0267,597.8033,601.32
10/27/2023 2:45:00 PM,791.0165,125.8257,88.47086,3,0.013662,2721.656,532.37,549.35,545.86,551.4633,553.35
10/27/2023 3:00:00 PM,769.1324,120.136,89.01449,4,0.01367234,2660.768,518.3834,536.35,533.14,538.56,543.7167
10/27/2023 3:15:00 PM,706.756,115.833,89.25942,5,0.01377478,2466.197,479.91,497.49,494.2267,498.3867,503.6833
10/27/2023 3:30:00 PM,632.2612,111.128,89.02454,6,0.01376122,2162.369,424.71,438.0733,431.7567,434.15,439.74
10/27/2023 3:45:00 PM,375.5406,101.6359,87.37865,4,0.01379578,1444.588,299.79,299.4333,290.7333,297.1467,263.1467
10/27/2023 4:00:00 PM,557.1006,107.9582,87.22179,2,0.01378245,1915.184,349.9433,390.9233,373.1533,396.9267,408.78
10/27/2023 4:15:00 PM,218.5956,99.76379,85.77131,0,0.013754,864.727,154.28,172.1867,166.84,181.37,195.7733
10/27/2023 4:30:00 PM,461.4745,102.8077,84.71213,1,0.01376867,1536.317,282.1933,324.3333,299.5633,323.91,310.4
10/27/2023 4:45:00 PM,346.7969,102.6567,84.40675,0,0.01373678,1088.702,196.0433,230.93,207.7733,227.2867,231.06
10/27/2023 5:00:00 PM,98.68745,91.5206,82.94621,0,0.01367878,378.4997,60.77667,75.72334,72.41666,80.66333,95.51
10/27/2023 5:15:00 PM,217.9055,87.25868,80.88147,0,0.01368778,683.806,111.94,153.9333,134.9033,152.8133,135.5733
10/27/2023 5:30:00 PM,120.7842,85.97279,79.58568,0,0.013666,279.182,46.93667,65.48666,55.47667,62.67,55.59
10/27/2023 5:45:00 PM,64.04392,79.18562,77.48385,0,0.01367067,118.779,21.66,28.51333,25.67,28.91,21.80333
10/27/2023 6:00:00 PM,31.90304,72.5776,76.81765,0,0.01370489,48.871,10.4,12.10333,11.62,12.18667,10.79
10/27/2023 6:15:00 PM,9.905988,67.17814,74.19781,0,0.01371222,1.675333,1.853333,2.116667,2.03,2.156667,2.123333
10/27/2023 6:30:00 PM,2.444121,63.48548,71.58305,0,0.01363322,-17.94733,-1.943333,-1.966667,-1.9,-1.856667,-1.73
10/27/2023 6:45:00 PM,0.2570336,62.03234,69.82975,0,0.01371955,-23.97133,-3.05,-3.19,-3.083333,-3.063333,-2.896667
10/27/2023 7:00:00 PM,-0.2785117,60.71379,68.59934,0,0.01373056,-16.89833,-1.456667,-1.893333,-1.516667,-1.316667,-1.603333
10/27/2023 7:15:00 PM,-0.3720635,60.08516,67.39453,0,0.01367311,-9.330667,0,0,0,0,0
10/27/2023 7:30:00 PM,-0.43367,59.53636,66.53914,0,0.01365689,-9.282666,0,0,0,0,0
10/27/2023 7:45:00 PM,-0.365091,59.00781,65.90611,0,0.01366,-9.240334,0,0,0,0,0
10/27/2023 8:00:00 PM,-0.398384,58.71556,65.40291,0,0.013666,-9.251,0,0,0,0,0
10/27/2023 8:15:00 PM,-0.4074133,57.91846,64.95915,0,0.01364833,-9.208333,0,0,0,0,0
10/27/2023 8:30:00 PM,-0.3927307,57.13338,64.2863,0,0.01367389,-9.258333,0,0,0,0,0
10/27/2023 8:45:00 PM,-0.377641,56.2562,63.77345,0,0.01369822,-9.300333,0,0,0,0,0
10/27/2023 9:00:00 PM,-0.4383917,55.7295,63.25701,0,0.01368967,-9.286667,0,0,0,0,0
10/27/2023 9:15:00 PM,-0.3944167,55.48496,62.81203,0,0.01370333,-9.308333,0,0,0,0,0
10/27/2023 9:30:00 PM,-0.414841,55.42968,62.47557,0,0.01371655,-9.33,0,0,0,0,0
10/27/2023 9:45:00 PM,-0.4132953,55.13085,62.19859,0,0.01373311,-9.358,0,0,0,0,0
10/27/2023 10:00:00 PM,-0.3553673,54.48814,61.63057,0,0.013726,-9.353,0,0,0,0,0
10/27/2023 10:15:00 PM,-0.414204,54.12642,61.3791,0,0.013708,-9.318,0,0,0,0,0
