Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-28 10:00:00,524.5124,69.06935,0,13.84633,3164.704,540.4872,510.8793,516.6057,510.7084,547.9724,516.198,Day
2023-10-28 10:15:00,574.9982,71.31059,0,13.851,3431.973,583.2081,553.5676,558.5115,554.194,591.3568,572.0242,Day
2023-10-28 10:30:00,621.1574,73.08332,0,13.86167,3666.616,621.4788,590.9162,596.8682,593.723,630.4996,617.4479,Day
2023-10-28 10:45:00,662.6896,75.00124,0,13.85833,3874.177,654.8866,623.927,631.0975,630.4057,666.4268,658.3492,Day
2023-10-28 11:00:00,699.1959,76.33631,0,13.82867,4032.202,680.1793,650.6691,657.8428,658.9732,695.9907,688.3309,Day
2023-10-28 11:15:00,733.7092,78.35319,0,13.81333,4151.999,664.3337,677.9213,686.7303,687.9821,723.4625,717.0192,Day
2023-10-28 11:30:00,762.1535,80.28535,0,13.80467,4321.798,713.1682,702.4846,712.6112,714.0656,748.7227,742.3938,Day
2023-10-28 11:45:00,785.1083,81.73936,0,13.804,4453.127,748.8452,719.9659,732.6258,734.9597,768.1957,761.7336,Day
2023-10-28 12:00:00,805.3798,82.84783,0,13.80733,4548.578,764.8587,734.808,749.1623,751.0816,783.9427,779.1984,Day
2023-10-28 12:15:00,817.4734,84.51289,0,13.81533,4604.623,771.4123,744.424,758.0774,761.3664,794.9492,789.8861,Day
2023-10-28 12:30:00,827.3512,85.88486,0,13.814,4641.108,776.3981,750.3303,764.3313,768.247,800.743,796.9537,Day
2023-10-28 12:45:00,839.466,85.55228,0,13.816,4676.744,782.7206,756.5507,769.2988,777.5889,807.1273,801.0714,Day
2023-10-28 13:00:00,841.4167,86.29256,0,13.80867,4678.764,783.933,759.992,772.2158,776.9241,804.6387,799.6296,Day
2023-10-28 13:15:00,841.4316,86.97544,0,13.79867,4665.518,779.5969,758.2553,769.0322,774.3859,803.9279,799.092,Day
2023-10-28 13:30:00,832.1852,87.19883,0,13.763,4595.13,763.6325,744.2815,754.558,765.3727,794.6858,791.2218,Day
2023-10-28 13:45:00,823.4839,87.60741,0,13.77133,4528.95,752.2952,732.7686,743.153,755.1635,782.9476,779.8666,Day
2023-10-28 14:00:00,816.4232,87.7155,0,13.76833,4456.219,740.2526,722.9219,732.9609,743.5281,768.1609,764.2003,Day
2023-10-28 14:15:00,800.5439,88.46582,0,13.75333,4362.505,722.5962,708.5504,721.0165,728.6527,750.7738,746.2657,Day
2023-10-28 14:30:00,781.1644,89.17269,0,13.743,4236.062,700.3963,686.0004,699.0247,708.4086,728.6772,727.5768,Day
2023-10-28 14:45:00,753.0741,89.23876,0,13.73633,4053.117,670.032,656.6252,667.7003,679.2495,696.5386,695.0398,Day
2023-10-28 15:00:00,724.0172,88.69527,0,13.735,3869.863,636.7068,626.4136,634.8186,650.4828,665.606,665.9824,Day
2023-10-28 15:15:00,687.2764,89.21048,0,13.71933,3651.563,601.7283,591.0635,600.3538,615.3912,625.2147,625.5724,Day
2023-10-28 15:30:00,645.3189,88.62771,0,13.71167,3450.457,567.1723,559.6873,567.6224,581.8151,590.0216,589.6965,Day
2023-10-28 15:45:00,596.812,88.59109,0,13.71633,3195.409,524.3907,518.5755,524.2299,537.1317,544.4246,546.9431,Day
2023-10-28 16:00:00,295.3843,87.81183,0,13.792,1855.668,268.4326,373.566,248.617,248.0044,369.7949,339.212,Day
2023-10-28 16:15:00,277.2568,85.80415,0,13.78933,2252.347,268.236,376.415,294.0018,417.2952,440.072,448.724,Day
2023-10-28 16:30:00,433.8417,86.73582,0,13.79,2325.485,376.8286,376.0194,385.1219,398.1103,394.4872,389.0875,Day
2023-10-28 16:45:00,364.0567,87.30836,0,13.76533,1932.669,309.4763,309.5638,317.9968,330.7509,326.7156,329.5881,Day
2023-10-28 17:00:00,297.2588,86.70843,0,13.816,1525.421,240.6614,240.3661,253.1716,260.6226,260.9774,262.5716,Day
2023-10-28 17:15:00,234.7708,86.04897,0,13.78367,1106.903,179.1306,166.1049,188.8612,188.7931,189.3778,190.5318,Day
2023-10-28 17:30:00,170.1556,84.83788,0,13.77367,699.5951,120.5644,99.32235,123.3718,119.7776,115.411,120.9814,Day
2023-10-28 17:45:00,103.1332,83.11871,0,13.76333,327.5188,65.27236,42.72922,63.28311,56.67581,51.68682,51.29774,Day
2023-10-28 18:00:00,42.6988,81.1801,0,13.795,106.725,25.16744,14.85162,23.3015,18.23937,16.02452,15.56065,Day
2023-10-28 18:15:00,2.903211,78.9204,0,13.71033,14.65959,4.631896,3.380777,3.749724,3.526263,4.01555,2.446209,Day
2023-10-28 18:30:00,0.0,76.63164,0,13.69533,-8.795932,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 18:45:00,0.0,74.90424,0,13.72,-8.807152,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:00:00,0.0,73.54111,0,13.74033,-8.81906,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:15:00,0.0,72.20865,0,13.745,-8.805578,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:30:00,0.0,71.10672,0,13.71333,-8.7561,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:45:00,0.0,71.04755,0,13.75633,-8.842966,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:00:00,0.0,70.0467,0,13.70667,-8.722242,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:15:00,0.0,69.70612,0,13.727,-8.719789,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:30:00,0.0,69.21722,0,13.737,-8.756935,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:45:00,0.0,68.97404,0,13.72433,-8.736325,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:00:00,0.0,68.62325,0,13.75,-8.779866,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:15:00,0.0,68.12721,0,13.75633,-8.794035,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:30:00,0.0,68.28661,0,13.77467,-8.822461,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:45:00,0.0,68.58045,0,13.774,-8.787188,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:00:00,0.0,68.36871,0,13.78367,-8.810617,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:15:00,0.0,68.2898,0,13.75867,-8.800792,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:30:00,0.0,68.10642,0,13.73,-8.739342,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:45:00,0.0,67.8056,0,13.74233,-8.772993,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:00:00,0.0,67.69866,0,13.74233,-8.785176,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:15:00,0.0,67.47799,0,13.753,-8.782828,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:30:00,0.0,67.19281,0,13.74567,-8.782805,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:45:00,0.0,66.84153,0,13.73267,-8.770233,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:00:00,0.0,66.76925,0,13.73133,-8.766194,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:15:00,0.0,65.89014,0,13.75433,-8.811322,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:30:00,0.0,65.30112,0,13.75667,-8.808308,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:45:00,0.0,65.50376,0,13.773,-8.831677,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:00:00,0.0,65.31234,0,13.751,-8.795002,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:15:00,0.0,65.17618,0,13.704,-8.687629,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:30:00,0.0,64.88694,0,13.69567,-8.654866,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:45:00,0.0,64.49074,0,13.72367,-8.722444,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:00:00,0.0,64.06123,0,13.74933,-8.759513,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:15:00,0.0,63.88723,0,13.747,-8.757538,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:30:00,0.0,63.68953,0,13.74033,-8.755522,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:45:00,0.0,63.29028,0,13.74167,-8.759277,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:00:00,0.0,62.71135,0,13.733,-8.740887,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:15:00,0.0,62.21452,0,13.741,-8.746928,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:30:00,0.0,61.99695,0,13.75867,-8.778996,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:45:00,0.0,61.61812,0,13.76233,-8.790818,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:00:00,0.0,61.51316,0,13.798,-8.856632,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:15:00,0.0,61.47368,0,13.79633,-8.863925,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:30:00,0.0,61.33944,0,13.75367,-8.792718,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:45:00,0.0,61.13632,0,13.72633,-8.754094,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:00:00,0.0,60.87362,0,13.756,-8.809271,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:15:00,0.0,60.33905,0,13.79067,-8.866166,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:30:00,0.0,59.92588,0,13.813,-8.891838,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:45:00,0.0,59.04754,0,13.80833,-8.886647,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:00:00,0.0,58.43631,0,13.81333,-8.905703,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,0.0,57.74144,0,13.81033,-8.907104,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,0.0,57.29955,0,13.81067,-8.914759,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,0.0,57.09036,0,13.80933,-8.893859,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,0.0,56.59427,0,13.81467,-8.902604,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:15:00,0.0,56.81786,0,13.822,-8.9141,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:30:00,3.904194,56.82766,0,13.81833,-8.429445,0.0,0.0,0.0,0.0,0.03185525,0.3604974,Day
2023-10-29 07:45:00,15.05212,56.91039,0,13.79233,48.74894,10.86968,9.680593,10.39414,10.20957,4.061967,10.46931,Day
2023-10-29 08:00:00,57.12317,57.8307,0,13.789,160.1343,27.4196,23.70094,32.32731,31.58756,26.59899,23.05657,Day
2023-10-29 08:15:00,87.7935,59.17233,0,13.80933,362.7636,55.74107,42.84056,82.28082,69.06364,67.42171,46.13497,Day
2023-10-29 08:30:00,174.4671,60.48158,0,13.79767,745.7799,133.6877,87.89781,147.0893,143.8116,140.4833,87.04531,Day
2023-10-29 08:45:00,231.6639,62.13324,0,13.80333,1190.151,221.2062,152.4572,221.5472,217.755,214.1505,151.3301,Day
2023-10-29 09:00:00,296.2787,63.96112,0,13.79533,1657.162,308.8499,236.3841,293.8577,284.7203,286.0382,229.781,Day
2023-10-29 09:15:00,359.6604,66.26175,0,13.78533,2088.387,382.7123,318.3201,357.9992,347.5192,352.8426,308.2729,Day
2023-10-29 09:30:00,420.7337,68.37924,0,13.77433,2491.129,441.635,395.8113,417.1176,409.1993,413.7796,390.2366,Day
2023-10-29 09:45:00,479.1914,70.57436,0,13.77433,2839.552,494.0674,459.691,471.1035,465.2629,467.4074,457.9818,Day
2023-10-29 10:00:00,532.9098,72.74196,0,13.757,3177.641,542.8912,513.3978,518.5479,513.9976,545.7208,520.8511,Day
2023-10-29 10:15:00,581.817,74.17901,0,13.76067,3455.774,586.3187,558.2109,563.4139,558.9553,597.4611,578.1699,Day
2023-10-29 10:30:00,630.1257,75.6017,0,13.75933,3695.256,627.568,595.4641,603.5885,599.7646,637.7308,624.3154,Day
2023-10-29 10:45:00,674.7964,77.32476,0,13.74733,3921.757,662.7698,631.8803,640.7283,638.7739,675.6075,666.4197,Day
2023-10-29 11:00:00,716.4332,78.70332,0,13.72667,4122.622,696.4199,664.3539,675.2257,675.2928,712.637,703.2347,Day
2023-10-29 11:15:00,751.5689,80.43426,0,13.721,4297.875,724.7803,694.578,706.0352,706.5047,742.2713,734.1776,Day
2023-10-29 11:30:00,780.3179,81.64455,0,13.73833,4454.76,749.7565,719.8715,732.9304,733.9432,768.9012,763.1472,Day
2023-10-29 11:45:00,802.6469,82.57047,0,13.718,4573.194,768.8754,738.425,752.7346,756.36,790.1866,782.3896,Day
2023-10-29 12:00:00,824.4664,83.32587,0,13.76133,4667.612,782.7048,754.6991,767.8681,771.6019,806.9181,799.7054,Day
2023-10-29 12:15:00,840.2371,84.31203,0,13.777,4738.853,794.9969,769.3935,780.8835,782.3242,818.467,812.1281,Day
2023-10-29 12:30:00,852.1575,84.62057,0,13.778,4785.3,801.2469,773.2328,790.1816,794.1373,826.1685,821.0251,Day
2023-10-29 12:45:00,853.5593,85.47677,0,13.757,4807.488,803.0715,776.9541,793.9299,800.2198,830.0604,825.4982,Day
2023-10-29 13:00:00,858.0786,86.06799,0,13.793,4799.107,802.4359,775.2488,792.2128,799.1772,828.1877,823.6635,Day
2023-10-29 13:15:00,857.7024,86.35638,0,13.80567,4802.248,801.2892,774.809,793.0298,802.0621,829.2508,823.4818,Day
2023-10-29 13:30:00,851.9113,87.06989,0,13.79233,4744.62,791.2453,767.6177,784.2811,793.0973,817.7483,812.451,Day
2023-10-29 13:45:00,846.1459,87.26876,0,13.80733,4703.111,783.8354,760.1159,777.5115,787.2415,810.2819,805.1486,Day
2023-10-29 14:00:00,826.2643,87.35432,0,13.80067,4579.459,760.8713,739.0345,755.2612,766.7935,790.4958,787.5887,Day
2023-10-29 14:15:00,813.8867,86.47261,0,13.793,4479.14,743.2095,723.6342,739.6188,751.0966,771.6643,768.8805,Day
2023-10-29 14:30:00,798.1042,86.32327,0,13.787,4379.916,724.8131,704.8499,724.34,737.546,754.8529,750.7313,Day
2023-10-29 14:45:00,768.6148,86.96012,0,13.816,4198.405,693.3145,676.2495,692.8801,706.2673,723.1218,721.424,Day
2023-10-29 15:00:00,737.4678,87.43787,0,13.77433,3999.477,659.3503,645.6527,659.9172,673.3683,687.2499,684.9091,Day
2023-10-29 15:15:00,703.1844,87.49689,0,13.76767,3796.795,624.9888,611.4817,626.4979,640.6851,651.6912,649.8948,Day
2023-10-29 15:30:00,655.1683,87.03777,0,13.79933,3544.29,582.0947,572.1075,584.818,598.0033,605.7535,606.481,Day
2023-10-29 15:45:00,608.8743,86.49787,0,13.81067,3277.619,536.5398,528.7378,539.3615,553.4025,559.6268,561.8206,Day
2023-10-29 16:00:00,559.6664,86.94765,0,13.79833,3023.479,492.071,486.5319,497.5468,512.1483,516.0927,516.9318,Day
2023-10-29 16:15:00,503.8606,85.78242,0,13.791,2711.415,439.3318,435.0352,445.9861,460.7731,461.0652,463.5177,Day
2023-10-29 16:30:00,447.0118,85.35207,0,13.774,2388.578,384.6514,383.0684,391.974,406.4852,405.0326,408.5726,Day
2023-10-29 16:45:00,384.9895,84.55357,0,13.75867,2020.416,322.8307,323.6468,332.3034,344.9741,341.9924,345.3083,Day
2023-10-29 17:00:00,318.8648,83.80642,0,13.75167,1608.901,253.9526,253.0058,267.9886,274.6172,274.976,276.4888,Day
2023-10-29 17:15:00,249.547,83.14205,0,13.738,1153.84,186.3385,171.994,196.3194,196.8471,196.7955,200.5222,Day
2023-10-29 17:30:00,183.5629,82.15212,0,13.74633,706.3231,123.2571,98.92301,124.9676,121.4879,115.4607,121.0592,Day
2023-10-29 17:45:00,115.7338,80.8047,0,13.754,326.7899,67.16513,41.03147,64.8353,56.76764,50.42559,49.51346,Day
2023-10-29 18:00:00,49.0882,78.96265,0,13.758,102.8874,25.72888,13.64565,23.25599,17.33566,15.0327,14.24813,Day
2023-10-29 18:15:00,3.28759,76.93299,0,13.758,10.36698,4.136736,2.115973,3.387382,3.001392,3.667822,2.177116,Day
2023-10-29 18:30:00,0.0,75.01977,0,13.75767,-8.867047,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 18:45:00,0.0,73.11036,0,13.759,-8.848838,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:00:00,0.0,71.35461,0,13.761,-8.82579,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:15:00,0.0,70.19252,0,13.76267,-8.807203,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,0.0,69.49111,0,13.73567,-8.74822,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,0.0,68.8924,0,13.75367,-8.774704,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,0.0,67.36467,0,13.77967,-8.8175,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,0.0,66.62834,0,13.75867,-8.775789,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,0.0,66.69508,0,13.75967,-8.762289,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,0.0,66.60608,0,13.76433,-8.789092,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,0.0,66.31868,0,13.749,-8.761669,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,0.0,65.94086,0,13.72733,-8.714571,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,0.0,65.55559,0,13.75867,-8.753241,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,0.0,64.90273,0,13.73533,-8.743044,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,0.0,64.79758,0,13.745,-8.778767,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,0.0,64.48466,0,13.75833,-8.763977,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,0.0,64.17709,0,13.759,-8.782122,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,0.0,64.36089,0,13.75567,-8.771567,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,0.0,64.75553,0,13.778,-8.806028,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,0.0,64.54765,0,13.774,-8.801192,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,0.0,64.20151,0,13.77133,-8.80065,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,0.0,63.94933,0,13.765,-8.799686,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,0.0,63.80094,0,13.76467,-8.807948,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,0.0,63.80002,0,13.777,-8.833616,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,0.0,63.65691,0,13.78433,-8.843365,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,0.0,63.69105,0,13.797,-8.86121,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,0.0,63.58385,0,13.78667,-8.851194,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,0.0,63.58787,0,13.80467,-8.876348,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,0.0,63.52452,0,13.81667,-8.906028,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,0.0,63.43476,0,13.81967,-8.912509,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:00:00,0.0,63.31693,0,13.808,-8.900636,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:15:00,0.0,63.19981,0,13.82067,-8.916591,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:30:00,0.0,63.01659,0,13.79467,-8.90847,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:45:00,0.0,62.77459,0,13.794,-8.905254,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:00:00,0.0,62.08932,0,13.771,-8.862677,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:15:00,0.0,61.85733,0,13.772,-8.872358,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:30:00,0.0,61.69809,0,13.75767,-8.849333,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:45:00,0.0,61.53232,0,13.77,-8.875128,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:00:00,0.0,61.42746,0,13.75967,-8.849752,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:15:00,0.0,61.23885,0,13.724,-8.784793,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:30:00,0.0,61.15411,0,13.72333,-8.781297,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:45:00,0.0,61.12426,0,13.71867,-8.772197,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:00:00,0.0,61.11369,0,13.69533,-8.735624,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:15:00,0.0,61.10568,0,13.68067,-8.696002,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:30:00,0.0,61.11108,0,13.68567,-8.689691,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:45:00,0.0,60.78188,0,13.68967,-8.70254,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:00:00,0.0,60.38333,0,13.714,-8.720657,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:15:00,0.0,60.24654,0,13.698,-8.703404,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:30:00,0.0,60.26656,0,13.65167,-8.624709,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:45:00,0.0,60.33251,0,13.63067,-8.58972,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:00:00,0.0,60.33825,0,13.64133,-8.611635,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:15:00,0.0,60.77795,0,13.693,-8.693861,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:30:00,2.51366,61.39844,0,13.71067,-8.723786,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-30 07:45:00,11.78593,61.83688,0,13.67867,19.08488,5.49442,4.889716,5.140463,4.965556,3.456073,5.001817,Day
2023-10-30 08:00:00,51.53032,62.16347,0,13.79933,136.3445,24.05197,20.82144,27.81083,28.06885,23.00211,19.91069,Day
2023-10-30 08:15:00,87.05997,62.78488,0,13.82167,321.2924,48.01069,37.71023,75.12675,62.02493,60.27058,40.38902,Day
2023-10-30 08:30:00,181.4007,63.85651,0,13.80533,703.4539,125.7164,83.02328,140.4303,135.1575,134.2952,81.19524,Day
2023-10-30 08:45:00,240.261,65.08051,0,13.80433,1145.649,215.2416,145.9435,213.2751,210.1401,208.1777,143.1935,Day
2023-10-30 09:00:00,299.9928,66.3009,0,13.80333,1622.401,303.2815,230.4412,288.5007,279.173,281.9726,222.6454,Day
2023-10-30 09:15:00,361.367,67.74022,0,13.814,2067.81,378.7028,313.918,354.6602,344.7234,350.3581,304.2369,Day
2023-10-30 09:30:00,418.423,69.65352,0,13.813,2482.315,434.9916,388.8889,411.2617,402.5533,435.3307,386.3101,Day
2023-10-30 09:45:00,474.6156,71.42636,0,13.78367,2837.278,489.659,452.8078,465.1278,458.2477,497.2096,451.233,Day
2023-10-30 10:00:00,529.4032,73.12942,0,13.81533,3160.134,540.9093,508.8668,516.0771,509.7024,549.0782,515.8228,Day
2023-10-30 10:15:00,581.5706,74.6937,0,13.80333,3459.883,587.8963,557.9735,562.9485,557.6807,597.546,577.6719,Day
2023-10-30 10:30:00,627.5799,76.10604,0,13.81133,3706.558,627.9183,597.3467,602.5924,599.757,639.2087,626.1465,Day
2023-10-30 10:45:00,669.8049,77.6382,0,13.79767,3903.771,660.3556,628.5986,636.5659,634.5408,674.1639,665.3843,Day
2023-10-30 11:00:00,711.807,79.46101,0,13.78067,4107.756,694.9167,662.2109,672.4499,670.9976,709.2537,701.9005,Day
2023-10-30 11:15:00,749.5872,80.49276,0,13.811,4300.314,728.1691,692.986,708.6959,706.4435,740.9302,734.0502,Day
2023-10-30 11:30:00,776.4485,81.69118,0,13.85233,4424.715,746.9829,713.9358,728.0468,727.718,762.6514,757.1243,Day
2023-10-30 11:45:00,802.1557,81.94547,0,13.83333,4541.846,766.3724,731.9324,749.2912,748.5353,782.3829,776.2779,Day
2023-10-30 12:00:00,820.8685,82.79476,0,13.78267,4669.49,787.6902,751.3012,772.6059,773.1295,802.9866,797.7683,Day
2023-10-30 12:15:00,831.9584,84.21075,0,13.814,4729.865,794.8536,761.4847,780.6016,783.2902,817.0419,812.7577,Day
2023-10-30 12:30:00,844.7846,84.97894,0,13.8,4809.071,807.6379,774.8266,794.5178,798.0496,830.2585,826.7614,Day
2023-10-30 12:45:00,853.3727,85.40324,0,13.79767,4841.339,814.7223,778.6512,802.137,806.0723,832.3715,830.55,Day
2023-10-30 13:00:00,857.598,85.48302,0,13.769,4843.251,813.384,779.1567,802.5366,807.2692,833.0007,832.1831,Day
2023-10-30 13:15:00,854.8296,86.07119,0,13.77933,4794.991,802.2927,771.6982,793.3455,799.6505,826.9256,824.9161,Day
2023-10-30 13:30:00,851.1637,86.66521,0,13.76667,4735.818,789.8467,762.6642,784.2078,791.3898,816.4643,815.98,Day
2023-10-30 13:45:00,840.969,86.79719,0,13.752,4665.615,776.6595,750.3017,773.3545,781.8096,804.5883,801.8477,Day
2023-10-30 14:00:00,828.045,87.82983,0,13.752,4576.773,762.0547,738.4683,754.9272,765.0093,789.1523,787.5648,Day
2023-10-30 14:15:00,814.8069,88.36253,0,13.791,4480.536,744.8531,721.5907,741.1235,751.9131,771.5475,768.3477,Day
2023-10-30 14:30:00,795.2156,88.74167,0,13.805,4365.684,724.7403,702.058,721.6125,733.5087,751.4648,749.2038,Day
2023-10-30 14:45:00,770.3469,89.20583,0,13.814,4203.799,695.8259,677.7837,693.2757,706.6349,723.6184,721.626,Day
2023-10-30 15:00:00,742.7674,88.63892,0,13.81167,4012.569,662.8054,647.1516,661.8945,675.0858,689.3104,687.5551,Day
2023-10-30 15:15:00,700.7112,88.52475,0,13.79533,3773.072,620.9062,608.6615,623.1037,635.7172,647.9973,647.1118,Day
