Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Day/Night
2023-10-08 16:30:00,445.5154,-999.0,-999.0,13.67091,2598.923,530.7148,539.8129,535.2419,531.3685,478.6783,Day
2023-10-08 16:45:00,386.7544,-999.0,-999.0,13.6656,2245.137,454.6948,470.2026,460.1696,464.1385,411.4636,Day
2023-10-08 17:00:00,326.3456,-999.0,-999.0,13.67256,1892.201,382.0555,399.2796,387.5821,394.3889,346.4445,Day
2023-10-08 17:15:00,266.8949,-999.0,-999.0,13.66356,1515.641,304.8471,321.6957,309.6957,318.6926,278.2974,Day
2023-10-08 17:30:00,209.8532,-999.0,-999.0,13.65448,1139.391,225.8253,245.3889,233.0068,243.2419,211.6397,Day
2023-10-08 17:45:00,154.2359,-999.0,-999.0,13.64091,761.0367,144.059,170.5081,156.3853,169.5246,141.9917,Day
2023-10-08 18:00:00,105.0443,-999.0,-999.0,13.62353,411.2711,65.55996,103.1692,81.76736,102.2704,83.07903,Day
2023-10-08 18:15:00,62.41844,-999.0,-999.0,13.60723,133.4321,20.12129,39.53056,27.08472,40.15051,33.77973,Day
2023-10-08 18:30:00,13.50784,-999.0,-999.0,13.61606,16.90901,8.2,9.392639,8.35125,9.468661,8.067078,Day
2023-10-08 18:45:00,2.824889,-999.0,-999.0,13.60334,-20.91359,1.040278,1.041389,1.041389,1.041389,0.8191667,Day
2023-10-08 19:00:00,0.4416667,-999.0,-999.0,13.60425,-25.28452,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:15:00,0.0,-999.0,-999.0,13.62434,-15.39738,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:30:00,0.0,-999.0,-999.0,13.6201,-13.17415,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:45:00,0.0,-999.0,-999.0,13.61922,-13.17655,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:00:00,0.0,-999.0,-999.0,13.63575,-13.1956,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:15:00,0.0,-999.0,-999.0,13.6649,-13.24334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:30:00,0.0,-999.0,-999.0,13.66219,-13.24833,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:45:00,0.0,-999.0,-999.0,13.67103,-13.25211,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:00:00,0.0,-999.0,-999.0,13.67417,-13.25626,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:15:00,0.0,-999.0,-999.0,13.68583,-13.27919,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:30:00,0.0,-999.0,-999.0,13.69928,-13.32385,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:45:00,0.0,-999.0,-999.0,13.70268,-13.32881,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:00:00,0.0,-999.0,-999.0,13.70269,-13.31702,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:15:00,0.0,-999.0,-999.0,13.71302,-13.34891,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:30:00,0.0,-999.0,-999.0,13.718,-13.36515,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:45:00,0.0,-999.0,-999.0,13.65438,-13.26922,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:00:00,0.0,-999.0,-999.0,13.66862,-13.30951,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:15:00,0.0,-999.0,-999.0,13.69222,-13.35017,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:30:00,0.0,-999.0,-999.0,13.71343,-13.37611,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:45:00,0.05892245,-999.0,-999.0,13.70998,-13.37664,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:00:00,0.01535533,-999.0,-999.0,13.70552,-13.38359,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:15:00,0.0,-999.0,-999.0,13.70219,-13.35782,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:30:00,0.0,-999.0,-999.0,13.71971,-13.40467,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:45:00,0.0,-999.0,-999.0,13.7359,-13.41566,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.0,-999.0,-999.0,13.7302,-13.41677,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,-999.0,-999.0,13.66929,-13.32254,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,0.0,-999.0,-999.0,13.66098,-13.31142,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:45:00,0.0,-999.0,-999.0,13.65329,-13.30682,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.0,-999.0,-999.0,13.65138,-13.32022,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,-999.0,-999.0,13.65403,-13.31414,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,-999.0,-999.0,13.65265,-13.32517,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,-999.0,-999.0,13.65062,-13.33335,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,-999.0,-999.0,13.64266,-13.31456,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,-999.0,-999.0,13.64171,-13.30403,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,-999.0,-999.0,13.63564,-13.28633,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,-999.0,-999.0,13.62997,-13.30241,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,-999.0,-999.0,13.62089,-13.26569,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,-999.0,-999.0,13.612,-13.24334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,-999.0,-999.0,13.66458,-13.33533,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,-999.0,-999.0,13.64448,-13.32207,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,-999.0,-999.0,13.61217,-13.29709,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,-999.0,-999.0,13.66937,-13.36338,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,-999.0,-999.0,13.65428,-13.34662,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.0,-999.0,-999.0,13.63018,-13.28777,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,-999.0,-999.0,13.58627,-13.2092,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,-999.0,-999.0,13.6127,-13.27085,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,-999.0,-999.0,13.59486,-13.23805,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,-999.0,-999.0,13.59222,-22.02627,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 07:00:00,0.09067164,-999.0,-999.0,13.66143,-24.10795,0.4089773,0.405,0.4029851,0.4029851,0.4029851,Night
2023-10-09 07:15:00,0.9704235,-999.0,-999.0,13.66685,12.55794,8.426727,7.795879,8.273516,7.646429,7.295528,Night
2023-10-09 07:30:00,35.75841,-999.0,-999.0,13.64929,136.0328,35.54485,27.74509,39.17068,25.01555,31.75695,Day
2023-10-09 07:45:00,83.01374,-999.0,-999.0,13.66308,420.486,94.90375,79.32972,101.8007,77.61795,85.82156,Day
2023-10-09 08:00:00,140.8053,-999.0,-999.0,13.69682,758.7264,164.8124,146.3833,172.6111,141.3217,149.3264,Day
2023-10-09 08:15:00,195.496,-999.0,-999.0,13.72301,1125.876,239.0411,216.2162,248.611,214.9432,220.0143,Day
2023-10-09 08:30:00,251.5475,-999.0,-999.0,13.75398,1486.591,310.9167,285.1858,320.9556,289.4679,289.8488,Day
2023-10-09 08:45:00,310.0869,-999.0,-999.0,13.76553,1853.462,384.0474,358.6628,395.2346,365.3679,358.5667,Day
2023-10-09 09:00:00,364.4368,-999.0,-999.0,13.76521,2222.504,458.5167,434.0283,469.7321,440.9962,425.8987,Day
2023-10-09 09:15:00,423.4735,-999.0,-999.0,13.7667,2576.635,529.0178,510.2877,541.6909,510.9732,492.2545,Day
2023-10-09 09:30:00,481.6457,-999.0,-999.0,13.7725,2896.15,591.7261,581.9515,605.4219,572.933,552.4503,Day
2023-10-09 09:45:00,536.1441,-999.0,-999.0,13.78369,3178.155,648.1653,643.4545,662.8311,628.23,606.6229,Day
2023-10-09 10:00:00,588.8234,-999.0,-999.0,13.7839,3435.909,701.7123,696.3192,715.2488,679.1475,655.9013,Day
2023-10-09 10:15:00,637.7082,-999.0,-999.0,13.77742,3678.972,752.3775,744.9006,765.854,726.819,702.2765,Day
2023-10-09 10:30:00,678.9885,-999.0,-999.0,13.75489,3895.248,796.0222,789.3513,809.6939,770.5197,743.4068,Day
2023-10-09 10:45:00,720.0663,-999.0,-999.0,13.79758,4105.873,840.2102,831.0864,854.1339,811.7531,783.7308,Day
2023-10-09 11:00:00,760.4098,-999.0,-999.0,13.76647,4274.469,875.8864,865.7268,888.6955,846.0612,816.3386,Day
2023-10-09 11:15:00,799.2662,-999.0,-999.0,13.73323,4421.398,905.1483,894.7682,918.7437,875.7396,846.3914,Day
2023-10-09 11:30:00,826.9302,-999.0,-999.0,13.75513,4562.686,934.687,923.8086,949.1018,903.0937,872.0835,Day
2023-10-09 11:45:00,850.0654,-999.0,-999.0,13.75551,4651.184,951.9736,943.3432,967.5389,920.6512,890.603,Day
2023-10-09 12:00:00,870.3622,-999.0,-999.0,13.76863,4727.508,968.3083,957.5735,982.9734,936.5106,905.8533,Day
2023-10-09 12:15:00,882.3607,-999.0,-999.0,13.76747,4779.014,980.483,968.066,993.3655,947.1642,914.6985,Day
2023-10-09 12:30:00,894.9727,-999.0,-999.0,13.73501,4815.785,990.4374,974.9359,999.229,954.6815,922.5811,Day
2023-10-09 12:45:00,901.3727,-999.0,-999.0,13.71284,4836.83,994.4003,981.2136,999.6043,960.4615,927.7928,Day
2023-10-09 13:00:00,902.0959,-999.0,-999.0,13.7097,4836.444,992.3364,981.624,999.2222,961.3903,928.1978,Day
2023-10-09 13:15:00,897.7949,-999.0,-999.0,13.77575,4812.976,988.6868,974.2053,997.8594,955.7599,923.1069,Day
2023-10-09 13:30:00,886.1274,-999.0,-999.0,13.79728,4773.834,981.1639,966.7127,992.1193,947.1536,913.6276,Day
2023-10-09 13:45:00,871.9061,-999.0,-999.0,13.79368,4715.919,966.0674,955.4932,978.8475,937.3135,903.8351,Day
2023-10-09 14:00:00,854.0829,-999.0,-999.0,13.79989,4625.98,949.0568,935.8093,960.6636,919.5846,886.476,Day
2023-10-09 14:15:00,826.3688,-999.0,-999.0,13.77912,4540.516,935.0945,917.8712,944.039,899.9064,868.9169,Day
2023-10-09 14:30:00,798.9786,-999.0,-999.0,13.77442,4416.829,911.3663,893.4681,918.0389,874.0251,843.6779,Day
2023-10-09 14:45:00,762.8286,-999.0,-999.0,13.77361,4240.255,873.5392,858.9012,878.7857,841.6711,810.0024,Day
2023-10-09 15:00:00,726.7465,-999.0,-999.0,13.77119,4069.39,838.3044,823.6541,843.7047,807.5292,778.6324,Day
2023-10-09 15:15:00,682.9994,-999.0,-999.0,13.76062,3877.193,800.2257,784.3381,804.6568,769.022,740.4398,Day
2023-10-09 15:30:00,641.7482,-999.0,-999.0,13.76943,3673.141,757.3565,743.0471,762.0368,729.2316,700.8488,Day
2023-10-09 15:45:00,592.4591,-999.0,-999.0,13.78373,3422.086,705.0728,694.4106,710.3393,681.4548,650.2996,Day
2023-10-09 16:00:00,540.5983,-999.0,-999.0,13.78285,3124.989,644.2869,637.1289,648.5027,625.5578,587.6558,Day
2023-10-09 16:15:00,486.4392,-999.0,-999.0,13.78348,2819.044,579.5082,578.5985,584.9323,568.736,525.0585,Day
2023-10-09 16:30:00,429.3587,-999.0,-999.0,13.77384,2484.924,508.102,515.9363,512.2637,507.4846,458.6855,Day
2023-10-09 16:45:00,373.7385,-999.0,-999.0,13.77715,2137.288,434.2104,448.2455,438.8725,440.8948,392.2447,Day
2023-10-09 17:00:00,313.5222,-999.0,-999.0,13.73059,1784.635,361.5495,376.364,365.8284,370.6597,327.2644,Day
2023-10-09 17:15:00,255.7991,-999.0,-999.0,13.73382,1424.778,286.8894,302.5927,291.7921,299.162,262.4201,Day
2023-10-09 17:30:00,199.0692,-999.0,-999.0,13.74201,1058.513,210.278,228.3823,217.22,226.3323,197.2618,Day
2023-10-09 17:45:00,143.183,-999.0,-999.0,13.71076,689.9377,130.5272,154.8868,142.143,154.6906,129.9048,Day
2023-10-09 18:00:00,97.16836,-999.0,-999.0,13.71401,362.5421,58.53042,90.76308,72.86941,91.06873,74.54894,Day
2023-10-09 18:15:00,45.95986,-999.0,-999.0,13.70112,91.00668,18.08791,26.85297,21.26164,27.65699,24.44551,Day
2023-10-09 18:30:00,11.95615,-999.0,-999.0,13.69851,8.971581,7.0071,7.373394,7.233333,7.233333,6.338661,Day
2023-10-09 18:45:00,2.522659,-999.0,-999.0,13.65637,-24.01162,0.39605,0.4209889,0.4209889,0.4209889,0.39605,Day
2023-10-09 19:00:00,0.2667131,-999.0,-999.0,13.61392,-24.00625,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:15:00,0.0,-999.0,-999.0,13.65295,-13.52723,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,-999.0,-999.0,13.64921,-13.22376,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,-999.0,-999.0,13.67058,-13.25285,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,-999.0,-999.0,13.69002,-13.27994,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,-999.0,-999.0,13.71271,-13.30155,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,-999.0,-999.0,13.70113,-13.28926,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,-999.0,-999.0,13.66465,-13.24397,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,-999.0,-999.0,13.68815,-13.27139,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,-999.0,-999.0,13.69941,-13.26893,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,-999.0,-999.0,13.70138,-13.28143,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0,-999.0,-999.0,13.72096,-13.31363,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,-999.0,-999.0,13.64885,-13.23046,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,-999.0,-999.0,13.60405,-13.14439,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,-999.0,-999.0,13.61119,-13.16065,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,-999.0,-999.0,13.62631,-13.18495,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,-999.0,-999.0,13.63454,-13.19478,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,-999.0,-999.0,13.63864,-13.18754,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.1817225,-999.0,-999.0,13.63608,-13.20555,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.008277504,-999.0,-999.0,13.65803,-13.25403,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,-999.0,-999.0,13.65899,-13.25175,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,-999.0,-999.0,13.65842,-13.24625,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,-999.0,-999.0,13.64976,-13.23235,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,-999.0,-999.0,13.65487,-13.23608,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,-999.0,-999.0,13.66862,-13.26412,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,-999.0,-999.0,13.67519,-13.26998,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,-999.0,-999.0,13.67001,-13.27378,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,-999.0,-999.0,13.66459,-13.27101,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,-999.0,-999.0,13.6667,-13.27159,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,-999.0,-999.0,13.67101,-13.26882,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,-999.0,-999.0,13.67742,-13.28619,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,-999.0,-999.0,13.68711,-13.30756,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,-999.0,-999.0,13.68907,-13.31381,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,-999.0,-999.0,13.68681,-13.30561,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,-999.0,-999.0,13.67611,-13.3098,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,-999.0,-999.0,13.67514,-13.28696,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,-999.0,-999.0,13.68594,-13.32374,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,-999.0,-999.0,13.68234,-13.31053,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,-999.0,-999.0,13.66262,-13.28155,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,-999.0,-999.0,13.66409,-13.28897,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,-999.0,-999.0,13.62084,-13.23243,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,-999.0,-999.0,13.64306,-13.2732,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,-999.0,-999.0,13.63368,-13.25197,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,-999.0,-999.0,13.63597,-13.27124,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,-999.0,-999.0,13.60819,-13.23441,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,-999.0,-999.0,13.6551,-13.27987,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,-999.0,-999.0,13.66435,-13.28796,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,-999.0,-999.0,13.66216,-20.52205,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.0,-999.0,-999.0,13.65831,-25.68365,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:15:00,0.6644444,-999.0,-999.0,13.663,-4.141505,4.42,4.202778,4.642222,4.42,4.053333,Night
2023-10-10 07:30:00,12.14722,-999.0,-999.0,13.68837,76.45242,20.68444,20.22278,21.38056,19.84497,19.46986,Day
2023-10-10 07:45:00,58.95984,-999.0,-999.0,13.71121,334.7456,75.07833,66.89222,79.56611,64.94958,69.20635,Day
2023-10-10 08:00:00,126.4162,-999.0,-999.0,13.73216,716.9825,154.9311,141.565,161.2222,136.1993,141.2805,Day
2023-10-10 08:15:00,187.7187,-999.0,-999.0,13.72754,952.5886,200.1921,182.0917,210.4522,183.6917,187.7917,Day
2023-10-10 08:30:00,231.1774,-999.0,-999.0,13.74223,1302.361,272.8332,251.7544,281.6828,254.0494,255.1606,Day
2023-10-10 08:45:00,301.3087,-999.0,-999.0,13.74818,1643.408,354.7086,322.946,354.2156,322.1733,307.8022,Day
2023-10-10 09:00:00,324.9505,-999.0,-999.0,13.74464,1551.633,327.506,304.6879,331.7899,311.938,320.5541,Day
2023-10-10 09:15:00,351.7423,-999.0,-999.0,13.73079,1963.547,396.1661,359.4005,381.6733,356.4976,364.3298,Day
2023-10-10 09:30:00,434.9005,-999.0,-999.0,13.74091,2814.218,576.0689,565.3122,588.5161,556.4039,537.4032,Day
2023-10-10 09:45:00,514.8681,-999.0,-999.0,13.77319,3009.022,585.4012,552.2503,608.0928,579.699,612.35,Day
2023-10-10 10:00:00,521.3223,-999.0,-999.0,13.78051,3045.837,651.6954,620.4003,616.6478,609.7543,557.0179,Day
2023-10-10 10:15:00,567.6247,-999.0,-999.0,13.76091,3490.736,717.3555,701.0372,730.7416,683.8522,679.1039,Day
2023-10-10 10:30:00,672.5098,-999.0,-999.0,13.75653,3635.986,739.905,754.9961,763.2011,758.3189,687.2233,Day
2023-10-10 10:45:00,730.6716,-999.0,-999.0,13.72699,3746.717,756.5572,771.2711,787.9211,784.4254,722.8447,Day
2023-10-10 11:00:00,642.1502,-999.0,-999.0,13.73508,4401.14,918.3086,785.2133,892.1489,849.4791,864.837,Day
2023-10-10 11:15:00,556.8537,-999.0,-999.0,13.71323,2988.502,619.7587,575.325,578.3433,533.8605,568.1483,Day
2023-10-10 11:30:00,694.4109,-999.0,-999.0,13.72065,3848.499,766.6002,704.6589,768.7161,720.9495,724.3911,Day
2023-10-10 11:45:00,803.6384,-999.0,-999.0,13.7178,4322.498,911.8793,798.7222,920.5378,853.2689,851.2775,Day
2023-10-10 12:00:00,823.1249,-999.0,-999.0,13.713,4315.037,885.8033,937.1289,857.4567,914.1522,826.9556,Day
2023-10-10 12:15:00,737.9723,-999.0,-999.0,13.69193,3675.454,745.1794,703.1411,794.9283,637.6594,821.4279,Day
2023-10-10 12:30:00,801.369,-999.0,-999.0,13.73971,4126.118,880.9396,775.6351,868.3741,756.9844,828.5483,Day
2023-10-10 12:45:00,713.1066,-999.0,-999.0,13.73187,3747.784,829.6854,701.7577,817.1503,685.1201,594.4731,Day
2023-10-10 13:00:00,816.1321,-999.0,-999.0,13.81385,4410.618,862.2531,824.4637,927.2016,907.9278,903.8347,Day
2023-10-10 13:15:00,897.1089,-999.0,-999.0,13.75024,4577.446,852.1153,899.9824,944.5473,853.5861,935.47,Day
2023-10-10 13:30:00,780.1599,-999.0,-999.0,13.74541,4041.237,762.7633,843.27,854.0417,787.76,646.8689,Day
2023-10-10 13:45:00,851.0129,-999.0,-999.0,13.76845,4659.404,892.8861,900.3417,949.3928,950.351,865.7858,Day
2023-10-10 14:00:00,753.2791,-999.0,-999.0,13.81531,4039.956,827.6566,815.3316,817.1042,838.2817,802.5574,Day
2023-10-10 14:15:00,766.8792,-999.0,-999.0,13.81446,4190.783,862.7767,860.1735,867.3818,841.1525,799.7469,Day
2023-10-10 14:30:00,695.1059,-999.0,-999.0,13.81578,3857.036,793.3695,736.9637,801.5952,743.6148,783.9916,Day
2023-10-10 14:45:00,706.7056,-999.0,-999.0,13.83471,3450.068,692.9939,682.9028,681.9761,627.3389,644.7111,Day
2023-10-10 15:00:00,759.6544,-999.0,-999.0,13.82717,3874.05,813.8711,786.8394,813.5067,801.6934,737.2511,Day
2023-10-10 15:15:00,504.8651,-999.0,-999.0,13.79647,1847.155,370.5317,449.8244,415.5567,463.2917,362.7163,Day
2023-10-10 15:30:00,639.7402,-999.0,-999.0,13.79039,3312.823,703.1816,689.1861,684.6166,668.9161,635.0437,Day
2023-10-10 15:45:00,501.2382,-999.0,-999.0,13.74864,2511.23,518.5005,513.3011,523.7068,494.8599,478.6285,Day
2023-10-10 16:00:00,475.5653,-999.0,-999.0,13.78842,2745.743,567.375,558.1606,572.676,541.819,517.0226,Day
2023-10-10 16:15:00,456.1461,-999.0,-999.0,13.79134,2568.996,528.8711,527.9178,533.1725,517.9687,478.7845,Day
2023-10-10 16:30:00,399.9695,-999.0,-999.0,13.78001,2236.936,457.2072,464.7061,461.8885,456.7163,414.6478,Day
2023-10-10 16:45:00,342.0489,-999.0,-999.0,13.75813,1885.992,383.7439,395.3283,388.1606,389.4789,348.1444,Day
2023-10-10 17:00:00,278.7442,-999.0,-999.0,13.74027,1514.745,308.3288,319.5789,311.8553,315.2236,279.9402,Day
2023-10-10 17:15:00,226.1505,-999.0,-999.0,13.74095,1214.974,246.2672,257.9928,249.888,254.6713,225.7977,Day
2023-10-10 17:30:00,175.4076,-999.0,-999.0,13.7456,903.0748,180.9172,194.9061,186.2222,193.2068,169.5333,Day
2023-10-10 17:45:00,123.3128,-999.0,-999.0,13.70521,575.8127,110.5039,129.9644,120.1606,129.4656,110.5365,Day
2023-10-10 18:00:00,86.34657,-999.0,-999.0,13.64359,293.4512,50.61206,73.28634,60.90889,72.99701,61.78745,Day
2023-10-10 18:15:00,44.84016,-999.0,-999.0,13.61622,85.78819,19.04859,24.7525,21.22,24.83744,22.657,Day
2023-10-10 18:30:00,12.00555,-999.0,-999.0,13.61295,3.158876,5.942128,5.956161,5.949444,5.735282,5.212878,Day
2023-10-10 18:45:00,3.147112,-999.0,-999.0,13.5942,-25.109,0.05444444,0.2161111,0.05444444,0.05471804,0.05601111,Day
2023-10-10 19:00:00,0.6469268,-999.0,-999.0,13.57812,-21.9718,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.07491668,-999.0,-999.0,13.58944,-13.12547,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.08204546,-999.0,-999.0,13.59657,-13.13303,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0,-999.0,-999.0,13.60369,-13.19771,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,-999.0,-999.0,13.59376,-13.18619,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,-999.0,-999.0,13.60251,-13.18627,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,-999.0,-999.0,13.62263,-13.21079,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,-999.0,-999.0,13.64931,-13.23093,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,-999.0,-999.0,13.68282,-13.27169,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,-999.0,-999.0,13.69171,-13.28753,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,-999.0,-999.0,13.69382,-13.29396,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,-999.0,-999.0,13.65972,-13.26212,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,-999.0,-999.0,13.67272,-13.28894,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,-999.0,-999.0,13.68522,-13.30579,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,-999.0,-999.0,13.67525,-13.28653,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,-999.0,-999.0,13.69412,-13.28466,0.0,0.0,0.0,0.0,0.0,Night
