Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P",Day/Night
2023-10-19 08:30:00,126.407,40.64392,0.51921,7.447737,304.875,305.768,Day
2023-10-19 08:45:00,191.37,43.17775,0.396556,7.45762,484.051,485.358,Day
2023-10-19 09:00:00,275.9555,45.50356,0.348329,7.472007,657.871,659.4,Day
2023-10-19 09:15:00,317.9225,47.97713,0.64156,7.48186,804.995,807.042,Day
2023-10-19 09:30:00,343.3715,50.07233,0.644942,7.490617,949.813,952.376,Day
2023-10-19 09:45:00,422.523,52.19641,0.706442,7.47641,1091.11,1094.53,Day
2023-10-19 10:00:00,448.882,54.82132,0.668302,7.46453,1222.03,1226.36,Day
2023-10-19 10:15:00,492.903,61.22346,0.582044,7.469593,1346.3,1351.91,Day
2023-10-19 10:30:00,529.3465,64.1478,1.41919,7.479223,1442.08,1448.32,Day
2023-10-19 10:45:00,548.9435,66.45445,1.34191,7.4852,1521.57,1528.92,Day
2023-10-19 11:00:00,576.2405,67.71533,1.76089,7.4918,1596.46,1605.59,Day
2023-10-19 11:15:00,598.123,68.86852,1.56163,7.502847,1656.93,1666.75,Day
2023-10-19 11:30:00,617.473,69.58102,1.69295,7.50732,1714.54,1725.21,Day
2023-10-19 11:45:00,634.1225,71.52782,1.47418,7.455923,1761.23,1772.97,Day
2023-10-19 12:00:00,649.8495,71.31715,1.73728,7.46404,1796.04,1808.5,Day
2023-10-19 12:15:00,659.102,72.78386,1.55233,7.46664,1820.7,1833.28,Day
2023-10-19 12:30:00,663.996,73.19012,1.72383,7.463374,1830.92,1844.08,Day
2023-10-19 12:45:00,663.8775,72.37876,1.96333,7.455867,1836.37,1850.07,Day
2023-10-19 13:00:00,658.684,73.41749,1.90435,7.45986,1828.86,1842.42,Day
2023-10-19 13:15:00,649.2415,74.24918,1.61487,7.47011,1807.7,1820.57,Day
2023-10-19 13:30:00,626.9065,74.69044,1.70994,7.467333,1746.56,1758.62,Day
2023-10-19 13:45:00,608.461,74.63076,1.61665,7.468547,1709.62,1720.86,Day
2023-10-19 14:00:00,593.031,75.93124,1.57977,7.47488,1676.68,1686.98,Day
2023-10-19 14:15:00,573.797,76.29172,1.48903,7.475977,1632.63,1642.65,Day
2023-10-19 14:30:00,551.015,76.78466,1.3541,7.48531,1573.35,1583.02,Day
2023-10-19 14:45:00,525.508,77.43166,1.16082,7.479073,1506.71,1514.93,Day
2023-10-19 15:00:00,494.4275,77.87359,1.2123,7.47034,1423.56,1430.87,Day
2023-10-19 15:15:00,461.25,77.80002,1.28114,7.466193,1332.13,1338.18,Day
2023-10-19 15:30:00,422.0865,76.64349,1.00503,7.46842,1224.2,1229.5,Day
2023-10-19 15:45:00,383.57,76.99461,0.833703,7.45853,1115.08,1119.28,Day
2023-10-19 16:00:00,343.986,74.83463,1.04161,7.45894,997.751,1001.2,Day
2023-10-19 16:15:00,302.2545,73.92563,0.903736,7.452437,871.929,874.686,Day
2023-10-19 16:30:00,257.4105,72.86227,0.822326,7.425763,731.735,733.885,Day
2023-10-19 16:45:00,211.3535,71.20625,0.825355,7.412493,584.987,586.739,Day
2023-10-19 17:00:00,163.205,69.37928,0.791255,7.430937,440.387,441.914,Day
2023-10-19 17:15:00,122.7376,68.1059,0.736471,7.419293,300.479,301.866,Day
2023-10-19 17:30:00,80.91705,66.41517,0.636532,7.408664,167.914,169.156,Day
2023-10-19 17:45:00,41.6019,63.42682,0.649877,7.396933,51.6006,52.7893,Day
2023-10-19 18:00:00,10.77075,60.58787,0.566275,7.402144,16.7313,18.2135,Day
2023-10-19 18:15:00,2.779835,58.14364,0.490178,7.391293,1.52808,3.33957,Day
2023-10-19 18:30:00,0.1293085,56.12287,0.478467,7.39687,-2.35898,0.0,Night
2023-10-19 18:45:00,0.0,54.20079,0.356551,7.442363,-2.40309,0.0,Night
2023-10-19 19:00:00,0.0,52.4444,0.439003,7.45898,-2.41398,0.0,Night
2023-10-19 19:15:00,0.0,51.4159,0.362401,7.464063,-2.41695,0.0,Night
2023-10-19 19:30:00,0.0,50.50232,0.456522,7.47314,-2.41818,0.0,Night
2023-10-19 19:45:00,5.6162e-06,49.68128,0.377363,7.4805,-2.42348,0.0,Night
2023-10-19 20:00:00,0.0,49.20438,0.580193,7.487117,-2.42994,0.0,Night
2023-10-19 20:15:00,0.0005211255,48.65625,0.572061,7.456527,-2.41013,0.0,Night
2023-10-19 20:30:00,0.0,48.1721,0.521493,7.44556,-2.40599,0.0,Night
2023-10-19 20:45:00,0.0,47.66317,0.485725,7.44417,-2.40935,0.0,Night
2023-10-19 21:00:00,0.0,47.02818,0.457007,7.451847,-2.41381,0.0,Night
2023-10-19 21:15:00,0.0,46.87302,0.549863,7.450854,-2.41647,0.0,Night
2023-10-19 21:30:00,0.0,46.4036,0.4449,7.429313,-2.40007,0.0,Night
2023-10-19 21:45:00,0.0,46.18859,0.562639,7.417487,-2.39332,0.0,Night
2023-10-19 22:00:00,0.0,46.29898,0.620153,7.411657,-2.39145,0.0,Night
2023-10-19 22:15:00,0.0,45.35906,0.493401,7.419223,-2.39566,0.0,Night
2023-10-19 22:30:00,0.0,44.8023,0.492707,7.43383,-2.4054,0.0,Night
2023-10-19 22:45:00,0.0,44.61044,0.488547,7.445867,-2.41213,0.0,Night
2023-10-19 23:00:00,0.0185179,45.04199,0.655285,7.456937,-2.42349,0.0,Night
2023-10-19 23:15:00,0.03644025,44.72275,0.662823,7.438126,-2.40557,0.0,Night
2023-10-19 23:30:00,0.0,44.9712,0.523198,7.42566,-2.40186,0.0,Night
2023-10-19 23:45:00,0.0,44.67577,0.631555,7.427317,-2.4065,0.0,Night
2023-10-20 00:00:00,0.0,44.27962,0.664836,7.41511,-2.40019,0.0,Night
2023-10-20 00:15:00,0.0,43.84071,0.519065,7.413433,-2.40008,0.0,Night
2023-10-20 00:30:00,0.0,43.33387,0.551505,7.423773,-2.40368,0.0,Night
2023-10-20 00:45:00,0.0,43.31946,0.572197,7.426396,-2.4064,0.0,Night
2023-10-20 01:00:00,0.0,43.17134,0.459357,7.428317,-2.41027,0.0,Night
2023-10-20 01:15:00,0.0,42.50695,0.417451,7.43324,-2.42366,0.0,Night
2023-10-20 01:30:00,0.0,42.35902,0.583886,7.442023,-2.41701,0.0,Night
2023-10-20 01:45:00,0.0,42.0467,0.724421,7.44723,-2.42235,0.0,Night
2023-10-20 02:00:00,0.0,42.34256,0.573915,7.429037,-2.4213,0.0,Night
2023-10-20 02:15:00,0.0,42.01218,0.562594,7.428144,-2.42047,0.0,Night
2023-10-20 02:30:00,0.0,41.63371,0.482608,7.434874,-2.41733,0.0,Night
2023-10-20 02:45:00,0.0,41.41563,0.380792,7.444303,-2.42309,0.0,Night
2023-10-20 03:00:00,0.0,41.45484,0.55001,7.44633,-2.41748,0.0,Night
2023-10-20 03:15:00,0.0,43.37424,0.757153,7.449267,-2.42184,0.0,Night
2023-10-20 03:30:00,0.0,45.13361,0.507534,7.448153,-2.42232,0.0,Night
2023-10-20 03:45:00,0.0,44.88688,0.458182,7.447793,-2.42836,0.0,Night
2023-10-20 04:00:00,0.0007718315,43.64457,0.533161,7.445613,-2.42992,0.0,Night
2023-10-20 04:15:00,5.127065e-07,43.24336,0.679356,7.44272,-2.43113,0.0,Night
2023-10-20 04:30:00,0.0,44.9076,0.457448,7.450333,-2.43752,0.0,Night
2023-10-20 04:45:00,0.0,45.94926,0.33401,7.44024,-2.43421,0.0,Night
2023-10-20 05:00:00,0.0,46.66256,0.516581,7.41258,-2.40874,0.0,Night
2023-10-20 05:15:00,0.0,47.2624,0.434288,7.398297,-2.40781,0.0,Night
2023-10-20 05:30:00,0.0,47.93071,0.392449,7.38621,-2.38962,0.0,Night
2023-10-20 05:45:00,0.0,48.89114,0.496927,7.37981,-2.39537,0.0,Night
2023-10-20 06:00:00,0.0,48.89423,0.431266,7.38962,-2.40195,0.0,Night
2023-10-20 06:15:00,0.0,48.35728,0.324162,7.382177,-2.39796,0.0,Night
2023-10-20 06:30:00,0.0,47.77674,0.52395,7.381467,-2.38764,0.0,Night
2023-10-20 06:45:00,0.0,47.68722,0.567936,7.42382,-2.40973,0.0,Night
2023-10-20 07:00:00,0.0194992,47.62573,0.450168,7.424987,-2.40789,0.0,Night
2023-10-20 07:15:00,1.196115,46.6167,0.592137,7.441703,-1.60887,0.476667,Day
2023-10-20 07:30:00,3.848505,46.80603,0.638591,7.437793,4.66031,6.08845,Day
2023-10-20 07:45:00,12.86615,47.40398,0.51784,7.434867,26.2566,27.6784,Day
2023-10-20 08:00:00,18.7395,47.67337,0.42158,7.43324,39.0164,40.2075,Day
2023-10-20 08:15:00,29.2559,48.27997,0.311193,7.421737,73.3049,74.4368,Day
2023-10-20 08:30:00,32.16565,49.22535,0.471812,7.42482,77.9673,79.1056,Day
2023-10-20 08:45:00,138.839,50.17459,0.331911,7.440503,402.213,403.518,Day
2023-10-20 09:00:00,303.7415,52.23967,0.357748,7.46774,830.665,832.723,Day
2023-10-20 09:15:00,311.4215,53.4905,0.597635,7.458753,800.516,802.551,Day
2023-10-20 09:30:00,375.1745,55.09157,0.66675,7.465374,946.858,949.182,Day
2023-10-20 09:45:00,422.0355,57.42849,0.738871,7.479527,1091.45,1094.92,Day
2023-10-20 10:00:00,365.077,59.60147,0.953953,7.473017,951.334,954.411,Day
2023-10-20 10:15:00,415.29,61.92698,0.814632,7.483823,1195.64,1200.4,Day
2023-10-20 10:30:00,512.673,63.72507,0.963383,7.49564,1402.31,1408.94,Day
2023-10-20 10:45:00,496.4565,66.65998,0.907284,7.495403,1318.36,1324.23,Day
2023-10-20 11:00:00,429.543,68.68781,0.629832,7.485493,1130.44,1133.76,Day
2023-10-20 11:15:00,379.508,68.87606,1.21455,7.487483,1179.59,1184.06,Day
2023-10-20 11:30:00,484.5865,72.72551,0.903724,7.445914,1217.7,1222.55,Day
2023-10-20 11:45:00,221.8515,66.2658,0.885702,7.424923,626.185,627.593,Day
2023-10-20 12:00:00,301.988,66.38952,1.04754,7.444673,831.463,834.771,Day
2023-10-20 12:15:00,383.9435,68.43711,1.01247,7.462793,1123.78,1128.0,Day
2023-10-20 12:30:00,563.075,74.07677,1.12109,7.482457,1594.41,1604.68,Day
2023-10-20 12:45:00,625.814,77.07264,1.08784,7.493827,1738.92,1750.56,Day
2023-10-20 13:00:00,558.033,76.78889,1.06797,7.484973,1539.48,1550.61,Day
2023-10-20 13:15:00,549.9855,76.33668,1.07909,7.482733,1507.46,1516.81,Day
2023-10-20 13:30:00,617.356,77.16878,1.40936,7.496043,1739.61,1752.24,Day
2023-10-20 13:45:00,597.2995,78.08909,1.50396,7.500307,1609.76,1619.71,Day
2023-10-20 14:00:00,513.2855,76.05388,1.27349,7.481896,1445.01,1453.04,Day
2023-10-20 14:15:00,456.253,75.30768,1.45152,7.450167,1272.47,1277.89,Day
2023-10-20 14:30:00,544.8325,75.8293,1.44198,7.47523,1564.02,1573.27,Day
2023-10-20 14:45:00,562.8955,77.25011,1.53004,7.48219,1586.47,1595.9,Day
2023-10-20 15:00:00,460.443,77.08436,1.14393,7.463903,1309.9,1315.83,Day
2023-10-20 15:15:00,436.0725,77.48077,1.47238,7.461613,1252.67,1257.84,Day
2023-10-20 15:30:00,467.864,77.87659,1.35345,7.473707,1345.09,1351.56,Day
2023-10-20 15:45:00,389.3545,76.37445,1.49008,7.46027,1118.05,1122.11,Day
2023-10-20 16:00:00,349.5215,73.25311,1.87276,7.459917,1008.48,1011.97,Day
2023-10-20 16:15:00,303.061,71.38041,1.66204,7.44493,871.877,874.531,Day
2023-10-20 16:30:00,256.2175,70.12236,1.4073,7.43391,728.32,730.513,Day
2023-10-20 16:45:00,206.831,68.829,1.16141,7.42588,574.719,576.547,Day
2023-10-20 17:00:00,134.49,67.98602,0.898196,7.403333,359.997,361.34,Day
2023-10-20 17:15:00,118.2001,67.51453,0.68609,7.394027,294.863,296.124,Day
2023-10-20 17:30:00,76.429,66.37807,0.71901,7.426597,161.751,162.944,Day
2023-10-20 17:45:00,37.4987,63.45425,0.593089,7.423907,62.597,63.832,Day
2023-10-20 18:00:00,13.70185,60.452,0.585732,7.42133,28.7257,29.8597,Day
2023-10-20 18:15:00,2.349405,58.48511,0.411746,7.418937,1.01029,3.0779,Day
2023-10-20 18:30:00,5.89975e-07,56.55959,0.347945,7.41668,-2.38171,0.0,Night
2023-10-20 18:45:00,0.0,54.76894,0.421682,7.423493,-2.38961,0.0,Night
2023-10-20 19:00:00,0.0,53.77131,0.417784,7.42974,-2.3935,0.0,Night
2023-10-20 19:15:00,0.00444046,52.35682,0.529694,7.43768,-2.3954,0.0,Night
2023-10-20 19:30:00,0.0,51.54083,0.524905,7.416573,-2.38735,0.0,Night
2023-10-20 19:45:00,0.0,50.962,0.579253,7.40993,-2.37751,0.0,Night
2023-10-20 20:00:00,0.0,50.0723,0.608418,7.413144,-2.37937,0.0,Night
2023-10-20 20:15:00,0.000282776,49.8075,0.639081,7.416917,-2.38704,0.0,Night
2023-10-20 20:30:00,3.03815e-05,49.47444,0.626187,7.421477,-2.38989,0.0,Night
2023-10-20 20:45:00,0.0,48.61915,0.511468,7.42782,-2.39905,0.0,Night
2023-10-20 21:00:00,0.0,47.87494,0.601381,7.431307,-2.39984,0.0,Night
2023-10-20 21:15:00,0.0,47.79021,0.562059,7.425443,-2.38717,0.0,Night
2023-10-20 21:30:00,0.0,47.04568,0.589195,7.42488,-2.39235,0.0,Night
2023-10-20 21:45:00,0.0,46.5816,0.42076,7.415177,-2.38207,0.0,Night
2023-10-20 22:00:00,0.0,46.4973,0.510635,7.409896,-2.38048,0.0,Night
2023-10-20 22:15:00,0.0,45.75124,0.504426,7.408943,-2.37682,0.0,Night
2023-10-20 22:30:00,0.0,45.14328,0.459857,7.399327,-2.37559,0.0,Night
2023-10-20 22:45:00,0.0,45.58884,0.521568,7.41367,-2.38651,0.0,Night
2023-10-20 23:00:00,0.0,46.74314,0.355785,7.42662,-2.38375,0.0,Night
2023-10-20 23:15:00,0.0,47.1694,0.403088,7.43379,-2.39163,0.0,Night
2023-10-20 23:30:00,0.0,47.41452,0.528912,7.43814,-2.393,0.0,Night
2023-10-20 23:45:00,0.0,48.01511,0.631526,7.41253,-2.36769,0.0,Night
2023-10-21 00:00:00,0.0,48.20992,0.376778,7.41247,-2.37899,0.0,Night
2023-10-21 00:15:00,0.0,48.90518,0.358374,7.429876,-2.394,0.0,Night
2023-10-21 00:30:00,0.0,49.32537,0.206538,7.436653,-2.40564,0.0,Night
2023-10-21 00:45:00,0.0,49.87368,0.367666,7.441303,-2.40293,0.0,Night
2023-10-21 01:00:00,0.0,50.25954,0.360819,7.446363,-2.43108,0.0,Night
2023-10-21 01:15:00,0.0,50.72852,0.182781,7.455057,-2.39237,0.0,Night
2023-10-21 01:30:00,0.0,50.94389,0.300589,7.426854,-2.37622,0.0,Night
2023-10-21 01:45:00,0.0,51.45918,0.220941,7.41295,-2.3922,0.0,Night
2023-10-21 02:00:00,0.0,51.7471,0.205526,7.417793,-2.42036,0.0,Night
2023-10-21 02:15:00,0.0,51.96024,0.206205,7.41666,-2.43623,0.0,Night
2023-10-21 02:30:00,0.0,52.22988,0.468421,7.415856,-2.4333,0.0,Night
2023-10-21 02:45:00,0.0,52.49428,0.451462,7.416947,-2.42561,0.0,Night
2023-10-21 03:00:00,0.0,52.62183,0.223009,7.41164,-2.40663,0.0,Night
2023-10-21 03:15:00,0.0,52.78339,0.260912,7.40554,-2.39168,0.0,Night
2023-10-21 03:30:00,0.0,53.04034,0.311821,7.406347,-2.37635,0.0,Night
2023-10-21 03:45:00,0.0,53.3515,0.718818,7.405376,-2.38405,0.0,Night
2023-10-21 04:00:00,0.01312882,53.05939,1.04731,7.395283,-2.38409,0.0,Night
2023-10-21 04:15:00,0.000124019,52.87737,0.506027,7.39558,-2.38846,0.0,Night
2023-10-21 04:30:00,0.0,52.86563,0.539922,7.390137,-2.38876,0.0,Night
2023-10-21 04:45:00,0.0,52.8831,0.443226,7.384217,-2.38844,0.0,Night
2023-10-21 05:00:00,0.0,52.95637,0.287554,7.372953,-2.38734,0.0,Night
2023-10-21 05:15:00,0.0,52.83695,0.577617,7.372037,-2.38948,0.0,Night
2023-10-21 05:30:00,0.0,52.8924,0.270967,7.370267,-2.39908,0.0,Night
2023-10-21 05:45:00,0.0,53.04656,0.273026,7.36861,-2.3915,0.0,Night
2023-10-21 06:00:00,0.0,52.97987,0.345139,7.372007,-2.38657,0.0,Night
2023-10-21 06:15:00,0.0,52.95068,0.428904,7.39377,-2.39364,0.0,Night
2023-10-21 06:30:00,0.0,52.88616,0.73552,7.40385,-2.39803,0.0,Night
2023-10-21 06:45:00,0.0,52.81646,0.69711,7.403703,-2.39652,0.0,Night
2023-10-21 07:00:00,0.0,52.82446,0.362177,7.408707,-2.4024,0.0,Night
2023-10-21 07:15:00,0.557844,52.82121,0.320202,7.43218,-2.42793,0.0,Night
2023-10-21 07:30:00,2.16395,52.96158,0.240808,7.421414,-1.23147,0.916789,Day
2023-10-21 07:45:00,7.216745,53.03197,0.42374,7.423957,12.5929,13.9611,Day
2023-10-21 08:00:00,16.0274,53.2841,0.309913,7.424083,36.0002,37.3504,Day
2023-10-21 08:15:00,30.8803,53.49654,0.454269,7.420197,78.2479,79.6425,Day
2023-10-21 08:30:00,41.96175,53.72028,0.411087,7.41514,109.713,111.035,Day
2023-10-21 08:45:00,64.17665,54.01703,0.402371,7.43256,170.791,172.148,Day
2023-10-21 09:00:00,70.257,54.39588,0.788117,7.435697,185.971,187.226,Day
2023-10-21 09:15:00,74.2908,54.81855,0.591807,7.418167,189.476,190.784,Day
2023-10-21 09:30:00,78.85845,55.15916,0.569609,7.412743,214.008,215.234,Day
2023-10-21 09:45:00,95.90715,55.57237,0.658208,7.409287,260.132,261.37,Day
2023-10-21 10:00:00,71.90205,55.67912,0.542816,7.399657,189.342,190.358,Day
2023-10-21 10:15:00,103.451,55.94452,0.766667,7.403417,286.627,287.895,Day
2023-10-21 10:30:00,76.723,56.07016,0.928955,7.423783,205.488,206.656,Day
2023-10-21 10:45:00,114.9355,56.23631,0.810318,7.455017,305.529,306.877,Day
2023-10-21 11:00:00,108.784,56.38589,1.02413,7.456003,307.156,308.343,Day
2023-10-21 11:15:00,125.511,56.34755,0.830473,7.45488,347.651,349.0,Day
2023-10-21 11:30:00,163.227,56.70124,0.799911,7.46523,455.29,456.762,Day
2023-10-21 11:45:00,144.706,57.16534,0.739429,7.460737,382.982,384.382,Day
2023-10-21 12:00:00,160.283,57.54333,0.726188,7.4611,423.911,425.35,Day
2023-10-21 12:15:00,135.5535,57.35979,0.904,7.459167,362.115,363.38,Day
2023-10-21 12:30:00,169.84,57.94381,0.524114,7.46027,455.492,457.035,Day
2023-10-21 12:45:00,170.4905,58.87832,0.592889,7.465983,451.522,452.963,Day
2023-10-21 13:00:00,139.7245,58.70243,0.592973,7.46273,375.376,376.747,Day
2023-10-21 13:15:00,119.358,58.92321,0.542989,7.461827,315.476,316.587,Day
2023-10-21 13:30:00,99.5361,58.76746,0.626403,7.461433,268.373,269.712,Day
2023-10-21 13:45:00,72.44945,58.49143,0.602093,7.45738,197.195,198.414,Day
2023-10-21 14:00:00,67.63425,58.30027,0.387385,7.457437,179.152,180.412,Day
2023-10-21 14:15:00,61.1501,58.00304,0.403096,7.457223,164.097,165.45,Day
2023-10-21 14:30:00,67.82935,57.85246,0.450402,7.45858,181.459,182.785,Day
2023-10-21 14:45:00,46.79225,57.61346,0.494528,7.458243,123.988,125.448,Day
2023-10-21 15:00:00,71.3607,57.72203,0.482582,7.46413,194.747,195.983,Day
2023-10-21 15:15:00,87.53765,58.2459,0.44231,7.463106,238.517,239.672,Day
2023-10-21 15:30:00,59.62335,58.56204,0.281994,7.463243,155.491,156.826,Day
2023-10-21 15:45:00,55.9452,58.68196,0.368179,7.468633,144.257,145.472,Day
2023-10-21 16:00:00,38.52075,58.62654,0.556018,7.468267,96.0238,97.3341,Day
2023-10-21 16:15:00,42.35975,58.50531,0.397884,7.46587,106.285,107.504,Day
2023-10-21 16:30:00,36.67875,58.44554,0.419206,7.462097,89.8088,91.1279,Day
2023-10-21 16:45:00,33.73375,58.30899,0.460191,7.457507,83.0154,84.343,Day
2023-10-21 17:00:00,23.6628,58.24416,0.416209,7.453894,54.9228,56.3394,Day
2023-10-21 17:15:00,18.3175,58.1285,0.272621,7.446876,41.9691,43.3851,Day
2023-10-21 17:30:00,15.5999,58.02009,0.245189,7.446977,33.6165,34.9175,Day
2023-10-21 17:45:00,7.414485,57.92839,0.308138,7.440053,12.4898,13.9041,Day
2023-10-21 18:00:00,2.723015,57.68201,0.24856,7.438977,1.08911,2.92556,Day
2023-10-21 18:15:00,0.144278,57.40073,0.486116,7.436653,-2.40701,0.0,Night
2023-10-21 18:30:00,0.0,57.11137,0.222606,7.440207,-2.42089,0.0,Night
2023-10-21 18:45:00,0.0,56.83465,0.352952,7.437313,-2.41819,0.0,Night
2023-10-21 19:00:00,0.0,56.74845,0.288844,7.442737,-2.41931,0.0,Night
2023-10-21 19:15:00,0.0,56.79321,0.305303,7.445503,-2.42056,0.0,Night
2023-10-21 19:30:00,0.0,56.57662,0.209489,7.4533,-2.42489,0.0,Night
2023-10-21 19:45:00,0.0,56.42286,0.238715,7.459797,-2.43197,0.0,Night
2023-10-21 20:00:00,0.0,56.28853,0.228273,7.456743,-2.4286,0.0,Night
2023-10-21 20:15:00,0.0,56.03092,0.22343,7.462477,-2.43428,0.0,Night
2023-10-21 20:30:00,0.0,55.93087,0.15344,7.466243,-2.43813,0.0,Night
2023-10-21 20:45:00,0.0,55.91863,0.330993,7.46757,-2.43782,0.0,Night
2023-10-21 21:00:00,0.0,56.01217,0.392197,7.46544,-2.43619,0.0,Night
2023-10-21 21:15:00,0.0,55.98778,0.322129,7.466133,-2.43578,0.0,Night
2023-10-21 21:30:00,0.0,55.87014,0.299397,7.4614,-2.43571,0.0,Night
2023-10-21 21:45:00,0.0,55.80059,0.27528,7.445104,-2.42772,0.0,Night
2023-10-21 22:00:00,0.0,55.69374,0.262065,7.44512,-2.42519,0.0,Night
2023-10-21 22:15:00,0.0,55.35896,0.302835,7.44619,-2.42061,0.0,Night
2023-10-21 22:30:00,0.0,55.19947,0.192553,7.435247,-2.41345,0.0,Night
2023-10-21 22:45:00,0.0,55.09304,0.118754,7.413713,-2.39643,0.0,Night
2023-10-21 23:00:00,0.0,54.97305,0.279183,7.408497,-2.394,0.0,Night
2023-10-21 23:15:00,0.0,54.85379,0.207409,7.416523,-2.39778,0.0,Night
2023-10-21 23:30:00,0.0,54.72921,0.481121,7.420637,-2.39934,0.0,Night
2023-10-21 23:45:00,0.0,54.71869,0.584004,7.414157,-2.39629,0.0,Night
2023-10-22 00:00:00,0.0,54.76612,0.22336,7.418307,-2.40003,0.0,Night
2023-10-22 00:15:00,0.0,54.57626,0.262645,7.426606,-2.40076,0.0,Night
2023-10-22 00:30:00,0.0,54.48237,0.240868,7.42482,-2.40194,0.0,Night
2023-10-22 00:45:00,0.0,54.33873,0.174441,7.428747,-2.40432,0.0,Night
2023-10-22 01:00:00,0.0,54.23293,0.406459,7.43192,-2.40285,0.0,Night
2023-10-22 01:15:00,0.0,54.1898,0.341887,7.437113,-2.40094,0.0,Night
2023-10-22 01:30:00,0.0,54.10766,0.308551,7.444477,-2.40093,0.0,Night
2023-10-22 01:45:00,0.0,54.04994,0.197231,7.401727,-2.38775,0.0,Night
2023-10-22 02:00:00,0.0,54.03336,0.257644,7.401423,-2.38688,0.0,Night
2023-10-22 02:15:00,0.0,53.96064,0.225702,7.4026,-2.3904,0.0,Night
2023-10-22 02:30:00,0.0,53.88161,0.291841,7.405083,-2.38896,0.0,Night
2023-10-22 02:45:00,0.0,53.87104,0.257187,7.40443,-2.39254,0.0,Night
2023-10-22 03:00:00,0.0,53.88542,0.211859,7.405403,-2.39831,0.0,Night
2023-10-22 03:15:00,0.0,53.98335,0.267145,7.40447,-2.3898,0.0,Night
2023-10-22 03:30:00,0.0,53.94802,0.175128,7.405517,-2.39091,0.0,Night
2023-10-22 03:45:00,0.0,53.78365,0.356851,7.40541,-2.40262,0.0,Night
2023-10-22 04:00:00,0.0,53.73298,0.192058,7.404223,-2.40831,0.0,Night
2023-10-22 04:15:00,0.0,53.70275,0.172226,7.402644,-2.40041,0.0,Night
2023-10-22 04:30:00,0.0,53.63314,0.278574,7.39564,-2.38706,0.0,Night
2023-10-22 04:45:00,0.0,53.63438,0.229234,7.395317,-2.39206,0.0,Night
2023-10-22 05:00:00,0.0,53.51915,0.182653,7.388813,-2.39388,0.0,Night
2023-10-22 05:15:00,0.0,53.21563,0.25111,7.385124,-2.39094,0.0,Night
2023-10-22 05:30:00,0.0,52.99097,0.176332,7.381983,-2.38903,0.0,Night
2023-10-22 05:45:00,0.0,52.82006,0.433991,7.37242,-2.38355,0.0,Night
2023-10-22 06:00:00,0.0,52.60315,0.253601,7.363164,-2.38029,0.0,Night
2023-10-22 06:15:00,0.0,52.28605,0.363981,7.399354,-2.40808,0.0,Night
2023-10-22 06:30:00,0.0,52.36622,0.288293,7.392667,-2.40116,0.0,Night
2023-10-22 06:45:00,0.0,52.50365,0.398834,7.382903,-2.39862,0.0,Night
2023-10-22 07:00:00,0.0,52.7662,0.295042,7.375783,-2.39621,0.0,Night
2023-10-22 07:15:00,0.0694062,52.85736,0.45109,7.364793,-2.38437,0.0,Night
2023-10-22 07:30:00,1.18433,52.97021,0.264112,7.45419,-2.38017,0.039663,Day
2023-10-22 07:45:00,4.74983,52.98461,0.224517,7.453863,6.15183,7.76357,Day
2023-10-22 08:00:00,10.36345,53.2489,0.253586,7.448417,18.7957,20.2782,Day
2023-10-22 08:15:00,19.68705,53.4897,0.42691,7.445863,43.3499,44.5618,Day
2023-10-22 08:30:00,27.0852,53.82657,0.408586,7.436317,63.1698,64.5206,Day
2023-10-22 08:45:00,45.24465,54.36201,0.196509,7.442097,115.809,117.199,Day
2023-10-22 09:00:00,73.59925,54.69052,0.232222,7.449247,193.176,194.442,Day
2023-10-22 09:15:00,71.40985,55.37346,0.39329,7.470707,180.252,181.357,Day
2023-10-22 09:30:00,113.4765,56.15617,0.354373,7.468333,306.498,307.753,Day
2023-10-22 09:45:00,155.502,57.2312,0.473678,7.475583,421.992,423.455,Day
2023-10-22 10:00:00,170.607,58.22253,0.420297,7.48192,453.562,455.081,Day
2023-10-22 10:15:00,184.1705,58.84754,0.523824,7.47829,490.92,492.533,Day
2023-10-22 10:30:00,169.9695,59.47145,0.575061,7.435657,454.532,455.915,Day
2023-10-22 10:45:00,258.481,60.51263,0.89755,7.444354,711.375,713.449,Day
2023-10-22 11:00:00,211.5955,60.80042,0.835752,7.43338,556.094,558.029,Day
2023-10-22 11:15:00,193.228,60.56329,0.876101,7.42589,519.608,521.347,Day
2023-10-22 11:30:00,228.9905,60.67534,0.920823,7.43494,620.183,621.915,Day
2023-10-22 11:45:00,247.7085,61.09377,0.851632,7.44142,666.227,668.016,Day
2023-10-22 12:00:00,287.3005,61.72318,0.837296,7.44839,785.513,787.923,Day
2023-10-22 12:15:00,190.3275,62.61756,1.05928,7.435447,485.829,487.317,Day
2023-10-22 12:30:00,190.4935,61.60625,1.07478,7.43025,511.476,512.981,Day
2023-10-22 12:45:00,164.521,61.5297,1.05402,7.423836,433.186,434.664,Day
2023-10-22 13:00:00,156.2395,61.4854,1.06791,7.424237,432.446,433.818,Day
2023-10-22 13:15:00,200.8625,61.6641,0.810151,7.43286,554.127,555.56,Day
2023-10-22 13:30:00,213.177,62.15398,0.816439,7.43247,575.831,577.48,Day
