Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power",Day/Night
2023-10-19 07:30:00,27.95215,32.91742,0.8556558,20.39405,292.6247,80.01583,72.99533,85.11183,73.07933,Day
2023-10-19 07:45:00,107.7036,34.40533,0.6941418,20.39289,1219.636,321.2332,292.4027,325.074,295.515,Day
2023-10-19 08:00:00,212.1523,36.72285,0.710972,20.3855,2772.065,714.8515,682.5325,729.5755,685.547,Day
2023-10-19 08:15:00,319.719,39.60383,0.5870422,20.3338,4427.155,1129.958,1088.913,1149.243,1108.89,Day
2023-10-19 08:30:00,433.5142,43.81966,0.2166336,20.30496,5986.042,1523.77,1496.15,1525.419,1514.093,Day
2023-10-19 08:45:00,554.2543,47.76488,0.2820631,20.23408,7221.54,1916.46,1880.479,1603.049,1909.075,Day
2023-10-19 09:00:00,673.5551,51.52457,0.5554014,20.1797,8156.414,2229.308,2201.034,1584.87,2243.455,Day
2023-10-19 09:15:00,712.7215,54.74281,0.5684379,20.16258,8391.91,2302.824,2281.246,1572.305,2342.408,Day
2023-10-19 09:30:00,724.0066,57.63127,1.083542,20.15288,8417.092,2315.511,2293.603,1568.881,2351.591,Day
2023-10-19 09:45:00,732.2375,59.85078,1.3509,20.1468,8448.087,2324.872,2304.482,1563.858,2367.589,Day
2023-10-19 10:00:00,732.6814,62.82583,1.04366,20.1433,8418.677,2316.95,2299.101,1564.892,2354.331,Day
2023-10-19 10:15:00,727.1899,64.86815,1.785024,20.15412,8351.72,2291.955,2275.595,1564.797,2329.716,Day
2023-10-19 10:30:00,714.9877,66.62032,0.9491782,20.15861,8216.203,2245.103,2231.103,1553.355,2290.374,Day
2023-10-19 10:45:00,702.1251,68.08674,1.385907,20.14216,8075.613,2199.466,2188.952,1548.959,2241.812,Day
2023-10-19 11:00:00,688.6607,69.79075,1.45364,20.15604,7932.268,2151.773,2142.215,1544.052,2189.973,Day
2023-10-19 11:15:00,675.369,70.76306,0.9136769,20.16312,7805.181,2103.105,2098.692,1550.091,2149.619,Day
2023-10-19 11:30:00,661.1373,72.07437,1.411615,20.17496,7686.528,2058.114,2056.167,1559.142,2107.092,Day
2023-10-19 11:45:00,649.7855,73.57127,1.175515,20.15419,7572.631,2021.593,2024.591,1546.744,2072.128,Day
2023-10-19 12:00:00,640.0627,74.57839,1.120189,20.14846,7471.079,1986.823,1991.875,1542.803,2039.078,Day
2023-10-19 12:15:00,633.3429,75.78731,1.445536,20.15554,7428.358,1971.309,1976.623,1547.875,2028.202,Day
2023-10-19 12:30:00,632.6771,76.8039,1.932969,20.1452,7428.667,1968.761,1979.001,1541.79,2031.971,Day
2023-10-19 12:45:00,633.4418,77.34573,1.376367,20.16104,7443.862,1971.207,1979.586,1543.594,2039.374,Day
2023-10-19 13:00:00,641.0371,78.43228,1.616783,20.1511,7493.033,1983.934,1990.83,1542.809,2066.582,Day
2023-10-19 13:15:00,649.2575,79.61275,0.7010416,20.13522,7549.392,2007.785,2014.819,1530.811,2089.274,Day
2023-10-19 13:30:00,658.7224,80.22433,1.245891,20.12548,7641.42,2041.638,2046.34,1529.184,2119.119,Day
2023-10-19 13:45:00,672.3771,80.85927,1.290097,20.11224,7748.424,2076.972,2082.637,1526.023,2163.496,Day
2023-10-19 14:00:00,687.983,81.5621,1.630854,20.09448,7877.952,2120.982,2124.836,1521.371,2214.257,Day
2023-10-19 14:15:00,699.9981,82.21423,1.547474,20.10266,7968.997,2150.852,2152.012,1524.727,2249.199,Day
2023-10-19 14:30:00,710.8418,82.76055,1.294075,20.09178,8032.657,2174.446,2175.982,1517.833,2273.086,Day
2023-10-19 14:45:00,724.5302,83.45827,1.781985,20.08885,8146.364,2204.653,2215.175,1523.621,2303.636,Day
2023-10-19 15:00:00,727.5251,83.61588,1.052698,20.10735,8209.131,2230.035,2238.989,1531.732,2324.442,Day
2023-10-19 15:15:00,726.7001,84.14165,1.290168,20.08949,8212.323,2235.778,2238.926,1521.25,2328.093,Day
2023-10-19 15:30:00,724.0703,84.54144,0.9856141,20.07513,8181.23,2231.021,2228.231,1512.12,2325.915,Day
2023-10-19 15:45:00,713.908,84.55415,0.7679132,20.07995,8100.324,2196.224,2207.274,1506.361,2302.846,Day
2023-10-19 16:00:00,698.5903,84.17429,1.139009,20.06709,7973.405,2147.587,2154.362,1516.162,2261.701,Day
2023-10-19 16:15:00,625.0051,84.21204,0.8313025,20.10705,7255.508,1907.11,1918.718,1512.469,2019.529,Day
2023-10-19 16:30:00,500.7266,83.83401,1.328892,20.15751,6113.043,1537.86,1550.114,1498.095,1609.872,Day
2023-10-19 16:45:00,381.6609,82.98611,1.515816,20.23235,4706.184,1156.156,1175.486,1210.33,1221.232,Day
2023-10-19 17:00:00,263.3427,81.69834,1.338209,20.30748,3112.695,766.6873,775.099,797.957,829.2664,Day
2023-10-19 17:15:00,164.8103,80.12551,0.8315228,20.34127,1675.747,414.858,419.4188,427.257,449.8283,Day
2023-10-19 17:30:00,69.2794,77.95728,0.6958787,20.35076,606.2463,148.4962,152.493,154.6985,169.7902,Day
2023-10-19 17:45:00,18.49546,75.54381,0.3836416,20.34837,98.1096,27.68717,25.26733,25.82483,29.43517,Day
2023-10-19 18:00:00,0.7305607,72.6837,1.022914,20.34939,-35.7306,0.1643333,0.5385,0.755,0.7396666,Night
2023-10-19 18:15:00,0.0,69.62597,0.7495624,20.36098,-49.0846,0.0,0.0,0.0,0.0,Night
2023-10-19 18:30:00,0.0,66.61352,0.6919292,20.3498,-45.76423,0.0,0.0,0.0,0.0,Night
2023-10-19 18:45:00,0.0,63.95506,0.821197,20.35612,-47.39806,0.0,0.0,0.0,0.0,Night
2023-10-19 19:00:00,0.0,59.89457,1.16371,20.34121,-48.64872,0.0,0.0,0.0,0.0,Night
2023-10-19 19:15:00,0.0,57.88736,0.6287885,20.33817,-49.00674,0.0,0.0,0.0,0.0,Night
2023-10-19 19:30:00,0.0,56.63631,0.8611703,20.33992,-49.85973,0.0,0.0,0.0,0.0,Night
2023-10-19 19:45:00,0.0,55.15706,0.9648646,20.33474,-50.6192,0.0,0.0,0.0,0.0,Night
2023-10-19 20:00:00,0.0,52.93356,0.8848168,20.33626,-50.47132,0.0,0.0,0.0,0.0,Night
2023-10-19 20:15:00,0.0,51.15947,0.6784173,20.33195,-50.85499,0.0,0.0,0.0,0.0,Night
2023-10-19 20:30:00,0.0,50.45697,0.6666825,20.32842,-51.01117,0.0,0.0,0.0,0.0,Night
2023-10-19 20:45:00,0.0,48.49942,0.8815932,20.32856,-50.27919,0.0,0.0,0.0,0.0,Night
2023-10-19 21:00:00,0.0,47.4478,0.6790456,20.3391,-49.89856,0.0,0.0,0.0,0.0,Night
2023-10-19 21:15:00,0.1646304,46.51447,1.159268,20.34137,-49.81737,0.0,0.0,0.0,0.0,Night
2023-10-19 21:30:00,0.0,46.39578,1.002046,20.33856,-50.07177,0.0,0.0,0.0,0.0,Night
2023-10-19 21:45:00,0.002649009,46.15165,1.239642,20.33163,-50.70229,0.0,0.0,0.0,0.0,Night
2023-10-19 22:00:00,0.0,47.08996,1.059352,20.3362,-50.78259,0.0,0.0,0.0,0.0,Night
2023-10-19 22:15:00,0.3115802,44.77338,0.971514,20.33335,-51.26149,0.0,0.0,0.0,0.0,Night
2023-10-19 22:30:00,0.207714,42.75685,1.167344,20.33204,-51.68166,0.0,0.0,0.0,0.0,Night
2023-10-19 22:45:00,0.02220071,42.06763,1.163627,20.32143,-51.16038,0.0,0.0,0.0,0.0,Night
2023-10-19 23:00:00,0.0,41.62667,1.108294,20.32909,-51.30924,0.0,0.0,0.0,0.0,Night
2023-10-19 23:15:00,0.0,41.49625,0.9902813,20.33036,-52.05629,0.0,0.0,0.0,0.0,Night
2023-10-19 23:30:00,0.0,41.94563,0.7606791,20.32833,-52.24118,0.0,0.0,0.0,0.0,Night
2023-10-19 23:45:00,0.0,41.51958,0.7396507,20.32798,-52.33951,0.0,0.0,0.0,0.0,Night
2023-10-20 00:00:00,0.02421567,40.39088,0.8343813,20.33924,-51.14411,0.0,0.0,0.0,0.0,Night
2023-10-20 00:15:00,0.04773186,39.38459,1.014758,20.32709,-52.44614,0.0,0.0,0.0,0.0,Night
2023-10-20 00:30:00,0.01787821,38.5682,0.8554015,20.30778,-54.10434,0.0,0.0,0.0,0.0,Night
2023-10-20 00:45:00,0.01166667,38.39637,0.9418698,20.30615,-54.47746,0.0,0.0,0.0,0.0,Night
2023-10-20 01:00:00,0.01447263,37.97132,0.848603,20.30308,-54.54007,0.0,0.0,0.0,0.0,Night
2023-10-20 01:15:00,0.0,38.06142,0.712424,20.31027,-54.38591,0.0,0.0,0.0,0.0,Night
2023-10-20 01:30:00,0.0,38.88554,0.5899457,20.30227,-55.36509,0.0,0.0,0.0,0.0,Night
2023-10-20 01:45:00,0.01883221,37.72078,0.8524262,20.30725,-54.53485,0.0,0.0,0.0,0.0,Night
2023-10-20 02:00:00,0.1355951,36.48568,0.9383863,20.31032,-53.97651,0.0,0.0,0.0,0.0,Night
2023-10-20 02:15:00,0.266532,35.50823,1.182878,20.30739,-54.12819,0.0,0.0,0.0,0.0,Night
2023-10-20 02:30:00,0.0,35.53849,0.9802783,20.30734,-54.52694,0.0,0.0,0.0,0.0,Night
2023-10-20 02:45:00,0.00335556,35.23122,1.133247,20.31368,-54.8714,0.0,0.0,0.0,0.0,Night
2023-10-20 03:00:00,0.0,35.21482,1.065351,20.30741,-55.11255,0.0,0.0,0.0,0.0,Night
2023-10-20 03:15:00,0.0,35.5185,0.9437951,20.30455,-55.02788,0.0,0.0,0.0,0.0,Night
2023-10-20 03:30:00,0.0,35.44056,0.946054,20.30745,-55.16113,0.0,0.0,0.0,0.0,Night
2023-10-20 03:45:00,0.0,35.728,0.6699857,20.30199,-55.01935,0.0,0.0,0.0,0.0,Night
2023-10-20 04:00:00,0.0,35.86699,0.8829833,20.30604,-53.72641,0.0,0.0,0.0,0.0,Night
2023-10-20 04:15:00,0.05499833,34.44174,0.9863868,20.30592,-53.19188,0.0,0.0,0.0,0.0,Night
2023-10-20 04:30:00,0.0,34.81398,0.6641624,20.3196,-52.8109,0.0,0.0,0.0,0.0,Night
2023-10-20 04:45:00,9.381201e-05,35.14716,0.7192591,20.31584,-52.27391,0.0,0.0,0.0,0.0,Night
2023-10-20 05:00:00,0.1367757,33.72726,0.9114891,20.32287,-50.92814,0.0,0.0,0.0,0.0,Night
2023-10-20 05:15:00,0.1250565,32.95239,1.122122,20.32541,-49.74273,0.0,0.0,0.0,0.0,Night
2023-10-20 05:30:00,0.0,32.81613,1.092113,20.33074,-48.23352,0.0,0.0,0.0,0.0,Night
2023-10-20 05:45:00,0.0,32.70562,0.8911626,20.33054,-48.21776,0.0,0.0,0.0,0.0,Night
2023-10-20 06:00:00,0.0,32.56675,0.834574,20.33343,-47.75954,0.0,0.0,0.0,0.0,Night
2023-10-20 06:15:00,0.0,32.52559,0.8508272,20.33934,-46.85028,0.0,0.0,0.0,0.0,Night
2023-10-20 06:30:00,0.0,32.11126,0.9530727,20.34285,-45.95344,0.0,0.0,0.0,0.0,Night
2023-10-20 06:45:00,0.1852195,32.18759,0.7791492,20.34802,-45.44154,0.0,0.0,0.0,0.0,Night
2023-10-20 07:00:00,3.027103,31.99026,0.7684438,20.34524,-18.2334,2.003833,1.240667,1.873833,2.184,Day
2023-10-20 07:15:00,10.54527,32.08974,0.7906646,20.3515,103.9137,26.11617,25.6555,29.37367,27.05017,Day
2023-10-20 07:30:00,34.20379,32.0801,0.881561,20.36445,370.6349,93.13783,89.31284,100.9273,81.748,Day
2023-10-20 07:45:00,107.3163,32.95012,0.6004703,20.37382,1288.795,332.6598,304.4832,341.8278,308.5013,Day
2023-10-20 08:00:00,208.4637,35.63709,0.3699107,20.33939,2704.204,692.055,656.2887,705.7333,666.9347,Day
2023-10-20 08:15:00,320.2952,39.38646,0.4196372,20.2676,4394.901,1112.287,1074.879,1136.854,1099.62,Day
2023-10-20 08:30:00,438.65,43.51805,0.3960487,20.19927,6008.469,1540.229,1507.12,1485.917,1498.932,Day
2023-10-20 08:45:00,572.9178,47.62899,0.583704,20.15004,7356.596,1988.301,1942.921,1543.699,1953.146,Day
2023-10-20 09:00:00,709.2408,52.31627,0.4734314,20.13993,8453.509,2342.001,2312.97,1561.545,2337.963,Day
2023-10-20 09:15:00,754.2672,55.21236,1.007631,20.15119,8605.15,2404.049,2342.767,1564.585,2437.545,Day
2023-10-20 09:30:00,738.727,57.90102,1.062743,20.15551,8397.966,2334.041,2325.487,1562.139,2358.669,Day
2023-10-20 09:45:00,731.6644,60.54432,0.9643902,20.17345,8041.093,2435.948,2155.617,1564.18,2251.966,Day
2023-10-20 10:00:00,735.5251,63.39603,0.8480139,20.1657,8015.241,2177.592,2269.084,1543.692,2169.863,Day
2023-10-20 10:15:00,505.8278,64.54946,0.6800326,20.20731,6393.604,1247.204,1700.842,1479.461,1692.257,Day
2023-10-20 10:30:00,648.4593,65.70983,0.9369218,20.17234,7616.906,1915.662,2061.001,1554.728,2114.36,Day
2023-10-20 10:45:00,700.1368,67.46026,0.6770773,20.1276,8322.969,2245.085,2297.979,1550.668,2307.552,Day
2023-10-20 11:00:00,717.7089,69.82451,0.9102612,20.18544,7389.762,2217.727,1937.562,1562.555,2009.897,Day
2023-10-20 11:15:00,747.3962,71.81628,0.9777144,20.15575,8130.36,2309.024,2207.481,1559.708,2225.162,Day
2023-10-20 11:30:00,638.5102,73.54461,0.9912462,20.17325,7146.424,1984.762,1922.713,1534.261,1825.75,Day
2023-10-20 11:45:00,442.8331,74.68613,0.9631752,20.23339,5561.717,1305.09,1401.824,1385.91,1417.024,Day
2023-10-20 12:00:00,628.4739,75.39398,1.149978,20.17291,7489.178,1983.364,1938.725,1553.332,2026.329,Day
2023-10-20 12:15:00,598.2997,76.14423,1.139965,20.17692,7001.318,1818.942,1896.471,1500.302,1856.608,Day
2023-10-20 12:30:00,573.5956,77.41863,1.323795,20.1705,6940.486,2066.471,1802.266,1475.22,1874.76,Day
2023-10-20 12:45:00,710.594,78.83868,0.8627431,20.12178,8024.359,2036.301,2157.429,1522.16,2273.091,Day
2023-10-20 13:00:00,707.3908,79.92762,1.358252,20.13071,8006.511,2195.528,2166.949,1527.877,2234.392,Day
2023-10-20 13:15:00,713.9962,81.2022,0.7120464,20.10931,8027.124,2171.406,2172.149,1516.529,2252.552,Day
2023-10-20 13:30:00,695.1573,82.59516,0.829527,20.10936,7872.718,2136.103,2073.739,1508.168,2135.488,Day
2023-10-20 13:45:00,667.5949,83.40789,1.026754,20.11781,7662.917,2088.565,2078.339,1499.726,2133.946,Day
2023-10-20 14:00:00,659.8864,83.7797,1.247534,20.1024,7659.593,2044.318,2081.402,1493.675,2202.787,Day
2023-10-20 14:15:00,713.3197,84.1385,1.468694,20.0503,8149.535,2232.763,2196.33,1473.574,2258.24,Day
2023-10-20 14:30:00,612.7845,84.46062,1.239501,20.13063,6452.879,1683.642,1925.212,1396.888,1927.251,Day
2023-10-20 14:45:00,355.7006,84.34631,1.930203,20.17153,5470.635,1460.297,1123.608,971.026,1113.411,Day
2023-10-20 15:00:00,180.7886,82.65089,1.667101,20.33418,2362.946,593.1235,565.4487,570.8907,586.3138,Day
2023-10-20 15:15:00,280.3597,81.00837,1.239427,20.28371,3460.246,843.9965,971.6117,942.9102,991.4437,Day
2023-10-20 15:30:00,202.4567,79.78963,0.875401,20.31991,2649.229,658.7098,736.3575,733.2587,741.5505,Day
2023-10-20 15:45:00,183.5842,78.67046,1.339491,20.34435,2374.453,588.332,566.6371,587.3773,598.8572,Day
2023-10-20 16:00:00,281.2843,77.77353,0.8664446,20.30262,3515.377,896.1208,1032.886,1010.128,1256.203,Day
2023-10-20 16:15:00,622.8035,77.85265,1.341602,20.10182,7434.243,1958.213,1830.506,1505.084,1928.864,Day
2023-10-20 16:30:00,425.0295,78.27041,2.310435,20.19541,5324.576,1329.394,1322.795,1324.38,1353.079,Day
2023-10-20 16:45:00,210.8524,77.86497,2.056729,20.30352,2600.462,641.8892,687.5232,655.0025,698.7098,Day
2023-10-20 17:00:00,199.7181,76.7729,1.55291,20.32293,2717.452,660.8171,594.5858,699.3759,645.295,Day
2023-10-20 17:15:00,141.2708,75.76869,1.968281,20.32863,1433.021,334.8938,367.2248,366.8163,408.8858,Day
2023-10-20 17:30:00,33.08684,74.11344,1.429089,20.33603,323.5862,76.63084,77.8145,81.96867,82.73666,Day
2023-10-20 17:45:00,14.24922,71.54162,0.8605549,20.34094,58.12593,14.98817,19.03167,16.01233,21.31467,Day
2023-10-20 18:00:00,0.2845175,68.05095,1.127306,20.34162,-43.66779,0.195,0.0,0.3143333,0.0,Night
2023-10-20 18:15:00,0.0,64.62589,1.603703,20.34043,-51.84138,0.0,0.0,0.0,0.0,Night
2023-10-20 18:30:00,0.0,62.16095,2.272709,20.34009,-49.09539,0.0,0.0,0.0,0.0,Night
2023-10-20 18:45:00,0.0,60.05389,1.820986,20.34207,-49.35525,0.0,0.0,0.0,0.0,Night
2023-10-20 19:00:00,0.0,58.14273,1.245009,20.33153,-49.62355,0.0,0.0,0.0,0.0,Night
2023-10-20 19:15:00,0.0,56.41843,1.303194,20.33097,-49.88181,0.0,0.0,0.0,0.0,Night
2023-10-20 19:30:00,0.0,54.6354,1.154071,20.33309,-50.25278,0.0,0.0,0.0,0.0,Night
2023-10-20 19:45:00,0.0,53.17567,1.473974,20.32506,-51.18399,0.0,0.0,0.0,0.0,Night
2023-10-20 20:00:00,0.0,52.6572,1.625024,20.32133,-51.44427,0.0,0.0,0.0,0.0,Night
2023-10-20 20:15:00,0.0,50.6309,1.259259,20.3152,-51.76294,0.0,0.0,0.0,0.0,Night
2023-10-20 20:30:00,0.0,50.51072,0.6396356,20.32072,-51.92148,0.0,0.0,0.0,0.0,Night
2023-10-20 20:45:00,0.0,50.35773,1.285941,20.31667,-52.83761,0.0,0.0,0.0,0.0,Night
2023-10-20 21:00:00,0.0,50.16457,0.9388612,20.3122,-53.00132,0.0,0.0,0.0,0.0,Night
2023-10-20 21:15:00,0.0,50.62442,0.4856982,20.31756,-53.08366,0.0,0.0,0.0,0.0,Night
2023-10-20 21:30:00,0.0,48.71091,0.8378938,20.32028,-53.39819,0.0,0.0,0.0,0.0,Night
2023-10-20 21:45:00,0.0,46.70549,0.8558863,20.31825,-53.16342,0.0,0.0,0.0,0.0,Night
2023-10-20 22:00:00,0.0,45.51309,0.8054839,20.31924,-52.22336,0.0,0.0,0.0,0.0,Night
2023-10-20 22:15:00,0.0,45.27856,0.4090011,20.33009,-51.22567,0.0,0.0,0.0,0.0,Night
2023-10-20 22:30:00,0.06050482,44.83305,0.8360388,20.33195,-50.78877,0.0,0.0,0.0,0.0,Night
2023-10-20 22:45:00,0.1853404,43.68629,0.9053391,20.32809,-51.04807,0.0,0.0,0.0,0.0,Night
2023-10-20 23:00:00,0.009050647,43.97962,0.7724374,20.32303,-52.27494,0.0,0.0,0.0,0.0,Night
2023-10-20 23:15:00,0.009050647,43.11123,0.5205523,20.32535,-53.01841,0.0,0.0,0.0,0.0,Night
2023-10-20 23:30:00,0.1088217,41.6171,0.6498587,20.31386,-53.52439,0.0,0.0,0.0,0.0,Night
2023-10-20 23:45:00,0.08721869,41.49522,0.8099836,20.31684,-53.16951,0.0,0.0,0.0,0.0,Night
2023-10-21 00:00:00,0.01333333,42.49554,0.7779678,20.3153,-52.69524,0.0,0.0,0.0,0.0,Night
2023-10-21 00:15:00,0.01573994,40.35458,0.623429,20.31384,-53.2931,0.0,0.0,0.0,0.0,Night
2023-10-21 00:30:00,0.07435057,39.09972,0.7592241,20.31525,-53.66457,0.0,0.0,0.0,0.0,Night
2023-10-21 00:45:00,0.04650897,38.42553,1.076243,20.3095,-54.04252,0.0,0.0,0.0,0.0,Night
2023-10-21 01:00:00,0.000906807,38.42573,0.7458155,20.31039,-53.9835,0.0,0.0,0.0,0.0,Night
2023-10-21 01:15:00,0.1624785,37.42564,1.079246,20.3107,-54.35644,0.0,0.0,0.0,0.0,Night
2023-10-21 01:30:00,0.0,37.21497,0.9332701,20.30579,-54.39607,0.0,0.0,0.0,0.0,Night
2023-10-21 01:45:00,0.0,36.75106,1.056708,20.31537,-54.68723,0.0,0.0,0.0,0.0,Night
2023-10-21 02:00:00,0.0,36.4213,0.8365236,20.30347,-55.11058,0.0,0.0,0.0,0.0,Night
2023-10-21 02:15:00,0.0,36.64465,0.834747,20.30394,-55.46183,0.0,0.0,0.0,0.0,Night
2023-10-21 02:30:00,0.0,36.7226,0.9375624,20.30493,-55.46567,0.0,0.0,0.0,0.0,Night
2023-10-21 02:45:00,0.0,36.39053,1.22311,20.30986,-55.13937,0.0,0.0,0.0,0.0,Night
2023-10-21 03:00:00,0.0,36.71685,0.9547197,20.31014,-53.77586,0.0,0.0,0.0,0.0,Night
2023-10-21 03:15:00,0.01378388,36.02358,1.074388,20.31995,-52.9811,0.0,0.0,0.0,0.0,Night
2023-10-21 03:30:00,0.0,35.49796,0.8508688,20.31882,-53.06668,0.0,0.0,0.0,0.0,Night
2023-10-21 03:45:00,0.0,35.60217,0.878506,20.31978,-52.60492,0.0,0.0,0.0,0.0,Night
2023-10-21 04:00:00,0.0,35.34239,1.060942,20.3258,-51.62774,0.0,0.0,0.0,0.0,Night
2023-10-21 04:15:00,0.0,35.60398,0.7816429,20.31119,-51.51206,0.0,0.0,0.0,0.0,Night
2023-10-21 04:30:00,0.0,35.40448,1.162325,20.31911,-51.14834,0.0,0.0,0.0,0.0,Night
2023-10-21 04:45:00,0.0,35.46373,0.9511358,20.3299,-50.8503,0.0,0.0,0.0,0.0,Night
2023-10-21 05:00:00,0.0,34.89383,0.9733899,20.31912,-50.76919,0.0,0.0,0.0,0.0,Night
2023-10-21 05:15:00,0.0,35.00368,0.8941861,20.3144,-50.67854,0.0,0.0,0.0,0.0,Night
2023-10-21 05:30:00,0.0,35.27302,0.3644049,20.32572,-50.14919,0.0,0.0,0.0,0.0,Night
2023-10-21 05:45:00,0.0,35.16655,0.6722527,20.31276,-50.84704,0.0,0.0,0.0,0.0,Night
2023-10-21 06:00:00,0.0,35.11237,0.5651928,20.31102,-51.22834,0.0,0.0,0.0,0.0,Night
2023-10-21 06:15:00,0.0,34.84052,0.6746507,20.31586,-50.60227,0.0,0.0,0.0,0.0,Night
2023-10-21 06:30:00,0.0,34.20939,0.7626921,20.31204,-49.90273,0.0,0.0,0.0,0.0,Night
2023-10-21 06:45:00,0.1839033,33.44133,0.8148258,20.32445,-49.25922,0.0,0.0,0.0,0.0,Night
2023-10-21 07:00:00,1.75304,33.09834,0.6500914,20.3181,-35.35013,0.2635,0.9426666,0.145,1.192333,Day
2023-10-21 07:15:00,13.09659,32.89558,0.7912766,20.32859,125.9282,32.838,30.847,34.95783,32.87967,Day
2023-10-21 07:30:00,35.93135,33.47248,0.7318536,20.3477,439.0729,117.0725,111.845,116.9992,109.9742,Day
2023-10-21 07:45:00,89.1926,35.39739,0.4214807,20.36189,967.2676,250.8803,221.7172,257.7208,222.6503,Day
2023-10-21 08:00:00,100.6794,37.64108,0.4112769,20.36184,1433.936,410.6167,348.04,341.754,329.1917,Day
2023-10-21 08:15:00,249.7538,39.96374,0.3888817,20.29061,3537.086,865.9428,889.256,940.1345,904.5102,Day
2023-10-21 08:30:00,262.6519,42.87899,0.4371155,20.23663,5091.173,1291.83,891.9598,1342.655,916.9363,Day
2023-10-21 08:45:00,556.7785,46.19661,0.262173,20.14262,6512.695,1715.975,1891.609,1454.999,1919.751,Day
2023-10-21 09:00:00,663.8689,49.67459,0.6805517,20.08055,7983.769,2207.758,2170.349,1507.126,2218.432,Day
2023-10-21 09:15:00,710.6324,53.0903,0.9348184,20.09819,8263.604,2266.256,2262.601,1514.745,2334.065,Day
2023-10-21 09:30:00,719.808,55.87202,0.5448006,20.08937,8325.268,2286.315,2261.616,1514.609,2349.692,Day
2023-10-21 09:45:00,730.8267,58.81219,0.6183112,20.09067,8362.137,2295.221,2215.109,1517.616,2362.955,Day
2023-10-21 10:00:00,722.7036,61.60947,0.7167376,20.08661,8222.252,2180.402,2252.589,1509.464,2316.426,Day
2023-10-21 10:15:00,709.7273,63.73679,1.113929,20.1218,6161.145,286.937,2205.178,1417.945,2267.271,Day
2023-10-21 10:30:00,698.4402,65.71426,1.022127,20.09768,6849.044,1079.879,2170.269,1448.081,2236.703,Day
2023-10-21 10:45:00,686.9956,67.90699,1.140398,20.09621,7871.159,2130.599,2131.028,1510.476,2192.924,Day
2023-10-21 11:00:00,674.611,69.78264,1.257221,20.11433,7773.908,2097.9,2092.192,1515.187,2157.936,Day
2023-10-21 11:15:00,657.7891,71.57504,1.39776,20.11241,7606.933,2044.182,2040.503,1509.525,2103.181,Day
2023-10-21 11:30:00,630.8113,72.41064,1.947205,20.10694,7457.675,1994.775,1973.416,1504.353,2053.728,Day
2023-10-21 11:45:00,616.8613,73.36625,1.894899,20.1113,7013.152,1840.438,1941.73,1501.095,1911.561,Day
2023-10-21 12:00:00,602.9255,74.69591,2.304618,20.11741,7114.392,1872.786,1883.15,1503.663,1944.758,Day
2023-10-21 12:15:00,555.8467,75.5278,1.813648,20.14662,6743.68,1740.345,1730.172,1514.026,1797.613,Day
2023-10-21 12:30:00,572.8665,76.44431,2.425387,20.15684,6905.857,1796.462,1778.039,1520.232,1858.443,Day
2023-10-21 12:45:00,627.7966,77.13766,2.444258,20.13818,7402.109,1964.442,1973.952,1519.603,2029.653,Day
2023-10-21 13:00:00,542.2044,77.92123,1.622377,20.15615,6614.156,1702.962,1702.641,1508.037,1753.866,Day
2023-10-21 13:15:00,557.1939,78.20306,1.982081,20.14471,6966.174,1815.505,1790.321,1507.847,1875.967,Day
2023-10-21 13:30:00,647.6732,78.85614,2.22467,20.10376,7708.079,2063.123,2022.132,1500.765,2159.806,Day
2023-10-21 13:45:00,653.2258,79.51032,1.954607,20.1012,7674.0,2050.603,2036.998,1503.514,2144.313,Day
2023-10-21 14:00:00,563.8866,79.94181,1.308342,20.12813,7065.094,1852.908,1779.453,1504.987,1918.277,Day
2023-10-21 14:15:00,579.9842,79.91981,1.663907,20.13,7067.239,1847.115,1820.848,1502.259,1902.978,Day
2023-10-21 14:30:00,551.4972,79.95577,1.561162,20.13367,7110.52,1830.085,1685.153,1504.381,1972.168,Day
2023-10-21 14:45:00,518.3737,80.23747,1.801932,20.13417,6691.206,1695.24,1613.541,1491.366,1821.491,Day
2023-10-21 15:00:00,463.4572,80.25253,1.082685,20.16812,5848.207,1509.206,1329.337,1435.271,1470.918,Day
2023-10-21 15:15:00,349.0252,79.97189,1.31638,20.23279,4561.589,1131.027,979.6964,1159.596,1178.374,Day
2023-10-21 15:30:00,296.6566,79.21475,1.895718,20.26785,3935.151,1000.752,1038.875,1002.067,1014.607,Day
2023-10-21 15:45:00,360.7716,78.57449,2.734621,20.31783,4685.852,1166.793,1243.541,1198.383,1215.667,Day
2023-10-21 16:00:00,323.1729,77.91331,2.562611,20.41241,4122.308,1021.69,961.9792,1049.64,1044.538,Day
2023-10-21 16:15:00,202.5084,77.02994,2.472285,20.32197,2749.321,711.2128,695.8193,694.4897,710.612,Day
2023-10-21 16:30:00,151.1345,75.92098,2.566397,20.30759,1979.064,465.3287,469.9403,503.785,515.0541,Day
2023-10-21 16:45:00,204.4946,74.83295,1.966653,20.27474,3449.795,623.5523,664.8972,877.1448,908.7265,Day
2023-10-21 17:00:00,218.8443,74.31533,1.205958,20.28283,2795.073,658.714,661.2222,709.5965,735.008,Day
