Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Day/Night
2023-10-08 17:30:00,156.7976,31.18254,4.0,7.397473,1872.746,404.0,399.0,433.0,312.0,350.0,Day
2023-10-08 17:45:00,89.39291,29.98703,3.0,7.41618,802.1864,162.0,195.0,199.0,122.0,139.0,Day
2023-10-08 18:00:00,22.07058,28.87569,1.0,7.425864,269.9482,60.0,60.0,61.0,47.0,53.0,Day
2023-10-08 18:15:00,0.9739454,26.883,1.0,7.423068,48.94216,12.0,14.0,12.0,10.0,12.0,Night
2023-10-08 18:30:00,0.0,24.51298,1.0,7.419292,-12.51524,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 18:45:00,0.0,22.61695,1.0,7.412765,-14.89726,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:00:00,0.0,20.79165,1.0,7.423716,-14.96343,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:15:00,0.0,19.42649,2.0,7.4311,-14.98615,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:30:00,0.0,18.63683,1.0,7.392374,-14.84601,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 19:45:00,0.0,17.94854,2.0,7.395957,-14.90126,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:00:00,0.0,17.20504,1.0,7.405985,-14.92731,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:15:00,0.0,17.06379,2.0,7.395748,-14.82626,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:30:00,0.0,17.21823,2.0,7.383599,-14.80008,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 20:45:00,0.0,17.12895,1.0,7.380734,-14.7827,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:00:00,0.0,16.71535,1.0,7.376874,-14.7862,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:15:00,0.0,16.63344,1.0,7.388248,-14.8386,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:30:00,0.0,16.62562,2.0,7.396466,-14.87672,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 21:45:00,0.0,16.80967,4.0,7.413364,-14.94023,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:00:00,0.0,17.15893,3.0,7.421946,-15.0242,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:15:00,0.0,16.58828,2.0,7.403328,-14.94488,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:30:00,0.0,16.0125,2.0,7.410057,-14.9737,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 22:45:00,0.0,15.70952,3.0,7.382371,-14.83537,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:00:00,0.0,15.60023,3.0,7.381309,-14.8274,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:15:00,0.0,15.21731,3.0,7.385661,-14.83013,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:30:00,0.0,14.82485,3.0,7.3925,-14.87705,0.0,0.0,0.0,0.0,0.0,Night
2023-10-08 23:45:00,0.0,14.70357,1.0,7.391813,-14.8777,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:00:00,0.0,14.22853,1.0,7.3927,-14.86969,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:15:00,0.0,15.29453,4.0,7.408707,-14.94622,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:30:00,0.0,16.76533,5.0,7.414883,-14.94467,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 00:45:00,0.0,16.54219,4.0,7.41922,-14.97578,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:00:00,0.0,16.56424,4.0,7.425234,-15.02117,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:15:00,0.0,16.92407,3.0,7.40883,-14.92842,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:30:00,0.0,17.21089,2.0,7.373409,-14.7641,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 01:45:00,0.0,16.49288,2.0,7.355053,-14.68103,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:00:00,0.0,16.15074,4.0,7.367973,-14.73327,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:15:00,0.0,16.25933,3.0,7.385008,-14.81883,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:30:00,0.0,16.20737,3.0,7.382668,-14.82195,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 02:45:00,0.0,16.2342,3.0,7.380494,-14.8142,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:00:00,0.0,16.91106,2.0,7.376284,-14.78758,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:15:00,0.0,17.38514,2.0,7.375532,-14.78561,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:30:00,0.0,16.75167,1.0,7.372501,-14.77948,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 03:45:00,0.0,15.33123,0.0,7.369016,-14.75007,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:00:00,0.0,14.57954,0.0,7.35981,-14.7108,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:15:00,0.0,13.92291,1.0,7.355075,-14.70247,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:30:00,0.0,13.60087,0.0,7.346908,-14.68974,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 04:45:00,0.0,13.50065,0.0,7.37085,-14.77636,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:00:00,0.0,13.626,0.0,7.392465,-14.87405,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:15:00,0.0,13.783,0.0,7.399428,-14.90527,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:30:00,0.0,13.90586,1.0,7.395787,-14.89903,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 05:45:00,0.07797945,14.36465,1.0,7.388534,-14.84634,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:00:00,0.0,14.64546,1.0,7.407174,-14.93829,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:15:00,0.0,14.66742,0.0,7.405494,-14.95333,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:30:00,0.0,14.81526,1.0,7.408283,-14.95359,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 06:45:00,0.0,15.02794,1.0,7.402344,-14.92036,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 07:00:00,0.7042438,15.16411,1.0,7.386885,-7.454988,1.0,2.0,1.0,1.0,1.0,Night
2023-10-09 07:15:00,4.157483,15.29949,1.0,7.385818,21.63286,7.0,6.0,6.0,6.0,7.0,Day
2023-10-09 07:30:00,5.307951,15.36176,1.0,7.388729,51.92921,14.0,12.0,12.0,12.0,13.0,Day
2023-10-09 07:45:00,14.50771,15.51657,2.0,7.393442,174.9609,40.0,37.0,36.0,34.0,38.0,Day
2023-10-09 08:00:00,22.19855,15.99602,2.0,7.39322,275.1105,61.0,58.0,56.0,53.0,59.0,Day
2023-10-09 08:15:00,31.31619,16.19569,2.0,7.39243,402.9984,89.0,85.0,80.0,76.0,84.0,Day
2023-10-09 08:30:00,23.91449,16.29578,1.0,7.398632,311.1432,70.0,66.0,62.0,59.0,65.0,Day
2023-10-09 08:45:00,21.83453,16.32567,2.0,7.407337,287.6955,63.0,61.0,58.0,55.0,61.0,Day
2023-10-09 09:00:00,32.04736,16.61996,2.0,7.420421,441.4385,93.0,95.0,89.0,85.0,92.0,Day
2023-10-09 09:15:00,35.34071,17.02847,1.0,7.425298,476.7622,100.0,104.0,97.0,90.0,97.0,Day
2023-10-09 09:30:00,43.94351,17.75189,5.0,7.399909,536.2601,120.0,113.0,105.0,100.0,109.0,Day
2023-10-09 09:45:00,47.44328,18.29663,3.0,7.398513,578.3586,129.0,118.0,113.0,110.0,121.0,Day
2023-10-09 10:00:00,55.68468,18.58163,3.0,7.408572,708.8884,158.0,145.0,139.0,134.0,147.0,Day
2023-10-09 10:15:00,48.73914,18.68148,2.0,7.400033,626.7852,139.0,128.0,123.0,119.0,131.0,Day
2023-10-09 10:30:00,66.15997,18.90389,2.0,7.403146,868.9454,191.0,176.0,170.0,165.0,182.0,Day
2023-10-09 10:45:00,101.3956,19.29686,5.0,7.406722,1332.01,288.0,264.0,260.0,255.0,282.0,Day
2023-10-09 11:00:00,122.7971,19.43459,6.0,7.418134,1627.215,356.0,326.0,317.0,308.0,341.0,Day
2023-10-09 11:15:00,139.6837,19.7336,4.0,7.420031,1868.086,404.0,373.0,364.0,355.0,394.0,Day
2023-10-09 11:30:00,178.2578,20.21251,3.0,7.423226,2381.608,516.0,480.0,464.0,451.0,497.0,Day
2023-10-09 11:45:00,212.9581,20.85341,3.0,7.382295,2811.273,607.0,565.0,549.0,533.0,589.0,Day
2023-10-09 12:00:00,251.4931,21.78671,3.0,7.372359,3341.378,723.0,681.0,652.0,628.0,693.0,Day
2023-10-09 12:15:00,209.7495,22.34064,2.0,7.373879,2795.381,605.0,570.0,546.0,526.0,579.0,Day
2023-10-09 12:30:00,233.0775,22.73737,7.0,7.37403,3101.561,668.0,630.0,607.0,585.0,645.0,Day
2023-10-09 12:45:00,292.2501,23.29483,4.0,7.376561,3868.065,832.0,790.0,758.0,727.0,804.0,Day
2023-10-09 13:00:00,273.3716,23.84034,5.0,7.380789,3609.776,765.0,750.0,712.0,677.0,745.0,Day
2023-10-09 13:15:00,258.6117,23.8012,6.0,7.384337,3406.659,712.0,697.0,673.0,646.0,717.0,Day
2023-10-09 13:30:00,250.1631,23.4726,10.0,7.386488,3394.855,720.0,705.0,670.0,638.0,701.0,Day
2023-10-09 13:45:00,183.6777,21.78681,8.0,7.388666,2570.071,542.0,530.0,508.0,485.0,533.0,Day
2023-10-09 14:00:00,355.1187,21.86754,5.0,7.406732,4866.977,1057.0,1015.0,977.0,894.0,983.0,Day
2023-10-09 14:15:00,259.5561,22.09341,7.0,7.423428,3480.435,755.0,738.0,683.0,643.0,701.0,Day
2023-10-09 14:30:00,294.2853,20.91908,7.0,7.395505,4021.939,967.0,897.0,729.0,694.0,786.0,Day
2023-10-09 14:45:00,566.2788,21.96857,7.0,7.366137,6823.85,1409.0,1437.0,1380.0,1288.0,1404.0,Day
2023-10-09 15:00:00,451.5857,23.41487,7.0,7.374427,5342.857,1081.0,1088.0,1075.0,1033.0,1135.0,Day
2023-10-09 15:15:00,288.5613,22.84496,8.0,7.375785,3441.057,726.0,713.0,676.0,649.0,716.0,Day
2023-10-09 15:30:00,643.964,23.40951,7.0,7.376938,7308.578,1427.0,1414.0,1358.0,1531.0,1671.0,Day
2023-10-09 15:45:00,424.4521,24.56013,7.0,7.3748,5280.45,1114.0,1054.0,1025.0,1012.0,1131.0,Day
2023-10-09 16:00:00,246.7304,22.98718,6.0,7.376174,2778.464,556.0,524.0,551.0,514.0,658.0,Day
2023-10-09 16:15:00,86.56341,22.39808,4.0,7.363808,1094.925,243.0,232.0,229.0,196.0,213.0,Day
2023-10-09 16:30:00,139.8356,21.14622,6.0,7.377868,1807.912,364.0,353.0,367.0,352.0,391.0,Day
2023-10-09 16:45:00,201.2441,20.57419,8.0,7.38779,2628.83,563.0,539.0,518.0,490.0,547.0,Day
2023-10-09 17:00:00,285.6262,21.18365,9.0,7.381237,3568.923,813.0,740.0,699.0,613.0,741.0,Day
2023-10-09 17:15:00,176.0063,20.53918,9.0,7.365984,2212.331,459.0,452.0,444.0,415.0,469.0,Day
2023-10-09 17:30:00,104.4348,19.59915,9.0,7.35716,1397.007,324.0,317.0,297.0,224.0,255.0,Day
2023-10-09 17:45:00,31.24476,18.81779,5.0,7.391992,366.6913,81.0,80.0,75.0,68.0,74.0,Day
2023-10-09 18:00:00,13.75914,18.09692,6.0,7.405172,180.8669,41.0,41.0,38.0,34.0,37.0,Day
2023-10-09 18:15:00,4.031662,17.48465,4.0,7.396614,61.05501,15.0,16.0,14.0,12.0,14.0,Day
2023-10-09 18:30:00,0.07077963,17.12849,4.0,7.398271,-9.192972,1.0,1.0,1.0,1.0,1.0,Night
2023-10-09 18:45:00,0.0,16.88942,5.0,7.393718,-14.84574,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:00:00,0.0,16.82011,4.0,7.392481,-14.84547,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:15:00,0.0,16.39422,4.0,7.423507,-14.98295,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:30:00,0.0,15.68732,2.0,7.434067,-15.05369,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 19:45:00,0.0,15.45728,3.0,7.43611,-15.08074,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,15.66092,4.0,7.430997,-15.06192,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,15.65287,4.0,7.434877,-15.06426,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,15.20539,4.0,7.416515,-14.95823,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,14.77599,2.0,7.395812,-14.89198,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,14.13119,2.0,7.414666,-14.96795,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,14.31197,3.0,7.426289,-15.04228,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,14.56592,3.0,7.427871,-15.04623,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0,14.46871,2.0,7.419515,-15.00935,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,14.09855,1.0,7.389158,-14.8515,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,13.84424,2.0,7.412519,-14.96759,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,13.62053,2.0,7.425729,-15.03787,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,12.64913,1.0,7.418493,-15.01443,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,12.13605,3.0,7.355146,-14.69956,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,12.08175,2.0,7.355284,-14.71106,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,11.24928,1.0,7.363495,-14.73253,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,10.85606,1.0,7.368062,-14.77538,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,11.05151,2.0,7.358657,-14.72297,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,11.87039,2.0,7.348784,-14.68301,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,12.19302,2.0,7.354742,-14.70831,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,12.5929,3.0,7.36114,-14.75836,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,13.22087,3.0,7.36655,-14.77176,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,13.43058,3.0,7.370967,-14.8038,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,13.74675,4.0,7.373333,-14.80705,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,13.87132,3.0,7.371167,-14.80392,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,14.13978,3.0,7.376188,-14.81536,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,14.12469,2.0,7.384593,-14.84822,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,13.83947,0.0,7.377375,-14.82514,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,13.54834,0.0,7.393063,-14.91372,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,13.43397,1.0,7.396367,-14.91499,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,13.44587,1.0,7.397528,-14.93413,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,13.42871,1.0,7.394167,-14.93057,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,14.07463,3.0,7.39602,-14.93334,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,14.66306,5.0,7.393346,-14.90212,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,13.98755,7.0,7.389572,-14.89614,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,13.44891,2.0,7.380162,-14.84148,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,13.11106,2.0,7.369222,-14.77779,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,12.92048,2.0,7.355921,-14.72339,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,12.76303,3.0,7.393357,-14.92725,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,12.70822,3.0,7.387348,-14.87591,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,12.96379,2.0,7.388859,-14.89356,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,13.1138,2.0,7.402011,-14.95203,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,12.91512,2.0,7.387521,-14.89136,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,12.88629,3.0,7.386594,-14.88041,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,12.86322,2.0,7.394899,-14.9074,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.00672111,12.84816,2.0,7.386537,-15.21532,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:15:00,3.43192,13.3609,5.0,7.38214,34.9219,11.0,9.0,8.0,9.0,10.0,Day
2023-10-10 07:30:00,14.56151,13.58889,5.0,7.388511,197.1384,45.0,42.0,39.0,38.0,42.0,Day
2023-10-10 07:45:00,10.81977,13.56277,7.0,7.393732,137.8824,32.0,30.0,28.0,27.0,30.0,Day
2023-10-10 08:00:00,21.50645,13.41848,7.0,7.407982,275.7623,59.0,57.0,56.0,53.0,60.0,Day
2023-10-10 08:15:00,27.36587,13.35203,8.0,7.3955,361.9368,78.0,75.0,72.0,69.0,77.0,Day
2023-10-10 08:30:00,24.77534,13.18163,7.0,7.385754,336.0662,74.0,70.0,67.0,64.0,71.0,Day
2023-10-10 08:45:00,20.11606,13.14742,5.0,7.380552,279.3542,61.0,59.0,56.0,53.0,59.0,Day
2023-10-10 09:00:00,27.49797,13.17957,3.0,7.378053,404.778,85.0,86.0,82.0,78.0,86.0,Day
2023-10-10 09:15:00,54.2925,13.32781,5.0,7.390576,754.118,150.0,159.0,151.0,144.0,156.0,Day
2023-10-10 09:30:00,196.9897,13.89132,5.0,7.413436,2321.111,596.0,498.0,449.0,408.0,437.0,Day
2023-10-10 09:45:00,96.34483,14.37899,7.0,7.398165,1149.54,261.0,237.0,222.0,210.0,228.0,Day
2023-10-10 10:00:00,75.64857,14.36602,11.0,7.404106,933.0027,205.0,187.0,181.0,176.0,193.0,Day
2023-10-10 10:15:00,122.8923,14.29566,10.0,7.397403,1583.11,341.0,313.0,304.0,296.0,327.0,Day
2023-10-10 10:30:00,93.59554,14.2955,6.0,7.400275,1202.196,263.0,241.0,233.0,228.0,253.0,Day
2023-10-10 10:45:00,127.7911,14.60248,3.0,7.40479,1623.139,345.0,319.0,316.0,312.0,347.0,Day
2023-10-10 11:00:00,224.616,15.18986,3.0,7.373239,2614.25,716.0,614.0,481.0,484.0,492.0,Day
2023-10-10 11:15:00,438.4248,15.72524,8.0,7.367714,5650.802,1233.0,1133.0,1020.0,1008.0,1190.0,Day
2023-10-10 11:30:00,661.9083,17.14049,7.0,7.366863,8733.241,1958.0,1927.0,1861.0,1635.0,1708.0,Day
2023-10-10 11:45:00,696.7995,18.13769,8.0,7.372605,8086.365,1950.0,1932.0,1786.0,1575.0,1785.0,Day
2023-10-10 12:00:00,632.323,18.64454,8.0,7.379606,7489.941,1595.0,1515.0,1440.0,1363.0,1563.0,Day
2023-10-10 12:15:00,686.4385,19.11445,9.0,7.376721,7905.628,1828.0,1807.0,1766.0,1701.0,1656.0,Day
2023-10-10 12:30:00,508.4684,19.32152,11.0,7.378042,6459.147,1390.0,1289.0,1288.0,1278.0,1411.0,Day
2023-10-10 12:45:00,582.8831,18.91149,13.0,7.368935,7713.313,1581.0,1439.0,1455.0,1395.0,1549.0,Day
2023-10-10 13:00:00,302.5266,18.65906,12.0,7.371347,3730.091,758.0,579.0,603.0,606.0,688.0,Day
2023-10-10 13:15:00,485.809,18.93925,11.0,7.37543,6266.0,1206.0,1250.0,1374.0,1285.0,1495.0,Day
2023-10-10 13:30:00,249.2619,19.00224,10.0,7.37779,3571.619,602.0,660.0,676.0,646.0,722.0,Day
2023-10-10 13:45:00,171.3275,17.9975,10.0,7.383243,2289.816,514.0,489.0,451.0,418.0,446.0,Day
2023-10-10 14:00:00,189.2216,17.1318,10.0,7.387742,2428.315,544.0,514.0,480.0,444.0,471.0,Day
2023-10-10 14:15:00,185.3596,16.64391,11.0,7.40335,2354.684,539.0,512.0,475.0,436.0,460.0,Day
2023-10-10 14:30:00,437.7675,17.01672,7.0,7.375693,5185.873,1254.0,1136.0,1167.0,1101.0,1150.0,Day
2023-10-10 14:45:00,769.2958,18.91936,6.0,7.355717,9409.521,1958.0,1939.0,1880.0,1772.0,1923.0,Day
2023-10-10 15:00:00,771.0487,20.25302,7.0,7.355423,9323.378,1965.0,1886.0,1864.0,1746.0,1952.0,Day
2023-10-10 15:15:00,754.9418,20.68264,7.0,7.345787,8999.686,1980.0,1978.0,1802.0,1556.0,1727.0,Day
2023-10-10 15:30:00,697.7064,21.43353,7.0,7.350665,8598.946,1980.0,1980.0,1812.0,1530.0,1425.0,Day
2023-10-10 15:45:00,756.4073,21.314,7.0,7.358499,9257.252,1980.0,1980.0,1880.0,1681.0,1880.0,Day
2023-10-10 16:00:00,683.863,20.6876,7.0,7.353153,8660.593,1881.0,1899.0,1756.0,1534.0,1719.0,Day
2023-10-10 16:15:00,552.7518,20.26371,6.0,7.337934,7288.624,1624.0,1594.0,1485.0,1288.0,1439.0,Day
2023-10-10 16:30:00,388.5945,19.91294,6.0,7.343729,5048.334,1199.0,1088.0,1004.0,883.0,981.0,Day
2023-10-10 16:45:00,165.3221,19.14683,6.0,7.350613,1803.989,458.0,365.0,339.0,316.0,367.0,Day
2023-10-10 17:00:00,174.1817,18.85065,5.0,7.366065,1936.914,454.0,375.0,339.0,314.0,436.0,Day
2023-10-10 17:15:00,223.2699,18.44509,7.0,7.363415,2483.8,462.0,449.0,471.0,430.0,613.0,Day
2023-10-10 17:30:00,71.82398,17.3084,7.0,7.362922,826.6224,172.0,169.0,175.0,139.0,163.0,Day
2023-10-10 17:45:00,19.96763,16.36857,6.0,7.396906,229.986,51.0,50.0,47.0,44.0,49.0,Day
2023-10-10 18:00:00,12.14229,15.82187,7.0,7.395761,149.673,34.0,35.0,32.0,29.0,32.0,Day
2023-10-10 18:15:00,2.742707,15.31326,8.0,7.390327,38.46877,11.0,11.0,9.0,8.0,9.0,Day
2023-10-10 18:30:00,0.02092151,14.77217,8.0,7.388354,-12.31883,1.0,0.0,0.0,0.0,0.0,Night
2023-10-10 18:45:00,0.0,14.3556,5.0,7.388923,-14.82327,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:00:00,0.0,14.11685,4.0,7.398923,-14.87148,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.0,13.69504,2.0,7.407641,-14.91309,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.0,13.51956,3.0,7.4083,-14.92908,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0551746,13.93867,4.0,7.410548,-14.94242,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.04941101,14.27652,5.0,7.415602,-14.95836,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,14.12929,4.0,7.414473,-14.95875,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,13.35501,6.0,7.41467,-14.96072,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,12.4058,4.0,7.418981,-14.99303,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,11.90133,3.0,7.425981,-15.01547,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,11.72056,3.0,7.433267,-15.06168,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,11.49687,5.0,7.43579,-15.07572,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,11.05909,6.0,7.420936,-15.01293,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,10.78485,8.0,7.379579,-14.82855,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,10.63744,6.0,7.379219,-14.80199,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,10.47143,6.0,7.389701,-14.86509,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,10.35287,6.0,7.406287,-14.9667,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,10.33553,5.0,7.416319,-15.01122,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,10.35874,4.0,7.423655,-15.03961,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,10.15662,7.0,7.430724,-15.08251,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,10.15347,8.0,7.425799,-15.06466,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,10.37293,6.0,7.395192,-14.91037,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,10.76795,4.0,7.398622,-14.92896,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,11.2079,4.0,7.399424,-14.92733,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,11.14918,7.0,7.387872,-14.88207,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,10.78997,6.0,7.377732,-14.84426,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,10.67459,5.0,7.383333,-14.86273,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,10.70164,5.0,7.384909,-14.87604,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,10.66541,5.0,7.387167,-14.87259,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,10.54198,5.0,7.382428,-14.85369,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,10.49831,4.0,7.387243,-14.87555,0.0,0.0,0.0,0.0,0.0,Night
