Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Day/Night
2023-10-10 07:00:00,0.0,58.13937,3.0,13.70596,-17.79797,-0.5464069,-0.7189461,-0.5606676,-0.7282836,-0.6654408,-0.6284199,-0.6933813,-0.6177834,Night
2023-10-10 07:15:00,1.01118,57.71027,1.0,13.73445,5.867715,2.34857,2.479945,2.426871,2.347129,2.345924,2.309744,2.517813,2.590076,Day
2023-10-10 07:30:00,9.859653,57.4364,1.0,13.74385,76.60675,11.00102,11.50676,11.03363,10.52831,10.60492,10.34453,10.35917,10.39658,Day
2023-10-10 07:45:00,26.82821,57.17185,0.0,13.7405,201.5768,26.6348,27.39039,26.58287,32.02215,25.53449,26.13655,26.0305,27.06821,Day
2023-10-10 08:00:00,108.8563,57.5728,0.0,13.73815,705.5248,91.82594,92.62462,90.78712,99.15936,80.43165,77.04274,93.49097,96.59898,Day
2023-10-10 08:15:00,185.9794,58.80986,1.0,13.74336,1076.564,139.4006,141.6377,141.6746,149.6015,133.9377,125.714,140.922,147.1979,Day
2023-10-10 08:30:00,244.016,60.54316,2.0,13.74894,1537.743,193.5369,193.9005,193.7643,200.047,189.3211,175.1128,195.5569,200.4841,Day
2023-10-10 08:45:00,303.0121,62.08232,3.0,13.75645,1959.785,247.2405,247.6886,247.9471,252.5771,243.5894,230.4456,247.9404,253.4846,Day
2023-10-10 09:00:00,369.0049,63.12904,4.0,13.7556,2379.349,299.5399,300.1015,300.969,308.6283,298.9691,288.8468,303.1765,308.7512,Day
2023-10-10 09:15:00,368.6425,64.35331,5.0,13.75142,2650.175,302.8962,288.1249,307.4171,351.7576,284.3631,281.1188,351.4319,358.2324,Day
2023-10-10 09:30:00,455.8119,65.5089,4.0,13.77033,3040.137,382.0645,382.7465,381.3879,383.0137,381.1712,372.931,386.2298,393.1954,Day
2023-10-10 09:45:00,519.0165,66.74136,5.0,13.79579,3356.143,420.1749,421.2002,420.3323,415.5248,417.2692,409.9136,423.2929,430.1996,Day
2023-10-10 10:00:00,575.857,68.00227,4.0,13.81383,3655.627,460.3104,460.0843,457.5333,465.1925,455.9974,449.151,460.2281,468.6204,Day
2023-10-10 10:15:00,628.9568,69.73402,4.0,13.81455,3929.141,493.4597,494.1614,491.4097,498.9075,490.4017,484.507,493.878,502.9215,Day
2023-10-10 10:30:00,670.3,71.00366,4.0,13.8011,4132.532,517.7845,519.2619,516.2689,526.2733,517.0958,511.7361,522.3771,530.4616,Day
2023-10-10 10:45:00,719.2784,71.8961,3.0,13.77978,4377.433,551.5384,553.6311,548.0747,553.6635,546.338,541.5714,550.9631,559.9584,Day
2023-10-10 11:00:00,772.7751,73.3068,3.0,13.77642,4601.374,580.5104,582.089,576.176,583.7316,576.1835,571.3544,581.6588,590.1755,Day
2023-10-10 11:15:00,790.626,74.41104,4.0,13.7749,4577.275,586.856,555.5143,594.2972,537.0254,524.8607,537.7977,544.2807,549.2057,Day
2023-10-10 11:30:00,508.4592,75.06089,3.0,13.74996,2816.185,348.662,359.2655,345.5262,410.1026,421.3345,389.6273,363.5233,358.0499,Day
2023-10-10 11:45:00,749.8802,75.25568,2.0,13.76256,4360.927,579.4501,594.259,546.6702,626.5192,592.5711,570.6432,575.9735,598.8061,Day
2023-10-10 12:00:00,887.9592,76.7896,3.0,13.76922,4947.894,616.0208,610.7213,610.1815,626.3588,627.0977,625.6768,626.3644,615.838,Day
2023-10-10 12:15:00,913.2686,78.34253,3.0,13.76011,4952.878,627.0815,626.9813,621.7336,616.3517,605.6861,622.3069,626.344,628.5397,Day
2023-10-10 12:30:00,871.4294,79.09914,3.0,13.76952,4124.074,571.6867,572.3607,546.0229,537.6615,555.7736,600.4106,606.4869,575.4287,Day
2023-10-10 12:45:00,646.7255,78.38297,4.0,13.76947,4547.489,512.0835,513.1354,535.129,595.2668,563.6373,546.1276,626.4443,627.6161,Day
2023-10-10 13:00:00,774.925,78.35916,5.0,13.77328,3850.49,491.1933,496.2674,441.761,537.688,627.6568,585.4803,561.6671,590.9373,Day
2023-10-10 13:15:00,862.2411,79.27541,5.0,13.7881,4835.548,625.7888,616.8748,622.0711,547.6411,622.7264,578.2807,570.6932,580.7673,Day
2023-10-10 13:30:00,853.2381,80.09388,4.0,13.78297,4938.154,618.3453,618.0334,614.5374,556.9321,605.3516,626.5367,587.663,623.5129,Day
2023-10-10 13:45:00,873.6531,81.40975,2.0,13.78522,4922.066,622.3411,624.6979,615.4103,618.8195,624.6832,624.2858,587.6744,628.0264,Day
2023-10-10 14:00:00,786.0168,81.94313,4.0,13.76812,4345.238,562.8112,561.9522,551.5551,607.6845,593.0535,614.6293,589.1758,556.5779,Day
2023-10-10 14:15:00,723.0099,82.42438,3.0,13.7634,3924.088,559.9713,529.2573,468.6332,530.614,584.244,589.1774,461.7076,519.2825,Day
2023-10-10 14:30:00,782.6458,82.45509,4.0,13.7776,4704.641,590.411,597.6218,590.7493,555.1547,566.4312,584.3185,579.11,574.0596,Day
2023-10-10 14:45:00,522.6211,82.26486,4.0,13.75902,3230.792,418.7642,411.4017,369.6153,416.7088,330.0656,385.5944,416.1331,410.5084,Day
2023-10-10 15:00:00,696.3264,81.65953,5.0,13.75203,3615.573,475.1723,459.7355,440.6138,487.3126,494.5691,421.611,456.133,504.9814,Day
2023-10-10 15:15:00,491.3321,81.59249,5.0,13.75373,3482.647,454.9078,478.7229,495.011,531.7952,455.0884,453.3037,432.8743,408.7677,Day
2023-10-10 15:30:00,615.4712,82.58335,5.0,13.7669,3635.55,448.757,456.205,444.8286,511.6281,423.9523,479.0098,526.6055,512.1654,Day
2023-10-10 15:45:00,546.0538,82.89526,5.0,13.76739,3541.959,448.3573,448.1899,442.0781,440.351,379.4774,374.5502,440.6035,447.6772,Day
2023-10-10 16:00:00,512.7625,82.81575,4.0,13.77262,3150.868,398.0318,397.0081,393.5347,392.6421,396.3076,392.1364,393.9301,400.4769,Day
2023-10-10 16:15:00,463.551,82.53549,5.0,13.79079,2871.018,362.3182,360.1073,359.4547,359.7238,362.7806,359.4126,360.3623,365.0464,Day
2023-10-10 16:30:00,409.5736,82.27405,6.0,13.79489,2515.134,318.5216,313.0825,316.0997,317.9198,319.3963,317.4875,317.976,323.1702,Day
2023-10-10 16:45:00,350.6488,82.3064,4.0,13.79073,2165.404,274.841,267.4187,273.0378,272.0399,272.9238,272.5486,270.4102,277.1157,Day
2023-10-10 17:00:00,293.8291,81.72791,3.0,13.78083,1793.153,223.0297,219.4684,227.8263,225.1057,224.819,226.0524,222.9878,229.4088,Day
2023-10-10 17:15:00,238.9472,81.4993,3.0,13.7722,1401.825,167.6763,170.4348,180.1941,177.6907,178.542,179.8453,173.7893,180.4241,Day
2023-10-10 17:30:00,184.9089,80.79163,3.0,13.75719,1011.987,118.8901,122.9917,132.8482,131.7976,133.4016,134.5283,121.6012,132.5127,Day
2023-10-10 17:45:00,130.0375,79.78496,2.0,13.74451,657.1764,76.12565,80.40034,89.04026,86.58824,88.21696,89.01659,72.47398,88.00495,Day
2023-10-10 18:00:00,89.42182,78.25703,2.0,13.72747,350.3159,39.49948,44.13008,50.50624,46.42566,48.66954,49.63395,32.29098,47.74137,Day
2023-10-10 18:15:00,48.00923,76.92618,1.0,13.71255,117.9604,13.83223,16.31622,18.52422,15.65004,18.51535,18.13906,12.2092,16.28588,Day
2023-10-10 18:30:00,15.64847,75.0136,1.0,13.72711,14.2586,3.321301,3.535332,3.727867,3.45479,3.852061,3.758332,3.332415,3.484196,Day
2023-10-10 18:45:00,2.950517,72.14807,1.0,13.72717,-22.3433,-1.141612,-1.005031,-1.041434,-1.045788,-0.974332,-0.9585029,-1.05366,-1.09729,Day
2023-10-10 19:00:00,0.5272443,70.44402,0.0,13.72378,-30.17096,-2.099064,-1.964295,-2.050727,-2.149744,-1.954074,-1.985297,-2.082915,-2.100037,Night
2023-10-10 19:15:00,0.0,67.97806,0.0,13.7312,-25.8504,-1.086943,-1.536288,-1.622945,-1.505451,-1.723336,-1.624068,-0.9548119,-1.415991,Night
2023-10-10 19:30:00,0.0,65.64087,0.0,13.73735,-13.49155,0.0,0.0,0.0,0.0,0.0,-0.004000654,0.0,0.0,Night
2023-10-10 19:45:00,0.0,64.00656,0.0,13.74432,-13.37562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,62.82253,0.0,13.73552,-13.34085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,61.92965,0.0,13.7267,-13.31491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,61.40686,1.0,13.72841,-13.32474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,62.40458,2.0,13.73253,-13.33859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,63.83208,2.0,13.72673,-13.3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,64.8373,2.0,13.72043,-13.29054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,65.73451,2.0,13.72926,-13.31601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,66.32297,3.0,13.71754,-13.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,66.31068,2.0,13.72765,-13.32607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,66.21111,3.0,13.74378,-13.35889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,66.10662,2.0,13.73658,-13.33499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,65.77025,2.0,13.74416,-13.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,65.48595,2.0,13.7366,-13.36145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,65.39706,2.0,13.71776,-13.29383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,65.20899,2.0,13.70763,-13.26946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,64.62556,2.0,13.71142,-13.28732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,64.15192,2.0,13.72711,-13.33261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,64.14228,2.0,13.74502,-13.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,64.21963,3.0,13.74661,-13.38974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,63.97033,2.0,13.72886,-13.30994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,63.74522,2.0,13.74328,-13.36049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,63.75321,2.0,13.74652,-13.36176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,63.4652,2.0,13.75912,-13.3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,63.49961,2.0,13.76471,-13.4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,63.33661,1.0,13.76884,-13.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,62.81017,0.0,13.78883,-13.49947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,62.10505,1.0,13.77489,-13.44503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,61.50798,0.0,13.77773,-13.44894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,60.92086,0.0,13.79228,-13.49656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,60.55708,0.0,13.73856,-13.34254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0,60.48959,0.0,13.73449,-13.33198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.0,60.5434,1.0,13.73769,-13.34782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0,60.99055,1.0,13.7157,-13.27191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,61.12772,1.0,13.71054,-13.25261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,61.40694,2.0,13.71149,-13.25602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0,61.57203,1.0,13.6969,-13.20986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.0,61.48252,1.0,13.67036,-13.13637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0,61.28532,2.0,13.64808,-13.07909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0,61.0247,1.0,13.65273,-13.10425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,60.80765,1.0,13.68802,-13.2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,60.47335,0.0,13.67617,-13.17567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,60.05244,0.0,13.69489,-13.21277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.0,59.3561,0.0,13.68866,-13.19732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:45:00,0.0,58.86905,0.0,13.70109,-13.22493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 07:00:00,0.0,58.32471,0.0,13.67638,-16.39248,-0.3766297,-0.6564506,-0.339578,-0.3911026,-0.5151989,-0.443292,-0.4202865,-0.3987337,Night
2023-10-11 07:15:00,1.764706,57.8679,0.0,13.65669,14.82268,3.362433,3.489004,3.403876,3.796129,3.660465,3.616541,3.92886,3.847833,Day
2023-10-11 07:30:00,14.13786,57.5252,0.0,13.66519,99.15874,12.85392,14.09479,13.52521,16.07674,13.64053,13.61054,16.03675,16.10459,Day
2023-10-11 07:45:00,30.49383,57.6481,0.0,13.70142,293.2658,38.48281,39.84419,37.61825,40.94439,34.18647,32.45723,40.2985,40.54776,Day
2023-10-11 08:00:00,101.8946,58.64501,0.0,13.72619,650.977,87.99973,89.05771,87.59379,84.73792,82.82413,75.04005,82.49859,83.83263,Day
2023-10-11 08:15:00,176.0172,60.30487,0.0,13.73877,1038.756,135.1189,135.9086,134.8961,140.8283,132.2126,119.5535,136.5278,139.8502,Day
2023-10-11 08:30:00,234.2544,62.17934,1.0,13.74099,1488.836,186.389,186.953,187.1753,196.042,186.9492,171.8526,191.5152,196.6035,Day
2023-10-11 08:45:00,300.9583,63.65054,3.0,13.75298,1960.062,242.9204,244.5833,245.7974,254.7576,238.6823,230.8859,249.962,255.8358,Day
2023-10-11 09:00:00,354.4169,65.18808,3.0,13.73157,2097.685,274.4741,276.0979,276.6192,296.7595,281.1801,275.3826,290.5544,299.6227,Day
2023-10-11 09:15:00,420.4929,66.48058,4.0,13.73916,2519.199,329.6245,329.1014,327.9174,356.2047,350.4364,318.72,344.0715,353.5785,Day
2023-10-11 09:30:00,422.7383,67.59167,3.0,13.74737,2839.96,347.4939,349.2583,351.7982,341.8227,363.6608,333.0903,336.6701,341.1689,Day
2023-10-11 09:45:00,521.5994,69.24344,3.0,13.77597,3370.634,426.3912,427.0494,426.1709,441.1293,423.4219,415.2004,434.9228,441.6349,Day
2023-10-11 10:00:00,582.8089,70.94949,3.0,13.77777,3762.101,475.3543,476.2589,472.9186,442.62,456.0055,458.4839,450.2699,461.3545,Day
2023-10-11 10:15:00,520.0076,71.9397,3.0,13.73358,3410.504,370.2003,379.2888,401.1648,413.0503,358.9779,398.3272,418.5665,415.5002,Day
2023-10-11 10:30:00,504.8147,73.16061,2.0,13.71045,2661.518,409.1492,405.2303,382.4185,368.9208,396.2496,417.3218,348.8858,354.8288,Day
2023-10-11 10:45:00,692.3943,74.47524,3.0,13.74738,4236.191,538.2836,544.0201,539.1603,559.5721,536.0767,539.4974,555.9678,562.71,Day
2023-10-11 11:00:00,754.8976,75.44598,3.0,13.76939,4719.794,595.6205,589.6967,591.2057,598.7327,529.4284,570.1898,595.4521,601.3745,Day
2023-10-11 11:15:00,818.2025,76.55994,4.0,13.76402,4790.442,606.6549,598.0972,597.3215,594.3618,576.142,582.2051,596.8995,599.1636,Day
2023-10-11 11:30:00,561.9357,77.42805,3.0,13.73895,3504.955,417.3658,417.0968,409.9146,437.4161,431.7634,480.3468,444.5702,446.5496,Day
2023-10-11 11:45:00,372.7909,77.29745,3.0,13.72591,2149.441,269.8659,271.7734,269.5642,365.3085,370.5724,333.2403,383.8037,376.5502,Day
2023-10-11 12:00:00,361.8427,78.0742,2.0,13.72345,2271.822,284.7766,286.5405,284.4721,290.0322,278.7626,267.5953,291.5466,298.5369,Day
2023-10-11 12:15:00,434.0397,78.13591,2.0,13.72501,2649.362,333.5489,334.1788,331.0723,342.5588,358.674,397.1346,336.9686,346.4771,Day
2023-10-11 12:30:00,524.6171,79.12884,2.0,13.73167,3266.049,442.0786,462.1364,448.8893,379.5159,375.7951,393.7903,370.1692,386.0551,Day
2023-10-11 12:45:00,692.3521,80.45879,1.0,13.72331,3527.056,441.464,429.0461,420.3476,467.0068,509.7304,485.7401,463.4225,466.3332,Day
2023-10-11 13:00:00,605.6301,81.6823,2.0,13.73343,3068.286,371.313,377.0384,386.8896,398.5191,376.9781,352.1194,398.8342,404.7199,Day
