Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-10-02 04:30:00,-0.895854,47.0784,1.0,0.0,-4.062284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:45:00,-1.088435,47.02259,1.0,0.0,-4.04363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:00:00,-1.064111,47.21581,1.0,0.0,-4.157416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:15:00,-0.5703167,47.91924,0.0,0.0,-4.082028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:30:00,-0.7046944,48.42037,1.0,0.0,-3.969418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:45:00,-0.8535504,48.88745,2.0,0.0,-3.928425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:00:00,-0.6068777,49.26908,1.0,0.0,-3.923631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:15:00,-0.7711384,49.73671,2.0,0.0,-4.008564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:30:00,-0.7502602,50.31872,2.0,0.0,-4.016081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:45:00,-0.4840953,50.83002,1.0,0.0,-4.028406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 07:00:00,0.7809327,51.27658,1.0,0.0,-3.902654,0.01111111,0.011,0.01666667,0.00128,0.022,0.005555556,0.0,0.01111111,0.001921569,0.0,0.01111111,0.005553334,0.01111111,0.0,0.01111111,0.009542222,0.005555556,0.009508889,Night
2023-10-02 07:15:00,5.595341,51.63696,2.0,-0.607295,0.5169297,0.2260089,0.2488933,0.2981111,0.4156928,0.3383355,0.2760645,0.1974858,0.2200534,0.4424473,0.06261111,0.2098159,0.3936622,0.2128311,0.17992,0.2175185,0.3694711,0.1771667,0.1625924,Day
2023-10-02 07:30:00,17.12856,52.13131,1.0,-0.607295,31.44755,2.070335,2.238913,2.282251,2.088056,2.44792,2.202691,2.123834,2.165224,2.121538,1.853111,2.069614,1.778284,2.101778,1.94518,2.044006,1.81633,1.832288,1.831454,Day
2023-10-02 07:45:00,22.896,52.70774,0.0,-0.607295,47.32129,2.956972,3.179967,3.218305,3.011804,3.405852,3.155283,3.065751,3.065349,3.053133,2.733,2.925216,2.549007,2.978951,2.817282,2.911079,2.616685,2.638767,2.638185,Day
2023-10-02 08:00:00,33.0051,53.33045,0.0,-0.607295,67.80903,4.058284,4.340684,4.378793,4.181223,4.566909,4.324047,4.26638,4.242787,4.251102,3.810864,4.024687,3.4849,4.042753,3.889553,3.991464,3.615358,3.612667,3.599093,Day
2023-10-02 08:15:00,83.7063,54.16739,1.0,-0.607295,193.6345,10.84675,11.02167,11.7076,11.46983,11.87145,11.64505,11.64798,11.68986,11.49364,10.5488,10.72522,9.274764,10.54267,10.52666,10.54515,9.675191,9.654166,9.093569,Day
2023-10-02 08:30:00,121.2933,55.45283,1.0,-0.607295,293.9402,16.59638,17.70193,17.85739,17.58847,18.04692,17.82766,17.95068,17.82967,17.68416,16.37737,16.41473,14.32481,16.51614,16.27193,16.20097,15.03969,15.07511,14.6386,Day
2023-10-02 08:45:00,99.08921,56.42568,3.0,-0.607295,233.2267,13.02007,13.95753,14.03209,13.76986,14.17203,13.94896,14.0379,13.96376,13.87337,12.78909,12.88072,11.19111,12.91223,12.72456,12.71858,11.74786,11.73773,11.52489,Day
2023-10-02 09:00:00,147.7643,57.31544,3.0,-0.607295,359.4954,20.18885,21.52716,21.69433,21.34589,21.80494,21.56769,21.67768,21.51057,21.34089,19.78705,19.78798,17.27424,19.86381,19.65327,19.57406,18.1628,18.15947,17.73944,Day
2023-10-02 09:15:00,160.769,58.39975,3.0,-0.607295,400.9976,22.66612,24.15802,23.85027,23.99633,24.08685,24.27939,24.41381,24.16892,24.03121,22.37656,22.32626,19.48092,22.4428,22.27647,22.17439,20.5071,20.40381,19.93083,Day
2023-10-02 09:30:00,187.8187,59.53854,1.0,-0.607295,474.8308,26.69083,28.46483,28.69038,28.2862,28.78436,28.62064,28.80175,28.47021,28.24506,26.32367,26.33987,22.96247,26.40385,26.25818,26.09909,24.09904,23.92494,23.37052,Day
2023-10-02 09:45:00,176.2758,60.31997,3.0,-0.607295,437.7595,24.65002,26.31775,26.515,26.14632,26.63964,26.47404,26.65837,26.40846,26.12452,24.33767,24.4406,21.20283,24.41151,24.2705,24.16978,22.26677,22.01939,21.49721,Day
2023-10-02 10:00:00,177.5899,60.95927,3.0,-0.607295,440.0062,24.93055,26.57094,26.76909,26.35823,26.85412,26.6996,26.87414,26.60947,26.43259,24.56343,24.55453,21.38488,24.61253,24.5098,24.38574,22.47317,22.27505,21.81364,Day
2023-10-02 10:15:00,163.2044,60.73428,3.0,-0.607295,407.1467,22.87144,24.40423,24.59354,24.19363,24.67341,24.34312,24.60524,24.3395,24.19128,22.54443,22.55125,19.6101,22.56655,22.00494,22.35817,20.55995,20.34406,19.94606,Day
2023-10-02 10:30:00,248.7236,61.19845,4.0,-0.607295,640.8088,36.00694,38.37036,38.55385,38.13233,38.60323,38.42438,38.7614,38.39761,38.02212,35.51663,35.46859,30.83883,35.46891,35.31655,35.09683,32.40785,32.19208,31.47348,Day
2023-10-02 10:45:00,168.2265,61.99739,4.0,-0.607295,438.896,25.01105,26.66096,26.82802,26.45793,26.90933,26.72655,26.91087,26.45728,26.46557,24.65564,24.47131,21.42824,24.62545,24.4592,24.33039,22.44221,22.38837,21.8143,Day
2023-10-02 11:00:00,129.766,61.60381,4.0,-0.607295,337.0306,19.00939,20.28306,20.44576,20.1076,20.57043,20.36618,20.48942,20.26247,20.17331,18.76825,18.76248,16.32935,18.7986,18.67837,18.64,17.11895,16.97418,16.66085,Day
2023-10-02 11:15:00,107.2256,61.10194,4.0,-0.607295,280.0418,15.788,16.84437,16.9939,16.71318,17.11543,16.90422,16.983,16.80636,16.80988,15.59574,15.57151,13.57077,15.66249,15.5011,15.50261,14.25065,14.15763,13.88086,Day
2023-10-02 11:30:00,98.43468,60.37268,4.0,-0.607295,253.8677,14.21928,15.33513,15.45035,15.15966,15.58492,15.37345,15.4518,15.23806,15.34068,14.2157,14.12629,12.3851,14.2841,14.12206,14.12056,12.9977,12.92965,12.65087,Day
2023-10-02 11:45:00,79.89613,60.05122,3.0,-0.607295,202.5978,11.38611,12.19945,12.2741,12.03263,12.44652,12.20211,12.2515,12.11189,12.19869,11.22254,11.22715,9.769469,11.32016,11.1728,11.19244,10.23633,10.20827,10.01872,Day
2023-10-02 12:00:00,94.99638,60.02083,3.0,-0.607295,242.5921,13.71684,14.65626,14.75191,14.48657,14.88298,14.67204,14.72688,14.51216,14.6071,13.5263,13.46119,11.77194,13.58005,13.40812,13.42544,12.31785,12.27037,12.03264,Day
2023-10-02 12:15:00,82.0928,60.20337,3.0,-0.607295,207.0796,11.78139,12.57401,12.6705,12.36327,12.84252,12.6082,12.70086,12.54761,12.59604,11.62143,11.62716,10.04854,11.72871,11.55879,11.20444,10.59146,10.5529,10.32648,Day
2023-10-02 12:30:00,89.94932,60.57521,3.0,-0.607295,228.6074,12.87011,13.7429,13.83036,13.58662,13.97869,13.75059,13.80033,13.6405,13.69715,12.63722,12.6439,10.99168,12.69628,12.56511,12.58406,11.5433,11.45706,11.28893,Day
2023-10-02 12:45:00,117.4176,60.45684,3.0,-0.607295,304.1103,17.16861,18.33416,18.44906,18.16405,18.54613,18.37139,18.44626,18.20228,18.22395,16.93984,16.86038,14.72141,16.98103,16.82767,16.79289,15.43297,15.36515,14.99276,Day
2023-10-02 13:00:00,102.3774,60.04783,3.0,-0.607295,266.6037,15.06561,16.08,16.18231,15.91127,16.33592,16.13961,16.20529,15.95033,16.07989,14.92017,14.77322,12.99433,15.00804,14.81328,14.77583,13.57183,13.53406,13.18456,Day
2023-10-02 13:15:00,96.99583,59.91617,3.0,-0.607295,251.9192,14.28667,15.25283,15.34111,15.0673,15.47396,15.28072,15.3483,15.16685,15.15978,14.04442,14.01158,12.20222,14.09317,13.95515,13.93972,12.72785,12.71946,12.14816,Day
2023-10-02 13:30:00,128.2901,59.9693,4.0,-0.607295,326.5903,18.37612,19.62896,19.71523,19.41553,19.84865,19.64283,19.69388,19.58295,19.29791,17.94799,18.14955,15.54921,17.94619,17.86519,17.85248,16.31767,16.11145,15.64055,Day
2023-10-02 13:45:00,168.5221,60.57842,5.0,-0.607295,429.1598,24.31911,25.91297,26.0874,25.70644,26.1813,25.98432,26.0825,25.84573,25.60344,23.87189,23.92425,20.70045,23.83988,23.74244,23.69578,21.76518,21.51633,21.168,Day
2023-10-02 14:00:00,151.1548,61.2912,5.0,-0.607295,381.5173,21.49474,22.96056,23.12925,22.76267,23.2243,23.02357,23.0782,22.93326,22.72338,21.17487,21.29055,18.35862,21.14242,21.066,21.08773,19.36158,19.17103,18.95748,Day
2023-10-02 14:15:00,131.6277,61.69629,4.0,-0.607295,337.1909,19.13753,20.37959,20.41845,20.21435,20.67185,20.52211,20.59951,20.40188,20.33358,18.92583,18.89717,16.44134,18.95817,18.82195,18.80211,17.30326,17.16211,16.87102,Day
2023-10-02 14:30:00,136.8377,61.25264,5.0,-0.607295,350.8746,19.68206,21.00971,21.16964,20.83556,21.28297,21.09411,21.21578,21.05373,20.84487,19.42861,19.52228,16.86581,19.47733,19.3335,19.28887,17.70854,17.55931,17.22515,Day
2023-10-02 14:45:00,114.3794,60.94944,5.0,-0.607295,294.4636,16.61289,17.75355,17.86655,17.57636,17.99686,17.8255,17.92069,17.75538,17.67974,16.43555,16.46977,14.32518,16.546,16.39462,16.38997,15.06966,14.98932,14.69759,Day
2023-10-02 15:00:00,77.6506,60.69906,5.0,-0.607295,196.6171,11.10678,11.86677,11.97079,11.74556,12.14013,11.91833,11.98917,11.85291,11.98,11.05272,11.01491,9.679249,11.19811,11.02388,11.06644,10.16581,10.14358,9.955972,Day
2023-10-02 15:15:00,63.93497,60.55835,4.0,-0.607295,156.2943,8.722837,9.437462,9.51045,9.283186,9.67296,9.467334,9.498111,9.394635,9.514053,8.741587,8.761235,7.6675,8.87,8.715878,8.771556,8.037333,8.026778,7.899506,Day
2023-10-02 15:30:00,55.41714,59.78117,3.0,-0.607295,135.3315,7.645659,8.218933,8.268579,8.07436,8.4584,8.221,8.234941,8.166883,8.263044,7.583458,7.639091,6.699151,7.743389,7.591475,7.649387,7.004405,7.048849,6.893367,Day
2023-10-02 15:45:00,59.50385,58.83036,4.0,-0.607295,145.5621,8.257413,8.856991,8.915659,8.702842,9.087433,8.842128,8.862446,8.792717,8.841843,8.120767,8.208761,7.121735,8.248132,8.101377,8.16655,7.463818,7.44604,7.306362,Day
2023-10-02 16:00:00,70.52438,58.07119,4.0,-0.607295,173.5743,9.763862,10.44755,10.51703,10.29411,10.68999,10.47517,10.50652,10.38025,10.50329,9.675698,9.670159,8.467283,9.831084,9.668555,9.713173,8.908302,8.925136,8.725684,Day
2023-10-02 16:15:00,46.63112,57.60685,5.0,-0.607295,110.1961,6.380453,6.829052,6.879624,6.676227,7.063122,6.814438,6.800596,6.762944,6.805503,6.238702,6.329175,5.527442,6.410971,6.250167,6.304661,5.752198,5.782426,5.688041,Day
2023-10-02 16:30:00,48.06743,57.49759,4.0,-0.607295,115.1263,6.612896,7.08554,7.140998,6.919238,7.320313,7.086537,7.070619,7.032005,7.065483,6.475153,6.596921,5.736333,6.635035,6.494038,6.571871,6.004,5.976382,5.881939,Day
2023-10-02 16:45:00,45.21633,57.44307,4.0,-0.607295,107.2798,6.180326,6.621927,6.68196,6.463984,6.845818,6.6065,6.597799,6.547705,6.563393,6.008969,6.15006,5.347542,6.195889,6.04674,6.133818,5.576471,5.575243,5.490901,Day
2023-10-02 17:00:00,52.87841,57.45689,4.0,-0.607295,127.2342,7.305998,7.801622,7.862692,7.657954,8.053409,7.802,7.798887,7.731922,7.791858,7.157764,7.211559,6.303635,7.292236,7.149318,7.207003,6.589452,6.598482,6.451932,Day
2023-10-02 17:15:00,39.33037,57.2802,4.0,-0.607295,91.55595,5.387111,5.757878,5.817627,5.524137,5.985035,5.754111,5.729487,5.643301,5.758587,5.254292,5.31217,4.707462,5.445153,5.277359,5.345945,4.888048,4.906469,4.800915,Day
2023-10-02 17:30:00,33.41925,56.98431,5.0,-0.607295,74.74314,4.469162,4.797824,4.81683,4.614202,5.000929,4.739745,4.700111,4.666507,4.67256,4.261033,4.395734,3.836431,4.460278,4.306212,4.384787,3.984513,4.012013,3.937188,Day
2023-10-02 17:45:00,26.24133,56.62568,6.0,-0.607295,53.72931,3.372613,3.613532,3.645531,3.447484,3.82948,3.588015,3.529626,3.532759,3.501817,3.146823,3.338926,2.893916,3.361601,3.236278,3.322871,3.004876,3.002424,2.958797,Day
2023-10-02 18:00:00,15.43597,56.18694,6.0,-0.607295,28.48963,1.93572,2.112505,2.123011,1.923662,2.29885,2.059731,1.979781,2.012602,1.962669,1.697566,1.961219,1.63885,1.9483,1.803987,1.911498,1.68193,1.681083,1.685794,Day
2023-10-02 18:15:00,9.232036,55.98968,6.0,-0.607295,13.65374,1.09106,1.216306,1.235364,1.057342,1.428408,1.172727,1.08652,1.117522,1.121343,0.8933559,1.113946,0.9342042,1.136043,0.9974573,1.088169,0.9362234,0.9577351,0.9627554,Day
2023-10-02 18:30:00,3.216797,55.82882,5.0,0.0,-2.395866,0.1007778,0.1581111,0.1806667,0.09810771,0.2294444,0.1562268,0.1217392,0.1257222,0.158,0.05983333,0.1145816,0.0461678,0.1321667,0.08683334,0.09533333,0.0655,0.08756445,0.07144671,Day
2023-10-02 18:45:00,0.6940909,55.8144,6.0,0.0,-4.031728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:00:00,-0.2645451,55.83066,6.0,0.0,-4.012887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:15:00,-0.539456,55.78827,7.0,0.0,-4.031206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:30:00,-0.6963802,55.84768,6.0,0.0,-4.093375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:45:00,-0.8424013,55.939,6.0,0.0,-4.1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:00:00,-0.9241664,56.07498,6.0,0.0,-4.022179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:15:00,-0.8069044,56.24842,7.0,0.0,-4.058037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:30:00,-0.6822901,56.3361,7.0,0.0,-3.997565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:45:00,-0.7730893,56.49198,6.0,0.0,-4.099993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:00:00,-0.7309181,56.62105,6.0,0.0,-4.190079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:15:00,-0.5683256,56.68729,6.0,0.0,-4.255907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:30:00,-0.6078042,56.73713,6.0,0.0,-4.165686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:45:00,-0.6272153,56.78983,6.0,0.0,-4.106567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:00:00,-0.5738205,56.90956,6.0,0.0,-4.091171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:15:00,-0.5987063,56.97991,7.0,0.0,-4.145027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:30:00,-0.6068075,57.13128,6.0,0.0,-4.173615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:45:00,-0.6037461,57.27486,6.0,0.0,-4.23904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:00:00,-0.580378,57.40008,5.0,0.0,-4.124908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:15:00,-0.6397967,57.44222,6.0,0.0,-4.151331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:30:00,-0.6415031,57.4736,5.0,0.0,-4.162296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:45:00,-0.6802686,57.54637,4.0,0.0,-4.202454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:00:00,-0.7463751,57.60047,4.0,0.0,-4.07852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:15:00,-0.7733298,57.69176,3.0,0.0,-4.074136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:30:00,-0.7860142,57.7173,3.0,0.0,-4.085186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:45:00,-0.7133369,57.76043,3.0,0.0,-4.106313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:00:00,-0.5578309,57.8072,3.0,0.0,-4.09702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:15:00,-0.5798907,57.83957,2.0,0.0,-4.119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:30:00,-0.5704149,57.91039,2.0,0.0,-4.129822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:45:00,-0.575628,58.06009,1.0,0.0,-4.122284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:00:00,-0.5349707,58.0548,1.0,0.0,-4.165104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:15:00,-0.397268,57.95566,1.0,0.0,-4.176657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:30:00,-0.3304222,57.98723,1.0,0.0,-4.151116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:45:00,-0.4546527,57.93069,1.0,0.0,-4.155768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:00:00,-0.5608529,57.89091,2.0,0.0,-4.159188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:15:00,-0.5964778,57.95912,1.0,0.0,-4.138609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:30:00,-0.5892056,57.99517,1.0,0.0,-4.150798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:45:00,-0.5859666,58.08523,1.0,0.0,-4.142122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:00:00,-0.5719056,58.06003,1.0,0.0,-4.145353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:15:00,-0.6797889,57.91476,1.0,0.0,-4.102896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:30:00,-0.6323667,57.90477,1.0,0.0,-4.085966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:45:00,-0.6444,57.89327,1.0,0.0,-4.052582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:00:00,-0.6750333,57.9373,1.0,0.0,-3.961554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:15:00,-0.6453527,57.92555,0.0,0.0,-3.962951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:30:00,-0.6695862,57.89505,1.0,0.0,-3.941605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:45:00,-0.7267666,57.8426,1.0,0.0,-3.98197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:00:00,-0.7698793,57.80673,1.0,0.0,-3.906149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,-0.7345595,57.76462,1.0,0.0,-3.958006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,-0.7174778,57.68387,1.0,0.0,-3.929678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,-0.5735041,57.69579,1.0,0.0,-3.982774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,0.8611029,57.71168,0.0,0.0,-4.062595,0.01116667,0.005555556,0.01672222,0.0,0.01666667,0.005555556,0.0,0.0,0.008553288,0.0,0.01683333,0.008386711,0.01111111,0.0,0.01116667,0.0,0.0,0.0055,Night
2023-10-03 07:15:00,4.340217,57.6823,1.0,0.0,-0.9872324,0.1973333,0.2552178,0.2633845,0.1197467,0.3137778,0.2240711,0.1782919,0.2064089,0.1322334,0.02061983,0.2309467,0.1054466,0.2125,0.1510578,0.1912404,0.1271315,0.1377022,0.1459444,Day
2023-10-03 07:30:00,14.20181,57.80619,1.0,-0.607295,28.77316,1.932364,2.114893,2.12856,1.938198,2.295167,2.06554,1.980819,2.023056,1.932222,1.68316,1.954053,1.616333,1.92028,1.780331,1.892871,1.66098,1.676131,1.669444,Day
2023-10-03 07:45:00,25.79389,57.95382,0.0,-0.607295,50.75437,3.12576,3.376889,3.414438,3.200113,3.588889,3.336831,3.283152,3.30722,3.21724,2.89106,3.142611,2.686056,3.167896,2.997027,3.101448,2.769838,2.779551,2.730667,Day
2023-10-03 08:00:00,45.99777,58.25631,0.0,-0.607295,98.23782,5.678598,6.108391,6.169482,5.941164,6.330444,6.0858,6.088106,6.026148,6.006733,5.483767,5.613,4.907556,5.687716,5.493537,5.548792,5.05996,5.06804,4.908611,Day
2023-10-03 08:15:00,69.06861,58.35686,1.0,-0.607295,148.8697,8.403747,9.041331,9.157224,8.901276,9.309834,9.126352,9.249625,9.260973,8.968823,8.205442,8.461889,7.293889,8.462264,8.245955,8.218202,7.544956,7.545489,7.178945,Day
