Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P",Day/Night
2023-10-19 10:15:00,146.349,51.97197,0.470671,7.399723,372.357,373.444,Day
2023-10-19 10:30:00,158.318,52.62809,0.423858,7.395763,413.98,415.127,Day
2023-10-19 10:45:00,171.627,53.33646,0.745927,7.39129,419.715,420.529,Day
2023-10-19 11:00:00,160.222,53.4138,0.609607,7.40462,399.812,400.789,Day
2023-10-19 11:15:00,176.501,54.18068,0.659692,7.40658,451.819,452.764,Day
2023-10-19 11:30:00,187.276,54.65899,0.524979,7.40874,480.115,481.193,Day
2023-10-19 11:45:00,217.551,55.16933,0.731994,7.409586,530.299,531.373,Day
2023-10-19 12:00:00,242.574,55.87444,0.547097,7.423086,615.875,617.045,Day
2023-10-19 12:15:00,243.366,56.6619,0.565617,7.424097,615.179,616.301,Day
2023-10-19 12:30:00,267.202,58.01309,0.770876,7.422283,633.922,635.168,Day
2023-10-19 12:45:00,279.294,57.89351,0.747213,7.416213,686.016,687.272,Day
2023-10-19 13:00:00,275.128,57.89798,0.565019,7.422243,713.996,715.451,Day
2023-10-19 13:15:00,318.669,58.15852,0.893069,7.4187,820.661,822.302,Day
2023-10-19 13:30:00,341.066,59.46013,0.9305,7.40243,855.893,857.628,Day
2023-10-19 13:45:00,376.965,60.34639,0.940171,7.412856,1134.15,1137.48,Day
2023-10-19 14:00:00,552.162,63.87201,1.01797,7.411263,1338.15,1343.29,Day
2023-10-19 14:15:00,665.202,65.90542,0.668838,7.38421,1793.25,1804.6,Day
2023-10-19 14:30:00,710.633,68.27462,0.972642,7.389126,1748.48,1759.06,Day
2023-10-19 14:45:00,668.613,67.7253,0.716734,7.376863,1663.02,1672.38,Day
2023-10-19 15:00:00,633.662,69.2102,0.826844,7.37156,1592.71,1601.44,Day
2023-10-19 15:15:00,590.693,69.79955,0.801683,7.375493,1492.48,1499.42,Day
2023-10-19 15:30:00,546.268,71.11257,0.780198,7.370874,1386.46,1392.24,Day
2023-10-19 15:45:00,496.896,69.14127,0.550144,7.36317,1270.23,1274.82,Day
2023-10-19 16:00:00,446.554,69.52107,0.566949,7.372637,1140.35,1143.86,Day
2023-10-19 16:15:00,392.898,70.85864,0.691331,7.37669,1000.46,1003.17,Day
2023-10-19 16:30:00,336.233,70.8572,0.441946,7.361277,852.569,854.454,Day
2023-10-19 16:45:00,277.453,69.41061,0.357406,7.346327,698.487,700.044,Day
2023-10-19 17:00:00,220.621,68.27866,0.310449,7.367533,540.373,541.648,Day
2023-10-19 17:15:00,164.981,67.97337,0.236878,7.38936,351.826,353.223,Day
2023-10-19 17:30:00,111.088,67.19153,0.368963,7.38267,159.06,160.443,Day
2023-10-19 17:45:00,61.8351,65.51389,0.42112,7.37827,73.1902,74.8069,Day
2023-10-19 18:00:00,21.6196,62.66845,0.37226,7.384783,22.6597,24.4469,Day
2023-10-19 18:15:00,3.39713,59.76334,0.23478,7.375017,1.83074,3.91346,Day
2023-10-19 18:30:00,0.290414,57.71449,0.473267,7.377287,-2.57281,0.0,Night
2023-10-19 18:45:00,0.0,56.15534,0.412563,7.380523,-2.57816,0.0,Night
2023-10-19 19:00:00,0.0,54.26014,0.469661,7.393997,-2.585,0.0,Night
2023-10-19 19:15:00,0.0,52.96216,0.342969,7.399327,-2.58923,0.0,Night
2023-10-19 19:30:00,0.0,52.89047,0.356667,7.41209,-2.59273,0.0,Night
2023-10-19 19:45:00,0.0,51.58126,0.309273,7.421637,-2.59546,0.0,Night
2023-10-19 20:00:00,0.0,51.61924,0.335196,7.426527,-2.60057,0.0,Night
2023-10-19 20:15:00,0.0,51.28189,0.29104,7.391593,-2.57447,0.0,Night
2023-10-19 20:30:00,0.0,50.60438,0.345355,7.400854,-2.58963,0.0,Night
2023-10-19 20:45:00,0.0,50.11543,0.397774,7.396447,-2.58647,0.0,Night
2023-10-19 21:00:00,0.0,50.0141,0.194818,7.40768,-2.58961,0.0,Night
2023-10-19 21:15:00,0.0,49.61363,0.164033,7.408376,-2.5934,0.0,Night
2023-10-19 21:30:00,0.0,49.15288,0.186121,7.367896,-2.57524,0.0,Night
2023-10-19 21:45:00,0.0,49.07623,0.119202,7.364943,-2.57578,0.0,Night
2023-10-19 22:00:00,0.0,48.97626,0.150231,7.37104,-2.57921,0.0,Night
2023-10-19 22:15:00,0.0,49.11575,0.153062,7.379323,-2.58158,0.0,Night
2023-10-19 22:30:00,0.0,49.17816,0.220483,7.38898,-2.58514,0.0,Night
2023-10-19 22:45:00,0.00237711,48.84696,0.413564,7.41059,-2.60305,0.0,Night
2023-10-19 23:00:00,0.0,48.75513,0.252399,7.41308,-2.60499,0.0,Night
2023-10-19 23:15:00,0.0,48.3269,0.173898,7.408396,-2.60387,0.0,Night
2023-10-19 23:30:00,0.0,48.11604,0.238268,7.409137,-2.60865,0.0,Night
2023-10-19 23:45:00,0.0,48.223,0.376496,7.378207,-2.58639,0.0,Night
2023-10-20 00:00:00,0.0,48.10718,0.269205,7.351563,-2.57348,0.0,Night
2023-10-20 00:15:00,0.0,47.53048,0.269304,7.339126,-2.56206,0.0,Night
2023-10-20 00:30:00,0.0,47.35564,0.266712,7.351273,-2.57138,0.0,Night
2023-10-20 00:45:00,0.0,47.30838,0.240546,7.354606,-2.57752,0.0,Night
2023-10-20 01:00:00,0.0,47.0415,0.273605,7.35829,-2.57986,0.0,Night
2023-10-20 01:15:00,0.0,46.93961,0.233449,7.364937,-2.58374,0.0,Night
2023-10-20 01:30:00,0.0,47.39284,0.34565,7.37353,-2.58765,0.0,Night
2023-10-20 01:45:00,0.0,46.89122,0.30476,7.37864,-2.5884,0.0,Night
2023-10-20 02:00:00,0.0,46.91965,0.249059,7.36442,-2.58404,0.0,Night
2023-10-20 02:15:00,0.0,48.44037,0.280516,7.365007,-2.58503,0.0,Night
2023-10-20 02:30:00,0.0,49.74006,0.306882,7.371253,-2.59033,0.0,Night
2023-10-20 02:45:00,0.0,50.76062,0.136421,7.375753,-2.59125,0.0,Night
2023-10-20 03:00:00,0.0,51.74282,0.292805,7.38503,-2.59605,0.0,Night
2023-10-20 03:15:00,0.0,52.52748,0.425752,7.390917,-2.60203,0.0,Night
2023-10-20 03:30:00,0.0,52.90543,0.221975,7.390457,-2.59836,0.0,Night
2023-10-20 03:45:00,0.0,53.49168,0.432015,7.388543,-2.60102,0.0,Night
2023-10-20 04:00:00,0.0,54.06205,0.358542,7.389017,-2.60379,0.0,Night
2023-10-20 04:15:00,0.0,54.60374,0.429647,7.38871,-2.60216,0.0,Night
2023-10-20 04:30:00,0.0,54.89264,0.306103,7.39042,-2.6047,0.0,Night
2023-10-20 04:45:00,0.0,54.88218,0.880646,7.379967,-2.60132,0.0,Night
2023-10-20 05:00:00,0.0,54.85194,0.303327,7.354953,-2.58534,0.0,Night
2023-10-20 05:15:00,0.0,54.927,0.295444,7.33288,-2.57431,0.0,Night
2023-10-20 05:30:00,0.0,54.95108,0.34896,7.322563,-2.56685,0.0,Night
2023-10-20 05:45:00,0.0,55.12841,0.564605,7.319947,-2.56828,0.0,Night
2023-10-20 06:00:00,0.0,55.4495,0.442756,7.321313,-2.5721,0.0,Night
2023-10-20 06:15:00,0.0,55.50391,0.32515,7.316737,-2.56791,0.0,Night
2023-10-20 06:30:00,0.0,55.64187,0.212785,7.342354,-2.57903,0.0,Night
2023-10-20 06:45:00,0.0,55.69111,0.512085,7.33327,-2.57419,0.0,Night
2023-10-20 07:00:00,0.0,55.77662,0.474819,7.34453,-2.58645,0.0,Night
2023-10-20 07:15:00,0.0930333,55.96954,0.209595,7.365193,-2.58828,0.0,Night
2023-10-20 07:30:00,0.951462,56.18251,0.246722,7.357287,-2.58656,0.0,Night
2023-10-20 07:45:00,1.87728,56.43412,0.272943,7.35018,-2.58653,0.0,Day
2023-10-20 08:00:00,3.63043,56.53402,0.396558,7.35191,-2.58676,0.0,Day
2023-10-20 08:15:00,10.6589,56.62452,0.471655,7.33115,17.6043,19.6237,Day
2023-10-20 08:30:00,20.963,56.90327,0.238893,7.34116,42.9118,44.833,Day
2023-10-20 08:45:00,30.5484,57.22576,0.299985,7.338836,67.8818,69.5876,Day
2023-10-20 09:00:00,30.6191,57.62464,0.437724,7.34272,66.8167,68.6508,Day
2023-10-20 09:15:00,43.0937,57.97557,0.322059,7.32523,102.314,103.95,Day
2023-10-20 09:30:00,50.8359,58.20687,0.342935,7.329836,120.354,121.902,Day
2023-10-20 09:45:00,72.2722,58.80956,0.405501,7.369753,185.907,187.323,Day
2023-10-20 10:00:00,67.5142,59.29454,0.690249,7.372394,162.657,164.115,Day
2023-10-20 10:15:00,78.2648,59.36356,21.0444,7.369347,199.043,200.299,Day
2023-10-20 10:30:00,99.8591,59.54972,33.5084,7.368513,271.954,273.302,Day
2023-10-20 10:45:00,127.831,59.89894,18.105,7.3754,336.17,337.405,Day
2023-10-20 11:00:00,119.792,60.29442,1.08563,7.371427,298.666,299.994,Day
2023-10-20 11:15:00,114.694,60.29556,1.08899,7.369237,258.843,259.97,Day
2023-10-20 11:30:00,153.808,60.88892,18.4615,7.375354,389.11,390.297,Day
2023-10-20 11:45:00,144.002,61.36334,1.07527,7.384053,373.645,374.79,Day
2023-10-20 12:00:00,124.594,61.73169,1.10499,7.39509,299.056,300.344,Day
2023-10-20 12:15:00,157.178,61.98128,1.40497,7.407007,393.855,395.014,Day
2023-10-20 12:30:00,137.359,62.23484,1.58611,7.404387,344.063,345.332,Day
2023-10-20 12:45:00,125.4,62.39428,1.41662,7.406993,312.08,313.494,Day
2023-10-20 13:00:00,116.839,62.37828,1.50236,7.402973,292.772,294.131,Day
2023-10-20 13:15:00,123.431,62.61049,1.33504,7.4003,298.255,299.544,Day
2023-10-20 13:30:00,138.863,62.77517,1.73533,7.40687,348.033,349.055,Day
2023-10-20 13:45:00,99.5638,62.91539,1.88118,7.41662,230.445,231.745,Day
2023-10-20 14:00:00,97.2633,62.58875,2.03626,7.42568,229.515,230.801,Day
2023-10-20 14:15:00,151.691,63.16902,1.57193,7.419983,393.587,394.811,Day
2023-10-20 14:30:00,193.251,64.00094,1.97036,7.403973,474.681,475.924,Day
2023-10-20 14:45:00,88.1323,63.33285,1.49153,7.385233,212.785,214.078,Day
2023-10-20 15:00:00,127.748,63.50254,0.937076,7.37532,334.421,335.712,Day
2023-10-20 15:15:00,61.5483,63.43621,1.06921,7.37222,134.219,135.651,Day
2023-10-20 15:30:00,72.2183,62.95605,1.39846,7.389863,172.766,174.244,Day
2023-10-20 15:45:00,109.22,63.39505,1.28023,7.400037,271.012,272.136,Day
2023-10-20 16:00:00,94.6793,63.65304,1.01801,7.41074,222.773,224.205,Day
2023-10-20 16:15:00,107.401,63.89887,0.746067,7.408894,258.81,260.154,Day
2023-10-20 16:30:00,111.988,63.77216,0.819989,7.413033,275.379,276.547,Day
2023-10-20 16:45:00,223.714,64.50887,0.699412,7.42127,591.734,593.032,Day
2023-10-20 17:00:00,231.081,66.71101,0.841105,7.411047,550.401,551.616,Day
2023-10-20 17:15:00,160.806,66.32792,0.806769,7.395747,316.123,317.505,Day
2023-10-20 17:30:00,103.118,65.11868,0.522957,7.38654,145.809,147.212,Day
2023-10-20 17:45:00,54.7743,63.18957,0.272205,7.38623,68.0918,69.6524,Day
2023-10-20 18:00:00,18.1865,60.53056,0.324009,7.3887,20.8768,22.5529,Day
2023-10-20 18:15:00,2.9005,57.70179,0.647094,7.384973,-0.618067,1.72623,Day
2023-10-20 18:30:00,0.0277764,55.84244,0.468308,7.387297,-2.5903,0.0,Night
2023-10-20 18:45:00,0.0,54.69048,0.512344,7.389577,-2.59947,0.0,Night
2023-10-20 19:00:00,0.0,53.97215,0.496035,7.386803,-2.59288,0.0,Night
2023-10-20 19:15:00,0.0,53.30536,0.635849,7.393433,-2.59837,0.0,Night
2023-10-20 19:30:00,0.0,52.92331,0.723073,7.395613,-2.59835,0.0,Night
2023-10-20 19:45:00,0.00327663,52.73136,0.486604,7.388803,-2.59895,0.0,Night
2023-10-20 20:00:00,0.0,52.2072,0.435712,7.397207,-2.6001,0.0,Night
2023-10-20 20:15:00,0.0,50.97762,0.275826,7.400483,-2.59718,0.0,Night
2023-10-20 20:30:00,0.0,49.30176,0.181887,7.40816,-2.60637,0.0,Night
2023-10-20 20:45:00,0.0,48.73569,0.250162,7.415376,-2.61461,0.0,Night
2023-10-20 21:00:00,0.0,48.10464,0.117991,7.427914,-2.6201,0.0,Night
2023-10-20 21:15:00,0.0,47.63285,0.217695,7.379303,-2.59105,0.0,Night
2023-10-20 21:30:00,0.0,48.12473,0.243561,7.37763,-2.5889,0.0,Night
2023-10-20 21:45:00,0.0,47.79417,0.27702,7.371667,-2.59368,0.0,Night
2023-10-20 22:00:00,0.0,46.93062,0.211925,7.372213,-2.59141,0.0,Night
2023-10-20 22:15:00,0.0,46.66069,0.228421,7.365577,-2.58643,0.0,Night
2023-10-20 22:30:00,0.0,46.53988,0.4848,7.321227,-2.56658,0.0,Night
2023-10-20 22:45:00,0.0,47.24318,0.365304,7.334644,-2.57492,0.0,Night
2023-10-20 23:00:00,0.0,47.63161,0.234667,7.344797,-2.5792,0.0,Night
2023-10-20 23:15:00,0.0,47.53374,0.290346,7.356303,-2.58692,0.0,Night
2023-10-20 23:30:00,0.0,48.70541,0.773034,7.346367,-2.58177,0.0,Night
2023-10-20 23:45:00,0.0,50.33385,0.170627,7.3377,-2.57536,0.0,Night
2023-10-21 00:00:00,0.0,50.78318,0.2258,7.343243,-2.58413,0.0,Night
2023-10-21 00:15:00,0.0,51.48862,0.322657,7.35887,-2.59151,0.0,Night
2023-10-21 00:30:00,0.0,52.5267,0.554566,7.372126,-2.59852,0.0,Night
2023-10-21 00:45:00,0.0,53.00925,0.44377,7.37827,-2.59953,0.0,Night
2023-10-21 01:00:00,0.0,53.07008,0.290819,7.388077,-2.60316,0.0,Night
2023-10-21 01:15:00,0.0,53.39883,0.316421,7.397113,-2.59996,0.0,Night
2023-10-21 01:30:00,0.0,53.6949,0.315757,7.40178,-2.60796,0.0,Night
2023-10-21 01:45:00,0.0,53.95684,0.393767,7.404217,-2.61078,0.0,Night
2023-10-21 02:00:00,0.0,54.09546,0.174505,7.41218,-2.61702,0.0,Night
2023-10-21 02:15:00,0.0,54.32653,0.163996,7.414927,-2.62333,0.0,Night
2023-10-21 02:30:00,0.0,54.46759,0.261781,7.408903,-2.61994,0.0,Night
2023-10-21 02:45:00,0.0,54.59751,0.213046,7.36991,-2.60452,0.0,Night
2023-10-21 03:00:00,0.0,54.78603,0.526117,7.365387,-2.59875,0.0,Night
2023-10-21 03:15:00,0.0,55.11287,0.282668,7.35895,-2.58996,0.0,Night
2023-10-21 03:30:00,0.0,55.34702,0.183858,7.363207,-2.59235,0.0,Night
2023-10-21 03:45:00,0.0,55.48264,0.473978,7.369557,-2.59778,0.0,Night
2023-10-21 04:00:00,0.0,55.44287,5.12265,7.3595,-2.5902,0.0,Night
2023-10-21 04:15:00,0.0,55.47984,33.6764,7.3614,-2.59141,0.0,Night
2023-10-21 04:30:00,0.0,55.57067,0.865345,7.354387,-2.58976,0.0,Night
2023-10-21 04:45:00,0.0,55.64243,0.407804,7.34851,-2.58958,0.0,Night
2023-10-21 05:00:00,0.0,55.57143,0.509574,7.335283,-2.58115,0.0,Night
2023-10-21 05:15:00,0.0,55.53061,0.330353,7.327847,-2.57733,0.0,Night
2023-10-21 05:30:00,0.0,55.5607,0.358599,7.327503,-2.58007,0.0,Night
2023-10-21 05:45:00,0.0,55.60851,0.153989,7.328573,-2.58163,0.0,Night
2023-10-21 06:00:00,0.0,55.59028,0.250846,7.32832,-2.57638,0.0,Night
2023-10-21 06:15:00,0.0,55.63171,0.15594,7.334613,-2.58068,0.0,Night
2023-10-21 06:30:00,0.0,55.59674,0.191283,7.333533,-2.57792,0.0,Night
2023-10-21 06:45:00,0.0,55.6164,0.217364,7.326767,-2.57358,0.0,Night
2023-10-21 07:00:00,0.0,55.62955,0.199978,7.346363,-2.58797,0.0,Night
2023-10-21 07:15:00,0.253666,55.65898,0.313102,7.390086,-2.60654,0.0,Night
2023-10-21 07:30:00,1.72476,55.70313,0.120061,7.37614,-2.60274,0.0,Day
2023-10-21 07:45:00,6.40596,55.76632,0.414955,7.377106,6.42999,8.5499,Day
2023-10-21 08:00:00,14.2439,55.83409,0.523248,7.369543,25.1179,27.1299,Day
2023-10-21 08:15:00,14.1527,55.85207,0.734673,7.358013,23.7369,25.4509,Day
2023-10-21 08:30:00,19.0973,55.90186,0.669533,7.370817,36.9841,38.8587,Day
2023-10-21 08:45:00,25.4888,56.09415,0.276364,7.35752,54.1771,55.9548,Day
2023-10-21 09:00:00,34.5017,56.27511,9.25682,7.356497,73.334,74.9132,Day
2023-10-21 09:15:00,33.163,56.29879,32.3996,7.337713,68.6163,70.4125,Day
2023-10-21 09:30:00,66.839,56.49951,29.1254,7.332153,163.366,164.768,Day
2023-10-21 09:45:00,63.2872,56.55545,1.27697,7.32337,146.054,147.405,Day
2023-10-21 10:00:00,73.756,56.68681,1.32179,7.3347,174.037,175.426,Day
2023-10-21 10:15:00,50.8149,56.64152,0.918255,7.360907,116.952,118.393,Day
2023-10-21 10:30:00,96.8921,57.13887,0.952802,7.364307,240.426,241.652,Day
2023-10-21 10:45:00,91.6179,57.3909,0.763098,7.363177,198.171,199.611,Day
2023-10-21 11:00:00,69.0166,57.33463,0.553972,7.362626,168.48,170.078,Day
2023-10-21 11:15:00,118.108,57.62181,0.570603,7.35965,300.563,301.871,Day
2023-10-21 11:30:00,114.383,58.15912,0.453725,7.363317,272.163,273.442,Day
2023-10-21 11:45:00,87.3182,58.20625,0.596799,7.358023,220.689,221.947,Day
2023-10-21 12:00:00,91.0965,58.21445,0.537048,7.357894,223.067,224.453,Day
2023-10-21 12:15:00,93.3978,58.64634,0.312874,7.36587,231.576,232.97,Day
2023-10-21 12:30:00,91.3461,58.74183,0.308946,7.361263,219.398,220.865,Day
2023-10-21 12:45:00,81.8653,58.78031,0.333465,7.367947,207.809,209.086,Day
2023-10-21 13:00:00,119.603,59.04767,13.4354,7.371283,298.561,299.84,Day
2023-10-21 13:15:00,90.6634,59.36673,16.347,7.36615,188.421,189.866,Day
2023-10-21 13:30:00,58.6992,59.44653,7.06441,7.365483,136.269,137.725,Day
2023-10-21 13:45:00,46.8537,59.2575,8.55886,7.366697,102.522,104.037,Day
2023-10-21 14:00:00,57.6592,59.40084,7.72653,7.36459,136.309,137.732,Day
2023-10-21 14:15:00,56.3856,59.6283,7.01309,7.366427,125.816,127.18,Day
2023-10-21 14:30:00,37.2037,59.13696,15.9826,7.364367,77.9009,79.3954,Day
2023-10-21 14:45:00,42.5551,58.92693,9.23504,7.368987,103.293,104.702,Day
2023-10-21 15:00:00,47.5635,58.74756,0.918456,7.376394,112.335,113.77,Day
2023-10-21 15:15:00,38.1442,58.61869,2.46727,7.376856,86.3636,87.6541,Day
2023-10-21 15:30:00,52.1906,58.29032,0.74651,7.384967,128.494,129.941,Day
2023-10-21 15:45:00,81.7925,58.72495,0.543694,7.39719,194.405,195.773,Day
2023-10-21 16:00:00,64.4202,58.90542,0.731331,7.39091,150.134,151.547,Day
2023-10-21 16:15:00,34.9487,58.77299,1.18528,7.383097,67.6928,69.4629,Day
2023-10-21 16:30:00,31.8043,58.40066,1.03811,7.382626,68.1654,69.7928,Day
2023-10-21 16:45:00,35.5995,58.40502,0.809176,7.373193,76.2627,77.7945,Day
2023-10-21 17:00:00,26.1302,58.34211,0.614153,7.36723,51.567,53.2,Day
2023-10-21 17:15:00,17.6066,58.19668,0.635288,7.358783,31.7251,33.5309,Day
2023-10-21 17:30:00,10.7299,57.88317,1.01014,7.35647,16.4401,18.2658,Day
2023-10-21 17:45:00,6.06424,57.71109,0.86445,7.353117,5.90385,7.5892,Day
2023-10-21 18:00:00,2.87094,57.6049,0.559418,7.34746,-1.57383,0.803685,Day
2023-10-21 18:15:00,0.34479,57.50655,0.356729,7.35016,-2.58379,0.0,Night
2023-10-21 18:30:00,1.47289e-05,57.21915,0.340296,7.35383,-2.58481,0.0,Night
2023-10-21 18:45:00,0.0,56.95737,0.164449,7.35305,-2.58463,0.0,Night
2023-10-21 19:00:00,0.0,56.81514,0.166994,7.35865,-2.58699,0.0,Night
2023-10-21 19:15:00,0.0,56.78137,0.285521,7.358927,-2.59059,0.0,Night
2023-10-21 19:30:00,0.0,56.74162,0.319065,7.369593,-2.59647,0.0,Night
2023-10-21 19:45:00,0.0,56.65264,0.155858,7.378053,-2.60094,0.0,Night
2023-10-21 20:00:00,0.0,56.60934,0.369897,7.37687,-2.59887,0.0,Night
2023-10-21 20:15:00,0.0,56.6398,0.406683,7.380553,-2.59967,0.0,Night
2023-10-21 20:30:00,0.0,56.6281,0.400028,7.382347,-2.60266,0.0,Night
2023-10-21 20:45:00,0.0,56.51334,0.233234,7.379664,-2.60203,0.0,Night
2023-10-21 21:00:00,0.0,56.36417,0.505727,7.384664,-2.6052,0.0,Night
2023-10-21 21:15:00,0.0,56.12253,0.291777,7.385356,-2.60506,0.0,Night
2023-10-21 21:30:00,0.0,56.03268,0.388677,7.37608,-2.59988,0.0,Night
2023-10-21 21:45:00,0.0,55.38496,0.225765,7.358517,-2.59149,0.0,Night
2023-10-21 22:00:00,0.000408644,53.72484,0.535311,7.370153,-2.59582,0.0,Night
2023-10-21 22:15:00,0.0,53.40696,0.483957,7.371113,-2.59539,0.0,Night
2023-10-21 22:30:00,0.0,53.94137,0.309972,7.383907,-2.60166,0.0,Night
2023-10-21 22:45:00,0.0,54.37201,0.388743,7.400803,-2.61128,0.0,Night
2023-10-21 23:00:00,0.0,54.5336,0.337263,7.370917,-2.5959,0.0,Night
2023-10-21 23:15:00,0.0,54.7687,0.736176,7.373513,-2.5986,0.0,Night
2023-10-21 23:30:00,0.0,54.84393,0.369353,7.382117,-2.59814,0.0,Night
2023-10-21 23:45:00,0.0,54.85118,0.436752,7.365624,-2.5915,0.0,Night
2023-10-22 00:00:00,0.0,54.68159,0.229988,7.372787,-2.59455,0.0,Night
2023-10-22 00:15:00,0.0,54.64613,0.447288,7.379193,-2.59909,0.0,Night
2023-10-22 00:30:00,0.0,54.73826,0.466381,7.372993,-2.59615,0.0,Night
2023-10-22 00:45:00,0.0,54.87056,0.261973,7.376313,-2.59755,0.0,Night
2023-10-22 01:00:00,0.0,54.82056,0.224742,7.380563,-2.60088,0.0,Night
2023-10-22 01:15:00,0.0,54.73266,0.326506,7.388003,-2.60347,0.0,Night
2023-10-22 01:30:00,0.0,54.75092,0.272355,7.403523,-2.60993,0.0,Night
2023-10-22 01:45:00,0.0,54.67718,0.476364,7.404133,-2.61276,0.0,Night
2023-10-22 02:00:00,0.0,54.71733,0.184103,7.402507,-2.61262,0.0,Night
2023-10-22 02:15:00,0.0,54.87177,0.328789,7.407023,-2.61772,0.0,Night
2023-10-22 02:30:00,0.0,54.92613,0.445554,7.37025,-2.59499,0.0,Night
2023-10-22 02:45:00,0.0,55.06068,0.369432,7.36237,-2.59062,0.0,Night
2023-10-22 03:00:00,0.0,55.14071,0.273689,7.36432,-2.59434,0.0,Night
2023-10-22 03:15:00,0.0,55.14029,0.35902,7.359993,-2.58886,0.0,Night
2023-10-22 03:30:00,0.0,55.07648,0.238651,7.363063,-2.59097,0.0,Night
2023-10-22 03:45:00,0.0,54.96597,0.231351,7.36772,-2.59905,0.0,Night
2023-10-22 04:00:00,0.0,54.93721,0.326172,7.37025,-2.60413,0.0,Night
2023-10-22 04:15:00,0.0,54.89258,0.3771,7.36614,-2.5992,0.0,Night
2023-10-22 04:30:00,0.0,54.88253,0.291585,7.358767,-2.59361,0.0,Night
2023-10-22 04:45:00,0.0,55.06411,0.499875,7.354683,-2.58829,0.0,Night
2023-10-22 05:00:00,0.0,55.05659,0.362933,7.342847,-2.58445,0.0,Night
2023-10-22 05:15:00,0.0,54.77557,0.349957,7.335007,-2.57917,0.0,Night
2023-10-22 05:30:00,0.0,54.8691,0.318522,7.33509,-2.57961,0.0,Night
2023-10-22 05:45:00,0.0,54.81488,0.195368,7.325307,-2.574,0.0,Night
2023-10-22 06:00:00,0.0,55.17508,0.507668,7.311713,-2.56419,0.0,Night
2023-10-22 06:15:00,0.0,55.30029,0.325551,7.308403,-2.56413,0.0,Night
2023-10-22 06:30:00,0.0,55.25963,0.269236,7.347973,-2.5883,0.0,Night
2023-10-22 06:45:00,0.0,55.24656,0.320284,7.3453,-2.58609,0.0,Night
2023-10-22 07:00:00,0.0,55.21385,0.293151,7.33201,-2.57964,0.0,Night
2023-10-22 07:15:00,0.0533487,55.29292,0.300206,7.324757,-2.57475,0.0,Night
2023-10-22 07:30:00,1.05451,55.22069,0.40142,7.400617,-2.61547,0.0,Day
2023-10-22 07:45:00,4.63595,55.27762,0.210255,7.4055,2.16481,4.32534,Day
2023-10-22 08:00:00,14.5419,55.432,0.247043,7.412207,26.0674,27.7921,Day
2023-10-22 08:15:00,29.0799,55.72465,0.274098,7.405907,61.7704,63.48,Day
2023-10-22 08:30:00,31.0829,55.92547,0.146243,7.394374,63.4584,65.2332,Day
2023-10-22 08:45:00,46.0136,56.03767,0.445349,7.39243,99.6229,101.367,Day
2023-10-22 09:00:00,63.3513,56.22853,0.303074,7.396363,146.03,147.419,Day
2023-10-22 09:15:00,71.6727,56.59214,0.317275,7.394687,163.754,165.039,Day
2023-10-22 09:30:00,85.8064,57.1326,0.247409,7.393707,197.87,199.074,Day
2023-10-22 09:45:00,55.5831,57.12118,0.267769,7.38183,122.745,124.2,Day
2023-10-22 10:00:00,91.5085,57.24042,0.248896,7.388277,214.671,215.936,Day
2023-10-22 10:15:00,146.866,58.04258,0.499048,7.402007,356.559,357.705,Day
2023-10-22 10:30:00,247.0,59.07505,0.352311,7.405693,582.941,583.809,Day
2023-10-22 10:45:00,252.639,60.21476,0.416063,7.398227,584.659,585.944,Day
2023-10-22 11:00:00,223.86,59.90171,0.876353,7.394896,545.912,547.075,Day
2023-10-22 11:15:00,276.042,60.09834,0.951647,7.394753,674.436,675.762,Day
2023-10-22 11:30:00,314.697,60.58679,0.946348,7.393513,754.794,756.473,Day
2023-10-22 11:45:00,244.438,61.13161,1.25943,7.38398,583.823,585.336,Day
2023-10-22 12:00:00,262.963,61.56837,1.57757,7.38805,619.361,620.861,Day
2023-10-22 12:15:00,145.882,61.24255,1.85303,7.38631,337.264,338.637,Day
2023-10-22 12:30:00,111.962,60.85078,6.12775,7.37988,267.772,269.149,Day
2023-10-22 12:45:00,165.937,61.32354,0.850391,7.388263,433.481,434.598,Day
2023-10-22 13:00:00,270.979,62.4514,0.64233,7.39368,665.211,666.475,Day
2023-10-22 13:15:00,146.941,62.65076,1.23501,7.380124,330.828,332.168,Day
2023-10-22 13:30:00,88.1885,61.81254,2.68513,7.375683,202.181,203.752,Day
2023-10-22 13:45:00,77.1311,61.35063,27.1739,7.37013,180.737,182.326,Day
2023-10-22 14:00:00,155.004,62.02596,6.52089,7.38599,384.543,385.775,Day
2023-10-22 14:15:00,151.625,62.77107,0.466966,7.394867,367.02,368.201,Day
2023-10-22 14:30:00,134.522,62.60167,0.48601,7.41275,315.238,316.619,Day
2023-10-22 14:45:00,85.9129,61.62571,0.778198,7.407823,190.426,191.714,Day
2023-10-22 15:00:00,41.6074,60.78439,0.473154,7.403633,98.5048,99.9507,Day
2023-10-22 15:15:00,117.89,61.20975,0.525125,7.413833,286.85,288.15,Day
2023-10-22 15:30:00,78.6682,61.32685,0.613581,7.41375,181.276,182.71,Day
2023-10-22 15:45:00,108.877,61.57075,0.729002,7.418733,258.049,259.379,Day
2023-10-22 16:00:00,98.3372,61.64066,1.18009,7.417313,230.305,231.756,Day
