Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter active power,"Schneider XC-680 - 1, Line kW","Schneider XC-680 - 2, Line kW","Schneider XC-680 - 3, Line kW",Day/Night
2023-10-11 22:15:00,0.0,59.79156,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:30:00,0.0,59.74439,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:45:00,0.0,59.69659,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:00:00,0.0,59.72,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:15:00,0.0,59.91769,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:30:00,0.0,59.97288,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:45:00,0.0,60.06723,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:00:00,0.0,59.88581,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:15:00,0.0,59.6992,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:30:00,0.0,59.78666,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:45:00,0.0,59.64773,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 01:00:00,0.0,59.70631,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 01:15:00,0.0,59.74525,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 01:30:00,0.0,59.21176,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 01:45:00,0.0,59.01209,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 02:00:00,0.0,59.24026,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 02:15:00,0.0,59.30156,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 02:30:00,0.0,59.24405,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 02:45:00,0.0,59.11307,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 03:00:00,0.0,59.16007,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 03:15:00,0.0,59.26135,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 03:30:00,0.0,59.66176,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 03:45:00,0.0,59.75239,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 04:00:00,0.0,59.69649,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 04:15:00,0.0,59.70435,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 04:30:00,0.0,59.84597,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 04:45:00,0.0,59.82952,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 05:00:00,0.0,59.90088,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 05:15:00,0.0,59.9341,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 05:30:00,0.0,59.80867,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 05:45:00,0.0,59.81635,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 06:00:00,0.0,59.92783,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 06:15:00,0.0,59.73616,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 06:30:00,0.0,59.44546,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 06:45:00,0.0,59.31091,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 07:00:00,0.0,59.18808,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 07:15:00,0.1358743,59.01574,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 07:30:00,2.262303,58.94672,0,-999.0,-999.0,,,,,Day
2023-10-12 07:45:00,10.70866,59.05954,0,-999.0,-999.0,,,,,Day
2023-10-12 08:00:00,10.89347,59.3308,0,-999.0,-999.0,,,,,Day
2023-10-12 08:15:00,24.10584,59.64139,0,-999.0,-999.0,,,,,Day
2023-10-12 08:30:00,36.24633,59.991,0,-999.0,-999.0,,,,,Day
2023-10-12 08:45:00,45.79058,60.56487,0,-999.0,-999.0,,,,,Day
2023-10-12 09:00:00,74.73264,61.02402,0,-999.0,-999.0,,,,,Day
2023-10-12 09:15:00,100.8089,61.77265,0,-999.0,-999.0,,,,,Day
2023-10-12 09:30:00,136.524,62.43803,0,-999.0,-999.0,,,,,Day
2023-10-12 09:45:00,231.7516,64.14271,0,-999.0,-999.0,,,,,Day
2023-10-12 10:00:00,215.5731,65.696,0,-999.0,-999.0,,,,,Day
2023-10-12 10:15:00,400.2346,67.88594,0,-999.0,-999.0,,,,,Day
2023-10-12 10:30:00,420.9134,70.34511,0,-999.0,-999.0,,,,,Day
2023-10-12 10:45:00,320.4656,70.73779,0,-999.0,-999.0,,,,,Day
2023-10-12 11:00:00,478.3578,73.07637,0,-999.0,-999.0,,,,,Day
2023-10-12 11:15:00,503.4206,74.58475,0,-999.0,-999.0,,,,,Day
2023-10-12 11:30:00,413.8052,73.90052,0,-999.0,-999.0,,,,,Day
2023-10-12 11:45:00,707.576,75.1201,0,-999.0,-999.0,,,,,Day
2023-10-12 12:00:00,749.0521,77.00129,0,-999.0,-999.0,,,,,Day
2023-10-12 12:15:00,586.6743,78.32133,0,-999.0,-999.0,,,,,Day
2023-10-12 12:30:00,879.8786,81.09565,0,-999.0,-999.0,,,,,Day
2023-10-12 12:45:00,900.2286,82.50629,0,-999.0,-999.0,,,,,Day
2023-10-12 13:00:00,889.5601,84.26769,0,-999.0,-999.0,,,,,Day
2023-10-12 13:15:00,874.1352,85.15382,0,-999.0,-999.0,,,,,Day
2023-10-12 13:30:00,856.6667,85.11163,0,-999.0,-999.0,,,,,Day
2023-10-12 13:45:00,841.8733,82.06052,0,-999.0,-999.0,,,,,Day
2023-10-12 14:00:00,823.2854,83.91076,0,-999.0,-999.0,,,,,Day
2023-10-12 14:15:00,799.7502,84.86736,0,-999.0,-999.0,,,,,Day
2023-10-12 14:30:00,772.4919,85.14112,0,-999.0,-999.0,,,,,Day
2023-10-12 14:45:00,744.2795,84.45388,0,-999.0,-999.0,,,,,Day
2023-10-12 15:00:00,711.3486,84.36411,0,-999.0,-999.0,,,,,Day
2023-10-12 15:15:00,675.8059,84.437,0,-999.0,-999.0,,,,,Day
2023-10-12 15:30:00,634.696,84.28769,0,-999.0,-999.0,,,,,Day
2023-10-12 15:45:00,591.5363,83.81054,0,-999.0,-999.0,,,,,Day
2023-10-12 16:00:00,548.2074,83.2793,0,-999.0,-999.0,,,,,Day
2023-10-12 16:15:00,498.09,82.36144,0,-999.0,-999.0,,,,,Day
2023-10-12 16:30:00,449.4875,82.64568,0,-999.0,-999.0,,,,,Day
2023-10-12 16:45:00,394.7223,83.05701,0,-999.0,-999.0,,,,,Day
2023-10-12 17:00:00,347.2228,82.73961,0,-999.0,-999.0,,,,,Day
2023-10-12 17:15:00,282.5112,81.84445,0,-999.0,-999.0,,,,,Day
2023-10-12 17:30:00,223.5413,80.77639,0,-999.0,-999.0,,,,,Day
2023-10-12 17:45:00,167.7086,79.27797,0,-999.0,-999.0,,,,,Day
2023-10-12 18:00:00,114.5915,77.77201,0,-999.0,-999.0,,,,,Day
2023-10-12 18:15:00,57.93136,75.49757,0,-999.0,-999.0,,,,,Day
2023-10-12 18:30:00,9.607329,72.77393,0,-999.0,-999.0,,,,,Day
2023-10-12 18:45:00,1.555905,70.25817,0,-999.0,-999.0,,,,,Day
2023-10-12 19:00:00,0.005883334,68.22211,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 19:15:00,0.0,66.45107,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 19:30:00,0.0,65.33226,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 19:45:00,0.0,64.1666,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 20:00:00,0.0,63.05791,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 20:15:00,0.0,62.28185,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 20:30:00,0.0,61.77577,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 20:45:00,0.0,61.1189,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 21:00:00,0.0,60.34617,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 21:15:00,0.0,59.87274,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 21:30:00,0.0,59.5239,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 21:45:00,0.0,59.39648,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 22:00:00,0.0,59.03104,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 22:15:00,0.0,58.61325,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 22:30:00,0.0,58.32089,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 22:45:00,0.0,58.16457,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 23:00:00,0.0,57.67675,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 23:15:00,0.0,56.98213,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 23:30:00,0.0,56.79482,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 23:45:00,0.0,56.30087,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 00:00:00,0.0,56.46107,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 00:15:00,0.0,56.58298,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 00:30:00,0.0,56.5662,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 00:45:00,0.0,56.46101,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 01:00:00,0.0,56.23643,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 01:15:00,0.0,55.82521,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 01:30:00,0.0,55.28589,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 01:45:00,0.0,55.53661,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 02:00:00,0.0,55.44787,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 02:15:00,0.0,55.06762,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 02:30:00,0.0,54.71543,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 02:45:00,0.0,54.39282,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 03:00:00,0.0,54.407,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 03:15:00,0.0,54.07222,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 03:30:00,0.0,53.85022,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 03:45:00,0.0,53.72439,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 04:00:00,0.0,53.65368,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 04:15:00,0.0,53.96575,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 04:30:00,0.0,53.74993,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 04:45:00,0.0,53.44442,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 05:00:00,0.0,53.11452,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 05:15:00,0.0,52.64164,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 05:30:00,0.0,52.86222,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 05:45:00,0.0,52.73127,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 06:00:00,0.0,52.42551,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 06:15:00,0.0,52.34401,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 06:30:00,0.0,52.15047,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 06:45:00,0.0,51.86795,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 07:00:00,0.2343188,51.91469,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 07:15:00,3.518745,51.7083,0,-999.0,-999.0,,,,,Day
2023-10-13 07:30:00,13.47335,52.11438,0,-999.0,-999.0,,,,,Day
2023-10-13 07:45:00,31.67278,52.62527,0,-999.0,-999.0,,,,,Day
2023-10-13 08:00:00,54.85797,53.88211,0,-999.0,-999.0,,,,,Day
2023-10-13 08:15:00,97.41339,55.883,0,-999.0,-999.0,,,,,Day
2023-10-13 08:30:00,196.3743,58.87614,0,-999.0,-999.0,,,,,Day
2023-10-13 08:45:00,306.9187,63.01652,0,-999.0,-999.0,,,,,Day
2023-10-13 09:00:00,365.6169,66.72119,0,-999.0,-999.0,,,,,Day
2023-10-13 09:15:00,421.6042,69.55984,0,-999.0,-999.0,,,,,Day
2023-10-13 09:30:00,476.2397,71.72731,0,-999.0,-999.0,,,,,Day
2023-10-13 09:45:00,527.8154,73.83147,0,-999.0,-999.0,,,,,Day
2023-10-13 10:00:00,578.7277,75.1745,0,-999.0,-999.0,,,,,Day
2023-10-13 10:15:00,624.5538,76.69924,0,-999.0,-999.0,,,,,Day
2023-10-13 10:30:00,665.2484,77.10164,0,-999.0,-999.0,,,,,Day
2023-10-13 10:45:00,702.1965,78.25531,0,-999.0,-999.0,,,,,Day
2023-10-13 11:00:00,734.4472,78.78135,0,-999.0,-999.0,,,,,Day
2023-10-13 11:15:00,764.1864,80.05192,0,-999.0,-999.0,,,,,Day
2023-10-13 11:30:00,792.2786,80.98614,0,-999.0,-999.0,,,,,Day
2023-10-13 11:45:00,814.2106,82.12791,0,-999.0,-999.0,,,,,Day
2023-10-13 12:00:00,833.6324,82.98485,0,-999.0,-999.0,,,,,Day
2023-10-13 12:15:00,845.9259,83.23384,1,-999.0,-999.0,,,,,Day
2023-10-13 12:30:00,852.3276,82.63315,1,-999.0,-999.0,,,,,Day
2023-10-13 12:45:00,857.4884,83.9108,1,-999.0,-999.0,,,,,Day
2023-10-13 13:00:00,860.1843,85.26501,1,-999.0,-999.0,,,,,Day
2023-10-13 13:15:00,856.5588,83.49039,2,-999.0,-999.0,,,,,Day
2023-10-13 13:30:00,847.4995,84.1756,2,-999.0,-999.0,,,,,Day
2023-10-13 13:45:00,830.6637,86.85473,2,-999.0,-999.0,,,,,Day
2023-10-13 14:00:00,813.6995,87.50568,1,-999.0,-999.0,,,,,Day
2023-10-13 14:15:00,787.3528,88.18282,0,-999.0,-999.0,,,,,Day
2023-10-13 14:30:00,769.6686,87.39812,1,-999.0,-999.0,,,,,Day
2023-10-13 14:45:00,742.0976,86.34248,2,-999.0,-999.0,,,,,Day
2023-10-13 15:00:00,709.5605,84.90222,2,-999.0,-999.0,,,,,Day
2023-10-13 15:15:00,668.3895,85.68959,2,-999.0,-999.0,,,,,Day
2023-10-13 15:30:00,627.241,86.60852,1,-999.0,-999.0,,,,,Day
2023-10-13 15:45:00,582.5698,85.43973,2,-999.0,-999.0,,,,,Day
2023-10-13 16:00:00,532.8484,84.26402,2,-999.0,-999.0,,,,,Day
2023-10-13 16:15:00,482.1021,84.70082,0,-999.0,-999.0,,,,,Day
2023-10-13 16:30:00,432.3236,84.35374,1,-999.0,-999.0,,,,,Day
2023-10-13 16:45:00,379.5231,83.42782,1,-999.0,-999.0,,,,,Day
2023-10-13 17:00:00,324.5822,82.26955,2,-999.0,-999.0,,,,,Day
2023-10-13 17:15:00,264.7916,81.38622,1,-999.0,-999.0,,,,,Day
2023-10-13 17:30:00,214.7291,80.6934,0,-999.0,-999.0,,,,,Day
2023-10-13 17:45:00,61.94601,79.1733,0,-999.0,-999.0,,,,,Day
2023-10-13 18:00:00,32.98586,77.34772,0,-999.0,-999.0,,,,,Day
2023-10-13 18:15:00,18.18425,76.31865,0,-999.0,-999.0,,,,,Day
2023-10-13 18:30:00,4.964608,75.43381,0,-999.0,-999.0,,,,,Day
2023-10-13 18:45:00,0.58903,74.63021,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 19:00:00,0.0,74.03449,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 19:15:00,0.0,73.49785,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 19:30:00,0.0,73.18314,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 19:45:00,0.0,72.91059,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 20:00:00,0.0,72.71163,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 20:15:00,0.0,72.38695,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 20:30:00,0.0,72.12638,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 20:45:00,0.0,71.80632,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 21:00:00,0.0,71.53962,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 21:15:00,0.0,71.0053,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 21:30:00,0.0,70.66461,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 21:45:00,0.0,70.39627,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 22:00:00,0.0,70.17487,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 22:15:00,0.0,69.77772,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 22:30:00,0.0,69.26085,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 22:45:00,0.0,68.94901,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 23:00:00,0.0,68.59882,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 23:15:00,0.0,68.40383,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 23:30:00,0.0,68.03062,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-13 23:45:00,0.0,68.08829,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 00:00:00,0.0,67.56506,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 00:15:00,0.0,66.41973,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 00:30:00,0.0,66.23788,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 00:45:00,0.0,66.45542,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 01:00:00,0.0,66.79218,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 01:15:00,0.0,66.77869,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 01:30:00,0.0,66.79234,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 01:45:00,0.0,66.75532,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 02:00:00,0.0,66.97887,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 02:15:00,0.0,66.50897,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 02:30:00,0.0,66.46622,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 02:45:00,0.0,66.12681,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 03:00:00,0.0,66.14418,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 03:15:00,0.0,65.9439,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 03:30:00,0.0,65.01354,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 03:45:00,0.0,63.63784,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 04:00:00,0.0,62.91628,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 04:15:00,0.0,62.79666,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 04:30:00,0.0,62.69967,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 04:45:00,0.0,62.25616,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 05:00:00,0.0,61.61842,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 05:15:00,0.0,61.44701,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 05:30:00,0.0,61.2411,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 05:45:00,0.0,61.11493,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 06:00:00,0.0,61.08257,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 06:15:00,0.0,61.20711,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 06:30:00,0.0,61.07205,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 06:45:00,0.0,61.10511,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 07:00:00,0.0,61.16288,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 07:15:00,0.0,61.18128,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 07:30:00,0.01335162,61.14082,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 07:45:00,1.307898,61.17797,0,-999.0,-999.0,,,,,Day
2023-10-14 08:00:00,6.747422,61.31411,0,-999.0,-999.0,,,,,Day
2023-10-14 08:15:00,15.82594,61.45037,0,-999.0,-999.0,,,,,Day
2023-10-14 08:30:00,22.0978,61.46037,0,-999.0,-999.0,,,,,Day
2023-10-14 08:45:00,33.60946,61.55168,0,-999.0,-999.0,,,,,Day
2023-10-14 09:00:00,40.26586,61.62451,0,-999.0,-999.0,,,,,Day
2023-10-14 09:15:00,36.6631,61.37031,2,-999.0,-999.0,,,,,Day
2023-10-14 09:30:00,41.99926,61.46643,1,-999.0,-999.0,,,,,Day
2023-10-14 09:45:00,36.28922,61.63692,1,-999.0,-999.0,,,,,Day
2023-10-14 10:00:00,42.89024,61.69121,0,-999.0,-999.0,,,,,Day
2023-10-14 10:15:00,59.58885,61.8023,1,-999.0,-999.0,,,,,Day
2023-10-14 10:30:00,72.23344,62.10434,0,-999.0,-999.0,,,,,Day
2023-10-14 10:45:00,76.28614,62.26761,1,-999.0,-999.0,,,,,Day
2023-10-14 11:00:00,127.7967,62.98903,0,-999.0,-999.0,,,,,Day
2023-10-14 11:15:00,87.36332,63.04954,1,-999.0,-999.0,,,,,Day
2023-10-14 11:30:00,135.4965,63.19569,1,-999.0,-999.0,,,,,Day
2023-10-14 11:45:00,110.8059,63.53986,1,-999.0,-999.0,,,,,Day
2023-10-14 12:00:00,132.4465,64.12635,0,-999.0,-999.0,,,,,Day
2023-10-14 12:15:00,122.1479,64.44789,0,-999.0,-999.0,,,,,Day
2023-10-14 12:30:00,116.4383,64.43315,0,-999.0,-999.0,,,,,Day
2023-10-14 12:45:00,187.106,65.1821,0,-999.0,-999.0,,,,,Day
2023-10-14 13:00:00,151.0688,65.65802,0,-999.0,-999.0,,,,,Day
2023-10-14 13:15:00,184.1731,65.9679,0,-999.0,-999.0,,,,,Day
2023-10-14 13:30:00,197.9414,66.77348,1,-999.0,-999.0,,,,,Day
2023-10-14 13:45:00,168.8922,66.76127,1,-999.0,-999.0,,,,,Day
2023-10-14 14:00:00,377.4824,67.98727,1,-999.0,-999.0,,,,,Day
2023-10-14 14:15:00,509.2911,71.13394,0,-999.0,-999.0,,,,,Day
2023-10-14 14:30:00,398.0871,73.70574,1,-999.0,-999.0,,,,,Day
2023-10-14 14:45:00,138.9908,71.13316,2,-999.0,-999.0,,,,,Day
2023-10-14 15:00:00,129.9333,69.67722,1,-999.0,-999.0,,,,,Day
2023-10-14 15:15:00,132.3012,68.49427,2,-999.0,-999.0,,,,,Day
2023-10-14 15:30:00,175.4503,68.58623,1,-999.0,-999.0,,,,,Day
2023-10-14 15:45:00,161.6438,68.7748,1,-999.0,-999.0,,,,,Day
2023-10-14 16:00:00,171.5045,69.45877,1,-999.0,-999.0,,,,,Day
2023-10-14 16:15:00,174.8197,70.24835,1,-999.0,-999.0,,,,,Day
2023-10-14 16:30:00,158.3155,70.49421,1,-999.0,-999.0,,,,,Day
2023-10-14 16:45:00,122.3622,70.33274,0,-999.0,-999.0,,,,,Day
2023-10-14 17:00:00,144.9742,70.46667,1,-999.0,-999.0,,,,,Day
2023-10-14 17:15:00,128.9203,70.84004,0,-999.0,-999.0,,,,,Day
2023-10-14 17:30:00,181.2272,70.73162,0,-999.0,-999.0,,,,,Day
2023-10-14 17:45:00,112.7591,70.4192,0,-999.0,-999.0,,,,,Day
2023-10-14 18:00:00,64.0461,69.95977,0,-999.0,-999.0,,,,,Day
2023-10-14 18:15:00,48.3332,69.35223,0,-999.0,-999.0,,,,,Day
2023-10-14 18:30:00,6.58423,68.07598,0,-999.0,-999.0,,,,,Day
2023-10-14 18:45:00,0.8664584,66.80209,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 19:00:00,0.0,66.08502,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 19:15:00,0.0,65.54942,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 19:30:00,0.0,64.37077,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 19:45:00,0.0,63.82291,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 20:00:00,0.0,63.20613,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 20:15:00,0.0,63.44626,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 20:30:00,0.0,63.67953,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 20:45:00,0.0,64.08977,1,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 21:00:00,0.0,64.65495,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 21:15:00,0.0,64.76554,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 21:30:00,0.0,64.5804,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 21:45:00,0.0,64.41168,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 22:00:00,0.0,64.45238,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 22:15:00,0.0,64.27,0,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 22:30:00,0.0,63.85094,1,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 22:45:00,0.0,63.20328,1,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 23:00:00,0.0,62.10647,2,-999.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 23:15:00,0.0,61.01681,3,-999.0,0.0,0.0,0.0,0.0,0.0,Night
