Entity Type,component,component,component,component,component,component,component
Entity Id,2267643,2346061,2346061,2267645,2267645,2267647,2267646
field,OTI_avg,TmpAmb_avg,WndSpd_avg,PhVphA_avg,W_avg,W_avg,W_avg
timestamp,"NC1 - Audrey Solar - KZ (POA) - Measured Irradiance Other, avg, (W/m&#178;)","NC1 - Audrey Solar - Weather Station - Measured Temperature Ambient, avg, (&#176;C)","NC1 - Audrey Solar - Weather Station - Measured Wind Speed, avg, (m/s)","NC1 - Audrey Solar - PV Meter - Measured AC Phase A Voltage, avg, (V)","NC1 - Audrey Solar - PV Meter - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #01 - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #02 - Measured AC Power, avg, (kW)"
09/19/2023 13:30:00, - , - , - ,7496.667,2952.920,1500.233,1492.000
09/19/2023 13:45:00, - , - , - ,7493.333,2926.403,1310.600,1231.800
09/19/2023 14:00:00, - , - , - ,7463.333,2801.140,1491.700,1434.333
09/19/2023 14:15:00, - , - , - ,7463.333,2928.300,1490.500,1490.967
09/19/2023 14:30:00, - , - , - ,7450.0,2452.610,1284.567,1423.733
09/19/2023 14:45:00, - , - , - ,7440.0,2675.050,1356.333,1358.600
09/19/2023 15:00:00, - , - , - ,7443.333,2501.203,1307.167,1037.967
09/19/2023 15:15:00, - , - , - ,7430.0,1090.590,689.500,585.133
09/19/2023 15:30:00, - , - , - ,7436.667,2465.520,1236.200,1250.967
09/19/2023 15:45:00, - , - , - ,7420.0,1130.843,583.100,515.433
09/19/2023 16:00:00, - , - , - ,7430.0,1220.765,636.700,654.767
09/19/2023 16:15:00, - , - , - ,7426.667,1993.430,991.800,958.433
09/19/2023 16:30:00, - , - , - ,7436.667,1690.803,845.833,860.933
09/19/2023 16:45:00, - , - , - ,7460.0,1147.803,700.567,592.300
09/19/2023 17:00:00, - , - , - ,7450.0,756.747,252.767,416.833
09/19/2023 17:15:00, - , - , - ,7456.667,899.917,508.933,594.133
09/19/2023 17:30:00, - , - , - ,7453.333,877.023,410.567,464.533
09/19/2023 17:45:00, - , - , - ,7450.0,500.520,206.933,300.700
09/19/2023 18:00:00, - , - , - ,7443.333,403.357,175.600,227.533
09/19/2023 18:15:00, - , - , - ,7446.667,249.220,102.333,145.867
09/19/2023 18:30:00, - , - , - ,7446.667,109.587,55.800,71.867
09/19/2023 18:45:00, - , - , - ,7456.667,38.610,20.167,29.733
09/19/2023 19:00:00, - , - , - ,7443.333,18.377,5.733,9.600
09/19/2023 19:15:00, - , - , - ,7445.0,-2.250,0.000,0.000
09/19/2023 19:30:00, - , - , - ,7435.0,-6.940,0.000,0.000
09/19/2023 19:45:00, - , - , - ,7435.0,-6.945,0.000,0.000
09/19/2023 20:00:00, - , - , - ,7456.667,-6.997,0.000,0.000
09/19/2023 20:15:00, - , - , - ,7460.0,-6.990,0.000,0.000
09/19/2023 20:30:00, - , - , - ,7453.333,-7.003,0.000,0.000
09/19/2023 20:45:00, - , - , - ,7470.0,-7.033,0.000,0.000
09/19/2023 21:00:00, - , - , - ,7470.0,-7.033,0.000,0.000
09/19/2023 21:15:00, - , - , - ,7466.667,-7.023,0.000,0.000
09/19/2023 21:30:00, - , - , - ,7483.333,-7.073,0.000,0.000
09/19/2023 21:45:00, - , - , - ,7486.667,-7.083,0.000,0.000
09/19/2023 22:00:00, - , - , - ,7456.667,-7.010,0.000,0.000
09/19/2023 22:15:00, - , - , - ,7446.667,-6.983,0.000,0.000
09/19/2023 22:30:00, - , - , - ,7460.0,-7.015,0.000,0.000
09/19/2023 22:45:00, - , - , - ,7456.667,-6.990,0.000,0.000
09/19/2023 23:00:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/19/2023 23:15:00, - , - , - ,7486.667,-7.057,0.000,0.000
09/19/2023 23:30:00, - , - , - ,7476.667,-7.010,0.000,0.000
09/19/2023 23:45:00, - , - , - ,7443.333,-6.953,0.000,0.000
09/20/2023 00:00:00, - , - , - ,7453.333,-6.983,0.000,0.000
09/20/2023 00:15:00, - , - , - ,7450.0,-6.977,0.000,0.000
09/20/2023 00:30:00, - , - , - ,7463.333,-7.013,0.000,0.000
09/20/2023 00:45:00, - , - , - ,7473.333,-7.027,0.000,0.000
09/20/2023 01:00:00, - , - , - ,7473.333,-7.030,0.000,0.000
09/20/2023 01:15:00, - , - , - ,7443.333,-6.950,0.000,0.000
09/20/2023 01:30:00, - , - , - ,7450.0,-6.970,0.000,0.000
09/20/2023 01:45:00, - , - , - ,7456.667,-6.987,0.000,0.000
09/20/2023 02:00:00, - , - , - ,7460.0,-7.000,0.000,0.000
09/20/2023 02:15:00, - , - , - ,7460.0,-6.997,0.000,0.000
09/20/2023 02:30:00, - , - , - ,7460.0,-6.987,0.000,0.000
09/20/2023 02:45:00, - , - , - ,7460.0,-6.993,0.000,0.000
09/20/2023 03:00:00, - , - , - ,7453.333,-6.977,0.000,0.000
09/20/2023 03:15:00, - , - , - ,7460.0,-7.000,0.000,0.000
09/20/2023 03:30:00, - , - , - ,7456.667,-6.983,0.000,0.000
09/20/2023 03:45:00, - , - , - ,7453.333,-6.977,0.000,0.000
09/20/2023 04:00:00, - , - , - ,7450.0,-6.973,0.000,0.000
09/20/2023 04:15:00, - , - , - ,7440.0,-6.933,0.000,0.000
09/20/2023 04:30:00, - , - , - ,7423.333,-6.887,0.000,0.000
09/20/2023 04:45:00, - , - , - ,7420.0,-6.883,0.000,0.000
09/20/2023 05:00:00, - , - , - ,7413.333,-6.863,0.000,0.000
09/20/2023 05:15:00, - , - , - ,7423.333,-6.893,0.000,0.000
09/20/2023 05:30:00, - , - , - ,7420.0,-6.923,0.000,0.000
09/20/2023 05:45:00, - , - , - ,7456.667,-6.993,0.000,0.000
09/20/2023 06:00:00, - , - , - ,7426.667,-6.900,0.000,0.000
09/20/2023 06:15:00, - , - , - ,7443.333,-6.937,0.000,0.000
09/20/2023 06:30:00, - , - , - ,7460.0,-6.980,0.000,0.000
09/20/2023 06:45:00, - , - , - ,7445.0,-6.940,0.000,0.000
09/20/2023 07:00:00, - , - , - ,7423.333,-6.903,0.000,0.000
09/20/2023 07:15:00, - , - , - ,7423.333,-6.910,0.000,0.000
09/20/2023 07:30:00, - , - , - ,7430.0,20.757,16.067,15.467
09/20/2023 07:45:00, - , - , - ,7440.0,90.730,24.767,24.933
09/20/2023 08:00:00, - , - , - ,7450.0,148.940,89.567,81.400
09/20/2023 08:15:00, - , - , - ,7443.333,169.153,98.533,105.133
09/20/2023 08:30:00, - , - , - ,7436.667,197.823,113.733,121.900
09/20/2023 08:45:00, - , - , - ,7446.667,284.137,142.000,145.600
09/20/2023 09:00:00, - , - , - ,7443.333,313.817,169.600,178.733
09/20/2023 09:15:00, - , - , - ,7426.667,434.037,223.500,232.800
09/20/2023 09:30:00, - , - , - ,7470.0,832.737,533.967,386.100
09/20/2023 09:45:00, - , - , - ,7476.667,1793.473,874.533,941.933
09/20/2023 10:00:00, - , - , - ,7486.667,1915.173,933.400,752.500
09/20/2023 10:15:00, - , - , - ,7480.0,979.437,502.733,540.333
09/20/2023 10:30:00, - , - , - ,7475.0,1331.355,641.167,666.300
09/20/2023 10:45:00, - , - , - ,7456.667,1372.700,663.700,680.000
09/20/2023 11:00:00, - , - , - ,7466.667,1538.113,784.333,835.100
09/20/2023 11:15:00, - , - , - ,7470.0,1802.417,947.333,827.633
09/20/2023 11:30:00, - , - , - ,7443.333,1724.767,846.833,996.200
09/20/2023 11:45:00, - , - , - ,7450.0,1921.287,966.467,923.100
09/20/2023 12:00:00, - , - , - ,7453.333,2001.563,955.833,921.533
09/20/2023 12:15:00, - , - , - ,7443.333,2472.683,1298.533,1376.433
09/20/2023 12:30:00, - , - , - ,7430.0,1990.120,1033.967,1043.600
09/20/2023 12:45:00, - , - , - ,7456.667,2576.367,1347.700,1328.600
09/20/2023 13:00:00, - , - , - ,7480.0,2583.900,1251.533,1223.367
09/20/2023 13:15:00, - , - , - ,7480.0,2222.153,1157.633,1179.533
09/20/2023 13:30:00, - , - , - ,7476.667,2943.397,1492.000,1499.700
09/20/2023 13:45:00, - , - , - ,7466.667,2408.243,1210.467,1199.633
09/20/2023 14:00:00, - , - , - ,7466.667,2439.410,1109.300,1121.000
09/20/2023 14:15:00, - , - , - ,7460.0,1778.837,1069.967,1061.333
09/20/2023 14:30:00, - , - , - ,7456.667,2560.520,1304.933,1308.800
09/20/2023 14:45:00, - , - , - ,7430.0,1467.500,736.067,689.600
09/20/2023 15:00:00, - , - , - ,7460.0,1140.507,633.067,526.433
09/20/2023 15:15:00, - , - , - ,7476.667,1949.730,964.300,886.500
09/20/2023 15:30:00, - , - , - ,7470.0,1934.360,932.100,940.200
09/20/2023 15:45:00, - , - , - ,7456.667,2121.090,1122.500,1112.867
09/20/2023 16:00:00, - , - , - ,7460.0,1860.347,1063.900,1055.500
09/20/2023 16:15:00, - , - , - ,7436.667,1398.930,449.133,767.200
09/20/2023 16:30:00, - , - , - ,7450.0,893.567,447.867,492.933
09/20/2023 16:45:00, - , - , - ,7463.333,971.373,485.433,500.667
09/20/2023 17:00:00, - , - , - ,7480.0,1133.313,556.667,566.600
09/20/2023 17:15:00, - , - , - ,7450.0,739.050,372.850,403.400
09/20/2023 17:30:00, - , - , - ,7453.333,817.607,357.967,376.867
09/20/2023 17:45:00, - , - , - ,7460.0,372.790,176.733,173.167
09/20/2023 18:00:00, - , - , - ,7470.0,469.303,207.700,245.867
09/20/2023 18:15:00, - , - , - ,7466.667,270.047,118.967,149.767
09/20/2023 18:30:00, - , - , - ,7473.333,211.167,102.933,121.433
09/20/2023 18:45:00, - , - , - ,7453.333,136.477,62.333,59.400
09/20/2023 19:00:00, - , - , - ,7463.333,40.660,13.267,13.467
09/20/2023 19:15:00, - , - , - ,7446.667,-4.657,0.000,0.000
09/20/2023 19:30:00, - , - , - ,7440.0,-6.883,0.000,0.000
09/20/2023 19:45:00, - , - , - ,7446.667,-6.920,0.000,0.000
09/20/2023 20:00:00, - , - , - ,7446.667,-6.927,0.000,0.000
09/20/2023 20:15:00, - , - , - ,7453.333,-6.933,0.000,0.000
09/20/2023 20:30:00, - , - , - ,7463.333,-6.963,0.000,0.000
09/20/2023 20:45:00, - , - , - ,7490.0,-7.037,0.000,0.000
09/20/2023 21:00:00, - , - , - ,7460.0,-7.027,0.000,0.000
09/20/2023 21:15:00, - , - , - ,7466.667,-7.033,0.000,0.000
09/20/2023 21:30:00, - , - , - ,7483.333,-7.063,0.000,0.000
09/20/2023 21:45:00, - , - , - ,7463.333,-7.013,0.000,0.000
09/20/2023 22:00:00, - , - , - ,7440.0,-6.973,0.000,0.000
09/20/2023 22:15:00, - , - , - ,7420.0,-6.917,0.000,0.000
09/20/2023 22:30:00, - , - , - ,7430.0,-6.907,0.000,0.000
09/20/2023 22:45:00, - , - , - ,7460.0,-6.980,0.000,0.000
09/20/2023 23:00:00, - , - , - ,7446.667,-6.933,0.000,0.000
09/20/2023 23:15:00, - , - , - ,7466.667,-6.987,0.000,0.000
09/20/2023 23:30:00, - , - , - ,7443.333,-6.943,0.000,0.000
09/20/2023 23:45:00, - , - , - ,7453.333,-7.003,0.000,0.000
09/21/2023 00:00:00, - , - , - ,7470.0,-7.043,0.000,0.000
09/21/2023 00:15:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/21/2023 00:30:00, - , - , - ,7480.0,-7.073,0.000,0.000
09/21/2023 00:45:00, - , - , - ,7490.0,-7.033,0.000,0.000
09/21/2023 01:00:00, - , - , - ,7470.0,-7.013,0.000,0.000
09/21/2023 01:15:00, - , - , - ,7456.667,-7.003,0.000,0.000
09/21/2023 01:30:00, - , - , - ,7466.667,-7.023,0.000,0.000
09/21/2023 01:45:00, - , - , - ,7460.0,-7.023,0.000,0.000
09/21/2023 02:00:00, - , - , - ,7476.667,-7.060,0.000,0.000
09/21/2023 02:15:00, - , - , - ,7483.333,-7.077,0.000,0.000
09/21/2023 02:30:00, - , - , - ,7470.0,-7.010,0.000,0.000
09/21/2023 02:45:00, - , - , - ,7476.667,-7.063,0.000,0.000
09/21/2023 03:00:00, - , - , - ,7473.333,-7.077,0.000,0.000
09/21/2023 03:15:00, - , - , - ,7443.333,-7.013,0.000,0.000
09/21/2023 03:30:00, - , - , - ,7453.333,-7.020,0.000,0.000
09/21/2023 03:45:00, - , - , - ,7436.667,-6.973,0.000,0.000
09/21/2023 04:00:00, - , - , - ,7450.0,-7.013,0.000,0.000
09/21/2023 04:15:00, - , - , - ,7446.667,-7.013,0.000,0.000
09/21/2023 04:30:00, - , - , - ,7443.333,-7.003,0.000,0.000
09/21/2023 04:45:00, - , - , - ,7443.333,-7.013,0.000,0.000
09/21/2023 05:00:00, - , - , - ,7430.0,-6.980,0.000,0.000
09/21/2023 05:15:00, - , - , - ,7433.333,-6.993,0.000,0.000
09/21/2023 05:30:00, - , - , - ,7420.0,-6.943,0.000,0.000
09/21/2023 05:45:00, - , - , - ,7426.667,-6.940,0.000,0.000
09/21/2023 06:00:00, - , - , - ,7446.667,-6.963,0.000,0.000
09/21/2023 06:15:00, - , - , - ,7430.0,-6.930,0.000,0.000
09/21/2023 06:30:00, - , - , - ,7440.0,-6.947,0.000,0.000
09/21/2023 06:45:00, - , - , - ,7446.667,-6.960,0.000,0.000
09/21/2023 07:00:00, - , - , - ,7436.667,-6.943,0.000,0.000
09/21/2023 07:15:00, - , - , - ,7436.667,-6.937,0.000,0.000
09/21/2023 07:30:00, - , - , - ,7443.333,-5.877,0.000,5.200
09/21/2023 07:45:00, - , - , - ,7423.333,18.050,0.000,2.433
09/21/2023 08:00:00, - , - , - ,7425.0,42.635,83.667,66.433
09/21/2023 08:15:00, - , - , - ,7426.667,340.587,161.300,190.167
09/21/2023 08:30:00, - , - , - ,7420.0,503.813,266.733,291.600
09/21/2023 08:45:00, - , - , - ,7413.333,534.793,254.200,300.767
09/21/2023 09:00:00, - , - , - ,7436.667,761.673,410.567,461.967
09/21/2023 09:15:00, - , - , - ,7456.667,1202.110,595.933,634.567
09/21/2023 09:30:00, - , - , - ,7446.667,1366.697,677.433,713.500
09/21/2023 09:45:00, - , - , - ,7450.0,1538.697,764.267,792.400
09/21/2023 10:00:00, - , - , - ,7470.0,1684.013,839.333,871.800
09/21/2023 10:15:00, - , - , - ,7456.667,1850.537,925.700,958.967
09/21/2023 10:30:00, - , - , - ,7463.333,1978.083,980.767,1021.833
09/21/2023 10:45:00, - , - , - ,7440.0,2141.845,1072.233,1100.367
09/21/2023 11:00:00, - , - , - ,7426.667,2243.593,1136.567,1161.533
09/21/2023 11:15:00, - , - , - ,7446.667,2331.160,1186.633,1211.033
09/21/2023 11:30:00, - , - , - ,7460.0,1793.505,1095.600,981.400
09/21/2023 11:45:00, - , - , - ,7473.333,2295.570,1214.067,1189.033
09/21/2023 12:00:00, - , - , - ,7463.333,2108.527,1270.200,1097.900
09/21/2023 12:15:00, - , - , - ,7466.667,2491.393,1063.167,1077.633
09/21/2023 12:30:00, - , - , - ,7443.333,948.597,378.867,383.467
09/21/2023 12:45:00, - , - , - ,7450.0,647.807,327.167,331.300
09/21/2023 13:00:00, - , - , - ,7476.667,1215.817,689.467,634.433
09/21/2023 13:15:00, - , - , - ,7483.333,2474.927,1301.533,1214.700
09/21/2023 13:30:00, - , - , - ,7466.667,2644.453,1337.933,1330.267
09/21/2023 13:45:00, - , - , - ,7446.667,2288.780,1094.133,1195.033
09/21/2023 14:00:00, - , - , - ,7433.333,1559.733,818.167,791.467
09/21/2023 14:15:00, - , - , - ,7430.0,938.680,467.400,481.600
09/21/2023 14:30:00, - , - , - ,7445.0,956.685,486.500,487.867
09/21/2023 14:45:00, - , - , - ,7456.667,1039.413,546.767,526.233
09/21/2023 15:00:00, - , - , - ,7450.0,884.353,454.933,459.733
09/21/2023 15:15:00, - , - , - ,7463.333,1331.477,565.633,559.800
09/21/2023 15:30:00, - , - , - ,7450.0,1216.850,558.367,602.367
09/21/2023 15:45:00, - , - , - ,7463.333,1230.753,572.067,590.433
09/21/2023 16:00:00, - , - , - ,7470.0,1377.397,727.833,692.500
09/21/2023 16:15:00, - , - , - ,7466.667,1057.787,479.933,566.600
09/21/2023 16:30:00, - , - , - ,7456.667,795.733,495.800,429.300
09/21/2023 16:45:00, - , - , - ,7460.0,1017.040,523.367,509.433
09/21/2023 17:00:00, - , - , - ,7470.0,1162.370,570.000,593.367
09/21/2023 17:15:00, - , - , - ,7465.0,943.805,459.767,503.200
09/21/2023 17:30:00, - , - , - ,7445.0,764.995,354.950,402.950
09/21/2023 17:45:00, - , - , - ,7443.333,581.593,260.100,306.100
09/21/2023 18:00:00, - , - , - ,7460.0,434.420,181.467,223.700
09/21/2023 18:15:00, - , - , - ,7443.333,231.827,95.733,124.167
09/21/2023 18:30:00, - , - , - ,7446.667,110.597,49.600,49.500
09/21/2023 18:45:00, - , - , - ,7453.333,50.383,11.100,10.033
09/21/2023 19:00:00, - , - , - ,7466.667,0.103,0.000,2.567
09/21/2023 19:15:00, - , - , - ,7473.333,-6.987,0.000,0.000
09/21/2023 19:30:00, - , - , - ,7460.0,-6.927,0.000,0.000
09/21/2023 19:45:00, - , - , - ,7453.333,-6.920,0.000,0.000
09/21/2023 20:00:00, - , - , - ,7450.0,-6.930,0.000,0.000
09/21/2023 20:15:00, - , - , - ,7463.333,-6.970,0.000,0.000
09/21/2023 20:30:00, - , - , - ,7466.667,-6.980,0.000,0.000
09/21/2023 20:45:00, - , - , - ,7483.333,-7.013,0.000,0.000
09/21/2023 21:00:00, - , - , - ,7480.0,-7.030,0.000,0.000
09/21/2023 21:15:00, - , - , - ,7473.333,-7.050,0.000,0.000
09/21/2023 21:30:00, - , - , - ,7473.333,-7.040,0.000,0.000
09/21/2023 21:45:00, - , - , - ,7466.667,-7.023,0.000,0.000
09/21/2023 22:00:00, - , - , - ,7423.333,-6.910,0.000,0.000
09/21/2023 22:15:00, - , - , - ,7413.333,-6.883,0.000,0.000
09/21/2023 22:30:00, - , - , - ,7450.0,-6.993,0.000,0.000
09/21/2023 22:45:00, - , - , - ,7463.333,-7.030,0.000,0.000
09/21/2023 23:00:00, - , - , - ,7453.333,-7.000,0.000,0.000
09/21/2023 23:15:00, - , - , - ,7456.667,-7.020,0.000,0.000
09/21/2023 23:30:00, - , - , - ,7476.667,-7.053,0.000,0.000
09/21/2023 23:45:00, - , - , - ,7490.0,-7.040,0.000,0.000
09/22/2023 00:00:00, - , - , - ,7453.333,-6.977,0.000,0.000
09/22/2023 00:15:00, - , - , - ,7446.667,-6.970,0.000,0.000
09/22/2023 00:30:00, - , - , - ,7466.667,-7.023,0.000,0.000
09/22/2023 00:45:00, - , - , - ,7450.0,-6.980,0.000,0.000
09/22/2023 01:00:00, - , - , - ,7443.333,-6.970,0.000,0.000
09/22/2023 01:15:00, - , - , - ,7443.333,-6.980,0.000,0.000
09/22/2023 01:30:00, - , - , - ,7443.333,-6.953,0.000,0.000
09/22/2023 01:45:00, - , - , - ,7443.333,-6.953,0.000,0.000
09/22/2023 02:00:00, - , - , - ,7440.0,-6.963,0.000,0.000
09/22/2023 02:15:00, - , - , - ,7446.667,-6.967,0.000,0.000
09/22/2023 02:30:00, - , - , - ,7456.667,-7.003,0.000,0.000
09/22/2023 02:45:00, - , - , - ,7470.0,-7.047,0.000,0.000
09/22/2023 03:00:00, - , - , - ,7466.667,-7.037,0.000,0.000
09/22/2023 03:15:00, - , - , - ,7476.667,-7.057,0.000,0.000
09/22/2023 03:30:00, - , - , - ,7476.667,-7.063,0.000,0.000
09/22/2023 03:45:00, - , - , - ,7483.333,-7.080,0.000,0.000
09/22/2023 04:00:00, - , - , - ,7450.0,-6.987,0.000,0.000
09/22/2023 04:15:00, - , - , - ,7456.667,-7.013,0.000,0.000
09/22/2023 04:30:00, - , - , - ,7463.333,-7.017,0.000,0.000
09/22/2023 04:45:00, - , - , - ,7460.0,-7.010,0.000,0.000
09/22/2023 05:00:00, - , - , - ,7456.667,-7.000,0.000,0.000
09/22/2023 05:15:00, - , - , - ,7473.333,-7.050,0.000,0.000
09/22/2023 05:30:00, - , - , - ,7466.667,-7.033,0.000,0.000
09/22/2023 05:45:00, - , - , - ,7450.0,-6.983,0.000,0.000
09/22/2023 06:00:00, - , - , - ,7433.333,-6.927,0.000,0.000
09/22/2023 06:15:00, - , - , - ,7433.333,-6.920,0.000,0.000
09/22/2023 06:30:00, - , - , - ,7446.667,-6.977,0.000,0.000
09/22/2023 06:45:00, - , - , - ,7440.0,-6.947,0.000,0.000
09/22/2023 07:00:00, - , - , - ,7423.333,-6.907,0.000,0.000
09/22/2023 07:15:00, - , - , - ,7446.667,-6.970,0.000,0.000
09/22/2023 07:30:00, - , - , - ,7453.333,22.467,2.733,18.667
09/22/2023 07:45:00, - , - , - ,7456.667,86.363,35.867,35.000
09/22/2023 08:00:00, - , - , - ,7466.667,177.567,99.533,99.800
09/22/2023 08:15:00, - , - , - ,7490.0,338.940,170.433,128.500
09/22/2023 08:30:00, - , - , - ,7480.0,504.430,254.033,277.233
09/22/2023 08:45:00, - , - , - ,7490.0,708.897,349.367,381.767
09/22/2023 09:00:00, - , - , - ,7470.0,913.853,454.167,489.500
09/22/2023 09:15:00, - , - , - ,7486.667,1109.077,558.933,593.167
09/22/2023 09:30:00, - , - , - ,7473.333,1305.860,656.400,695.000
09/22/2023 09:45:00, - , - , - ,7480.0,1521.480,754.967,788.500
09/22/2023 10:00:00, - , - , - ,7486.667,1721.163,856.933,893.200
09/22/2023 10:15:00, - , - , - ,7476.667,1642.497,853.200,742.700
09/22/2023 10:30:00, - , - , - ,7483.333,1852.550,798.267,1034.067
09/22/2023 10:45:00, - , - , - ,7466.667,1640.707,1024.900,1162.867
09/22/2023 11:00:00, - , - , - ,7470.0,1986.993,1100.700,1174.367
09/22/2023 11:15:00, - , - , - ,7450.0,1098.117,420.200,609.633
09/22/2023 11:30:00, - , - , - ,7446.667,1469.743,885.533,773.967
09/22/2023 11:45:00, - , - , - ,7463.333,1773.850,230.033,263.433
09/22/2023 12:00:00, - , - , - ,7453.333,1287.870,1078.500,1115.300
09/22/2023 12:15:00, - , - , - ,7450.0,1588.337,1100.867,1292.467
09/22/2023 12:30:00, - , - , - ,7466.667,2852.397,1431.767,1450.633
09/22/2023 12:45:00, - , - , - ,7456.667,2731.650,1455.333,1476.567
09/22/2023 13:00:00, - , - , - ,7460.0,2318.837,1409.200,1433.533
09/22/2023 13:15:00, - , - , - ,7490.0,2841.380,1434.300,1466.300
09/22/2023 13:30:00, - , - , - ,7486.667,2820.683,1431.367,1446.533
09/22/2023 13:45:00, - , - , - ,7480.0,2812.360,1056.600,1355.067
09/22/2023 14:00:00, - , - , - ,7466.667,2782.113,1402.267,1432.633
09/22/2023 14:15:00, - , - , - ,7450.0,2673.333,1368.267,1401.233
09/22/2023 14:30:00, - , - , - ,7443.333,2669.623,1350.000,1375.133
09/22/2023 14:45:00, - , - , - ,7450.0,2413.983,1315.533,1340.267
09/22/2023 15:00:00, - , - , - ,7480.0,2515.067,1274.233,1286.300
09/22/2023 15:15:00, - , - , - ,7486.667,2366.653,1209.033,1222.467
09/22/2023 15:30:00, - , - , - ,7475.0,2309.355,1147.633,1160.367
09/22/2023 15:45:00, - , - , - ,7476.667,2128.467,1025.533,1072.667
09/22/2023 16:00:00, - , - , - ,7470.0,2012.933,978.767,1028.033
09/22/2023 16:15:00, - , - , - ,7486.667,1887.367,939.733,966.467
09/22/2023 16:30:00, - , - , - ,7476.667,1665.137,828.167,845.233
09/22/2023 16:45:00, - , - , - ,7463.333,1459.070,718.233,738.067
09/22/2023 17:00:00, - , - , - ,7460.0,1268.297,616.233,650.800
09/22/2023 17:15:00, - , - , - ,7460.0,1049.927,490.833,547.167
09/22/2023 17:30:00, - , - , - ,7456.667,803.867,371.000,427.867
09/22/2023 17:45:00, - , - , - ,7453.333,580.183,260.533,328.533
09/22/2023 18:00:00, - , - , - ,7470.0,385.607,158.100,219.433
09/22/2023 18:15:00, - , - , - ,7473.333,214.277,78.633,131.500
09/22/2023 18:30:00, - , - , - ,7470.0,61.803,26.367,59.900
09/22/2023 18:45:00, - , - , - ,7473.333,12.640,9.067,20.867
09/22/2023 19:00:00, - , - , - ,7460.0,-0.117,0.000,3.233
09/22/2023 19:15:00, - , - , - ,7436.667,-6.963,0.000,0.000
09/22/2023 19:30:00, - , - , - ,7423.333,-6.917,0.000,0.000
09/22/2023 19:45:00, - , - , - ,7440.0,-6.960,0.000,0.000
09/22/2023 20:00:00, - , - , - ,7450.0,-6.990,0.000,0.000
09/22/2023 20:15:00, - , - , - ,7456.667,-7.007,0.000,0.000
09/22/2023 20:30:00, - , - , - ,7460.0,-7.030,0.000,0.000
09/22/2023 20:45:00, - , - , - ,7463.333,-7.033,0.000,0.000
09/22/2023 21:00:00, - , - , - ,7466.667,-7.040,0.000,0.000
09/22/2023 21:15:00, - , - , - ,7493.333,-7.030,0.000,0.000
09/22/2023 21:30:00, - , - , - ,7460.0,-7.010,0.000,0.000
09/22/2023 21:45:00, - , - , - ,7480.0,-7.067,0.000,0.000
09/22/2023 22:00:00, - , - , - ,7483.333,-7.070,0.000,0.000
09/22/2023 22:15:00, - , - , - ,7453.333,-6.987,0.000,0.000
09/22/2023 22:30:00, - , - , - ,7453.333,-6.997,0.000,0.000
09/22/2023 22:45:00, - , - , - ,7466.667,-7.020,0.000,0.000
09/22/2023 23:00:00, - , - , - ,7450.0,-7.003,0.000,0.000
09/22/2023 23:15:00, - , - , - ,7456.667,-7.007,0.000,0.000
09/22/2023 23:30:00, - , - , - ,7440.0,-6.947,0.000,0.000
09/22/2023 23:45:00, - , - , - ,7456.667,-7.010,0.000,0.000
09/23/2023 00:00:00, - , - , - ,7473.333,-7.043,0.000,0.000
09/23/2023 00:15:00, - , - , - ,7470.0,-7.055,0.000,0.000
09/23/2023 00:30:00, - , - , - ,7480.0,-7.067,0.000,0.000
09/23/2023 00:45:00, - , - , - ,7480.0,-7.030,0.000,0.000
09/23/2023 01:00:00, - , - , - ,7476.667,-7.033,0.000,0.000
09/23/2023 01:15:00, - , - , - ,7456.667,-6.980,0.000,0.000
09/23/2023 01:30:00, - , - , - ,7443.333,-6.967,0.000,0.000
09/23/2023 01:45:00, - , - , - ,7450.0,-6.980,0.000,0.000
09/23/2023 02:00:00, - , - , - ,7453.333,-6.980,0.000,0.000
09/23/2023 02:15:00, - , - , - ,7466.667,-7.030,0.000,0.000
09/23/2023 02:30:00, - , - , - ,7473.333,-7.057,0.000,0.000
09/23/2023 02:45:00, - , - , - ,7476.667,-7.057,0.000,0.000
09/23/2023 03:00:00, - , - , - ,7480.0,-7.077,0.000,0.000
09/23/2023 03:15:00, - , - , - ,7476.667,-7.070,0.000,0.000
09/23/2023 03:30:00, - , - , - ,7480.0,-7.075,0.000,0.000
09/23/2023 03:45:00, - , - , - ,7486.667,-7.097,0.000,0.000
09/23/2023 04:00:00, - , - , - ,7490.0,-7.110,0.000,0.000
09/23/2023 04:15:00, - , - , - ,7450.0,-6.970,0.000,0.000
09/23/2023 04:30:00, - , - , - ,7446.667,-6.967,0.000,0.000
09/23/2023 04:45:00, - , - , - ,7446.667,-6.973,0.000,0.000
09/23/2023 05:00:00, - , - , - ,7426.667,-6.917,0.000,0.000
09/23/2023 05:15:00, - , - , - ,7433.333,-6.927,0.000,0.000
09/23/2023 05:30:00, - , - , - ,7426.667,-6.907,0.000,0.000
09/23/2023 05:45:00, - , - , - ,7430.0,-6.930,0.000,0.000
09/23/2023 06:00:00, - , - , - ,7413.333,-6.890,0.000,0.000
09/23/2023 06:15:00, - , - , - ,7420.0,-6.897,0.000,0.000
09/23/2023 06:30:00, - , - , - ,7420.0,-6.893,0.000,0.000
