Timestamp,POA Sensor,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/19/2023 6:45:00 AM,0.940766,38.56858,0.487944,7.27389,-1.62143,0.533333
9/19/2023 7:00:00 AM,6.71804,38.01902,0.7375,7.318743,11.0971,12.6667
9/19/2023 7:15:00 AM,23.0399,39.67166,0.921278,7.320356,41.0203,42.5333
9/19/2023 7:30:00 AM,69.9138,40.18212,0.363389,7.334856,128.162,129.533
9/19/2023 7:45:00 AM,114.188,41.9123,0.804889,7.30726,238.461,239.667
9/19/2023 8:00:00 AM,162.211,44.36961,0.513865,7.302417,375.919,377.133
9/19/2023 8:15:00 AM,213.692,45.94133,0.383556,7.305007,528.128,529.433
9/19/2023 8:30:00 AM,265.877,47.84976,0.385778,7.294333,669.463,671.067
9/19/2023 8:45:00 AM,319.952,50.28429,0.483278,7.281354,815.57,817.633
9/19/2023 9:00:00 AM,375.552,52.90954,0.714166,7.293133,962.069,964.8
9/19/2023 9:15:00 AM,430.253,55.63164,0.993162,7.276213,1110.74,1114.4
9/19/2023 9:30:00 AM,482.853,57.67959,0.843611,7.26463,1247.47,1252.53
9/19/2023 9:45:00 AM,532.933,60.00965,0.959278,7.258507,1371.89,1378.37
9/19/2023 10:00:00 AM,579.544,61.6233,0.852555,7.274347,1482.29,1490.6
9/19/2023 10:15:00 AM,627.252,63.43673,1.12694,7.242927,1587.19,1596.73
9/19/2023 10:30:00 AM,668.469,64.47279,1.07922,7.20992,1671.8,1683
9/19/2023 10:45:00 AM,707.329,65.52579,1.18283,7.208637,1749.72,1762.77
9/19/2023 11:00:00 AM,744.668,66.798,1.52544,7.271407,1824.18,1838.4
9/19/2023 11:15:00 AM,777.145,67.91273,1.58033,7.26669,1884.38,1899.67
9/19/2023 11:30:00 AM,808.008,69.52915,1.2325,7.257257,1937.71,1955.47
9/19/2023 11:45:00 AM,834.296,70.37605,1.51006,7.254124,1987.94,2006
9/19/2023 12:00:00 PM,860.907,71.20346,1.65033,7.247354,2039.95,2059.27
9/19/2023 12:15:00 PM,857.392,70.6627,2.07006,7.25456,1981.57,2001.6
9/19/2023 12:30:00 PM,746.294,70.23592,2.02506,7.250537,1804.38,1823.07
9/19/2023 12:45:00 PM,891.069,71.36312,1.40178,7.273563,2099.11,2121.6
9/19/2023 1:00:00 PM,894.974,73.087,1.79333,7.270117,2085.5,2107.53
9/19/2023 1:15:00 PM,894.115,72.47051,1.89642,7.258653,2075.51,2097.6
9/19/2023 1:30:00 PM,891.046,73.96828,1.81823,7.261777,2045.69,2066.9
9/19/2023 1:45:00 PM,883.274,75.61397,1.79584,7.242083,2013.9,2034.57
9/19/2023 2:00:00 PM,866.906,75.86153,1.99756,7.23402,1978.64,1998.63
9/19/2023 2:15:00 PM,853.715,76.43407,2.07506,7.239023,1944.22,1962.8
9/19/2023 2:30:00 PM,833.638,76.91776,2.25828,7.23706,1893.67,1910.5
9/19/2023 2:45:00 PM,803.932,75.93247,2.24942,7.232533,1823.97,1839.67
9/19/2023 3:00:00 PM,775.569,75.8952,2.40694,7.23037,1755.52,1769.93
9/19/2023 3:15:00 PM,743.693,76.54373,2.82496,7.22065,1693.2,1706.27
9/19/2023 3:30:00 PM,704.685,75.5989,3.84956,7.255773,1608.35,1619.8
9/19/2023 3:45:00 PM,659.317,75.13005,3.84306,7.238333,1505.57,1515.47
9/19/2023 4:00:00 PM,615.869,74.7776,3.65439,7.24795,1399.52,1407.5
9/19/2023 4:15:00 PM,567.605,74.16527,4.00844,7.274827,1282.41,1288.93
9/19/2023 4:30:00 PM,517.64,73.281,3.82585,7.26873,1160.12,1165.6
9/19/2023 4:45:00 PM,469.648,73.08392,3.47294,7.24807,1032.35,1036.5
9/19/2023 5:00:00 PM,414.904,72.60145,3.65122,7.23444,888.752,891.633
9/19/2023 5:15:00 PM,356.478,71.47875,3.86491,7.23002,739.375,741.5
9/19/2023 5:30:00 PM,299.509,70.98071,3.33117,7.25548,592.237,593.967
9/19/2023 5:45:00 PM,244.448,69.87326,3.26,7.26757,448.937,450.433
9/19/2023 6:00:00 PM,187.073,68.67687,3.23406,7.25966,311.517,313.033
9/19/2023 6:15:00 PM,133.298,67.24606,2.72817,7.27841,191.559,193.067
9/19/2023 6:30:00 PM,86.5925,65.94238,2.91272,7.274113,103.188,104.533
9/19/2023 6:45:00 PM,43.9563,64.215,3.01217,7.277517,45.072,46.6
9/19/2023 7:00:00 PM,15.7926,62.16894,2.7275,7.2965,16.0873,17.6667
9/19/2023 7:15:00 PM,3.00456,60.61212,3.1535,7.30822,-0.56392,1.56667
9/19/2023 7:30:00 PM,0.0819745,59.59198,2.91491,7.312973,-2.32465,0
9/19/2023 7:45:00 PM,0,58.75815,2.94706,7.309573,-2.32788,0
9/19/2023 8:00:00 PM,0,58.17931,3.36786,7.321433,-2.3362,0
9/19/2023 8:15:00 PM,0,57.54924,2.95344,7.327894,-2.34056,0
9/19/2023 8:30:00 PM,0,56.99194,2.53967,7.32896,-2.36558,0
9/19/2023 8:45:00 PM,0,56.53546,2.60667,7.334033,-2.34962,0
9/19/2023 9:00:00 PM,0,56.41754,3.11661,7.34972,-2.37025,0
9/19/2023 9:15:00 PM,0,56.08657,2.86611,7.33304,-2.36685,0
9/19/2023 9:30:00 PM,0,55.81099,2.96439,7.336907,-2.37329,0
9/19/2023 9:45:00 PM,0,55.61215,3.05389,7.33896,-2.37941,0
9/19/2023 10:00:00 PM,0,55.44034,2.684,7.338563,-2.37278,0
9/19/2023 10:15:00 PM,0,55.01811,2.43689,7.338997,-2.37221,0
9/19/2023 10:30:00 PM,0,54.24825,1.94772,7.323043,-2.37579,0
9/19/2023 10:45:00 PM,0,53.58414,1.32024,7.267577,-2.32979,0
9/19/2023 11:00:00 PM,0,52.44543,0.616445,7.26898,-2.33206,0
9/19/2023 11:15:00 PM,0,51.30613,0.905944,7.2685,-2.35499,0
9/19/2023 11:30:00 PM,0,51.30214,1.35461,7.28316,-2.34408,0
9/19/2023 11:45:00 PM,0,52.18299,1.72299,7.304843,-2.39665,0
9/20/2023 12:00:00 AM,0,52.92518,1.18972,7.297883,-2.38243,0
9/20/2023 12:15:00 AM,0,53.66404,1.10789,7.31964,-2.34748,0
9/20/2023 12:30:00 AM,0,54.82524,1.68856,7.31555,-2.3303,0
9/20/2023 12:45:00 AM,0,54.99297,2.02039,7.324433,-2.33839,0
9/20/2023 1:00:00 AM,0,55.11553,2.08056,7.314773,-2.35309,0
9/20/2023 1:15:00 AM,0,55.58774,2.50055,7.29038,-2.34307,0
9/20/2023 1:30:00 AM,0,55.52586,1.92,7.28298,-2.35932,0
9/20/2023 1:45:00 AM,0,55.12399,1.70636,7.262894,-2.3523,0
9/20/2023 2:00:00 AM,0,55.22549,2.07083,7.259113,-2.35571,0
9/20/2023 2:15:00 AM,0,55.61746,2.01495,7.273517,-2.34647,0
9/20/2023 2:30:00 AM,0,55.43742,2.05684,7.287787,-2.33812,0
9/20/2023 2:45:00 AM,0,55.01464,1.98778,7.291917,-2.31641,0
9/20/2023 3:00:00 AM,0,54.43513,2.45706,7.284017,-2.3168,0
9/20/2023 3:15:00 AM,0,54.06318,2.08472,7.289083,-2.33813,0
9/20/2023 3:30:00 AM,0,53.46675,1.66328,7.287336,-2.3349,0
9/20/2023 3:45:00 AM,0,52.855,1.807,7.286737,-2.33246,0
9/20/2023 4:00:00 AM,0,52.42415,1.652,7.310937,-2.33729,0
9/20/2023 4:15:00 AM,0,52.23513,1.05689,7.30682,-2.33486,0
9/20/2023 4:30:00 AM,0,52.13183,1.94711,7.314027,-2.36538,0
9/20/2023 4:45:00 AM,0,52.25454,1.94361,7.283394,-2.36765,0
9/20/2023 5:00:00 AM,0,51.81692,1.095,7.244354,-2.35186,0
9/20/2023 5:15:00 AM,0,51.44641,0.771,7.236144,-2.3516,0
9/20/2023 5:30:00 AM,0,51.25748,0.606236,7.247437,-2.35825,0
9/20/2023 5:45:00 AM,0,51.06868,0.688167,7.24492,-2.34632,0
9/20/2023 6:00:00 AM,0,51.22591,1.2265,7.281527,-2.35884,0
9/20/2023 6:15:00 AM,0,50.17474,0.821388,7.29827,-2.37918,0
9/20/2023 6:30:00 AM,0,48.37301,0.705111,7.3155,-2.38164,0
9/20/2023 6:45:00 AM,0.436828,48.40958,1.35215,7.32787,-2.03717,0.266667
9/20/2023 7:00:00 AM,6.29849,49.63661,1.06063,7.32207,10.2437,11.7667
9/20/2023 7:15:00 AM,12.5217,49.82123,1.37683,7.304854,23.6082,25.2333
9/20/2023 7:30:00 AM,24.0234,50.51669,1.12383,7.29196,50.7256,52.2
9/20/2023 7:45:00 AM,92.0322,50.48213,0.745889,7.300367,194.209,195.567
9/20/2023 8:00:00 AM,62.7875,51.23682,0.888,7.307876,147.938,149.4
9/20/2023 8:15:00 AM,202.139,51.97539,1.50728,7.298073,491.438,492.6
9/20/2023 8:30:00 AM,295.563,54.1969,1.59658,7.29338,743.375,745.033
9/20/2023 8:45:00 AM,370.033,56.9537,1.80244,7.29126,939.623,942.133
9/20/2023 9:00:00 AM,161.888,58.1821,1.16817,7.281267,342.999,344.3
9/20/2023 9:15:00 AM,312.85,57.5557,0.739722,7.271053,826.665,829
9/20/2023 9:30:00 AM,496.444,59.17465,1.19718,7.284047,1280.55,1286.2
9/20/2023 9:45:00 AM,537.116,61.36968,1.42611,7.277937,1284.25,1290.43
9/20/2023 10:00:00 AM,332.324,61.41436,1.92039,7.23818,838.123,840.733
9/20/2023 10:15:00 AM,467.651,62.80487,2.0965,7.254823,1174.66,1181.27
9/20/2023 10:30:00 AM,235.842,63.57772,2.79861,7.24193,513.785,515.2
9/20/2023 10:45:00 AM,378.256,62.66302,2.31244,7.298517,943.194,950.2
9/20/2023 11:00:00 AM,496.101,64.60613,2.4235,7.27818,1189.89,1196.3
9/20/2023 11:15:00 AM,518.544,65.74738,2.46746,7.276523,1260.5,1266.47
9/20/2023 11:30:00 AM,374.381,65.26616,2.76311,7.234887,888.238,891
9/20/2023 11:45:00 AM,484.213,65.71569,2.96622,7.242947,1131.72,1137
9/20/2023 12:00:00 PM,579.183,66.76875,1.85776,7.262867,1329.64,1336.8
9/20/2023 12:15:00 PM,372.452,66.74123,2.40156,7.250803,868.056,872.1
9/20/2023 12:30:00 PM,237.979,65.97779,2.23083,7.272113,527.779,529.133
9/20/2023 12:45:00 PM,218.465,62.99411,1.65294,7.3123,560.342,561.6
9/20/2023 1:00:00 PM,432.047,64.5193,1.71372,7.302493,1136.41,1141.63
9/20/2023 1:15:00 PM,459.156,67.11336,1.61472,7.29192,1112.73,1117.5
9/20/2023 1:30:00 PM,333.982,66.85155,2.36933,7.29013,824.03,826.5
9/20/2023 1:45:00 PM,498.613,67.32451,1.73606,7.29466,1256.04,1266.27
9/20/2023 2:00:00 PM,899.13,69.71432,1.75267,7.263747,2098.61,2120.23
9/20/2023 2:15:00 PM,574.515,69.89324,1.52567,7.222624,1233.62,1244.13
9/20/2023 2:30:00 PM,762.561,70.85894,1.85678,7.270453,1738.58,1753.9
9/20/2023 2:45:00 PM,499.726,71.45411,2.22472,7.24556,1075.31,1088.4
9/20/2023 3:00:00 PM,377.723,69.64583,2.09017,7.25445,900.43,907.967
9/20/2023 3:15:00 PM,612.733,69.84669,1.34906,7.244583,1459.12,1470.17
9/20/2023 3:30:00 PM,589.457,72.94671,1.69167,7.271467,1310.69,1321.5
9/20/2023 3:45:00 PM,276.177,70.79183,2.70694,7.256527,586.964,590.667
9/20/2023 4:00:00 PM,579.46,70.94044,2.19455,7.297157,1358.62,1365.8
9/20/2023 4:15:00 PM,343.991,70.98184,2.22652,7.243133,807.832,811.833
9/20/2023 4:30:00 PM,503.088,71.32294,2.45035,7.242124,1189.56,1196.03
9/20/2023 4:45:00 PM,424.855,72.06464,2.64346,7.268914,932.216,938.1
9/20/2023 5:00:00 PM,345.248,70.47874,2.47797,7.255483,809.933,812.233
9/20/2023 5:15:00 PM,245.822,69.94558,2.63772,7.25427,506.987,509.333
9/20/2023 5:30:00 PM,116.013,67.58775,2.50211,7.285793,239.245,240.7
9/20/2023 5:45:00 PM,107.477,66.50325,2.47239,7.29077,222.258,223.733
9/20/2023 6:00:00 PM,182.01,66.46003,3.21672,7.2814,360.505,361.8
9/20/2023 6:15:00 PM,154.86,66.44836,2.91033,7.285423,253.771,255.267
9/20/2023 6:30:00 PM,104.958,64.51761,3.36472,7.284787,151.757,153.2
9/20/2023 6:45:00 PM,59.6398,63.0046,3.09756,7.27778,76.9011,78.4
9/20/2023 7:00:00 PM,17.8713,61.40435,2.81844,7.295887,21.2013,22.7333
9/20/2023 7:15:00 PM,2.8864,60.10549,2.82639,7.29748,-0.93425,1.1
9/20/2023 7:30:00 PM,0.259465,59.08797,2.65378,7.295007,-2.34208,0
9/20/2023 7:45:00 PM,0.00181487,57.69896,2.2775,7.311817,-2.35243,0
9/20/2023 8:00:00 PM,0,56.5907,2.39411,7.318023,-2.3483,0
9/20/2023 8:15:00 PM,0,55.70197,2.01428,7.315527,-2.34582,0
9/20/2023 8:30:00 PM,0,54.97784,1.675,7.317376,-2.35936,0
9/20/2023 8:45:00 PM,0,54.21952,1.59211,7.323396,-2.36455,0
9/20/2023 9:00:00 PM,0,53.57338,1.37822,7.3305,-2.36205,0
9/20/2023 9:15:00 PM,0,53.04407,1.49983,7.326086,-2.35151,0
9/20/2023 9:30:00 PM,0,52.70411,1.24183,7.31158,-2.34478,0
9/20/2023 9:45:00 PM,0,52.00848,1.24872,7.28893,-2.32905,0
9/20/2023 10:00:00 PM,0,51.54023,0.974056,7.300217,-2.33348,0
9/20/2023 10:15:00 PM,0,51.06261,0.832333,7.32614,-2.35476,0
9/20/2023 10:30:00 PM,0,49.92991,0.901833,7.341783,-2.37238,0
9/20/2023 10:45:00 PM,0,49.53521,0.997556,7.329617,-2.3683,0
9/20/2023 11:00:00 PM,0,49.14425,0.864575,7.30797,-2.3418,0
9/20/2023 11:15:00 PM,0,48.61585,1.19702,7.305017,-2.35954,0
9/20/2023 11:30:00 PM,0,49.03811,1.21306,7.310697,-2.33261,0
9/20/2023 11:45:00 PM,0,49.03445,1.36389,7.326263,-2.35536,0
9/21/2023 12:00:00 AM,0,49.14418,1.52194,7.320503,-2.35056,0
9/21/2023 12:15:00 AM,0,48.88428,1.13207,7.30301,-2.36585,0
9/21/2023 12:30:00 AM,0,48.1457,1.00957,7.315453,-2.3616,0
9/21/2023 12:45:00 AM,0,47.67556,0.819389,7.312563,-2.36425,0
9/21/2023 1:00:00 AM,0,47.30016,1.12928,7.290183,-2.36234,0
9/21/2023 1:15:00 AM,0,47.01046,1.14244,7.301887,-2.35904,0
9/21/2023 1:30:00 AM,0,46.51355,1.078,7.312086,-2.36586,0
9/21/2023 1:45:00 AM,0,46.1511,0.993334,7.305023,-2.36037,0
9/21/2023 2:00:00 AM,0,46.20166,1.26411,7.313336,-2.36898,0
9/21/2023 2:15:00 AM,0,45.59793,0.700889,7.319383,-2.38237,0
9/21/2023 2:30:00 AM,0,44.04465,0.678111,7.324167,-2.3776,0
9/21/2023 2:45:00 AM,0,43.36316,0.696666,7.324597,-2.37627,0
9/21/2023 3:00:00 AM,0,42.34352,0.423611,7.329396,-2.36936,0
9/21/2023 3:15:00 AM,0,41.5759,0.671,7.328967,-2.37154,0
9/21/2023 3:30:00 AM,0,41.71837,0.762722,7.314624,-2.37408,0
9/21/2023 3:45:00 AM,0,40.75353,0.561279,7.304867,-2.37628,0
9/21/2023 4:00:00 AM,0,40.71017,0.761444,7.32124,-2.37947,0
9/21/2023 4:15:00 AM,0.00304971,40.74308,0.7575,7.311423,-2.38203,0
9/21/2023 4:30:00 AM,0,40.62891,0.742055,7.310527,-2.37399,0
9/21/2023 4:45:00 AM,0,40.21636,0.469167,7.28484,-2.35888,0
9/21/2023 5:00:00 AM,0,39.17694,0.2375,7.257507,-2.34157,0
9/21/2023 5:15:00 AM,0,39.32234,0.770053,7.258307,-2.32323,0
9/21/2023 5:30:00 AM,0,39.31749,0.597554,7.255907,-2.32919,0
9/21/2023 5:45:00 AM,0,38.73173,0.486834,7.257903,-2.34655,0
9/21/2023 6:00:00 AM,0,37.79964,0.431778,7.279787,-2.36349,0
9/21/2023 6:15:00 AM,0,37.4462,0.452056,7.3077,-2.37645,0
9/21/2023 6:30:00 AM,0,37.08425,0.493278,7.31366,-2.37996,0
9/21/2023 6:45:00 AM,1.01671,36.69816,0.300944,7.325104,-1.36478,0.766667
9/21/2023 7:00:00 AM,6.66303,37.09828,0.653257,7.29126,12.587,14.1
9/21/2023 7:15:00 AM,22.5145,37.48589,0.339582,7.33053,42.4125,43.8
9/21/2023 7:30:00 AM,50.7022,38.61334,0.499111,7.334113,108.867,110.2
9/21/2023 7:45:00 AM,80.649,41.15195,0.658722,7.300203,210.671,211.933
9/21/2023 8:00:00 AM,127.319,43.08002,0.918166,7.299037,339.116,340.267
9/21/2023 8:15:00 AM,233.001,44.64879,1.09494,7.31557,489.353,490.6
9/21/2023 8:30:00 AM,223.471,46.06816,0.967944,7.306847,632.302,633.867
9/21/2023 8:45:00 AM,258.979,47.70087,0.593305,7.30509,773.726,775.533
9/21/2023 9:00:00 AM,338.288,49.55859,0.538904,7.298453,921.848,924.267
9/21/2023 9:15:00 AM,368.853,51.17713,0.465278,7.287783,1074.75,1078.23
9/21/2023 9:30:00 AM,508.55,53.18839,0.550278,7.27727,1218.84,1223.63
9/21/2023 9:45:00 AM,515.683,55.97118,0.663055,7.28643,1341.18,1347.23
9/21/2023 10:00:00 AM,564.447,58.53367,0.731,7.284927,1451.14,1458.33
9/21/2023 10:15:00 AM,610.768,60.89414,0.79,7.272867,1548.66,1557.43
9/21/2023 10:30:00 AM,653.607,63.08769,1.32943,7.287543,1642.69,1653.1
9/21/2023 10:45:00 AM,694.271,64.56557,1.58494,7.224707,1727.35,1739.67
9/21/2023 11:00:00 AM,731.893,65.56931,2.03283,7.222933,1801.27,1814.8
9/21/2023 11:15:00 AM,760.468,65.9818,2.05561,7.22884,1863.37,1878.7
9/21/2023 11:30:00 AM,791.427,66.89243,1.67361,7.222177,1912.77,1928.93
9/21/2023 11:45:00 AM,814.048,68.34055,1.34294,7.202164,1939.65,1957.27
9/21/2023 12:00:00 PM,835.507,70.36441,1.28456,7.22485,1972.09,1990.73
9/21/2023 12:15:00 PM,851.857,72.1521,1.32176,7.239917,1989.25,2008.6
9/21/2023 12:30:00 PM,864.718,73.15932,1.67206,7.22196,2007.12,2026
9/21/2023 12:45:00 PM,872.126,73.09517,1.73339,7.20898,2011.41,2031.23
9/21/2023 1:00:00 PM,874.414,74.08421,1.80356,7.20933,2019.02,2040.03
9/21/2023 1:15:00 PM,872.729,74.18547,1.40722,7.213144,2007.16,2027.9
9/21/2023 1:30:00 PM,871.995,75.28363,1.76422,7.220243,1988.47,2008.5
9/21/2023 1:45:00 PM,859.304,75.41856,1.31289,7.204753,1951.94,1971.23
9/21/2023 2:00:00 PM,848.36,76.56069,1.75955,7.207383,1921.87,1940.4
9/21/2023 2:15:00 PM,831.327,76.06537,2.30333,7.220693,1887.74,1905.13
9/21/2023 2:30:00 PM,804.701,77.28935,1.80922,7.23549,1820.31,1835.8
9/21/2023 2:45:00 PM,775.964,76.81318,2.07778,7.230043,1762.32,1776.8
9/21/2023 3:00:00 PM,746.922,76.6025,2.07652,7.234297,1698.77,1712.13
9/21/2023 3:15:00 PM,711.77,77.83688,1.90448,7.233633,1604.99,1616.4
9/21/2023 3:30:00 PM,675.524,77.48532,1.96468,7.265593,1520.13,1530.03
9/21/2023 3:45:00 PM,635.074,77.23783,2.23005,7.263073,1419.85,1428.3
9/21/2023 4:00:00 PM,589.105,76.65973,1.79466,7.300753,1309.9,1316.8
9/21/2023 4:15:00 PM,538.223,76.68716,1.99456,7.302557,1190.69,1196.13
9/21/2023 4:30:00 PM,484.095,76.98477,1.17489,7.274553,1059.44,1064.03
9/21/2023 4:45:00 PM,429.971,77.11398,1.5305,7.260124,921.14,924.733
9/21/2023 5:00:00 PM,375.685,76.57915,1.24372,7.23771,787.659,790.3
9/21/2023 5:15:00 PM,322.814,75.56248,1.73895,7.2617,655.17,657.4
9/21/2023 5:30:00 PM,262.698,75.69315,1.46695,7.26616,515.788,517.567
9/21/2023 5:45:00 PM,207.474,75.55923,0.957667,7.263003,382.768,384
9/21/2023 6:00:00 PM,159.97,75.78992,0.7475,7.288943,266.233,267.633
9/21/2023 6:15:00 PM,112.181,72.9657,1.92783,7.29981,161.081,162.533
9/21/2023 6:30:00 PM,70.1412,70.12036,2.0115,7.311117,86.7668,88.3333
9/21/2023 6:45:00 PM,34.6561,68.02495,2.31209,7.30429,39.7482,41.4
9/21/2023 7:00:00 PM,11.4007,65.95457,2.02311,7.314414,12.7117,14.3333
9/21/2023 7:15:00 PM,1.90173,64.2706,1.38917,7.316287,-1.48426,0.766667
9/21/2023 7:30:00 PM,0,62.90913,0.943222,7.311437,-2.34604,0
9/21/2023 7:45:00 PM,0,61.20819,1.02911,7.305657,-2.34129,0
9/21/2023 8:00:00 PM,0,59.32674,0.831166,7.293797,-2.33842,0
9/21/2023 8:15:00 PM,0,57.31892,0.942612,7.307313,-2.34652,0
9/21/2023 8:30:00 PM,0,57.14418,0.807,7.32331,-2.35375,0
9/21/2023 8:45:00 PM,0,54.64105,0.560889,7.310727,-2.34329,0
9/21/2023 9:00:00 PM,0,53.39158,0.837611,7.326644,-2.35629,0
9/21/2023 9:15:00 PM,0,53.49995,0.624888,7.335333,-2.35784,0
9/21/2023 9:30:00 PM,0,51.55313,0.481793,7.328327,-2.35517,0
9/21/2023 9:45:00 PM,0,50.67518,0.800833,7.32343,-2.34691,0
9/21/2023 10:00:00 PM,0,50.34627,1.00383,7.315577,-2.35068,0
9/21/2023 10:15:00 PM,0,50.21597,1.028,7.336173,-2.36313,0
9/21/2023 10:30:00 PM,0,50.76934,0.950333,7.345207,-2.37092,0
9/21/2023 10:45:00 PM,0,50.63958,0.817778,7.30594,-2.34668,0
9/21/2023 11:00:00 PM,0,49.03375,0.323833,7.278813,-2.33009,0
9/21/2023 11:15:00 PM,0,47.6927,0.745778,7.291293,-2.33572,0
9/21/2023 11:30:00 PM,0,46.84128,0.279388,7.309437,-2.34788,0
9/21/2023 11:45:00 PM,0,45.88889,0.486944,7.317983,-2.3519,0
9/22/2023 12:00:00 AM,0,45.01517,0.459,7.3151,-2.34728,0
9/22/2023 12:15:00 AM,0,44.24776,0.235389,7.317967,-2.39264,0
9/22/2023 12:30:00 AM,0,43.59566,0.195111,7.32384,-2.37948,0
9/22/2023 12:45:00 AM,0,43.18803,0.4515,7.297947,-2.36873,0
9/22/2023 1:00:00 AM,0,42.94373,0.648167,7.287077,-2.3668,0
9/22/2023 1:15:00 AM,0,43.0062,0.607336,7.301633,-2.35805,0
9/22/2023 1:30:00 AM,0,43.08064,0.450556,7.29924,-2.34371,0
9/22/2023 1:45:00 AM,0,43.05085,0.662167,7.311077,-2.35177,0
9/22/2023 2:00:00 AM,0,42.71871,0.3645,7.315283,-2.35525,0
9/22/2023 2:15:00 AM,0,42.46369,0.515437,7.317963,-2.35439,0
9/22/2023 2:30:00 AM,0,42.62351,0.408278,7.311307,-2.35028,0
9/22/2023 2:45:00 AM,0,42.02573,0.362667,7.30359,-2.34708,0
9/22/2023 3:00:00 AM,0,41.46672,0.435222,7.30668,-2.35064,0
9/22/2023 3:15:00 AM,0,41.02832,0.458944,7.30602,-2.35271,0
9/22/2023 3:30:00 AM,0,40.34231,0.305889,7.300277,-2.35083,0
9/22/2023 3:45:00 AM,0,39.96699,0.447978,7.300113,-2.36298,0
9/22/2023 4:00:00 AM,7.48397E-05,39.50953,0.340111,7.30884,-2.36981,0
9/22/2023 4:15:00 AM,0,38.90886,0.516846,7.31268,-2.38708,0
9/22/2023 4:30:00 AM,0,38.70979,0.512568,7.322083,-2.4004,0
9/22/2023 4:45:00 AM,0,38.47221,0.55353,7.304117,-2.37633,0
9/22/2023 5:00:00 AM,0,38.41998,0.47903,7.28364,-2.35829,0
9/22/2023 5:15:00 AM,0,38.00842,0.323278,7.264093,-2.33611,0
9/22/2023 5:30:00 AM,0,37.3074,0.388445,7.254517,-2.32288,0
9/22/2023 5:45:00 AM,0,36.82958,0.255889,7.24787,-2.31594,0
9/22/2023 6:00:00 AM,0,36.72739,0.5385,7.261927,-2.33295,0
9/22/2023 6:15:00 AM,0,36.31677,0.477889,7.254713,-2.32499,0
9/22/2023 6:30:00 AM,0,35.90591,0.404389,7.280396,-2.3385,0
9/22/2023 6:45:00 AM,0.80814,35.84821,0.529225,7.298327,-2.11486,0.133333
9/22/2023 7:00:00 AM,6.8232,35.74227,0.286083,7.310697,11.1664,12.7333
9/22/2023 7:15:00 AM,18.5184,35.87601,0.404778,7.30248,41.1763,42.6333
9/22/2023 7:30:00 AM,49.7342,37.10299,0.3305,7.315193,101.796,103.167
9/22/2023 7:45:00 AM,84.2428,39.01417,0.486944,7.329187,208.233,209.433
9/22/2023 8:00:00 AM,136.718,41.91726,0.743721,7.32585,332.405,333.433
9/22/2023 8:15:00 AM,186.504,44.52325,0.793166,7.31218,477.466,478.767
9/22/2023 8:30:00 AM,225.279,46.40046,0.602389,7.306943,615.859,617.233
9/22/2023 8:45:00 AM,287.93,48.32969,0.565278,7.291633,762.658,764.7
9/22/2023 9:00:00 AM,356.188,50.18558,0.523389,7.24127,906.718,906.3
9/22/2023 9:15:00 AM,416.688,53.00768,0.657889,7.242683,1062.84,1066.17
9/22/2023 9:30:00 AM,469.824,57.01519,1.19122,7.231763,1206.88,1211.5
9/22/2023 9:45:00 AM,522.524,60.41441,1.71739,7.24036,1337.52,1343.5
9/22/2023 10:00:00 AM,572.312,62.14728,1.76044,7.254414,1454.89,1462
9/22/2023 10:15:00 AM,620.408,63.29761,2.0977,7.252653,1568.21,1577.47
9/22/2023 10:30:00 AM,663.597,64.68275,2.06011,7.249583,1659.15,1670.23
9/22/2023 10:45:00 AM,700.527,65.64635,1.74917,7.257947,1734.99,1747.33
9/22/2023 11:00:00 AM,734.437,66.64202,1.71444,7.268376,1799.63,1813.2
9/22/2023 11:15:00 AM,766.335,67.68694,1.88578,7.2498,1858.01,1872.77
9/22/2023 11:30:00 AM,793.604,69.04326,1.9175,7.242557,1907.81,1924.33
9/22/2023 11:45:00 AM,819.219,69.94225,1.99539,7.24649,1948.28,1965.47
9/22/2023 12:00:00 PM,834.726,71.21848,1.57472,7.255653,1972.02,1990.03
9/22/2023 12:15:00 PM,850.177,73.2673,1.9234,7.257223,1998.7,2017.43
9/22/2023 12:30:00 PM,871.259,74.58928,2.0866,7.264803,2030.02,2050.47
9/22/2023 12:45:00 PM,876.67,74.8029,2.22444,7.253253,2027.61,2048.03
9/22/2023 1:00:00 PM,886.17,75.15196,2.26072,7.255836,2040.23,2061.27
9/22/2023 1:15:00 PM,883.946,75.22259,2.00372,7.270773,2015.59,2035.8
9/22/2023 1:30:00 PM,874.255,76.03729,1.63561,7.271963,1991.82,2011.43
9/22/2023 1:45:00 PM,867.402,75.86008,1.51022,7.264903,1964.23,1983.73
9/22/2023 2:00:00 PM,860.335,77.51869,1.8585,7.267177,1930.19,1948.97
9/22/2023 2:15:00 PM,834.736,78.36102,1.27526,7.264013,1868.22,1884.6
9/22/2023 2:30:00 PM,816.652,78.22683,1.70056,7.261653,1828.82,1844.1
9/22/2023 2:45:00 PM,792.234,77.94214,1.49159,7.269854,1770.91,1785.43
9/22/2023 3:00:00 PM,760.844,78.6463,1.5485,7.254497,1691.07,1703.67
9/22/2023 3:15:00 PM,723.32,78.8877,1.97911,7.25385,1610.06,1621.43
