Soluga IV Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard w/o POA),Production meter L-N voltage,Production meter active power,"Schneider XC 680kW Inverter - 1, Active Power","Schneider XC 680kW Inverter - 2, Active Power","Schneider XC 680kW Inverter - 3, Active Power","Schneider XC 680kW Inverter - 4, Active Power","Schneider XC 680kW Inverter - 5, Active Power"
9/9/2023 4:15:00 AM,-0.396866,65.3381,71.19585,0,0.01370233,-9.362,0,0,0,0,0
9/9/2023 4:30:00 AM,-0.4741407,65.91819,71.36967,0,0.013693,-9.347,0,0,0,0,0
9/9/2023 4:45:00 AM,-0.371263,66.22694,71.56835,0,0.01368967,-9.339,0,0,0,0,0
9/9/2023 5:00:00 AM,-0.3380706,66.53544,71.69851,0,0.01369267,-9.346666,0,0,0,0,0
9/9/2023 5:15:00 AM,-0.3665801,67.04684,72.01866,0,0.01369322,-9.349334,0,0,0,0,0
9/9/2023 5:30:00 AM,-0.2713402,67.7153,72.32992,0,0.01368567,-9.333,0,0,0,0,0
9/9/2023 5:45:00 AM,-0.4352894,68.4034,72.7632,0,0.01368511,-9.331333,0,0,0,0,0
9/9/2023 6:00:00 AM,-0.4270783,68.68079,72.96445,0,0.01367311,-9.312667,0,0,0,0,0
9/9/2023 6:15:00 AM,-0.439236,68.99953,73.13617,0,0.01367789,-9.320666,0,0,0,0,0
9/9/2023 6:30:00 AM,-0.2892919,69.04495,73.28757,0,0.01367878,-9.332666,0,0,0,0,0
9/9/2023 6:45:00 AM,-0.004207233,69.06618,73.45899,0,0.01367511,-10.00533,-0.1133333,-0.11,-0.05,-0.04,-0.43
9/9/2023 7:00:00 AM,1.94149,69.30531,73.71725,0,0.01366245,-6.161667,0.3733333,0.3866667,0.4333333,0.51,0.6566667
9/9/2023 7:15:00 AM,8.635592,69.73962,73.88435,0,0.01365589,22.30267,5.916667,6.093333,6.086667,6.223333,6.306667
9/9/2023 7:30:00 AM,20.59039,70.36688,74.1168,0,0.01365111,58.64867,13.00333,13.40667,13.26667,13.52667,13.53333
9/9/2023 7:45:00 AM,31.94129,71.21718,74.53002,0,0.01364622,109.3693,22.79667,23.56667,23.33667,23.74,23.76667
9/9/2023 8:00:00 AM,54.62017,72.71317,75.09156,0,0.01364889,199.55,40.41,41.64667,41.20333,41.85667,42.14
9/9/2023 8:15:00 AM,78.95734,74.46288,75.94759,0,0.01364966,298.7733,59.68,61.52,60.88,61.82,62.04667
9/9/2023 8:30:00 AM,118.7018,76.96571,76.97041,0,0.01363878,445.586,88.3,90.86667,90.03667,91.36,91.57
9/9/2023 8:45:00 AM,159.223,80.24215,78.18494,0,0.01369933,582.7067,115.12,118.4967,117.24,118.6267,119.2667
9/9/2023 9:00:00 AM,248.4262,83.54346,79.6112,1,0.01373522,969.591,189.0333,196.4133,193.63,195.3867,200.7167
9/9/2023 9:15:00 AM,364.6143,91.16817,83.65206,2,0.01365911,1410.817,272.7367,284.3633,280.18,282.83,296.0667
9/9/2023 9:30:00 AM,567.7319,102.6825,95.53474,3,0.01367122,2075.445,408.97,420.6967,416.5667,420.6733,415.53
9/9/2023 9:45:00 AM,604.0558,112.3663,91.37103,4,0.01365078,2181.161,428.3767,440.2367,433.6767,437.1567,449.1633
9/9/2023 10:00:00 AM,675.4839,117.9017,92.12458,3,0.01365978,2340.984,469.6467,475.7167,463.61,461.1167,480.0067
9/9/2023 10:15:00 AM,593.1398,119.2524,92.45444,5,0.013679,2060.383,415.2933,420.12,405.4167,400.9867,426.5967
9/9/2023 10:30:00 AM,561.3547,113.9747,91.66323,4,0.01366633,2118.527,415.7067,428.66,418.0367,413.7367,450.9933
9/9/2023 10:45:00 AM,910.5807,127.4791,93.22262,4,0.01366255,3021.234,587.1433,604.3433,608.33,617.6067,621.6833
9/9/2023 11:00:00 AM,597.1094,126.938,92.97025,4,0.01372033,1793.323,353.0867,360.6333,365.0867,372.4267,351.4167
9/9/2023 11:15:00 AM,238.8473,106.3361,90.44688,3,0.01376855,837.3693,164.0733,168.6433,168.4133,171.1367,170.38
9/9/2023 11:30:00 AM,103.843,94.93778,88.58111,3,0.01375056,277.349,57.94333,58.06333,56.58667,56.62,55.32333
9/9/2023 11:45:00 AM,10.69421,81.25831,84.45072,2,0.01376966,3.673667,2.306667,2.426667,2.336667,2.386667,2.87
9/9/2023 12:00:00 PM,16.43143,73.82076,80.79414,2,0.01378078,54.946,12.4,12.73667,12.49,12.66333,12.92333
9/9/2023 12:15:00 PM,41.18378,71.69122,76.65955,1,0.01377111,158.3513,32.48333,33.63334,32.72,32.85333,34.45333
9/9/2023 12:30:00 PM,83.92839,72.38785,74.85006,0,0.01377078,396.5947,77.77,80.61333,79.98,81.25,83.83334
9/9/2023 12:45:00 PM,177.4853,76.5426,74.95532,1,0.01377045,694.7806,134.88,140.18,139.3533,141.5967,144.5267
9/9/2023 1:00:00 PM,515.691,84.6655,75.41311,3,0.01377556,2093.893,404.7333,419.7767,418.6,425.3833,433.8433
9/9/2023 1:15:00 PM,425.6144,97.86992,76.66741,4,0.01378978,1451.34,284.0267,293.44,291.05,295.37,292.6467
9/9/2023 1:30:00 PM,232.7323,89.22169,76.92861,4,0.01378578,818.3937,160.59,166.1333,164.18,166.7967,166.0833
9/9/2023 1:45:00 PM,242.5112,84.57154,76.65279,3,0.01380067,929.6223,182.0767,188.03,186.3333,189.14,189.4167
9/9/2023 2:00:00 PM,447.4875,93.00317,77.77985,2,0.01382367,1692.491,331.2933,340.77,338.99,343.7133,343.05
9/9/2023 2:15:00 PM,466.4127,102.3264,79.69543,1,0.01383333,1670.121,328.0267,337.25,333.9267,338.1967,337.8433
9/9/2023 2:30:00 PM,297.9567,99.81283,81.13022,0,0.01379189,1050.948,206.85,212.4333,210.9967,214.5533,211.1433
9/9/2023 2:45:00 PM,338.8812,91.21646,80.87314,2,0.01378233,1263.745,246.0567,253.82,254.9667,260.69,253.17
9/9/2023 3:00:00 PM,255.9275,84.25305,79.82675,3,0.01376622,972.1426,190.32,196.6633,195.0367,198.1733,197.13
9/9/2023 3:15:00 PM,291.6762,83.6387,79.29031,3,0.01377122,1104.337,215.98,223.2433,220.8767,223.98,225.28
9/9/2023 3:30:00 PM,548.1601,93.88084,80.16791,3,0.01377322,2100.618,409.01,423.96,421.6867,427.6633,427.8
9/9/2023 3:45:00 PM,753.292,112.1661,81.66512,4,0.01375333,2639.525,516.1033,532.7933,529.4333,536.0267,535.75
9/9/2023 4:00:00 PM,688.3517,114.5411,82.49718,3,0.01373156,2423.111,471.4533,488.84,485.6767,491.47,494.4067
9/9/2023 4:15:00 PM,637.7839,112.7343,82.74268,3,0.01371689,2238.155,436.4667,452.5933,446.9733,454.2133,455.3567
9/9/2023 4:30:00 PM,598.8102,110.5411,82.96288,3,0.01370078,2109.959,411.11,429.85,417.4533,428.51,429.74
9/9/2023 4:45:00 PM,307.9698,101.2622,82.62971,3,0.01367122,968.9446,195.2033,200.6933,194.2067,197.2667,186.72
9/9/2023 5:00:00 PM,344.4844,94.63525,82.41138,2,0.01368622,1261.51,244.0633,255.86,250.0667,256.9367,260.0733
9/9/2023 5:15:00 PM,139.3951,92.7302,81.42429,6,0.01364967,430.5437,84.27333,87.63667,87.38,90.22,87.88
9/9/2023 5:30:00 PM,31.06772,73.05614,75.52888,4,0.013648,57.06167,12.47,12.97667,13.01667,13.53667,13.22333
9/9/2023 5:45:00 PM,7.172189,68.53909,73.13174,3,0.01365289,-0.3703333,1.573333,1.573333,1.61,1.72,1.696667
9/9/2023 6:00:00 PM,4.417519,68.00997,72.36989,1,0.013674,-2.169333,1.203333,1.18,1.213333,1.306667,1.436667
9/9/2023 6:15:00 PM,4.680665,67.93523,71.98801,0,0.01368766,-3.122333,1.02,1,1.033333,1.093333,1.24
9/9/2023 6:30:00 PM,4.022577,67.89896,71.93031,0,0.01370545,-9.443334,-0.1933333,-0.21,-0.1833333,-0.1666667,0.06666667
9/9/2023 6:45:00 PM,2.984577,67.59894,71.82423,1,0.01372189,-13.39933,-1.026667,-1.06,-0.99,-0.92,-0.73
9/9/2023 7:00:00 PM,2.332777,67.61953,71.62613,1,0.01370922,-12.012,-0.7866667,-0.7966667,-0.7233334,-0.6633334,-0.4133333
9/9/2023 7:15:00 PM,2.22254,67.56606,71.56396,1,0.01364634,-12.58733,-0.7733333,-1.023333,-0.75,-0.56,-0.7
9/9/2023 7:30:00 PM,0.8766655,67.38464,71.55154,1,0.01364644,-9.276334,0,0,0,0,0
9/9/2023 7:45:00 PM,-0.3299316,67.15797,71.57233,0,0.01365267,-9.283667,0,0,0,0,0
9/9/2023 8:00:00 PM,-0.2392179,66.97592,71.61883,0,0.01366511,-9.304667,0,0,0,0,0
9/9/2023 8:15:00 PM,-0.402491,66.66646,71.70703,0,0.01367822,-9.328,0,0,0,0,0
9/9/2023 8:30:00 PM,-0.4145453,66.59346,71.80413,0,0.013691,-9.347,0,0,0,0,0
9/9/2023 8:45:00 PM,-0.3971067,66.64127,71.8988,0,0.01370278,-9.371,0,0,0,0,0
9/9/2023 9:00:00 PM,-0.3745157,66.73102,71.91465,0,0.01367411,-9.321667,0,0,0,0,0
9/9/2023 9:15:00 PM,-0.3257317,66.54231,71.96181,0,0.01365267,-9.284,0,0,0,0,0
9/9/2023 9:30:00 PM,-0.3343977,66.65609,71.98486,0,0.01365089,-9.280666,0,0,0,0,0
9/9/2023 9:45:00 PM,-0.3070614,66.98367,72.09528,0,0.01366022,-9.296667,0,0,0,0,0
9/9/2023 10:00:00 PM,-0.35191,67.2501,72.21454,0,0.01363155,-9.252334,0,0,0,0,0
9/9/2023 10:15:00 PM,-0.3971051,67.51923,72.3402,0,0.01363655,-9.257,0,0,0,0,0
9/9/2023 10:30:00 PM,-0.2432315,67.8331,72.53804,0,0.01363756,-9.261333,0,0,0,0,0
9/9/2023 10:45:00 PM,-0.428992,67.97591,72.6457,0,0.01362955,-9.240666,0,0,0,0,0
9/9/2023 11:00:00 PM,-0.4753723,67.88605,72.79041,0,0.013648,-9.28,0,0,0,0,0
9/9/2023 11:15:00 PM,-0.369627,67.84195,72.7955,0,0.01366156,-9.304,0,0,0,0,0
9/9/2023 11:30:00 PM,-0.2556344,67.841,72.8051,0,0.01367067,-9.314333,0,0,0,0,0
9/9/2023 11:45:00 PM,-0.373452,67.97257,72.82197,0,0.01368667,-9.344666,0,0,0,0,0
9/10/2023 12:00:00 AM,-0.45915,67.79662,72.82774,0,0.01368089,-9.338667,0,0,0,0,0
9/10/2023 12:15:00 AM,-0.465896,67.04634,72.62395,0,0.01367622,-9.326333,0,0,0,0,0
9/10/2023 12:30:00 AM,-0.4087703,66.21282,72.25166,0,0.01369111,-9.355333,0,0,0,0,0
9/10/2023 12:45:00 AM,-0.4848583,65.38708,71.86147,0,0.01370456,-9.378,0,0,0,0,0
9/10/2023 1:00:00 AM,-0.4054673,64.93871,71.5179,0,0.01370455,-9.380333,0,0,0,0,0
9/10/2023 1:15:00 AM,-0.2997564,64.52872,71.23121,0,0.01371889,-9.404,0,0,0,0,0
9/10/2023 1:30:00 AM,-0.3117578,64.73327,71.13534,0,0.01372978,-9.424666,0,0,0,0,0
9/10/2023 1:45:00 AM,-0.499962,64.72156,70.93748,0,0.01373767,-9.437,0,0,0,0,0
9/10/2023 2:00:00 AM,-0.3064031,64.52397,70.90635,0,0.01375411,-9.470667,0,0,0,0,0
9/10/2023 2:15:00 AM,-0.1881589,64.96249,71.09627,0,0.01375544,-9.467,0,0,0,0,0
9/10/2023 2:30:00 AM,-0.2237014,66.51794,71.63467,0,0.01376033,-9.477333,0,0,0,0,0
9/10/2023 2:45:00 AM,-0.3213036,67.97515,72.05273,0,0.01375878,-9.477333,0,0,0,0,0
9/10/2023 3:00:00 AM,-0.08135223,68.53181,72.27962,0,0.01376489,-9.493667,0,0,0,0,0
9/10/2023 3:15:00 AM,-0.3007088,68.58495,72.39758,0,0.01376867,-9.496667,0,0,0,0,0
9/10/2023 3:30:00 AM,-0.2263504,68.7877,72.49884,0,0.01375134,-9.455667,0,0,0,0,0
9/10/2023 3:45:00 AM,-0.3140299,68.89055,72.67452,0,0.01375155,-9.457334,0,0,0,0,0
9/10/2023 4:00:00 AM,-0.1954564,69.10061,72.79527,1,0.01373522,-9.436666,0,0,0,0,0
9/10/2023 4:15:00 AM,-0.2822506,69.35049,72.96615,0,0.01372756,-9.417666,0,0,0,0,0
9/10/2023 4:30:00 AM,-0.3187219,69.50536,73.10287,0,0.01372545,-9.415334,0,0,0,0,0
9/10/2023 4:45:00 AM,-0.3286347,69.60173,73.20766,0,0.01372989,-9.428,0,0,0,0,0
9/10/2023 5:00:00 AM,-0.315456,69.55485,73.21937,0,0.01373167,-9.425333,0,0,0,0,0
9/10/2023 5:15:00 AM,-0.2086108,69.62643,73.24005,0,0.013723,-9.414333,0,0,0,0,0
9/10/2023 5:30:00 AM,-0.3163415,69.77412,73.28831,0,0.01372655,-9.422667,0,0,0,0,0
9/10/2023 5:45:00 AM,-0.3681413,69.67824,73.36228,0,0.01371633,-9.753,0,0,0,0,0
9/10/2023 6:00:00 AM,-0.2542167,69.61732,73.3526,0,0.01369967,-11.61167,0,0,0,0,0
9/10/2023 6:15:00 AM,-0.438765,69.65986,73.39954,0,0.013698,-11.59833,0,0,0,0,0
9/10/2023 6:30:00 AM,-0.1183977,69.79021,73.38804,0,0.01368755,-11.579,0,0,0,0,0
9/10/2023 6:45:00 AM,0.2780819,69.77142,73.4109,0,0.01367222,-12.57133,-0.23,-0.2566667,0,-0.2,-0.44
9/10/2023 7:00:00 AM,2.244637,70.02023,73.43181,0,0.01366533,-7.624,0.49,0.4966667,0.4466667,0.61,0.76
9/10/2023 7:15:00 AM,13.6583,70.54836,73.71566,0,0.01366411,39.892,9.413333,9.653334,9.606667,9.853333,9.626667
9/10/2023 7:30:00 AM,27.87147,71.50049,74.28568,0,0.01366167,98.79767,20.71667,21.29667,21.19667,21.86333,21.65667
9/10/2023 7:45:00 AM,84.64722,73.16318,74.76939,0,0.01367667,366.2033,72.93,74.99333,74.53333,76.02333,74.67333
9/10/2023 8:00:00 AM,104.6097,76.27124,75.52474,0,0.01366211,328.793,66.73666,67.86333,66.52,67.02333,67.62666
9/10/2023 8:15:00 AM,66.81467,74.31546,75.88632,1,0.01364011,253.5627,53.48333,53.65667,50.90333,50.46333,52.36333
9/10/2023 8:30:00 AM,128.266,76.28322,76.26637,3,0.01363556,528.5523,107.7833,109.4233,103.95,102.7467,110.7767
9/10/2023 8:45:00 AM,205.3163,81.18657,77.05705,2,0.01368567,774.6393,159.9833,162.9167,152.6467,149.3067,155.2467
9/10/2023 9:00:00 AM,316.2308,86.38861,78.89521,3,0.01369044,1212.794,247.8,253.2367,234.0533,226.8033,256.1733
9/10/2023 9:15:00 AM,391.2901,94.4615,83.32089,3,0.01365767,1395.075,267.07,278.3867,284.96,293.1067,276.9033
9/10/2023 9:30:00 AM,242.8066,95.18147,86.51688,3,0.013631,921.8483,184.0067,189.97,183.9533,181.77,187.5467
9/10/2023 9:45:00 AM,282.4284,92.86125,85.96072,2,0.01370845,940.022,187.1533,190.2567,191.47,195.8967,180.5133
9/10/2023 10:00:00 AM,329.7594,92.75908,84.81361,2,0.01369922,987.5967,179.37,194.06,209.47,222.3567,187.6833
9/10/2023 10:15:00 AM,601.0223,103.4484,85.51553,3,0.01362345,1981.246,397.3933,403.9067,409.0367,423,356.39
9/10/2023 10:30:00 AM,683.4118,115.3615,87.6957,3,0.01366333,2438.191,493.5433,499.3333,477.3533,472.55,506.5833
9/10/2023 10:45:00 AM,859.4971,125.8225,95.39902,2,0.01366622,2655.641,526.8134,546.1866,542.39,564.8367,489.01
9/10/2023 11:00:00 AM,461.1161,118.3934,89.57681,1,0.01363144,1722.21,349.59,350.4933,336.1167,337.78,356.4733
9/10/2023 11:15:00 AM,850.1993,124.5897,89.76101,1,0.013692,2771.59,562.31,566.7433,549.4033,543.4233,564.87
9/10/2023 11:30:00 AM,707.0936,121.3163,90.51703,2,0.01378611,2596.855,484.76,516.14,523.8867,543.68,546.1334
9/10/2023 11:45:00 AM,852.2841,133.0489,90.36942,1,0.01379133,2829.876,552.2233,575.9567,556.4067,563.0933,600.3633
9/10/2023 12:00:00 PM,679.9745,126.0744,90.87363,3,0.01380567,2297.402,453.8,458.68,457.42,460.61,482.64
9/10/2023 12:15:00 PM,989.7617,134.1937,91.69477,2,0.01384722,3282.048,658.51,663.89,653.9267,645.58,682.2333
9/10/2023 12:30:00 PM,990.7734,139.9604,92.59916,3,0.01382722,3133.223,644.7933,645.4833,641.06,623.7733,598.5667
9/10/2023 12:45:00 PM,880.1451,135.6396,93.49173,3,0.01382767,2825.029,579.88,581.49,571.44,566.5867,543.21
9/10/2023 1:00:00 PM,594.2534,123.389,91.30776,1,0.01381689,1871.895,375.7533,374.64,372.8467,374.5733,387.71
9/10/2023 1:15:00 PM,1050.648,135.9007,92.09916,3,0.01380578,3380.965,679.69,683.3533,682.8734,682.3367,678.1967
9/10/2023 1:30:00 PM,699.8298,136.1825,92.06528,1,0.01378967,2329.546,440.7033,456.4067,454.8467,464.8633,526.0133
9/10/2023 1:45:00 PM,1016.558,136.6393,92.35151,2,0.01378922,3152.642,658.57,662.1367,648.5034,635.5367,570.19
9/10/2023 2:00:00 PM,931.7541,137.9398,92.14265,2,0.01377322,3000.371,598.86,602.4133,603.19,611.07,603.7534
9/10/2023 2:15:00 PM,452.4486,124.6825,91.60345,1,0.01376222,1458.873,278.0833,287.9667,301.7,311.0967,289.9067
9/10/2023 2:30:00 PM,746.0795,126.904,91.93302,2,0.01376322,2496.476,503.6067,498.2,482.5267,479.6,547.2433
9/10/2023 2:45:00 PM,484.0609,125.5187,92.52943,2,0.01372389,1289.201,285.78,268.64,261.1233,259.6167,219.7433
9/10/2023 3:00:00 PM,747.7139,122.7689,91.88245,1,0.01372856,2409.586,495.2633,488.1233,495.51,510.4467,434.4733
9/10/2023 3:15:00 PM,699.8091,131.9031,92.33897,2,0.01372033,2278.337,451.1933,459.1833,458.4633,464.24,458.6433
9/10/2023 3:30:00 PM,848.3546,130.921,92.66666,2,0.01371567,2813.584,550.67,568.18,562.39,567.3367,578.7466
9/10/2023 3:45:00 PM,452.8848,123.3613,92.03185,1,0.01371067,1529.024,296.5,308.4233,305.0033,308.82,315.1767
9/10/2023 4:00:00 PM,323.1693,112.7907,91.44257,1,0.01370778,1087.35,212.0667,219.8467,217.0967,219.47,223.9233
9/10/2023 4:15:00 PM,483.6243,109.3593,91.12537,1,0.013752,1826.841,352.7167,367.9333,363.0467,369.79,379.3633
9/10/2023 4:30:00 PM,363.2526,114.6105,91.62836,1,0.01371545,1126.02,227.7267,232.4867,224.2533,225.3733,221.91
9/10/2023 4:45:00 PM,531.2973,112.3894,91.21205,0,0.01373944,1850.593,354.3233,377.9933,369.18,392.7867,362.99
9/10/2023 5:00:00 PM,485.1629,120.2935,92.0999,1,0.01373889,1635.071,314.0633,335.7833,319.52,337.1367,334.0067
9/10/2023 5:15:00 PM,523.6589,119.8842,92.33149,1,0.01372556,1707.108,327.19,352.5633,332.3733,349.7,350.1567
9/10/2023 5:30:00 PM,235.0945,110.4892,92.24488,3,0.01369867,701.5367,142.19,147.4733,140.13,143.6067,134.0733
9/10/2023 5:45:00 PM,88.87133,95.1554,90.63081,2,0.01364356,265.8,52.96667,55.32667,54.06667,54.93333,55.77667
9/10/2023 6:00:00 PM,86.69555,88.87282,88.93592,0,0.01365256,299.6677,58.33,61.47667,60.66667,62.36666,64.01667
9/10/2023 6:15:00 PM,81.9241,86.09415,86.35517,1,0.013666,271.9597,54.05,56.07333,55.44667,56.48333,57.22667
9/10/2023 6:30:00 PM,73.5468,83.69533,84.4897,2,0.01367733,202.4923,41.31667,42.62,41.80667,42.43333,41.95
9/10/2023 6:45:00 PM,44.37989,81.00886,83.32185,1,0.013676,129.961,26.61333,27.88,27.37333,28.00333,28
9/10/2023 7:00:00 PM,47.06503,79.76394,82.55045,1,0.01369767,125.5107,25.80333,26.87,26.48667,27.06667,27.20667
9/10/2023 7:15:00 PM,17.72618,77.67687,81.56503,0,0.01371756,15.05267,4.473333,4.703333,4.626667,4.79,5.023334
9/10/2023 7:30:00 PM,0.7897099,75.12994,80.67804,0,0.01371733,-23.61767,-3.01,-3.09,-3.01,-2.93,-2.736667
9/10/2023 7:45:00 PM,-0.3999583,74.07866,79.62407,0,0.01372367,-26.40667,-3.563333,-3.666667,-3.583333,-3.493333,-3.283333
9/10/2023 8:00:00 PM,-0.2484001,73.14415,78.94914,2,0.01374045,-23.04,-2.766667,-3.083333,-2.8,-2.59,-2.77
9/10/2023 8:15:00 PM,-0.4722893,72.52644,78.49788,0,0.01369133,-9.364,0,0,0,0,0
9/10/2023 8:30:00 PM,-0.4676358,71.76521,77.93843,0,0.01371356,-9.401,0,0,0,0,0
9/10/2023 8:45:00 PM,-0.4196952,71.30341,77.48505,1,0.013722,-9.408,0,0,0,0,0
9/10/2023 9:00:00 PM,-0.5815237,71.04352,77.44577,0,0.01365211,-9.277333,0,0,0,0,0
9/10/2023 9:15:00 PM,-0.4445642,70.65897,77.09074,0,0.01360545,-9.192,0,0,0,0,0
9/10/2023 9:30:00 PM,-0.4970528,70.34882,76.61609,0,0.01361622,-9.204667,0,0,0,0,0
9/10/2023 9:45:00 PM,-0.4226113,70.1041,76.26215,0,0.01362755,-9.222,0,0,0,0,0
9/10/2023 10:00:00 PM,-0.5020103,69.65785,75.86655,0,0.01365367,-9.271,0,0,0,0,0
9/10/2023 10:15:00 PM,-0.4522,69.03796,75.42757,0,0.01365944,-9.28,0,0,0,0,0
9/10/2023 10:30:00 PM,-0.4189987,68.40659,75.06495,0,0.01361266,-9.201,0,0,0,0,0
9/10/2023 10:45:00 PM,-0.4819913,67.87421,74.66509,0,0.01361622,-9.203667,0,0,0,0,0
9/10/2023 11:00:00 PM,-0.3737067,67.55995,74.41367,0,0.01363456,-9.243,0,0,0,0,0
9/10/2023 11:15:00 PM,-0.472943,68.19324,74.30145,0,0.01365178,-9.265,0,0,0,0,0
9/10/2023 11:30:00 PM,-0.3918532,68.63486,74.32465,0,0.01365033,-9.265667,0,0,0,0,0
9/10/2023 11:45:00 PM,-0.3932794,68.78829,74.28603,0,0.01366578,-9.289667,0,0,0,0,0
9/11/2023 12:00:00 AM,-0.4284337,68.57886,74.17894,0,0.01368122,-9.318,0,0,0,0,0
9/11/2023 12:15:00 AM,-0.4996897,67.74648,73.94733,0,0.01370778,-9.369667,0,0,0,0,0
9/11/2023 12:30:00 AM,-0.4370023,66.76492,73.54169,0,0.01373522,-9.415334,0,0,0,0,0
9/11/2023 12:45:00 AM,-0.409012,66.31609,73.24199,0,0.01374222,-9.431,0,0,0,0,0
9/11/2023 1:00:00 AM,-0.3498327,66.03238,72.81821,0,0.01372333,-9.401667,0,0,0,0,0
9/11/2023 1:15:00 AM,-0.47759,65.74866,72.44534,0,0.01370178,-9.365666,0,0,0,0,0
9/11/2023 1:30:00 AM,-0.506185,65.49818,72.16914,0,0.013711,-9.378667,0,0,0,0,0
9/11/2023 1:45:00 AM,-0.44342,65.38394,71.96835,0,0.01372756,-9.41,0,0,0,0,0
9/11/2023 2:00:00 AM,-0.4416753,65.1811,71.75127,0,0.01374645,-9.449,0,0,0,0,0
9/11/2023 2:15:00 AM,-0.4835007,64.798,71.55461,0,0.013747,-9.449667,0,0,0,0,0
9/11/2023 2:30:00 AM,-0.502052,64.43059,71.39406,0,0.01375211,-9.461667,0,0,0,0,0
9/11/2023 2:45:00 AM,-0.4730303,64.23452,71.18444,0,0.01372745,-9.412,0,0,0,0,0
9/11/2023 3:00:00 AM,-0.4622227,64.14433,71.05431,0,0.01372589,-9.407,0,0,0,0,0
9/11/2023 3:15:00 AM,-0.4089927,64.18581,70.89258,0,0.01372944,-9.416667,0,0,0,0,0
9/11/2023 3:30:00 AM,-0.502989,64.06432,70.72191,0,0.01373445,-9.426666,0,0,0,0,0
9/11/2023 3:45:00 AM,-0.4332367,63.90216,70.55398,0,0.01374022,-9.436,0,0,0,0,0
9/11/2023 4:00:00 AM,-0.461542,63.72702,70.49485,0,0.01373744,-9.427667,0,0,0,0,0
9/11/2023 4:15:00 AM,-0.4597093,63.72545,70.3241,0,0.013723,-9.405666,0,0,0,0,0
9/11/2023 4:30:00 AM,-0.477037,63.45616,70.30434,0,0.01371555,-9.388,0,0,0,0,0
9/11/2023 4:45:00 AM,-0.4946633,63.24247,70.14611,0,0.01369522,-9.35,0,0,0,0,0
9/11/2023 5:00:00 AM,-0.357632,63.39415,70.19891,0,0.01366967,-9.31,0,0,0,0,0
9/11/2023 5:15:00 AM,-0.4604347,63.61122,70.04884,0,0.01366434,-9.296667,0,0,0,0,0
9/11/2023 5:30:00 AM,-0.4927903,63.21422,70.07807,0,0.01366322,-9.300667,0,0,0,0,0
9/11/2023 5:45:00 AM,-0.46229,63.03798,69.95909,0,0.01365311,-9.280334,0,0,0,0,0
9/11/2023 6:00:00 AM,-0.4933237,62.76718,69.7478,0,0.01364533,-9.263333,0,0,0,0,0
9/11/2023 6:15:00 AM,-0.4037387,62.57927,69.53774,0,0.01364956,-9.274,0,0,0,0,0
9/11/2023 6:30:00 AM,-0.3451773,62.63969,69.34349,0,0.01363467,-9.253667,0,0,0,0,0
9/11/2023 6:45:00 AM,1.254665,62.51719,69.22824,0,0.013639,-9.004666,-0.1166667,-0.11,-0.05666667,-0.006666667,-0.1266667
9/11/2023 7:00:00 AM,8.3053,62.63894,69.15867,0,0.01363455,21.103,5.703333,5.986667,5.926667,5.933333,5.84
9/11/2023 7:15:00 AM,37.46603,64.60553,69.60706,0,0.01365544,71.65434,14.43667,16.8,17.08667,16.58333,14.84
9/11/2023 7:30:00 AM,76.76917,68.47808,71.01458,0,0.01365333,163.0857,29.64333,36.42333,37.36,35.39,32.05667
9/11/2023 7:45:00 AM,123.9573,72.31377,73.55885,0,0.01365944,319.826,58.49667,68.13,69.88,67.84333,62.69
9/11/2023 8:00:00 AM,174.243,75.58725,76.91745,0,0.01372389,538.186,100.1533,112.1033,114.19,111.6167,106.54
9/11/2023 8:15:00 AM,225.8469,79.77634,80.92834,0,0.01372167,760.6166,143.1967,157.1767,156.7933,155.4667,153.7633
9/11/2023 8:30:00 AM,283.4192,84.6889,83.33172,0,0.013733,1011.503,192.0967,207.5033,204.3067,204.5667,208.48
9/11/2023 8:45:00 AM,344.7509,89.77241,90.33437,0,0.01376444,1262.003,244.1733,256.39,252.6067,254.6767,259.4867
9/11/2023 9:00:00 AM,407.1696,95.04061,88.73073,0,0.01376033,1501.921,290.74,304.0967,300.3,304.81,307.18
9/11/2023 9:15:00 AM,470.3547,101.377,88.52363,0,0.01374478,1720.513,333.1733,348.0867,344.3933,348.6067,351.7633
9/11/2023 9:30:00 AM,528.5805,107.3852,89.77222,0,0.01373089,1934.931,376.6533,390.6467,387.3067,391.8133,394.6567
9/11/2023 9:45:00 AM,584.6139,111.6472,89.33755,0,0.01363622,2126.96,416.3333,428.0533,425.05,430.52,434.2067
9/11/2023 10:00:00 AM,638.987,115.8227,89.11588,1,0.01368022,2309.929,454.4333,465.0267,461.2767,466.6533,470.9067
9/11/2023 10:15:00 AM,691.2693,117.0396,87.97522,3,0.01379378,2479.582,488.3167,500.3233,495.95,501.7433,502.7167
9/11/2023 10:30:00 AM,745.692,117.7134,87.28138,3,0.01385322,2633.803,525.29,538.0034,527.17,529.28,524.9033
9/11/2023 10:45:00 AM,769.3937,120.9297,87.7895,2,0.01385433,2714.529,537.71,549.91,538.7733,547.29,552.53
