Minke Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH100KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
9/2/2023 10:30:00 AM,218.082,84.31743,73.80746,1,,683.0508,34.46229,31.66794,32.4114,37.34455,36.98843,29.99125,33.87187,35.46112,29.3171,30.60249,39.74334,42.67365,34.79682,35.11422,34.22548,38.4589,30.99757,33.98056
9/2/2023 10:45:00 AM,280.1307,92.05138,76.22835,1,,1285.451,63.99572,59.00395,58.40942,77.26295,75.66524,51.32315,60.38232,67.42928,52.46688,49.26637,76.61315,84.39337,60.36417,61.34929,65.59711,76.07992,51.9101,64.34321
9/2/2023 11:00:00 AM,322.631,99.01346,78.23688,2,,1357.026,77.75277,71.41122,69.62959,89.19914,88.19243,61.6711,74.40094,82.54434,63.03048,58.66234,88.1645,96.58683,72.25653,73.12031,78.38313,91.3235,61.47043,73.36938
9/2/2023 11:15:00 AM,366.6967,101.991,79.10921,2,,1379.883,79.24378,72.92497,71.35372,88.76828,88.28143,64.13685,78.53022,83.0229,63.64277,61.12167,88.97683,96.47022,74.96591,74.21049,78.99553,91.63075,63.57753,74.06367
9/2/2023 11:30:00 AM,413.6868,103.8851,80.39692,2,,1407.252,80.78489,74.53193,73.03416,88.64314,88.77203,66.86752,82.07739,83.74382,64.88703,64.17297,89.90533,96.51466,77.78889,75.86674,80.35651,92.43443,66.14893,74.91298
9/2/2023 11:45:00 AM,460.8991,106.6074,81.78321,3,,1434.792,81.99563,75.707,74.11506,88.12045,88.98661,69.20193,87.48506,84.45782,66.58418,67.60927,90.91994,96.58334,80.55386,77.81574,81.85275,93.02894,68.70328,75.36018
9/2/2023 12:00:00 PM,505.8709,107.8283,82.46272,3,,1458.089,83.12549,76.90287,75.20083,87.61721,89.17467,71.3122,88.69721,84.939,68.25461,70.87247,91.93431,96.64278,83.1895,80.07565,83.52574,93.68947,71.18632,75.89018
9/2/2023 12:15:00 PM,491.3033,108.6667,82.64066,2,,1315.663,73.71786,67.49588,65.8196,75.3237,78.07784,63.77973,78.55245,73.21547,61.39592,65.18275,81.80257,83.55157,73.58557,70.84322,73.88579,81.64135,64.20366,67.87373
9/2/2023 12:30:00 PM,448.5005,104.4072,82.56184,3,,1090.066,64.90447,58.74748,57.18061,63.91498,66.22987,55.14602,66.36378,63.13169,53.32208,56.93851,66.54536,67.63799,60.80455,58.05666,60.12216,64.65276,52.91733,52.98286
9/2/2023 12:45:00 PM,584.3763,112.8396,85.67387,2,,1380.207,73.79672,68.51763,67.41713,75.43516,79.93196,68.93546,81.19215,72.4538,61.8275,67.54508,80.06286,83.37788,79.94355,77.0406,78.77028,85.34914,70.77794,69.1044
9/2/2023 1:00:00 PM,660.7187,111.816,85.78498,4,,1509.953,75.68565,69.58847,67.03963,73.09068,77.97076,68.26281,76.51398,64.93675,58.79833,66.29916,75.2548,77.60027,76.46137,73.69698,74.74537,80.27522,80.70696,74.72498
9/2/2023 1:15:00 PM,653.2025,112.7995,85.77377,3,,1442.107,76.7564,69.83337,69.40654,76.87762,81.92319,72.14084,81.78575,73.75467,68.1711,79.03776,87.10522,87.87161,83.81937,81.66931,84.58829,87.92548,78.5396,74.05164
9/2/2023 1:30:00 PM,733.9589,117.6453,87.5569,4,,1558.146,87.40647,79.23521,79.32677,86.15978,90.27477,81.70436,94.16059,83.81027,77.39359,88.0081,94.81009,96.192,93.62302,90.91456,92.9218,96.09415,84.27434,77.91955
9/2/2023 1:45:00 PM,759.8356,119.6584,88.36946,4,,1571.245,87.65948,79.01968,79.64146,86.20326,90.65073,82.7375,94.92361,83.44964,78.74877,89.79236,95.06061,96.36686,94.62251,92.3391,94.20971,96.56139,85.87955,78.13726
9/2/2023 2:00:00 PM,784.4974,121.441,88.69111,3,,1583.457,87.85361,78.65475,79.63326,86.30801,91.16557,83.73825,95.79977,82.80846,80.2242,91.99224,95.39475,96.84544,95.71797,93.90351,95.66121,97.31693,87.59388,78.50638
9/2/2023 2:15:00 PM,823.2399,124.6462,89.57729,2,,1620.327,88.96458,80.92337,82.21326,89.15038,93.86036,84.24031,94.99519,85.0672,84.26714,97.12477,98.90211,99.54744,97.23151,96.36012,98.82137,100.0524,90.47861,78.79818
9/2/2023 2:30:00 PM,860.2128,125.6932,90.5445,3,,1660.797,88.54545,83.49491,84.97718,92.45521,97.38831,86.31712,96.44855,87.4189,88.54774,102.2997,102.8259,103.0371,99.88803,99.75884,102.7517,103.4281,93.97237,80.19382
9/2/2023 2:45:00 PM,769.541,124.9138,90.63515,3,,1474.49,79.32983,68.21304,75.13396,82.56332,88.55092,82.30278,93.6191,77.44413,80.02661,93.30252,93.65063,95.62225,94.79533,93.28643,93.8082,92.68432,83.88616,71.75165
9/2/2023 3:00:00 PM,867.8629,116.3169,88.97354,4,,1638.51,79.24204,62.71828,76.93572,84.87015,89.4346,86.59962,95.29132,77.60969,76.40862,91.99864,93.11754,95.22955,96.51922,96.11202,96.15091,96.80424,93.87816,84.83769
9/2/2023 3:15:00 PM,660.9504,118.414,89.67376,4,,1283.288,57.12682,56.40302,56.63096,64.76585,71.51249,66.58817,74.13381,58.74062,65.90905,76.72694,75.498,75.11597,75.58129,76.15733,77.45797,77.17577,71.09782,62.92796
9/2/2023 3:30:00 PM,358.3799,107.6037,88.10128,3,,747.3217,45.82613,43.98334,45.57624,49.9315,52.85242,51.18213,57.13764,39.13021,42.94366,49.44172,48.76353,49.6197,50.14138,47.10611,47.01586,46.83414,42.85651,39.42361
9/2/2023 3:45:00 PM,307.5353,104.3068,87.47688,2,,608.0213,30.38285,30.19064,31.69915,35.15386,38.15407,36.17456,40.78003,25.07193,29.05473,34.34545,34.68139,37.9716,41.6693,42.18728,44.91565,46.62786,41.76704,30.79113
9/2/2023 4:00:00 PM,97.19276,92.29509,85.68357,2,,177.0684,9.881413,9.636045,9.671948,10.04867,10.229,10.21412,11.12043,9.103204,9.039457,10.64951,10.57049,10.824,11.30629,10.64909,10.80535,10.77047,9.957318,9.125586
9/2/2023 4:15:00 PM,64.35762,84.56114,83.91431,1,,114.5052,6.659039,6.396147,6.535529,6.723025,6.665052,6.827865,7.226483,6.112062,5.989332,6.917993,6.896273,7.104378,7.525455,6.952036,7.018881,6.992658,6.458914,6.076254
9/2/2023 4:30:00 PM,99.05544,79.16772,81.77663,1,,193.4054,10.59794,9.982911,10.66961,10.92257,11.00475,11.1381,11.85988,9.710452,9.857046,11.42657,11.46326,11.56853,12.21095,11.56814,11.55767,11.55797,10.80312,10.16522
9/2/2023 4:45:00 PM,433.7068,83.03129,80.84895,3,,848.6171,25.82177,27.06809,40.42008,50.07447,54.95862,52.61162,63.01871,23.84528,45.58263,56.53913,53.39865,59.98022,56.4488,61.23705,73.03815,65.89857,58.25669,39.10882
9/2/2023 5:00:00 PM,276.3678,96.03134,82.41782,3,,522.0312,19.83188,25.83835,25.25249,26.8656,27.51939,28.11697,34.84816,16.51783,24.40071,32.17104,31.95851,34.25032,32.5029,32.82257,33.96223,34.13902,32.38893,26.49126
9/2/2023 5:15:00 PM,108.9413,87.51062,81.25137,2,,201.3093,11.26857,11.04288,11.11537,11.25739,11.48875,11.64105,12.49161,10.57875,10.22993,12.10571,12.10388,12.15364,12.953,12.04971,12.09407,12.09613,11.26978,10.39141
9/2/2023 5:30:00 PM,112.8724,82.42504,79.93585,2,,212.1384,11.81839,11.47996,11.72179,11.89327,12.15363,12.19968,13.05118,10.786,10.69519,12.8181,12.69421,12.82457,13.58212,12.71863,12.83939,12.84655,11.96688,11.07956
9/2/2023 5:45:00 PM,348.1875,87.59899,80.15155,1,,445.8073,23.9543,22.7848,30.03834,25.64661,24.58417,30.97782,26.76912,17.50001,18.74943,24.24436,23.06909,26.69351,35.22746,22.5078,23.76071,27.73081,22.83711,26.1015
9/2/2023 6:00:00 PM,205.7557,98.48785,80.88317,1,,199.138,11.77222,10.72178,14.61532,12.7677,10.77141,14.69597,12.01828,8.659044,8.232809,9.682071,9.663919,13.23889,17.63947,9.246972,9.659672,12.62092,9.081192,12.18542
9/2/2023 6:15:00 PM,60.04074,82.46832,78.93419,1,,100.3552,5.997337,5.624354,6.041066,6.134994,5.922519,6.162497,6.417055,5.461151,5.21751,6.02794,6.125775,6.313852,6.692684,6.157588,6.149462,6.253185,5.71297,5.731453
9/2/2023 6:30:00 PM,57.83136,75.85449,77.33754,0,,106.7923,6.020701,5.588262,5.886977,6.616317,6.481638,6.305926,6.976221,5.509994,5.89156,6.492792,6.584321,6.890508,6.903323,6.765152,6.904369,6.855939,6.271153,5.954677
9/2/2023 6:45:00 PM,44.94954,74.19187,76.04941,1,,81.52652,4.469796,4.203085,4.406015,5.249123,5.10978,4.854256,5.428069,4.195182,4.786656,5.114635,5.17431,5.461814,5.34306,5.430104,5.564104,5.427547,4.943012,4.554045
9/2/2023 7:00:00 PM,32.10544,73.50578,75.86259,1,,60.80374,3.599788,3.305381,3.531081,4.139148,3.9406,3.742434,4.203037,3.533195,3.598057,3.74357,4.014756,4.240474,4.070654,4.077132,4.181535,4.180666,3.602344,3.638179
9/2/2023 7:15:00 PM,16.66892,73.9232,75.90144,3,,27.41569,1.814358,1.594029,1.800234,2.324328,2.034911,1.934514,2.21134,1.827943,1.943529,1.782346,2.005723,2.220701,2.046491,2.090227,2.178049,2.140286,1.827548,1.949364
9/2/2023 7:30:00 PM,5.387743,72.69895,74.56102,5,,-1.324536,0.2259102,0.1442854,0.2630526,0.5237568,0.3268485,0.327336,0.3570008,0.2704695,0.2207428,0.2140102,0.2428904,0.365336,0.3049429,0.3667177,0.4050366,0.3125616,0.2261654,0.2131464
9/2/2023 7:45:00 PM,0.8680279,70.95212,73.30013,5,,-5.583627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9/2/2023 8:00:00 PM,-0.135236,69.48899,71.71033,6,,-5.623484,,,,,,,,,0,,,,,,,,,0
9/2/2023 8:15:00 PM,-0.6333229,68.84155,71.01364,5,,-5.725272,,,,,,,,,0,,,,,,,,,0
9/2/2023 8:30:00 PM,1.652147,65.87937,69.58598,3,,-5.80493,,,,,,,,,0,,,,,,,,,0
9/2/2023 8:45:00 PM,0.5945556,61.58982,66.59827,2,,-5.786934,,,,,,,,,0,,,,,,,,,0
9/2/2023 9:00:00 PM,-0.4647669,61.61575,65.68852,1,,-5.870372,,,,,,,,,0,,,,,,,,,0
9/2/2023 9:15:00 PM,-0.71005,61.99288,65.00347,2,,-5.875343,,,,,,,,,0,,,,,,,,,0
9/2/2023 9:30:00 PM,-0.7152384,62.31651,64.94181,1,,-5.880653,,,,,,,,,0,,,,,,,,,0
9/2/2023 9:45:00 PM,-0.5543553,62.08579,64.69873,1,,-5.751044,,,,,,,,,0,,,,,,,,,0
9/2/2023 10:00:00 PM,-0.6984525,61.99889,64.87136,0,,-5.620895,,,,,,,,,0,,,,,,,,,0
9/2/2023 10:15:00 PM,-0.6349442,61.83049,64.5794,0,,-5.592155,,,,,,,,,0,,,,,,,,,0
9/2/2023 10:30:00 PM,-0.768608,60.56738,64.15197,0,,-5.638636,,,,,,,,,0,,,,,,,,,0
9/2/2023 10:45:00 PM,-0.9505962,60.11415,63.73363,1,,-5.729183,,,,,,,,,0,,,,,,,,,0
9/2/2023 11:00:00 PM,-0.7568198,59.95053,63.36872,1,,-5.82551,,,,,,,,,0,,,,,,,,,0
9/2/2023 11:15:00 PM,-0.9561287,58.63316,62.76135,0,,-5.859845,,,,,,,,,0,,,,,,,,,0
9/2/2023 11:30:00 PM,-1.082764,57.47839,62.23085,0,,-5.916563,,,,,,,,,0,,,,,,,,,0
9/2/2023 11:45:00 PM,-1.082719,56.73818,61.51936,1,,-5.941544,,,,,,,,,0,,,,,,,,,0
9/3/2023 12:00:00 AM,-1.099669,57.97865,61.58554,1,,-6.051378,,,,,,,,,0,,,,,,,,,0
9/3/2023 12:15:00 AM,-1.028032,57.56512,61.443,1,,-6.063966,,,,,,,,,0,,,,,,,,,0
9/3/2023 12:30:00 AM,-1.145422,56.8431,61.09747,1,,-5.915462,,,,,,,,,0,,,,,,,,,0
9/3/2023 12:45:00 AM,-1.021078,57.09721,61.07808,1,,-5.932796,,,,,,,,,0,,,,,,,,,0
9/3/2023 1:00:00 AM,-0.9254892,57.27776,61.06041,0,,-6.005536,,,,,,,,,0,,,,,,,,,0
9/3/2023 1:15:00 AM,-0.9362155,56.45107,60.67295,0,,-6.036755,,,,,,,,,0,,,,,,,,,0
9/3/2023 1:30:00 AM,-1.103497,56.04296,60.41465,0,,-6.099019,,,,,,,,,0,,,,,,,,,0
9/3/2023 1:45:00 AM,-1.218921,56.92145,60.5834,0,,-5.973324,,,,,,,,,0,,,,,,,,,0
9/3/2023 2:00:00 AM,-0.9367117,57.31282,60.74688,0,,-5.93948,,,,,,,,,0,,,,,,,,,0
9/3/2023 2:15:00 AM,-1.010293,57.11314,60.64336,0,,-5.962325,,,,,,,,,0,,,,,,,,,0
9/3/2023 2:30:00 AM,-1.080593,57.61133,60.8825,1,,-5.859599,,,,,,,,,0,,,,,,,,,0
9/3/2023 2:45:00 AM,-0.8766382,58.24414,61.29637,0,,-5.888616,,,,,,,,,0,,,,,,,,,0
9/3/2023 3:00:00 AM,-0.767396,58.40926,61.57056,0,,-5.906451,,,,,,,,,0,,,,,,,,,0
9/3/2023 3:15:00 AM,-0.8071764,58.52411,61.49236,1,,-5.892845,,,,,,,,,0,,,,,,,,,0
9/3/2023 3:30:00 AM,-0.9683154,58.50671,61.52368,1,,-5.863875,,,,,,,,,0,,,,,,,,,0
9/3/2023 3:45:00 AM,-0.9839991,58.51414,61.61612,0,,-5.929782,,,,,,,,,0,,,,,,,,,0
9/3/2023 4:00:00 AM,-0.944287,58.76902,61.61168,0,,-5.887936,,,,,,,,,0,,,,,,,,,0
9/3/2023 4:15:00 AM,-0.9363214,58.71441,61.58957,0,,-5.882368,,,,,,,,,0,,,,,,,,,0
9/3/2023 4:30:00 AM,-0.9425998,58.4442,61.38555,2,,-5.843145,,,,,,,,,0,,,,,,,,,0
9/3/2023 4:45:00 AM,-0.9382706,57.94333,60.9711,1,,-5.785344,,,,,,,,,0,,,,,,,,,0
9/3/2023 5:00:00 AM,-0.9992234,57.47274,60.4702,3,,-5.7502,,,,,,,,,0,,,,,,,,,0
9/3/2023 5:15:00 AM,-1.035207,57.32207,60.32932,2,,-5.725907,,,,,,,,,0,,,,,,,,,0
9/3/2023 5:30:00 AM,-1.020842,57.56793,60.36175,2,,-5.802371,,,,,,,,,0,,,,,,,,,0
9/3/2023 5:45:00 AM,-1.201371,57.92669,60.36636,4,,-5.730002,,,,,,,,,0,,,,,,,,,0
9/3/2023 6:00:00 AM,-1.275535,58.00098,60.42685,3,,-5.741435,,,,,,,,,0,,,,,,,,,0
9/3/2023 6:15:00 AM,-0.702282,57.74944,60.33491,4,,-5.776967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
9/3/2023 6:30:00 AM,1.807092,57.45955,60.21021,3,,-5.246251,0.01698626,0,0.0331777,0.09823148,0.04864005,0.04816667,0.04739141,0,0,0.01487263,0.0147697,0.04326249,0.02814815,0.04133801,0,0.02669444,0.01330104,0.0526336
9/3/2023 6:45:00 AM,8.338332,57.51043,59.9733,3,,6.176751,0.6290669,0.5139061,0.7571571,1.168514,0.8172221,0.7997089,0.795462,0.6445245,0.7490205,0.5696172,0.6770914,0.8682023,0.7192738,0.8110235,0.7670903,0.7811748,0.5638539,0.8624123
9/3/2023 7:00:00 AM,18.05121,57.86737,59.89517,3,,28.22333,1.937655,1.796443,2.064591,2.488306,2.122258,2.080135,2.06226,1.948439,1.94419,1.823367,2.072358,2.279792,2.066122,2.162701,2.15955,2.156471,1.708256,2.065663
9/3/2023 7:15:00 AM,31.62476,58.30013,59.90836,4,,65.52109,4.006894,3.895757,4.258849,4.696423,4.405569,4.069735,4.039752,4.14641,3.600559,3.775987,4.437202,4.769959,4.256396,4.322183,4.349942,4.461619,136.4272,4.024137
9/3/2023 7:30:00 AM,43.67922,59.02636,60.13427,4,,97.73446,5.689553,5.592486,6.081766,6.537696,6.274602,5.739743,5.713027,5.995387,5.07627,5.446165,6.419928,6.850864,6.171027,6.11957,6.259006,6.540422,5.034935,5.852133
9/3/2023 7:45:00 AM,49.45719,59.92155,60.45949,3,,110.9903,6.388769,6.23824,6.880217,7.175338,6.802206,6.386519,6.44661,6.918179,5.677793,6.171627,7.225108,7.691308,6.924885,6.956675,6.810583,7.322186,5.701065,6.490629
9/3/2023 8:00:00 AM,58.44823,60.61161,60.96404,2,,132.41,7.612866,7.377419,8.307923,8.468904,7.820407,7.534912,8.062274,8.324939,6.694407,7.216696,8.422042,9.086703,8.201616,8.305097,7.666623,8.556213,6.899477,7.761706
9/3/2023 8:15:00 AM,68.52264,61.47762,61.46632,2,,148.9907,8.328918,7.993071,9.142376,9.0886,8.143954,8.447621,8.96015,9.015273,7.733202,8.188581,9.109087,9.745591,9.169547,9.245788,8.298502,9.336608,8.317387,8.646671
9/3/2023 8:30:00 AM,84.95152,62.81878,61.96393,3,,188.4304,10.49251,9.954756,11.35526,10.97256,9.987718,10.48532,11.21252,11.19944,9.624735,10.33302,11.35316,12.01347,11.53147,11.61186,10.28831,11.63306,10.77675,10.76027
9/3/2023 8:45:00 AM,100.5165,64.62266,62.45277,4,,227.0188,12.86834,11.46991,13.63271,12.82107,11.79046,12.43643,13.14596,13.44948,11.14906,12.34754,13.54726,14.36113,13.69829,13.8266,12.19199,13.78844,12.85791,12.67321
9/3/2023 9:00:00 AM,144.3638,67.54422,63.68367,3,,425.9175,24.7826,22.7168,24.53504,26.04688,24.52019,21.89076,22.34646,26.04001,19.65275,21.67096,26.80696,29.21353,24.32472,25.4308,24.02115,27.29192,22.23445,23.99567
9/3/2023 9:15:00 AM,161.8049,71.40155,65.15633,3,,513.2438,30.49465,28.28316,29.94427,33.5079,31.92868,26.86209,27.33495,32.48264,24.8259,26.26405,33.75648,36.95333,29.76342,31.44258,30.52058,34.53126,26.59827,29.45205
9/3/2023 9:30:00 AM,117.4475,70.23158,65.30926,3,,250.0959,14.89861,13.99927,15.60866,14.03488,13.37511,14.00776,14.60767,15.51543,13.3208,14.34983,15.51044,16.04494,15.47239,15.39385,13.43843,14.83587,13.65569,13.22299
9/3/2023 9:45:00 AM,153.816,68.76909,65.31802,3,,330.5468,17.77171,16.56731,19.50498,16.95094,16.28642,16.86897,17.9777,19.03537,16.63144,17.64924,19.50506,20.16747,19.77625,19.48852,16.92629,18.85127,17.06911,16.49796
9/3/2023 10:00:00 AM,140.5244,70.79164,66.12072,3,,377.478,20.55159,19.42691,21.57478,21.96077,21.31224,20.21986,22.02246,21.71177,18.07587,19.03995,22.85136,24.69962,21.95132,22.61763,21.04448,24.02017,20.47582,21.74195
9/3/2023 10:15:00 AM,169.5057,72.66635,66.97916,2,,465.3625,27.28942,25.86684,28.29925,29.85547,28.86311,25.94018,27.30042,28.25269,23.56519,24.54752,29.85378,32.26835,27.71028,27.74035,26.94079,30.50412,25.15677,27.17598
9/3/2023 10:30:00 AM,314.9155,79.6038,69.51044,5,,1063.69,63.44399,60.8786,63.43245,70.49306,71.77168,58.63945,61.93226,66.48339,54.25095,54.67756,72.97485,78.25468,65.30273,66.64169,58.61138,63.13736,51.20462,57.92731
9/3/2023 10:45:00 AM,208.6183,80.83765,69.57956,4,,611.0563,32.36301,31.80115,33.0354,34.77604,33.92375,32.16766,32.21544,34.74139,29.22674,29.72819,37.44978,40.37862,34.99427,36.18884,35.15194,39.58504,31.62778,35.73019
9/3/2023 11:00:00 AM,210.1821,75.73044,68.04496,5,,587.012,30.31263,29.00594,30.96378,32.44057,31.76901,29.34535,29.13925,31.39601,27.02463,29.14168,34.18052,35.99295,32.44386,32.86245,32.44774,35.75553,29.96142,33.6922
9/3/2023 11:15:00 AM,364.6502,79.179,68.99527,5,,948.7329,61.16266,56.59977,52.78041,55.68016,56.11464,51.06023,54.45858,59.52038,48.43704,50.09507,57.21513,58.59283,54.01615,53.26279,54.73923,59.77988,49.27344,54.30941
9/3/2023 11:30:00 AM,372.7452,85.37515,70.06664,5,,910.9608,48.21449,45.80849,48.45017,51.04213,49.29243,45.42044,46.99169,53.76615,43.72559,45.16338,51.46677,52.58556,48.78374,47.57914,48.7056,52.33397,42.54145,44.25612
9/3/2023 11:45:00 AM,267.1848,81.0453,69.30671,4,,631.9295,36.06573,34.48798,36.56723,36.77163,36.13536,35.0281,35.27595,35.50489,31.70414,35.55186,38.87323,38.40812,38.51012,36.75294,37.317,37.6832,33.79851,33.33717
9/3/2023 12:00:00 PM,295.972,78.53635,69.13246,4,,695.2833,39.82194,38.90076,40.79137,41.50621,41.46032,41.3089,43.77794,39.48901,34.31923,37.81145,41.97515,42.30488,40.54673,39.19896,39.93771,41.70046,36.11086,36.457
9/3/2023 12:15:00 PM,416.5996,87.23679,71.47887,4,,1121.031,59.90335,59.37896,60.4106,64.22889,78.10884,63.47038,70.70184,62.17957,54.27502,60.26178,72.61992,75.35458,68.38432,65.19617,65.35789,68.68038,56.96914,60.98901
9/3/2023 12:30:00 PM,290.2512,84.39069,71.12393,5,,723.4272,40.46023,38.70275,40.67447,42.34037,41.86291,39.15364,41.30935,39.32034,35.60197,39.26647,43.899,44.80032,42.42439,41.5662,42.17049,44.12589,37.8131,37.37678
9/3/2023 12:45:00 PM,588.4965,87.26038,72.49135,4,,1334.714,74.55415,62.73693,74.22392,76.93628,73.80058,68.63068,69.91856,77.93768,66.06659,74.15105,79.26344,77.54047,75.20578,72.56803,71.95527,73.73736,63.78199,64.32321
9/3/2023 1:00:00 PM,662.5631,103.4122,76.16013,6,,1624.261,86.95963,64.05705,87.66785,89.73768,89.67276,87.08386,100.9662,81.41398,70.77808,80.06884,86.67935,92.72163,99.01846,106.2501,109.6443,115.1712,101.5598,97.22375
9/3/2023 1:15:00 PM,767.3586,106.8485,76.92857,4,,1701.129,98.18647,75.16479,97.24705,91.72065,91.46696,92.46103,103.7182,93.4442,84.62154,95.446,103.6654,102.4592,94.38992,87.11625,85.03034,88.70489,90.63777,72.08114
9/3/2023 1:30:00 PM,534.624,107.1509,78.19135,4,,1136.232,57.30154,51.03912,62.01166,68.77353,72.37348,74.13132,78.88052,55.82539,51.65464,58.6075,63.39805,65.55294,65.42548,64.24985,65.86462,72.5773,64.61103,59.85145
9/3/2023 1:45:00 PM,341.2949,103.1389,77.15784,3,,752.0274,60.02798,50.28539,58.63152,64.11246,67.07462,70.3661,76.89629,39.15628,36.16928,41.79927,45.98981,47.68781,46.00388,45.60789,47.22753,51.34796,47.71849,48.63809
9/3/2023 2:00:00 PM,372.1816,98.03903,78.06483,3,,918.6817,47.98206,44.89836,53.41972,54.11277,54.75706,43.04832,43.19916,37.19772,35.8844,45.30946,59.02364,60.2162,57.57508,49.99355,48.00435,46.28933,38.32055,34.91602
9/3/2023 2:15:00 PM,375.9806,95.71243,77.73367,3,,866.7798,55.30186,43.59685,50.26252,49.32621,50.82033,47.23885,49.92827,47.06669,44.70952,50.92453,54.13683,53.94205,53.01753,50.42146,50.44837,51.5996,45.60878,43.86792
9/3/2023 2:30:00 PM,355.3389,96.42541,77.48688,3,,788.9928,55.32191,41.39841,47.41931,45.64001,44.98979,43.788,47.47786,46.2091,43.57164,48.18526,48.75663,47.68429,47.46854,45.97351,45.89293,47.54937,43.21712,42.64353
9/3/2023 2:45:00 PM,325.0052,92.50774,76.70628,2,,720.3517,39.05362,38.30733,40.25536,40.40188,40.30477,39.66282,42.63362,36.57734,34.78915,40.51772,42.85607,43.152,43.26493,41.38214,41.36173,43.5329,39.07685,37.3329
9/3/2023 3:00:00 PM,335.874,91.00282,77.10007,3,,723.9409,39.2391,38.13475,40.51897,40.48024,40.32006,40.0821,42.6992,36.1642,35.24409,41.06584,42.54306,42.63387,43.10106,41.56992,41.89005,42.94407,38.63395,36.26421
9/3/2023 3:15:00 PM,362.0719,92.75062,77.34123,3,,765.6326,45.96523,47.86273,47.16491,46.30919,47.06899,45.47753,47.61049,39.9726,39.94466,46.55704,47.16988,48.0417,49.82738,48.2607,45.11423,45.72701,41.5916,38.68993
9/3/2023 3:30:00 PM,342.6315,92.61565,77.70684,3,,750.2243,36.50263,36.8439,38.42236,38.09739,38.4987,39.02393,41.80177,33.96741,45.57344,49.52466,45.84047,43.29392,43.98586,42.01769,41.98788,42.30679,39.09861,39.11684
9/3/2023 3:45:00 PM,257.5269,90.32079,77.35532,3,,530.7176,30.54967,28.81865,34.16088,30.5969,29.74601,30.45018,31.52306,26.66485,26.4334,31.60655,31.93882,30.96215,32.45397,30.46298,30.43034,30.84555,28.48546,27.11045
9/3/2023 4:00:00 PM,189.5332,84.76798,75.34196,3,,375.6751,21.4249,21.48396,23.38142,20.97412,20.37305,22.22999,22.23293,20.17066,17.81243,21.64149,22.54654,21.52666,23.73271,21.32338,21.25902,22.06973,20.4591,19.99799
9/3/2023 4:15:00 PM,130.3935,80.66714,74.89628,2,,255.0758,14.46296,14.77187,15.87107,14.23203,13.55038,15.2364,15.00433,13.92156,11.97552,14.45122,15.17939,14.47476,16.21684,14.38214,14.28718,14.74147,13.67854,13.74907
9/3/2023 4:30:00 PM,130.1487,78.60436,74.51886,2,,256.452,14.48998,14.50819,15.61311,14.57728,14.0066,15.2798,15.29057,13.60045,12.5392,14.93943,15.28653,14.91247,16.1843,14.76392,14.70751,14.96067,13.83587,13.46887
9/3/2023 4:45:00 PM,210.1516,78.88921,74.42013,2,,393.4542,20.14944,18.34685,23.01417,22.269,19.28422,19.10415,18.43941,16.07295,22.38204,27.29898,25.32573,25.37899,25.03538,23.95312,23.47597,22.7155,20.72603,17.65934
9/3/2023 5:00:00 PM,707.5674,94.39599,76.41057,2,,1408.944,46.97763,54.83558,64.78703,72.37595,71.79657,65.63379,72.23599,31.49671,66.3065,85.63329,79.14577,83.2547,82.57239,88.42027,88.89355,85.77328,79.40507,62.01594
9/3/2023 5:15:00 PM,310.8852,96.55903,76.01987,4,,585.4648,24.05948,28.74179,31.12101,34.9626,36.0505,34.00158,37.78931,17.54108,28.37889,37.86086,35.8878,37.704,37.34524,39.59016,40.43662,39.00124,35.69693,26.72092
9/3/2023 5:30:00 PM,145.2637,82.00979,74.02173,3,,283.9171,15.27637,15.17655,16.35615,16.41216,16.24684,16.79922,17.57853,13.60379,14.29197,16.88361,16.69407,16.96336,17.7259,17.11065,17.27181,17.27559,16.18202,15.39576
9/3/2023 5:45:00 PM,128.8538,76.55853,72.5512,3,,240.7181,13.29288,13.00605,14.41946,13.98136,13.49719,14.5646,14.73254,11.95287,11.91786,14.17438,14.03522,14.39542,15.40253,14.12136,14.22929,14.37809,13.30426,12.53354
