Timestamp,POA Sensor,Weather station ambient temperature,Max wind speed - Weather Station (Standard POA CMP3) (RMA11493),Production meter L-N voltage,Production meter active power,"SMA SC-1850-US - 1, AC Real Power","SMA SC-1850-US - 2, AC Real Power","SMA SC-1850-US - 3, AC Real Power"
12/1/2023 12:00:00 AM,0,38.17781,0,0,-4.521029,0,0,0
12/1/2023 12:15:00 AM,0,37.72764,0,0,-4.398923,0,0,0
12/1/2023 12:30:00 AM,0,37.24952,0,0,-4.456194,0,0,0
12/1/2023 12:45:00 AM,0,36.69401,0,0,-4.4989,0,0,0
12/1/2023 1:00:00 AM,0,36.52285,0,0,-4.58552,0,0,0
12/1/2023 1:15:00 AM,0,36.995,0,0,-4.564324,0,0,0
12/1/2023 1:30:00 AM,0,37.58033,0,0,-4.535004,0,0,0
12/1/2023 1:45:00 AM,0,38.50626,0,0,-4.540652,0,0,0
12/1/2023 2:00:00 AM,0,38.50173,0,0,-4.591374,0,0,0
12/1/2023 2:15:00 AM,0,38.23441,0,0,-4.6336,0,0,0
12/1/2023 2:30:00 AM,0,37.51499,0,0,-4.544806,0,0,0
12/1/2023 2:45:00 AM,0,37.21568,0,0,-4.541164,0,0,0
12/1/2023 3:00:00 AM,0,37.36094,0,0,-4.648095,0,0,0
12/1/2023 3:15:00 AM,0,38.48195,0,0,-4.652698,0,0,0
12/1/2023 3:30:00 AM,0,38.87681,0,0,-4.579548,0,0,0
12/1/2023 3:45:00 AM,0,38.9479,0,0,-4.660658,0,0,0
12/1/2023 4:00:00 AM,0,38.75777,0,0,-4.688386,0,0,0
12/1/2023 4:15:00 AM,0,38.47701,0,0,-4.65093,0,0,0
12/1/2023 4:30:00 AM,0,38.41432,0,0,-4.687725,0,0,0
12/1/2023 4:45:00 AM,0,38.43296,0,0,-4.65491,0,0,0
12/1/2023 5:00:00 AM,0,38.90248,0,0,-4.628954,0,0,0
12/1/2023 5:15:00 AM,0,39.02436,0,0,-4.471541,0,0,0
12/1/2023 5:30:00 AM,0,40.06992,0,0,-4.536058,0,0,0
12/1/2023 5:45:00 AM,0,41.12064,0,0,-4.502817,0,0,0
12/1/2023 6:00:00 AM,0,40.78399,0,0,-4.369463,0,0,0
12/1/2023 6:15:00 AM,0,41.389,0,0,-4.46022,0,0,0
12/1/2023 6:30:00 AM,0,41.913,0,0,-4.503088,0,0,0
12/1/2023 6:45:00 AM,0,41.3331,0,0,-4.412712,0,0,0
12/1/2023 7:00:00 AM,0.03246856,40.79137,0,0,-4.570339,0,0,0
12/1/2023 7:15:00 AM,1.967221,40.38237,0,0,-1.064438,1,1,1
12/1/2023 7:30:00 AM,4.322495,40.21222,0,0,8.836216,4,4,3
12/1/2023 7:45:00 AM,13.95733,40.50892,0,0,64.43211,22,23,21
12/1/2023 8:00:00 AM,26.99064,41.29026,0,0,145.2383,49,51,47
12/1/2023 8:15:00 AM,33.20728,42.37043,0,0,188.5183,63,65,62
12/1/2023 8:30:00 AM,75.75063,43.94508,0,0,448.4885,149,154,146
12/1/2023 8:45:00 AM,59.53431,45.28677,0,0,348.1465,117,120,113
12/1/2023 9:00:00 AM,82.6563,46.42829,0,0,491.3912,164,169,159
12/1/2023 9:15:00 AM,87.12942,47.51558,0,0,516.266,172,178,168
12/1/2023 9:30:00 AM,55.92112,48.24943,0,0,331.3188,110,115,108
12/1/2023 9:45:00 AM,57.89283,48.64436,0,0,363.2495,122,125,118
12/1/2023 10:00:00 AM,72.65746,48.70526,0,0,464.5448,155,160,152
12/1/2023 10:15:00 AM,64.51714,48.95387,0,0,389.5172,131,134,127
12/1/2023 10:30:00 AM,70.04292,49.85964,0,0,424.4447,140,146,140
12/1/2023 10:45:00 AM,46.67343,49.62022,0,0,301.0599,99,104,100
12/1/2023 11:00:00 AM,152.66,50.38294,0,0,948.6687,315,327,309
12/1/2023 11:15:00 AM,87.25309,50.51194,0,0,544.1393,183,188,175
12/1/2023 11:30:00 AM,45.3545,49.97644,0,0,283.5634,95,98,92
12/1/2023 11:45:00 AM,76.87863,49.70633,0,0,478.2685,158,165,157
12/1/2023 12:00:00 PM,53.23752,50.74247,0,0,343.9774,115,119,113
12/1/2023 12:15:00 PM,78.95697,50.53996,0,0,525.4606,173,181,173
12/1/2023 12:30:00 PM,105.0881,50.46648,0,0,670.8876,224,231,218
12/1/2023 12:45:00 PM,61.61586,50.66317,0,0,378.5198,125,131,125
12/1/2023 1:00:00 PM,50.56829,50.17581,0,0,300.1876,101,104,97
12/1/2023 1:15:00 PM,49.3707,50.20533,0,0,315.2735,105,109,104
12/1/2023 1:30:00 PM,41.44463,50.51569,0,0,245.9613,83,85,80
12/1/2023 1:45:00 PM,46.64574,49.84024,0,0,287.5321,96,99,94
12/1/2023 2:00:00 PM,60.73585,49.82913,0,0,368.1734,122,127,122
12/1/2023 2:15:00 PM,62.01471,50.21002,0,0,369.3228,123,127,121
12/1/2023 2:30:00 PM,29.77444,50.13332,0,0,168.1725,57,58,55
12/1/2023 2:45:00 PM,23.32306,49.64867,0,0,143.1897,48,50,46
12/1/2023 3:00:00 PM,19.19961,48.94425,0,0,122.6324,42,43,40
12/1/2023 3:15:00 PM,15.74968,48.5979,0,0,98.41526,33,34,32
12/1/2023 3:30:00 PM,14.58721,48.15013,0,0,84.79447,29,30,28
12/1/2023 3:45:00 PM,16.3968,47.85638,0,0,89.51526,30,31,29
12/1/2023 4:00:00 PM,17.36719,47.797,0,0,94.49689,32,33,31
12/1/2023 4:15:00 PM,7.622892,47.68678,0,0,39.61486,14,14,13
12/1/2023 4:30:00 PM,3.224441,47.41787,0,0,10.26485,4,4,4
12/1/2023 4:45:00 PM,1.062369,47.09427,0,0,-1.720303,1,1,1
12/1/2023 5:00:00 PM,0,46.80559,0,0,-4.547647,0,0,0
12/1/2023 5:15:00 PM,0,46.74374,0,0,-4.538658,0,0,0
12/1/2023 5:30:00 PM,0,46.59413,0,0,-4.655358,0,0,0
12/1/2023 5:45:00 PM,0,46.39113,0,0,-4.603218,0,0,0
12/1/2023 6:00:00 PM,0,46.54434,0,0,-4.57986,0,0,0
12/1/2023 6:15:00 PM,0,46.81656,0,0,-4.577427,0,0,0
12/1/2023 6:30:00 PM,0,46.93172,0,0,-4.593755,0,0,0
12/1/2023 6:45:00 PM,0,47.14645,0,0,-4.647834,0,0,0
12/1/2023 7:00:00 PM,0,47.21297,0,0,-4.573985,0,0,0
12/1/2023 7:15:00 PM,0,47.04993,0,0,-4.574709,0,0,0
12/1/2023 7:30:00 PM,0,46.9164,0,0,-4.58133,0,0,0
12/1/2023 7:45:00 PM,0,46.95467,0,0,-4.619978,0,0,0
12/1/2023 8:00:00 PM,0,47.05622,0,0,-4.513118,0,0,0
12/1/2023 8:15:00 PM,0,47.05742,0,0,-4.579443,0,0,0
12/1/2023 8:30:00 PM,0,46.89619,0,0,-4.623598,0,0,0
12/1/2023 8:45:00 PM,0,46.89235,0,0,-4.619113,0,0,0
12/1/2023 9:00:00 PM,0,46.80424,0,0,-4.721509,0,0,0
12/1/2023 9:15:00 PM,0,46.7499,0,0,-4.690501,0,0,0
12/1/2023 9:30:00 PM,0,46.86906,0,0,-4.649713,0,0,0
12/1/2023 9:45:00 PM,0,46.92173,0,0,-4.686388,0,0,0
12/1/2023 10:00:00 PM,0,46.97414,0,0,-4.496596,0,0,0
12/1/2023 10:15:00 PM,0,47.08442,0,0,-4.609621,0,0,0
12/1/2023 10:30:00 PM,0,47.12078,0,0,-4.56969,0,0,0
12/1/2023 10:45:00 PM,0,47.41582,0,0,-4.633154,0,0,0
12/1/2023 11:00:00 PM,0,47.63235,0,0,-4.706111,0,0,0
12/1/2023 11:15:00 PM,0,48.0114,0,0,-4.656637,0,0,0
12/1/2023 11:30:00 PM,0,48.38531,0,0,-4.604092,0,0,0
12/1/2023 11:45:00 PM,0,48.52008,0,0,-4.6157,0,0,0
12/2/2023 12:00:00 AM,0,48.69355,0,0,-4.637353,0,0,0
12/2/2023 12:15:00 AM,0,48.14771,0,0,-4.60178,0,0,0
12/2/2023 12:30:00 AM,0,47.87208,0,0,-4.601442,0,0,0
12/2/2023 12:45:00 AM,0,48.21333,0,0,-4.558527,0,0,0
12/2/2023 1:00:00 AM,0,48.45365,0,0,-4.579578,0,0,0
12/2/2023 1:15:00 AM,0,48.58636,0,0,-4.618341,0,0,0
12/2/2023 1:30:00 AM,0,48.59192,0,0,-4.615603,0,0,0
12/2/2023 1:45:00 AM,0,48.51491,0,0,-4.64846,0,0,0
12/2/2023 2:00:00 AM,0,48.5794,0,0,-4.605461,0,0,0
12/2/2023 2:15:00 AM,0,48.59275,0,0,-4.663296,0,0,0
12/2/2023 2:30:00 AM,0,48.70264,0,0,-4.645229,0,0,0
12/2/2023 2:45:00 AM,0,48.86737,0,0,-4.61913,0,0,0
12/2/2023 3:00:00 AM,0,49.05513,0,0,-4.680158,0,0,0
12/2/2023 3:15:00 AM,0,49.09048,0,0,-4.690731,0,0,0
12/2/2023 3:30:00 AM,0,49.22305,0,0,-4.627223,0,0,0
12/2/2023 3:45:00 AM,0,49.42178,0,0,-4.625043,0,0,0
12/2/2023 4:00:00 AM,0,49.57287,0,0,-4.657624,0,0,0
12/2/2023 4:15:00 AM,0,49.66873,0,0,-4.655457,0,0,0
12/2/2023 4:30:00 AM,0,49.54509,0,0,-4.582302,0,0,0
12/2/2023 4:45:00 AM,0,49.79208,0,0,-4.658108,0,0,0
12/2/2023 5:00:00 AM,0,50.01223,0,0,-4.605754,0,0,0
12/2/2023 5:15:00 AM,0,50.06112,0,0,-4.678157,0,0,0
12/2/2023 5:30:00 AM,0,50.04171,0,0,-4.680319,0,0,0
12/2/2023 5:45:00 AM,0,50.0467,0,0,-4.670951,0,0,0
12/2/2023 6:00:00 AM,0,49.97282,0,0,-4.577515,0,0,0
12/2/2023 6:15:00 AM,0,49.80724,0,0,-4.645105,0,0,0
12/2/2023 6:30:00 AM,0,49.55386,0,0,-4.69396,0,0,0
12/2/2023 6:45:00 AM,0,49.51142,0,0,-4.668178,0,0,0
12/2/2023 7:00:00 AM,0,49.56461,0,0,-4.680171,0,0,0
12/2/2023 7:15:00 AM,0.7452607,49.73845,0,0,-4.434413,0,0,0
12/2/2023 7:30:00 AM,3.607255,49.79081,0,0,5.735248,3,3,2
12/2/2023 7:45:00 AM,8.140378,50.08289,0,0,35.22351,12,13,12
12/2/2023 8:00:00 AM,15.65249,50.34694,0,0,76.86496,26,27,25
12/2/2023 8:15:00 AM,26.749,50.72132,0,0,142.4835,49,49,46
12/2/2023 8:30:00 AM,39.7901,51.06379,0,0,221.2807,75,77,71
12/2/2023 8:45:00 AM,47.30385,51.59145,0,0,263.7508,89,91,86
12/2/2023 9:00:00 AM,65.73518,52.2529,0,0,372.61,126,129,120
12/2/2023 9:15:00 AM,69.63979,53.21974,0,0,397.0441,134,137,128
12/2/2023 9:30:00 AM,71.66674,54.11678,0,0,415.9048,139,144,136
12/2/2023 9:45:00 AM,93.88438,54.67221,0,0,548.9519,185,189,177
12/2/2023 10:00:00 AM,101.2169,54.97003,0,0,585.0533,198,200,189
12/2/2023 10:15:00 AM,99.17663,55.74338,0,0,566.5336,195,195,178
12/2/2023 10:30:00 AM,92.75858,57.08284,0,0,551.5875,185,189,180
12/2/2023 10:45:00 AM,112.5349,57.65062,0,0,677.1465,229,234,216
12/2/2023 11:00:00 AM,110.3257,58.50474,0,0,657.9902,224,227,209
12/2/2023 11:15:00 AM,96.77658,58.74314,0,0,588.217,196,204,190
12/2/2023 11:30:00 AM,82.2049,57.71,0,0,478.4757,166,167,147
12/2/2023 11:45:00 AM,63.54259,56.72393,0,0,371.1831,127,128,118
12/2/2023 12:00:00 PM,77.70985,56.71347,0,0,460.921,155,159,149
12/2/2023 12:15:00 PM,80.23058,56.58913,0,0,466.3712,158,161,149
12/2/2023 12:30:00 PM,68.37379,57.35561,0,0,395.5078,136,137,125
12/2/2023 12:45:00 PM,55.47058,57.77052,0,0,318.3245,110,110,99
12/2/2023 1:00:00 PM,65.5198,58.13268,0,0,394.6271,133,136,127
12/2/2023 1:15:00 PM,74.91361,58.46136,0,0,445.2963,151,153,143
12/2/2023 1:30:00 PM,94.5732,58.91182,0,0,566.1284,191,196,181
12/2/2023 1:45:00 PM,89.73412,58.65979,0,0,523.3123,176,181,168
12/2/2023 2:00:00 PM,74.99426,58.21138,0,0,416.356,145,143,130
12/2/2023 2:15:00 PM,62.59539,57.84342,0,0,355.8724,121,123,113
12/2/2023 2:30:00 PM,47.63594,57.62677,0,0,267.2374,92,92,85
12/2/2023 2:45:00 PM,31.4789,57.30282,0,0,169.4635,58,59,54
12/2/2023 3:00:00 PM,24.533,57.28789,0,0,130.9564,45,46,42
12/2/2023 3:15:00 PM,24.17624,57.113,0,0,129.2049,44,45,42
12/2/2023 3:30:00 PM,23.72429,56.95906,0,0,123.2476,42,43,40
12/2/2023 3:45:00 PM,15.26499,56.83617,0,0,73.40076,26,26,24
12/2/2023 4:00:00 PM,9.809875,56.70447,0,0,43.81054,15,16,14
12/2/2023 4:15:00 PM,12.42057,56.55405,0,0,59.43099,21,21,20
12/2/2023 4:30:00 PM,6.535896,56.35619,0,0,25.37939,9,10,9
12/2/2023 4:45:00 PM,1.687282,56.30716,0,0,-1.129297,1,1,1
12/2/2023 5:00:00 PM,0.00675134,56.30342,0,0,-4.546821,0,0,0
12/2/2023 5:15:00 PM,0,56.32367,0,0,-4.630171,0,0,0
12/2/2023 5:30:00 PM,0,56.3218,0,0,-4.636096,0,0,0
12/2/2023 5:45:00 PM,0,56.32963,0,0,-4.617773,0,0,0
12/2/2023 6:00:00 PM,0,56.45969,0,0,-4.644668,0,0,0
12/2/2023 6:15:00 PM,0,56.40429,0,0,-4.596421,0,0,0
12/2/2023 6:30:00 PM,0,56.36666,0,0,-4.624251,0,0,0
12/2/2023 6:45:00 PM,0,56.27933,0,0,-4.585677,0,0,0
12/2/2023 7:00:00 PM,0,56.28138,0,0,-4.594819,0,0,0
12/2/2023 7:15:00 PM,0,56.1325,0,0,-4.608242,0,0,0
12/2/2023 7:30:00 PM,0,56.0395,0,0,-4.544007,0,0,0
12/2/2023 7:45:00 PM,0,56.04239,0,0,-4.591884,0,0,0
12/2/2023 8:00:00 PM,0,56.0323,0,0,-4.563441,0,0,0
12/2/2023 8:15:00 PM,0,56.12721,0,0,-4.535291,0,0,0
12/2/2023 8:30:00 PM,0,56.10613,0,0,-4.553143,0,0,0
12/2/2023 8:45:00 PM,0,55.93626,0,0,-4.606384,0,0,0
12/2/2023 9:00:00 PM,0,55.86605,0,0,-4.623559,0,0,0
12/2/2023 9:15:00 PM,0,55.76994,0,0,-4.654288,0,0,0
12/2/2023 9:30:00 PM,0,55.81324,0,0,-4.645491,0,0,0
12/2/2023 9:45:00 PM,0,55.84475,0,0,-4.585702,0,0,0
12/2/2023 10:00:00 PM,0,55.85363,0,0,-4.596523,0,0,0
12/2/2023 10:15:00 PM,0,55.9634,0,0,-4.608719,0,0,0
12/2/2023 10:30:00 PM,0.5118448,56.72577,0,0,-4.625228,0,0,0
12/2/2023 10:45:00 PM,0.1907606,57.92259,0,0,-4.624776,0,0,0
12/2/2023 11:00:00 PM,0,58.60616,0,0,-4.730706,0,0,0
12/2/2023 11:15:00 PM,0,59.08768,0,0,-4.614968,0,0,0
12/2/2023 11:30:00 PM,0,59.49261,0,0,-4.628714,0,0,0
12/2/2023 11:45:00 PM,0,59.67397,0,0,-4.676408,0,0,0
12/3/2023 12:00:00 AM,0,60.15296,0,0,-4.64856,0,0,0
12/3/2023 12:15:00 AM,0,60.63621,0,0,-4.646419,0,0,0
12/3/2023 12:30:00 AM,0,60.89264,0,0,-4.604499,0,0,0
12/3/2023 12:45:00 AM,0,61.00854,0,0,-4.660532,0,0,0
12/3/2023 1:00:00 AM,0,61.05613,0,0,-4.699087,0,0,0
12/3/2023 1:15:00 AM,0,61.09457,0,0,-4.767558,0,0,0
12/3/2023 1:30:00 AM,0,61.13865,0,0,-4.678418,0,0,0
12/3/2023 1:45:00 AM,0,61.16228,0,0,-4.674472,0,0,0
12/3/2023 2:00:00 AM,0,61.21102,0,0,-4.728668,0,0,0
12/3/2023 2:15:00 AM,0,61.28589,0,0,-4.752608,0,0,0
12/3/2023 2:30:00 AM,0,61.31242,0,0,-4.719929,0,0,0
12/3/2023 2:45:00 AM,0,61.46138,0,0,-4.743142,0,0,0
12/3/2023 3:00:00 AM,0,61.49246,0,0,-4.715335,0,0,0
12/3/2023 3:15:00 AM,0,61.5542,0,0,-4.727129,0,0,0
12/3/2023 3:30:00 AM,0,61.62825,0,0,-4.7625,0,0,0
12/3/2023 3:45:00 AM,0,61.72676,0,0,-4.747795,0,0,0
12/3/2023 4:00:00 AM,0,61.86665,0,0,-4.703543,0,0,0
12/3/2023 4:15:00 AM,0,61.9627,0,0,-4.718412,0,0,0
12/3/2023 4:30:00 AM,0,62.05454,0,0,-4.748276,0,0,0
12/3/2023 4:45:00 AM,0,62.00171,0,0,-4.745817,0,0,0
12/3/2023 5:00:00 AM,0,62.00714,0,0,-4.739708,0,0,0
12/3/2023 5:15:00 AM,0,62.11047,0,0,-4.768081,0,0,0
12/3/2023 5:30:00 AM,0,62.17667,0,0,-4.680423,0,0,0
12/3/2023 5:45:00 AM,0,62.25715,0,0,-4.712728,0,0,0
12/3/2023 6:00:00 AM,0,62.28294,0,0,-4.751707,0,0,0
12/3/2023 6:15:00 AM,0,62.34888,0,0,-4.722916,0,0,0
12/3/2023 6:30:00 AM,0,62.45808,0,0,-4.751248,0,0,0
12/3/2023 6:45:00 AM,0,62.58749,0,0,-4.763181,0,0,0
12/3/2023 7:00:00 AM,0,62.72134,0,0,-4.719753,0,0,0
12/3/2023 7:15:00 AM,0,62.78902,0,0,-4.721665,0,0,0
12/3/2023 7:30:00 AM,0.3936085,62.87392,0,0,-4.689069,0,0,0
12/3/2023 7:45:00 AM,2.29583,63.03241,0,0,1.976717,2,2,1
12/3/2023 8:00:00 AM,6.49968,63.15012,0,0,27.82735,10,11,10
12/3/2023 8:15:00 AM,14.03939,63.22644,0,0,69.48586,23,25,23
12/3/2023 8:30:00 AM,20.63121,63.37059,0,0,104.4792,36,37,34
12/3/2023 8:45:00 AM,16.86348,63.43485,0,0,82.31626,28,29,27
12/3/2023 9:00:00 AM,27.6044,63.55981,0,0,143.0486,49,49,46
12/3/2023 9:15:00 AM,39.27832,63.79055,0,0,217.3019,73,75,71
12/3/2023 9:30:00 AM,45.62535,64.02335,0,0,249.8709,84,86,81
12/3/2023 9:45:00 AM,42.75954,64.14454,0,0,230.0333,79,79,74
12/3/2023 10:00:00 AM,53.63674,64.40131,0,0,290.7285,98,100,94
12/3/2023 10:15:00 AM,53.28082,64.76283,0,0,300.4743,101,104,99
12/3/2023 10:30:00 AM,67.92221,65.03546,0,0,403.3827,132,139,135
12/3/2023 10:45:00 AM,79.87948,65.33485,0,0,467.6535,158,162,150
12/3/2023 11:00:00 AM,131.9076,65.8204,0,0,796.7778,270,274,255
12/3/2023 11:15:00 AM,199.4004,66.61812,0,0,1199.458,403,413,387
12/3/2023 11:30:00 AM,251.1705,67.19516,0,0,1494.865,497,514,487
12/3/2023 11:45:00 AM,302.5712,67.9639,0,0,1815.861,603,625,595
12/3/2023 12:00:00 PM,294.1615,68.20173,0,0,1778.394,593,611,583
12/3/2023 12:15:00 PM,280.8515,68.80254,0,0,1635.389,544,562,535
12/3/2023 12:30:00 PM,206.2516,68.36752,0,0,1238.99,412,426,406
12/3/2023 12:45:00 PM,195.3844,68.13726,0,0,1160.125,386,399,379
12/3/2023 1:00:00 PM,277.4671,68.51167,0,0,1634.299,547,560,532
12/3/2023 1:15:00 PM,420.2048,69.76241,0,0,2399.725,801,822,786
12/3/2023 1:30:00 PM,403.9915,70.69106,0,0,2336.417,782,802,763
12/3/2023 1:45:00 PM,373.8794,71.00027,0,0,2129.722,718,732,695
12/3/2023 2:00:00 PM,390.1223,71.18204,0,0,2216.869,745,758,720
12/3/2023 2:15:00 PM,361.9826,71.55835,0,0,2083.873,693,711,688
12/3/2023 2:30:00 PM,287.8244,71.34291,0,0,1645.936,553,562,539
12/3/2023 2:45:00 PM,207.3462,71.11497,0,0,1204.248,401,413,396
12/3/2023 3:00:00 PM,148.9613,70.48566,0,0,868.0342,290,298,284
12/3/2023 3:15:00 PM,115.9949,70.35216,0,0,676.3067,226,233,221
12/3/2023 3:30:00 PM,96.50903,69.85534,0,0,568.3876,190,195,186
12/3/2023 3:45:00 PM,87.01388,69.02726,0,0,509.9547,170,175,167
12/3/2023 4:00:00 PM,71.81973,68.21741,0,0,418.2525,139,143,138
12/3/2023 4:15:00 PM,54.2303,67.09167,0,0,315.0194,105,108,104
12/3/2023 4:30:00 PM,38.70489,66.35785,0,0,221.0493,75,75,73
12/3/2023 4:45:00 PM,25.28835,65.05531,0,0,106.531,38,35,35
12/3/2023 5:00:00 PM,3.379296,62.86977,0,0,16.11488,7,6,6
12/3/2023 5:15:00 PM,0,61.70822,0,0,-4.484317,0,0,0
12/3/2023 5:30:00 PM,0,60.35998,0,0,-4.592671,0,0,0
12/3/2023 5:45:00 PM,0,59.07279,0,0,-4.476049,0,0,0
12/3/2023 6:00:00 PM,0,58.04472,0,0,-4.461475,0,0,0
12/3/2023 6:15:00 PM,0,57.91217,0,0,-4.39365,0,0,0
12/3/2023 6:30:00 PM,0,55.68673,0,0,-4.413917,0,0,0
12/3/2023 6:45:00 PM,0,55.17124,0,0,-4.421994,0,0,0
12/3/2023 7:00:00 PM,0,54.91155,0,0,-4.449344,0,0,0
12/3/2023 7:15:00 PM,0,54.66077,0,0,-4.45502,0,0,0
12/3/2023 7:30:00 PM,0,55.20303,0,0,-4.467854,0,0,0
12/3/2023 7:45:00 PM,0,55.59095,0,0,-4.452888,0,0,0
12/3/2023 8:00:00 PM,0,53.73311,0,0,-4.528821,0,0,0
12/3/2023 8:15:00 PM,0,53.79861,0,0,-4.460352,0,0,0
12/3/2023 8:30:00 PM,0,53.92899,0,0,-4.513532,0,0,0
12/3/2023 8:45:00 PM,0,53.50721,0,0,-4.490277,0,0,0
12/3/2023 9:00:00 PM,0,53.04108,0,0,-4.469156,0,0,0
12/3/2023 9:15:00 PM,0,51.16757,0,0,-4.43725,0,0,0
12/3/2023 9:30:00 PM,0,50.25169,0,0,-4.562746,0,0,0
12/3/2023 9:45:00 PM,0,48.88859,0,0,-4.566521,0,0,0
12/3/2023 10:00:00 PM,0,48.69866,0,0,-4.571378,0,0,0
12/3/2023 10:15:00 PM,0,48.90657,0,0,-4.562239,0,0,0
12/3/2023 10:30:00 PM,0,48.83213,0,0,-4.547908,0,0,0
12/3/2023 10:45:00 PM,0,48.41103,0,0,-4.570901,0,0,0
12/3/2023 11:00:00 PM,0,48.30386,0,0,-4.59888,0,0,0
12/3/2023 11:15:00 PM,0,47.54495,0,0,-4.622736,0,0,0
12/3/2023 11:30:00 PM,0,46.68344,0,0,-4.661391,0,0,0
12/3/2023 11:45:00 PM,0,46.55776,0,0,-4.708479,0,0,0
12/4/2023 12:00:00 AM,0,47.02771,0,0,-4.685079,0,0,0
12/4/2023 12:15:00 AM,0,47.20981,0,0,-4.673255,0,0,0
12/4/2023 12:30:00 AM,0,47.60206,0,0,-4.66766,0,0,0
12/4/2023 12:45:00 AM,0,46.39816,0,0,-4.674628,0,0,0
12/4/2023 1:00:00 AM,0,44.82875,0,0,-4.629028,0,0,0
12/4/2023 1:15:00 AM,0,43.91087,0,0,-4.620578,0,0,0
12/4/2023 1:30:00 AM,0,43.73435,0,0,-4.686079,0,0,0
12/4/2023 1:45:00 AM,0,43.89923,0,0,-4.686127,0,0,0
12/4/2023 2:00:00 AM,0,43.75037,0,0,-4.642252,0,0,0
12/4/2023 2:15:00 AM,0,43.67307,0,0,-4.648498,0,0,0
12/4/2023 2:30:00 AM,0,44.38879,0,0,-4.705013,0,0,0
12/4/2023 2:45:00 AM,0,44.12854,0,0,-4.574969,0,0,0
12/4/2023 3:00:00 AM,0,42.91517,0,0,-4.607995,0,0,0
12/4/2023 3:15:00 AM,0,42.67472,0,0,-4.688043,0,0,0
12/4/2023 3:30:00 AM,0,42.63601,0,0,-4.671052,0,0,0
12/4/2023 3:45:00 AM,0,41.5716,0,0,-4.643167,0,0,0
12/4/2023 4:00:00 AM,0,41.03261,0,0,-4.656828,0,0,0
12/4/2023 4:15:00 AM,0,40.01478,0,0,-4.623198,0,0,0
12/4/2023 4:30:00 AM,0,40.26675,0,0,-4.699641,0,0,0
12/4/2023 4:45:00 AM,0,40.65458,0,0,-4.603861,0,0,0
12/4/2023 5:00:00 AM,0,40.16565,0,0,-4.57003,0,0,0
12/4/2023 5:15:00 AM,0,39.95734,0,0,-4.610302,0,0,0
12/4/2023 5:30:00 AM,0,40.81099,0,0,-4.637608,0,0,0
12/4/2023 5:45:00 AM,0,40.1542,0,0,-4.698483,0,0,0
12/4/2023 6:00:00 AM,0,40.34924,0,0,-4.564939,0,0,0
12/4/2023 6:15:00 AM,0,40.88313,0,0,-4.505534,0,0,0
12/4/2023 6:30:00 AM,0,40.69487,0,0,-4.531374,0,0,0
12/4/2023 6:45:00 AM,0,40.15909,0,0,-4.338145,0,0,0
12/4/2023 7:00:00 AM,0,39.26616,0,0,-4.411558,0,0,0
12/4/2023 7:15:00 AM,2.336746,38.34406,0,0,12.57611,4,6,4
12/4/2023 7:30:00 AM,36.77178,38.30629,0,0,109.1892,42,42,26
12/4/2023 7:45:00 AM,42.92158,38.44895,0,0,153.8636,55,59,40
12/4/2023 8:00:00 AM,30.49454,38.74981,0,0,146.3012,49,53,46
12/4/2023 8:15:00 AM,108.2167,39.00686,0,0,464.0585,151,185,132
12/4/2023 8:30:00 AM,285.4786,40.13039,0,0,1318.837,426,524,375
12/4/2023 8:45:00 AM,330.7773,42.76411,0,0,1673.868,560,633,484
12/4/2023 9:00:00 AM,481.8387,46.39856,0,0,2563.653,855,932,784
12/4/2023 9:15:00 AM,520.1595,49.18413,0,0,2851.111,949,1019,888
12/4/2023 9:30:00 AM,604.4268,51.57562,0,0,3324.08,1100,1177,1067
12/4/2023 9:45:00 AM,646.2122,53.89283,0,0,3565.705,1182,1254,1154
12/4/2023 10:00:00 AM,688.097,54.49287,0,0,3784.505,1264,1323,1225
12/4/2023 10:15:00 AM,726.2794,55.82365,0,0,3971.13,1329,1385,1288
12/4/2023 10:30:00 AM,760.0144,56.66478,0,0,4136.717,1385,1440,1345
12/4/2023 10:45:00 AM,790.7726,60.40595,0,0,4268.284,1430,1485,1390
12/4/2023 11:00:00 AM,812.6047,62.62998,0,0,4371.71,1465,1519,1428
12/4/2023 11:15:00 AM,830.6909,66.23946,0,0,4463.188,1497,1549,1459
12/4/2023 11:30:00 AM,842.7483,66.60062,0,0,4536.896,1522,1572,1486
12/4/2023 11:45:00 AM,852.2296,67.71902,0,0,4599.426,1542,1592,1510
12/4/2023 12:00:00 PM,857.8673,68.60083,0,0,4640.108,1557,1605,1524
12/4/2023 12:15:00 PM,861.8539,69.3424,0,0,4695.141,1562,1616,1563
12/4/2023 12:30:00 PM,855.1492,70.374,0,0,4620.901,1552,1595,1521
12/4/2023 12:45:00 PM,645.746,68.05123,0,0,3906.418,1228,1334,1369
12/4/2023 1:00:00 PM,275.049,63.99607,0,0,1549.529,516,532,507
12/4/2023 1:15:00 PM,531.973,63.96249,0,0,3075.4,1019,1032,1038
12/4/2023 1:30:00 PM,786.2553,65.17622,0,0,4358.365,1462,1496,1441
12/4/2023 1:45:00 PM,739.7039,66.225,0,0,4085.043,1368,1399,1353
12/4/2023 2:00:00 PM,703.8549,64.62512,0,0,3891.983,1304,1330,1289
12/4/2023 2:15:00 PM,662.5072,65.56339,0,0,3700.187,1238,1261,1230
