Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Schneider XC 680kW Inverter - 1, Active Power","Schneider XC 680kW Inverter - 2, Active Power","Schneider XC 680kW Inverter - 3, Active Power","Schneider XC 680kW Inverter - 4, Active Power","Schneider XC 680kW Inverter - 5, Active Power","Schneider XC 680kW Inverter - 6, Active Power","Schneider XC 680kW Inverter - 7, Active Power","Schneider XC 680kW Inverter - 8, Active Power",Day/Night
2023-10-28 09:45:00,521.5231,70.74564,3,13.67389,2853.31,368.81,365.91,309.2867,362.6367,367.2067,359.12,362.67,361.7633,Day
2023-10-28 10:00:00,575.0299,72.76495,3,13.66367,3101.029,402.0967,397.8067,335.1033,392.8867,399.38,389.9767,394.9533,393.4633,Day
2023-10-28 10:15:00,622.9395,74.51871,3,13.72622,3324.538,431.5567,426.8133,359.1433,419.9133,428.5067,417.81,424.19,422.25,Day
2023-10-28 10:30:00,671.4094,76.28096,2,13.71667,3543.077,459.76,455.76,383.46,447.2933,457.2367,445.1033,452.2533,449.22,Day
2023-10-28 10:45:00,715.1522,77.50182,3,13.71389,3749.242,485.6233,482.6167,406.4067,472.73,483.56,471.2133,479.1533,476.5433,Day
2023-10-28 11:00:00,751.6387,78.80992,4,13.68689,3920.883,506.3767,504.8633,425.4733,493.1367,506.2233,492.67,502.1333,500.0867,Day
2023-10-28 11:15:00,787.0756,79.94543,3,13.67578,4082.175,527.3633,524.5667,441.69,513.8,527.15,513.8867,523.3267,521.3933,Day
2023-10-28 11:30:00,814.9944,81.27559,4,13.749,4195.652,542.4033,539.0667,453.3367,527.2167,540.6633,528.43,539.1767,536.8734,Day
2023-10-28 11:45:00,839.1338,81.73298,5,13.74811,4310.487,557.2433,556.85,466.7733,540.9067,556.3,541.7067,553.2667,550.5133,Day
2023-10-28 12:00:00,861.6597,82.24864,6,13.73867,4409.534,570.32,569.9966,477.7967,552.96,569.9633,554.4133,566.0767,563.2133,Day
2023-10-28 12:15:00,873.0273,83.01638,5,13.73233,4460.446,575.8867,575.5167,484.1333,560.0233,575.66,561.5133,572.83,570.75,Day
2023-10-28 12:30:00,881.2657,84.02103,5,13.73933,4469.485,577.9833,577.2534,484.7133,559.7567,577.01,562.04,574.0634,572.3967,Day
2023-10-28 12:45:00,887.3121,84.0875,5,13.73422,4496.151,581.3433,581.58,488.3333,562.76,581.3867,564.9434,577.6334,574.9267,Day
2023-10-28 13:00:00,885.534,84.50571,4,13.72355,4470.8,577.9966,578.1967,485.8167,559.4467,577.7267,561.9933,574.3066,571.8134,Day
2023-10-28 13:15:00,878.5609,84.98537,4,13.718,4430.771,569.5433,572.8567,481.1733,556.1467,571.5733,558.4434,569.59,567.4067,Day
2023-10-28 13:30:00,867.0082,85.94973,3,13.70289,4362.108,561.0667,563.4667,473.6433,547.3,562.1367,550.1234,560.36,559.06,Day
2023-10-28 13:45:00,854.7079,86.4283,3,13.695,4305.242,552.9467,555.71,467.5,540.86,555.1533,542.8933,553.9533,550.3766,Day
2023-10-28 14:00:00,833.2122,86.28386,3,13.69178,4209.262,540.52,544.0566,458.2333,526.8233,542.71,529.5867,541.4366,539.2167,Day
2023-10-28 14:15:00,808.3807,86.97453,3,13.68467,4067.319,523.0733,525.8734,442.3767,510.61,522.7,512.4366,521.72,520.37,Day
2023-10-28 14:30:00,777.1104,87.48183,2,13.68578,3928.157,504.39,507.5433,427.55,494.2833,503.9867,495.6433,503.26,502.3367,Day
2023-10-28 14:45:00,741.4246,88.435,2,13.67856,3748.288,480.92,483.58,407.8233,471.3433,479.9567,473.0667,480.26,480.8,Day
2023-10-28 15:00:00,703.0233,87.82784,4,13.67822,3592.314,460.1633,464.1267,390.8633,452.1267,459.9033,453.49,459.9333,460.0533,Day
2023-10-28 15:15:00,659.2013,88.34785,1,13.68467,3368.152,430.0533,434.24,365.9033,424.5367,430.9,426.3733,431.7667,431.5867,Day
2023-10-28 15:30:00,614.6157,89.05991,1,13.68111,3149.888,402.1667,406.9833,342.3933,397.0433,402.0933,398.7867,402.8733,403.76,Day
2023-10-28 15:45:00,566.7139,89.05472,2,13.67556,2912.314,372.2567,376.6367,316.62,366.8567,370.75,368.4467,372.2867,373.57,Day
2023-10-28 16:00:00,511.5786,88.53761,2,13.70111,2641.811,337.1367,341.22,286.9667,332.95,336.3967,334.6733,337.8233,338.83,Day
2023-10-28 16:15:00,454.4114,88.66801,2,13.69567,2344.376,298.1933,303.17,254.89,296.02,297.46,297.8,299.38,301.0767,Day
2023-10-28 16:30:00,397.3682,89.03645,1,13.694,2034.087,257.27,262.97,221.6367,257.3333,258.0567,258.9967,260.2933,261.4133,Day
2023-10-28 16:45:00,336.8271,88.72993,2,13.69333,1699.355,211.7167,219.2,185.97,216.39,215.58,217.5467,217.8367,219.1467,Day
2023-10-28 17:00:00,278.9199,88.38778,1,13.74644,1363.234,164.2033,174.1267,150.61,175.23,173.7667,176.4433,176.1233,177.53,Day
2023-10-28 17:15:00,216.9901,87.95408,1,13.734,999.8713,112.6633,124.9733,112.4167,130.7333,128.9067,131.4533,131.58,133.2067,Day
2023-10-28 17:30:00,156.0583,86.5981,1,13.71089,574.1183,52.21333,70.02333,64.57667,73.06333,70.30666,82.30334,84.15,85.92333,Day
2023-10-28 17:45:00,99.67755,84.12074,0,13.68422,234.0137,24.22333,28.51,24.50333,29.43333,34.42333,33.77667,34.35,35.38334,Day
2023-10-28 18:00:00,48.0642,80.06326,0,13.66722,78.20367,9.21,10.91,8.62,9.846666,12.19,12.24,13.21,13.42667,Day
2023-10-28 18:15:00,9.27958,76.33379,0,13.66878,-1.898,0.8966666,1.353333,0.89,1.573333,1.363333,1.523333,1.13,1.586667,Day
2023-10-28 18:30:00,1.611845,72.40356,0,13.67,-28.93733,-2.46,-2.056667,-1.993333,-1.696667,-2.063333,-1.903333,-2.366667,-1.89,Day
2023-10-28 18:45:00,0.04004648,69.17696,0,13.70189,-34.85867,-3.186667,-2.783333,-2.62,-2.47,-2.806667,-2.65,-3.13,-2.653333,Night
2023-10-28 19:00:00,-0.2370716,67.18195,0,13.71633,-20.87767,-1.22,-0.8733333,-1.01,-0.55,-1.03,-1.036667,-1.186667,-0.97,Night
2023-10-28 19:15:00,-0.258688,65.69269,0,13.72555,-13.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:30:00,-0.1741192,64.51468,0,13.72033,-13.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:45:00,-0.2171471,63.57804,0,13.65722,-13.16267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:00:00,-0.00988253,62.66796,0,13.66533,-13.16867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:15:00,-0.2046249,62.26376,0,13.68456,-13.19733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:30:00,-0.2607505,63.15944,0,13.69767,-13.23333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:45:00,-0.3968324,63.65808,0,13.69966,-13.23133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:00:00,-0.36781,63.87622,0,13.64711,-13.12767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:15:00,-0.3441668,64.71837,0,13.65267,-13.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:30:00,-0.3125861,65.26994,0,13.66633,-13.16867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:45:00,-0.4078205,65.54303,0,13.66833,-13.14133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:00:00,-0.4007111,65.17307,0,13.659,-13.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:15:00,-0.3240074,64.73994,0,13.65767,-13.15367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:30:00,-0.270964,64.18462,0,13.64878,-13.11167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:45:00,-0.3010904,64.50315,0,13.62367,-13.06933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:00:00,-0.3677714,64.3454,0,13.68756,-13.21533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:15:00,-0.4167292,63.46521,0,13.713,-13.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:30:00,-0.4237416,62.29131,0,13.705,-13.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:45:00,-0.3281634,61.16183,0,13.68411,-13.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:00:00,-0.2887037,60.31726,0,13.69222,-13.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:15:00,-0.2743042,59.48551,0,13.69644,-13.24267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:30:00,-0.2699053,58.95047,0,13.69311,-13.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:45:00,-0.297346,58.50076,0,13.70322,-13.26467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:00:00,-0.3414223,57.98418,0,13.71011,-13.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:15:00,-0.2920544,57.72401,0,13.71478,-13.28467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:30:00,-0.2024998,57.39665,0,13.71589,-13.28867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:45:00,-0.2584728,57.19153,0,13.724,-13.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:00:00,-0.2923816,56.90088,0,13.736,-13.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:15:00,-0.2704634,56.73539,0,13.74378,-13.36067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:30:00,-0.2600075,56.52573,0,13.74578,-13.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:45:00,-0.3104073,56.24891,0,13.74533,-13.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:00:00,-0.2898024,55.9711,0,13.74533,-13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:15:00,-0.2513948,55.76603,0,13.74711,-13.35567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:30:00,-0.2444666,55.5157,0,13.75089,-13.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:45:00,-0.1704528,55.45488,0,13.75333,-13.36933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:00:00,-0.2696966,55.35749,0,13.76367,-13.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:15:00,-0.30717,54.87186,0,13.76633,-13.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:30:00,-0.2691615,54.56114,0,13.76789,-13.41433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:45:00,-0.2196506,54.43853,0,13.76078,-13.40167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:00:00,-0.3012688,54.40481,0,13.76467,-13.41533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:15:00,-0.2889816,54.22602,0,13.76267,-13.39067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:30:00,-0.2158081,54.2609,0,13.75733,-13.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:45:00,-0.2780709,54.09114,0,13.75744,-13.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:00:00,-0.2536946,53.98729,0,13.753,-13.38267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,-0.2322881,53.92075,0,13.74711,-13.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,-0.2139353,53.86353,0,13.74556,-13.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,-0.2655742,53.71785,0,13.74256,-13.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,-0.1091711,53.55434,0,13.74156,-13.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:15:00,0.7963198,53.37278,0,13.75122,-15.66,-0.42,-0.26,-0.3466667,-0.1666667,-0.85,-0.2233333,-0.4033333,-0.2333333,Night
2023-10-29 07:30:00,5.665108,53.38995,0,13.74433,12.49733,3.24,3.423333,2.486667,3.26,3.096667,3.11,2.733333,2.97,Day
2023-10-29 07:45:00,32.00313,53.70134,0,13.73756,116.661,19.53667,19.43667,15.51667,18.30333,16.22667,15.66,13.02,10.08,Day
2023-10-29 08:00:00,92.58007,54.84537,0,13.73122,343.3567,54.36,48.87667,40.82333,49.08,46.28333,44.8,43.03333,26.27,Day
2023-10-29 08:15:00,164.0937,56.50832,0,13.73656,799.7967,116.3433,104.3933,86.84333,109.92,106.0133,106.7667,108.52,68.52,Day
2023-10-29 08:30:00,228.2601,58.81216,0,13.738,1214.15,164.0167,159.0067,133.78,160.3033,156.2767,157.0567,158.3667,130.9367,Day
2023-10-29 08:45:00,292.1714,61.47197,0,13.74233,1576.223,207.3833,202.71,171.0633,203.2533,202.5867,199.3233,201.03,193.4967,Day
2023-10-29 09:00:00,356.6654,63.99405,0,13.74478,1934.914,252.5167,248.1567,209.4,247.8133,250.0867,243.3967,245.76,241.64,Day
2023-10-29 09:15:00,417.1784,66.17928,1,13.73867,2290.339,298.4167,293.6967,247.4633,291.66,296.5467,287.2233,290.5333,288.09,Day
2023-10-29 09:30:00,474.8055,68.45082,2,13.733,2616.059,339.92,335.8767,282.81,332.8133,337.5233,328.5267,331.8767,330.0967,Day
2023-10-29 09:45:00,532.0211,70.8343,1,13.73789,2899.797,376.1233,372.3433,313.9067,368.25,373.04,364.75,367.9167,367.5267,Day
2023-10-29 10:00:00,585.6458,73.13919,3,13.72544,3145.987,407.1367,404.8067,341.3733,398.92,405.19,395.3967,399.8667,398.52,Day
2023-10-29 10:15:00,635.0902,75.07936,4,13.71522,3387.772,437.7433,436.0133,367.3967,428.4467,437.1233,425.7733,431.9633,429.67,Day
2023-10-29 10:30:00,680.0806,76.85194,5,13.70011,3602.335,465.63,463.8067,390.41,454.6,465.1267,452.5367,459.97,457.7633,Day
2023-10-29 10:45:00,721.4934,78.05171,6,13.71167,3813.393,493.38,491.2267,413.13,481.3033,492.1533,479.1333,486.8267,484.7167,Day
2023-10-29 11:00:00,758.334,79.38892,4,13.69022,3960.477,511.66,510.38,430.1967,500.04,510.79,498.2133,505.5133,503.8367,Day
2023-10-29 11:15:00,791.6962,80.50615,5,13.67878,4110.463,531.1467,529.6667,446.73,518.23,530.3533,516.95,525.2633,523.6633,Day
2023-10-29 11:30:00,820.8874,81.18047,5,13.65855,4245.049,547.5566,547.9933,460.93,534.9767,547.6,533.96,542.97,541.02,Day
2023-10-29 11:45:00,844.1269,81.88927,5,13.663,4338.187,559.3567,560.2667,472.04,546.9867,559.2167,546.2433,554.97,553.0533,Day
2023-10-29 12:00:00,877.2097,82.56473,6,13.76378,4448.288,573.7033,578.0733,485.8867,561.2466,574.2333,557.7534,567.3867,565.1767,Day
2023-10-29 12:15:00,895.5681,83.32277,6,13.77056,4547.55,584.2333,588.6166,496.4467,574.4467,585.9933,573.5733,581.5333,579.8134,Day
2023-10-29 12:30:00,925.9957,84.11324,5,13.76322,4579.844,596.0233,584.7067,489.35,569.6567,595.3,577.2267,592.8734,593.7867,Day
2023-10-29 12:45:00,794.7524,84.15424,5,13.75111,4035.192,531.79,506.1467,430.0133,499.64,525.4267,504.6267,526.98,525.8433,Day
2023-10-29 13:00:00,875.0381,84.63016,5,13.77333,4506.975,580.2433,583.3233,489.6233,566.5267,580.81,564.84,580.3167,578.15,Day
2023-10-29 13:15:00,894.8367,85.07105,5,13.78844,4476.155,570.05,584.1967,492.7967,570.78,572.4366,570.0233,564.26,567.73,Day
2023-10-29 13:30:00,871.4582,85.01465,6,13.77589,4394.943,568.9867,564.76,474.7167,551.3533,567.34,554.6967,564.55,563.3533,Day
2023-10-29 13:45:00,855.8616,85.6292,5,13.77756,4353.341,559.7867,565.0067,476.8167,551.3567,557.97,548.8066,553.83,554.6633,Day
2023-10-29 14:00:00,815.056,86.31355,4,13.76844,4149.932,530.6266,538.9434,454.9433,527.37,528.65,523.5634,527.31,530.95,Day
2023-10-29 14:15:00,816.0884,86.34875,5,13.76456,4151.402,532.0233,536.7833,452.6333,522.5867,533.03,524.0333,531.7833,530.9567,Day
2023-10-29 14:30:00,782.0161,86.62737,6,13.75678,4004.304,512.8167,517.7567,436.56,504.3367,513.51,505.1767,512.7933,512.61,Day
2023-10-29 14:45:00,745.3862,86.95588,4,13.74822,3826.883,488.3133,493.0567,415.9467,481.6633,490.68,483.6633,491.9767,491.5067,Day
2023-10-29 15:00:00,704.9775,87.15869,5,13.74611,3634.639,464.5633,469.4567,396.35,458.17,465.0967,459.05,465.14,465.5967,Day
2023-10-29 15:15:00,667.6392,87.53303,5,13.75133,3450.72,440.24,445.59,376.1133,435.03,441.2367,436.1467,441.8367,442.3767,Day
2023-10-29 15:30:00,622.3465,87.35197,5,13.75033,3237.224,412.5933,418.2967,352.86,408.72,413.1033,410.0467,413.8567,414.3967,Day
2023-10-29 15:45:00,571.9092,86.74362,6,13.74889,2993.514,381.3367,386.3767,325.9867,378.0533,381.6533,379.3067,382.8633,383.5567,Day
2023-10-29 16:00:00,517.1522,87.10086,4,13.74578,2703.518,343.5067,349.3033,294.6433,341.8033,343.8133,342.86,345.5833,346.4667,Day
2023-10-29 16:15:00,462.4485,87.1931,5,13.73934,2407.708,305.47,311.3033,262.5233,305.06,305.5267,305.8833,307.1967,308.3767,Day
2023-10-29 16:30:00,403.5708,86.83932,4,13.73589,2086.544,263.5367,269.9567,227.8367,265.0067,264.38,265.75,266.1733,267.4833,Day
2023-10-29 16:45:00,340.7384,86.55997,4,13.72666,1727.495,214.5667,222.5667,189.03,220.11,219.1433,221.4467,221.5333,223.0933,Day
2023-10-29 17:00:00,280.027,86.24327,3,13.713,1371.576,164.3133,174.8,151.5,176.3167,174.8967,177.9167,177.54,179.0933,Day
2023-10-29 17:15:00,217.4162,85.95824,3,13.70667,996.174,110.4833,124.58,112.7467,130.6633,127.9933,130.94,131.84,133.1,Day
2023-10-29 17:30:00,155.2688,85.16849,2,13.684,534.5123,46.71667,64.42,59.51667,66.78667,65.44,78.38667,79.62666,82.32333,Day
2023-10-29 17:45:00,100.2314,83.88179,1,13.66578,224.66,23.11667,27.52,23.60333,28.48667,33.86333,32.17667,33.30667,33.37333,Day
2023-10-29 18:00:00,48.1423,80.95096,0,13.67355,70.95834,8.146667,10.01667,7.873333,8.916667,10.96333,11.45,12.48333,12.75,Day
2023-10-29 18:15:00,8.783946,76.88731,0,13.68566,-4.662,0.5466667,1.023333,0.6066667,1.276667,1.013333,1.18,0.76,1.226667,Day
2023-10-29 18:30:00,1.473077,73.27832,0,13.67822,-29.86467,-2.55,-2.156667,-2.076667,-1.83,-2.2,-1.996667,-2.506667,-2.033333,Day
2023-10-29 18:45:00,-0.02320248,70.20086,0,13.69267,-35.007,-3.196667,-2.803333,-2.63,-2.463333,-2.83,-2.676667,-3.15,-2.68,Night
2023-10-29 19:00:00,-0.04444589,67.85983,0,13.69211,-19.26333,-0.9466667,-0.6866667,-0.83,-0.3433333,-0.8033333,-0.88,-0.9933333,-0.7833334,Night
2023-10-29 19:15:00,-0.0978137,66.53394,0,13.68333,-13.19433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,-0.3324027,66.94951,0,13.69067,-13.21033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,-0.262545,67.24325,0,13.71344,-13.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,-0.3193336,67.4747,0,13.73744,-13.30233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,-0.3130617,67.62635,1,13.67133,-13.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,-0.314306,67.69286,1,13.67911,-13.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,-0.3782733,67.49193,0,13.69011,-13.21433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,-0.4617146,66.78732,0,13.62089,-13.05833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,-0.4087914,65.93899,0,13.61867,-13.05067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,-0.421427,65.13007,0,13.64078,-13.08733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,-0.3867872,64.45583,0,13.656,-13.13933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,-0.364956,63.8101,0,13.64633,-13.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,-0.3449636,63.17643,0,13.65255,-13.13333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,-0.3050038,63.03086,0,13.71,-13.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,-0.2804835,63.4257,0,13.71578,-13.28067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,-0.2896031,64.18562,0,13.72967,-13.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,-0.2467552,64.592,1,13.70655,-13.25867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,-0.3128407,65.02367,1,13.70656,-13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,-0.3132412,65.07677,1,13.705,-13.25667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,-0.3651123,65.13879,0,13.69689,-13.24633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,-0.3095201,65.13075,1,13.69778,-13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,-0.3860646,65.01128,0,13.70322,-13.26433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,-0.3886836,64.7935,0,13.71556,-13.29333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,-0.3980448,64.72606,0,13.72334,-13.30933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,-0.4916777,64.10609,0,13.72733,-13.32067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,-0.4126405,63.63923,0,13.72967,-13.32867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,-0.4383326,63.42944,0,13.73278,-13.33567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:00:00,-0.33509,63.4216,0,13.73056,-13.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:15:00,-0.3439054,63.4482,0,13.73522,-13.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:30:00,-0.2880158,63.7519,0,13.74511,-13.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:45:00,-0.4126759,63.87846,0,13.74578,-13.36733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:00:00,-0.252631,63.71117,1,13.745,-13.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:15:00,-0.2966565,63.73714,1,13.75256,-13.38067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:30:00,-0.3660332,63.65896,0,13.75178,-13.38033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:45:00,-0.3986824,63.26066,0,13.74944,-13.37933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:00:00,-0.3678589,62.38178,0,13.74622,-13.36867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:15:00,-0.3521865,61.96376,0,13.74011,-13.35633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:30:00,-0.4641742,61.19964,0,13.73522,-13.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:45:00,-0.4310588,60.63086,0,13.73222,-13.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:00:00,-0.3795042,60.73801,0,13.70922,-13.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:15:00,-0.4258075,60.93785,0,13.698,-13.26433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:30:00,-0.3397883,61.1036,0,13.67844,-13.21933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:45:00,-0.4262988,61.01324,0,13.67122,-13.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:00:00,-0.2932886,60.51093,0,13.64178,-13.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:15:00,-0.3753273,61.18007,0,13.63645,-13.13167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:30:00,-0.3369224,60.65413,0,13.68756,-13.23433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:45:00,-0.4015969,59.96709,0,13.67967,-13.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:00:00,-0.3150917,59.6615,0,13.65833,-13.18133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:15:00,0.4117945,59.58762,0,13.67355,-15.74,-0.4033333,-0.2866667,-0.3266667,-0.2133333,-0.83,-0.2566667,-0.3766667,-0.2466667,Night
2023-10-30 07:30:00,3.353534,60.26075,0,13.70611,-0.1776667,1.21,1.583333,1.01,1.7,1.623333,1.596667,1.266667,1.686667,Day
2023-10-30 07:45:00,15.53298,61.8358,0,13.70789,76.20267,11.63667,11.52,9.163333,10.78667,11.59667,10.83333,11.02667,10.91,Day
