Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter 1, AC Active Power (Total)",Day/Night
2023-10-04 04:45:00,0.0,53.24898,0.639833,7.412567,-2.3863,0.0,Night
2023-10-04 05:00:00,0.0,53.33257,1.05083,7.393437,-2.37836,0.0,Night
2023-10-04 05:15:00,0.000937525,53.39955,1.13989,7.44512,-2.41414,0.0,Night
2023-10-04 05:30:00,0.0,53.45755,1.41672,7.434323,-2.40811,0.0,Night
2023-10-04 05:45:00,0.0,53.56117,1.10011,7.451943,-2.41587,0.0,Night
2023-10-04 06:00:00,0.0,53.6826,1.19767,7.444617,-2.41565,0.0,Night
2023-10-04 06:15:00,0.0,53.82239,1.26489,7.417347,-2.39414,0.0,Night
2023-10-04 06:30:00,0.0,53.78943,1.23433,7.41251,-2.3909,0.0,Night
2023-10-04 06:45:00,0.0,53.54357,1.09922,7.40737,-2.38717,0.0,Night
2023-10-04 07:00:00,1.016078,53.37344,0.982499,7.386597,-2.37313,0.0,Night
2023-10-04 07:15:00,7.17433,53.4648,0.407945,7.399227,9.28289,11.0667,Day
2023-10-04 07:30:00,15.2205,53.67119,0.666444,7.426664,31.0846,32.5667,Day
2023-10-04 07:45:00,27.07205,54.05108,0.966611,7.429626,61.8022,63.1667,Day
2023-10-04 08:00:00,41.88305,54.47021,1.35461,7.426894,101.377,103.0,Day
2023-10-04 08:15:00,75.1358,54.98632,1.37917,7.410633,194.704,196.3,Day
2023-10-04 08:30:00,89.56155,55.78054,1.65511,7.408047,227.324,228.633,Day
2023-10-04 08:45:00,135.804,56.51175,1.20583,7.4231,371.948,373.867,Day
2023-10-04 09:00:00,168.242,57.48372,1.45322,7.42801,453.288,455.167,Day
2023-10-04 09:15:00,202.927,57.76027,1.78633,7.416033,554.141,557.133,Day
2023-10-04 09:30:00,247.588,58.14514,1.97339,7.448057,687.938,690.267,Day
2023-10-04 09:45:00,361.999,58.37754,2.47139,7.433917,1049.49,1053.17,Day
2023-10-04 10:00:00,362.3055,59.19588,2.10061,7.43927,994.163,996.233,Day
2023-10-04 10:15:00,321.198,60.02364,2.34095,7.464657,880.325,882.567,Day
2023-10-04 10:30:00,361.143,60.13058,2.61106,7.46805,1016.22,1022.23,Day
2023-10-04 10:45:00,408.175,60.76801,2.2295,7.46995,1122.28,1126.37,Day
2023-10-04 11:00:00,407.1715,61.60368,2.35028,7.4686,1117.89,1123.4,Day
2023-10-04 11:15:00,426.1755,62.13823,2.27611,7.480683,1167.12,1169.47,Day
2023-10-04 11:30:00,484.0495,62.78497,2.11261,7.492803,1277.06,1288.1,Day
2023-10-04 11:45:00,553.401,63.49023,2.06017,7.49631,1584.83,1602.67,Day
2023-10-04 12:00:00,795.7475,64.9549,2.20867,7.480164,2001.38,2028.93,Day
2023-10-04 12:15:00,767.133,65.20608,2.39678,7.48383,1880.42,1889.4,Day
2023-10-04 12:30:00,754.4085,65.03294,2.83544,7.49439,2008.54,2032.93,Day
2023-10-04 12:45:00,607.106,64.958,2.96167,7.49361,1693.02,1709.3,Day
2023-10-04 13:00:00,667.6505,65.64409,2.44928,7.491003,1697.7,1719.23,Day
2023-10-04 13:15:00,692.9295,66.17676,2.63639,7.51031,1890.82,1908.87,Day
2023-10-04 13:30:00,762.93,67.12824,2.58811,7.530427,2048.9,2075.73,Day
2023-10-04 13:45:00,737.9685,67.14536,2.51722,7.51705,2059.63,2079.53,Day
2023-10-04 14:00:00,680.709,67.08722,3.34256,7.49732,1857.97,1881.47,Day
2023-10-04 14:15:00,608.7785,66.41721,2.74994,7.49117,1778.76,1801.13,Day
2023-10-04 14:30:00,701.305,67.83443,2.20828,7.50553,2043.93,2061.77,Day
2023-10-04 14:45:00,674.166,68.41927,2.56239,7.51212,1955.04,1971.77,Day
2023-10-04 15:00:00,643.936,68.50904,2.71461,7.495783,1865.58,1881.77,Day
2023-10-04 15:15:00,601.47,68.32958,2.94772,7.47624,1764.29,1779.83,Day
2023-10-04 15:30:00,560.7745,68.31658,3.19761,7.473277,1669.41,1683.33,Day
2023-10-04 15:45:00,522.2285,68.31773,3.12272,7.46143,1545.65,1559.07,Day
2023-10-04 16:00:00,477.479,68.72015,2.82611,7.47198,1417.02,1426.83,Day
2023-10-04 16:15:00,429.866,68.55298,2.79467,7.463613,1275.84,1282.23,Day
2023-10-04 16:30:00,381.8355,68.60799,2.72389,7.469617,1128.69,1132.5,Day
2023-10-04 16:45:00,331.741,68.16704,3.1005,7.449144,968.404,971.733,Day
2023-10-04 17:00:00,278.5835,67.79403,2.80281,7.43374,799.303,801.867,Day
2023-10-04 17:15:00,228.38,67.37175,2.63839,7.43299,633.958,635.833,Day
2023-10-04 17:30:00,177.5445,66.53126,2.98372,7.442227,463.409,465.467,Day
2023-10-04 17:45:00,126.798,65.67262,2.75606,7.45204,304.735,306.167,Day
2023-10-04 18:00:00,82.28725,64.86652,2.46,7.450876,173.475,174.5,Day
2023-10-04 18:15:00,42.3651,63.80713,1.83783,7.444914,74.1112,75.3333,Day
2023-10-04 18:30:00,12.4391,63.03933,1.62733,7.442073,17.3236,18.8,Day
2023-10-04 18:45:00,2.592915,62.37685,1.48305,7.43696,-0.480569,1.56667,Day
2023-10-04 19:00:00,0.04524685,61.76206,1.15306,7.432933,-2.39366,0.0,Night
2023-10-04 19:15:00,0.0,61.27142,1.28239,7.438573,-2.39904,0.0,Night
2023-10-04 19:30:00,0.0,61.12035,1.53206,7.446783,-2.40692,0.0,Night
2023-10-04 19:45:00,0.0,60.98182,1.6005,7.4489,-2.41044,0.0,Night
2023-10-04 20:00:00,0.0,61.08549,1.59539,7.442137,-2.40372,0.0,Night
2023-10-04 20:15:00,0.0,60.41621,1.18895,7.451287,-2.41231,0.0,Night
2023-10-04 20:30:00,0.0,58.80972,1.09578,7.461453,-2.4167,0.0,Night
2023-10-04 20:45:00,0.0,57.86422,1.27305,7.468457,-2.42165,0.0,Night
2023-10-04 21:00:00,0.0,57.13605,1.30172,7.459347,-2.41553,0.0,Night
2023-10-04 21:15:00,0.0,56.6857,1.20039,7.436667,-2.39646,0.0,Night
2023-10-04 21:30:00,0.0,57.04707,1.48733,7.422953,-2.3898,0.0,Night
2023-10-04 21:45:00,0.0,57.25866,1.51483,7.432356,-2.40573,0.0,Night
2023-10-04 22:00:00,0.0,57.22223,1.74617,7.44006,-2.41085,0.0,Night
2023-10-04 22:15:00,0.0,57.13972,1.8015,7.44067,-2.41227,0.0,Night
2023-10-04 22:30:00,0.0,56.98145,1.47211,7.447473,-2.41491,0.0,Night
2023-10-04 22:45:00,0.0,57.11254,1.26833,7.43189,-2.3985,0.0,Night
2023-10-04 23:00:00,0.0,56.20242,0.678944,7.41827,-2.38836,0.0,Night
2023-10-04 23:15:00,0.0,56.20525,1.40467,7.437477,-2.40373,0.0,Night
2023-10-04 23:30:00,0.0,56.48164,1.30272,7.44847,-2.407,0.0,Night
2023-10-04 23:45:00,0.0,56.69899,0.963723,7.451227,-2.41091,0.0,Night
2023-10-05 00:00:00,0.0,56.18194,1.07694,7.462193,-2.42124,0.0,Night
2023-10-05 00:15:00,0.0,55.57271,1.12167,7.451193,-2.41891,0.0,Night
2023-10-05 00:30:00,0.0,55.48188,1.04206,7.425126,-2.39736,0.0,Night
2023-10-05 00:45:00,0.0,54.34626,1.15111,7.40636,-2.38538,0.0,Night
2023-10-05 01:00:00,0.0,54.04978,1.47111,7.412007,-2.3906,0.0,Night
2023-10-05 01:15:00,0.0,54.04926,1.42522,7.420013,-2.39607,0.0,Night
2023-10-05 01:30:00,0.0,54.20894,1.34967,7.427063,-2.40292,0.0,Night
2023-10-05 01:45:00,1.582325e-05,54.00675,1.2075,7.434787,-2.41178,0.0,Night
2023-10-05 02:00:00,0.0,54.41814,0.899722,7.441443,-2.41175,0.0,Night
2023-10-05 02:15:00,0.0163639,53.9541,0.767,7.434333,-2.41083,0.0,Night
2023-10-05 02:30:00,0.005496545,53.52084,1.05278,7.436433,-2.41029,0.0,Night
2023-10-05 02:45:00,0.0,54.9219,1.07222,7.443356,-2.41087,0.0,Night
2023-10-05 03:00:00,0.0,55.76941,0.992499,7.447747,-2.41253,0.0,Night
2023-10-05 03:15:00,0.0,54.80762,0.855611,7.445317,-2.4131,0.0,Night
2023-10-05 03:30:00,0.0,54.86344,1.06917,7.447247,-2.4122,0.0,Night
2023-10-05 03:45:00,0.0,54.97655,0.762389,7.446707,-2.41241,0.0,Night
2023-10-05 04:00:00,0.0,54.70601,1.1155,7.44516,-2.41142,0.0,Night
2023-10-05 04:15:00,0.024962,54.29955,1.11678,7.453876,-2.41443,0.0,Night
2023-10-05 04:30:00,0.000245258,53.27404,0.962834,7.445783,-2.41379,0.0,Night
2023-10-05 04:45:00,0.0,53.80131,0.967611,7.424896,-2.39626,0.0,Night
2023-10-05 05:00:00,0.0,53.61131,1.30122,7.40712,-2.38601,0.0,Night
2023-10-05 05:15:00,0.0,53.23998,0.790834,7.412356,-2.38972,0.0,Night
2023-10-05 05:30:00,0.01346005,52.73188,0.943056,7.43209,-2.40448,0.0,Night
2023-10-05 05:45:00,0.0,53.0141,0.847167,7.448273,-2.41391,0.0,Night
2023-10-05 06:00:00,0.0,53.67639,1.28185,7.429723,-2.40611,0.0,Night
2023-10-05 06:15:00,0.0001054885,54.55141,1.6665,7.43449,-2.41042,0.0,Night
2023-10-05 06:30:00,0.01347301,54.02804,1.52217,7.444743,-2.41787,0.0,Night
2023-10-05 06:45:00,0.00521544,54.306,2.02078,7.449807,-2.41616,0.0,Night
2023-10-05 07:00:00,1.14161,54.5639,1.82383,7.431336,-2.39794,0.0,Night
2023-10-05 07:15:00,6.641485,54.51654,1.55067,7.44355,7.71812,9.63333,Day
2023-10-05 07:30:00,19.8176,54.95362,1.29506,7.471053,43.0585,44.7,Day
2023-10-05 07:45:00,37.07235,55.03548,1.52772,7.459874,86.1724,87.5667,Day
2023-10-05 08:00:00,41.5697,55.20773,1.4525,7.44672,96.789,98.2,Day
2023-10-05 08:15:00,58.5905,55.34384,1.42367,7.43828,140.25,141.633,Day
2023-10-05 08:30:00,55.87865,55.41887,1.55144,7.43711,131.815,133.233,Day
2023-10-05 08:45:00,61.68545,55.64536,1.62289,7.435997,151.464,153.067,Day
2023-10-05 09:00:00,88.1564,55.9699,1.824,7.452213,222.036,223.733,Day
2023-10-05 09:15:00,124.3915,56.45075,1.49455,7.460047,327.545,329.6,Day
2023-10-05 09:30:00,160.6465,56.8917,1.92111,7.45523,420.383,422.0,Day
2023-10-05 09:45:00,179.6845,57.27034,1.84178,7.429124,489.904,493.167,Day
2023-10-05 10:00:00,292.1375,57.86713,1.52467,7.41692,768.969,772.6,Day
2023-10-05 10:15:00,237.4215,58.33609,1.85339,7.417567,637.67,640.033,Day
2023-10-05 10:30:00,224.522,58.36393,1.95622,7.44919,590.685,591.933,Day
2023-10-05 10:45:00,210.329,58.32086,1.95644,7.476423,560.953,563.167,Day
2023-10-05 11:00:00,243.193,58.98666,1.91105,7.481394,647.938,651.567,Day
2023-10-05 11:15:00,404.872,59.44033,2.04461,7.489237,1141.42,1150.17,Day
2023-10-05 11:30:00,432.762,59.74806,2.51561,7.495843,1264.13,1282.27,Day
2023-10-05 11:45:00,696.3325,61.39206,2.01411,7.515157,1895.27,1912.03,Day
2023-10-05 12:00:00,802.055,63.26267,2.10522,7.500043,2141.96,2164.83,Day
2023-10-05 12:15:00,775.906,64.4281,2.11089,7.478146,2131.99,2145.73,Day
2023-10-05 12:30:00,778.837,65.70691,2.36739,7.513317,2150.81,2173.13,Day
2023-10-05 12:45:00,785.979,66.38344,2.34111,7.522617,2150.36,2173.47,Day
2023-10-05 13:00:00,784.3175,67.51773,2.44078,7.51103,2150.1,2173.5,Day
2023-10-05 13:15:00,778.5835,68.55818,2.72361,7.505723,2149.79,2173.13,Day
2023-10-05 13:30:00,768.479,69.72562,2.73656,7.53323,2149.82,2172.9,Day
2023-10-05 13:45:00,755.0845,70.22585,2.59639,7.538693,2149.99,2173.23,Day
2023-10-05 14:00:00,739.056,71.45141,2.49567,7.542417,2128.17,2151.83,Day
2023-10-05 14:15:00,719.017,71.73765,2.92244,7.506106,2077.83,2102.57,Day
2023-10-05 14:30:00,690.3905,72.1037,2.95133,7.50191,1997.44,2016.33,Day
2023-10-05 14:45:00,664.006,73.29839,3.15411,7.511213,1933.52,1949.13,Day
2023-10-05 15:00:00,632.257,74.19611,3.04544,7.491297,1843.76,1859.07,Day
2023-10-05 15:15:00,596.2235,74.99106,2.87622,7.501973,1740.56,1754.57,Day
2023-10-05 15:30:00,556.132,76.18046,2.55155,7.501003,1624.85,1637.4,Day
2023-10-05 15:45:00,515.732,76.33792,3.09856,7.50174,1511.31,1522.23,Day
2023-10-05 16:00:00,469.88,76.8414,2.59083,7.50414,1375.87,1385.23,Day
2023-10-05 16:15:00,423.07,77.23547,2.38861,7.490507,1235.26,1241.97,Day
2023-10-05 16:30:00,374.149,77.40314,2.57833,7.482903,1088.88,1092.5,Day
2023-10-05 16:45:00,323.1015,77.56691,2.39706,7.48816,930.115,933.267,Day
2023-10-05 17:00:00,272.412,77.61943,2.58083,7.478753,769.054,771.633,Day
2023-10-05 17:15:00,221.7105,77.66317,2.14167,7.474213,604.578,607.367,Day
2023-10-05 17:30:00,171.2265,77.55042,2.02883,7.470593,441.783,443.967,Day
2023-10-05 17:45:00,122.449,76.91279,2.1345,7.459833,290.247,291.533,Day
2023-10-05 18:00:00,76.87315,76.01068,1.85961,7.459363,158.555,159.667,Day
2023-10-05 18:15:00,38.23375,74.47611,1.42128,7.460273,64.8987,66.2667,Day
2023-10-05 18:30:00,10.16469,73.20283,1.27194,7.448124,13.0093,14.6,Day
2023-10-05 18:45:00,2.143585,72.17157,1.46661,7.445646,-1.48476,0.766667,Day
2023-10-05 19:00:00,0.0181478,71.02467,1.52506,7.45245,-2.42132,0.0,Night
2023-10-05 19:15:00,0.0,70.27022,0.968888,7.433927,-2.39239,0.0,Night
2023-10-05 19:30:00,0.0,68.31149,0.632445,7.42296,-2.38331,0.0,Night
2023-10-05 19:45:00,0.0,68.20947,0.878445,7.431354,-2.38986,0.0,Night
2023-10-05 20:00:00,0.0,68.27654,1.01817,7.448273,-2.3991,0.0,Night
2023-10-05 20:15:00,0.0,68.0894,1.08806,7.46444,-2.41364,0.0,Night
2023-10-05 20:30:00,0.0,67.81901,1.20067,7.471013,-2.41503,0.0,Night
2023-10-05 20:45:00,0.0,66.66946,1.04989,7.468914,-2.41237,0.0,Night
2023-10-05 21:00:00,0.0,65.51636,1.13956,7.440427,-2.39263,0.0,Night
2023-10-05 21:15:00,0.0,65.71045,1.282,7.417637,-2.37858,0.0,Night
2023-10-05 21:30:00,0.0,66.0727,1.32722,7.431823,-2.39402,0.0,Night
2023-10-05 21:45:00,0.0,66.06363,1.61861,7.44036,-2.4001,0.0,Night
2023-10-05 22:00:00,0.0,64.97888,1.73111,7.440146,-2.39853,0.0,Night
2023-10-05 22:15:00,0.0,64.12307,1.44711,7.43384,-2.39521,0.0,Night
2023-10-05 22:30:00,0.0,63.95787,1.38217,7.442403,-2.40015,0.0,Night
2023-10-05 22:45:00,0.0,64.00099,1.19361,7.460523,-2.41263,0.0,Night
2023-10-05 23:00:00,0.0,64.08309,1.44561,7.47272,-2.4209,0.0,Night
2023-10-05 23:15:00,0.0,63.95927,1.27983,7.465473,-2.41256,0.0,Night
2023-10-05 23:30:00,0.0,63.14196,1.03383,7.46768,-2.41605,0.0,Night
2023-10-05 23:45:00,0.0,61.67631,1.04178,7.42727,-2.39086,0.0,Night
2023-10-06 00:00:00,0.0,61.51645,1.13883,7.436053,-2.39683,0.0,Night
2023-10-06 00:15:00,0.0,61.7929,1.42055,7.41189,-2.38145,0.0,Night
2023-10-06 00:30:00,0.0,62.2854,1.45528,7.41191,-2.3826,0.0,Night
2023-10-06 00:45:00,0.0,62.09704,1.48806,7.425213,-2.39039,0.0,Night
2023-10-06 01:00:00,0.0,61.52562,0.964223,7.429874,-2.39524,0.0,Night
2023-10-06 01:15:00,0.0,60.82174,1.10144,7.436917,-2.39963,0.0,Night
2023-10-06 01:30:00,0.0,61.42865,1.33667,7.451836,-2.40889,0.0,Night
2023-10-06 01:45:00,0.0,61.57988,1.43006,7.437106,-2.39906,0.0,Night
2023-10-06 02:00:00,0.0,60.36132,1.01922,7.431287,-2.3982,0.0,Night
2023-10-06 02:15:00,0.0,61.19543,1.31711,7.428277,-2.39703,0.0,Night
2023-10-06 02:30:00,0.0,61.40435,1.29917,7.431443,-2.39745,0.0,Night
2023-10-06 02:45:00,0.0,61.83504,1.67933,7.441507,-2.40374,0.0,Night
2023-10-06 03:00:00,0.0,61.03625,1.97872,7.439243,-2.40352,0.0,Night
2023-10-06 03:15:00,0.0,61.45016,1.87144,7.436287,-2.39963,0.0,Night
2023-10-06 03:30:00,0.0,61.49806,1.66872,7.443407,-2.4063,0.0,Night
2023-10-06 03:45:00,0.0,61.66592,1.26956,7.43932,-2.40019,0.0,Night
2023-10-06 04:00:00,0.0,60.9838,1.276,7.448693,-2.40951,0.0,Night
2023-10-06 04:15:00,0.0241189,59.59913,1.23261,7.445967,-2.40719,0.0,Night
2023-10-06 04:30:00,0.0,58.71641,0.833388,7.452063,-2.41245,0.0,Night
2023-10-06 04:45:00,0.0,58.00109,1.06283,7.45456,-2.41504,0.0,Night
2023-10-06 05:00:00,0.0,58.07914,1.10772,7.441657,-2.40033,0.0,Night
2023-10-06 05:15:00,0.0,57.38153,1.07106,7.437,-2.39208,0.0,Night
2023-10-06 05:30:00,0.0,57.31471,0.933389,7.437963,-2.39862,0.0,Night
2023-10-06 05:45:00,0.0,57.15948,1.17428,7.449604,-2.40723,0.0,Night
2023-10-06 06:00:00,0.002841445,56.00775,0.8285,7.46302,-2.41852,0.0,Night
2023-10-06 06:15:00,0.0,55.37548,0.881611,7.445124,-2.41057,0.0,Night
2023-10-06 06:30:00,0.0,54.68083,0.995166,7.43189,-2.39924,0.0,Night
2023-10-06 06:45:00,0.0,54.01821,0.871722,7.437513,-2.39853,0.0,Night
2023-10-06 07:00:00,0.868294,55.86577,1.20067,7.432543,-1.81806,0.433333,Night
2023-10-06 07:15:00,9.968055,55.01863,1.08383,7.44916,13.7988,15.1667,Day
2023-10-06 07:30:00,46.55315,54.62071,0.917721,7.448067,68.0076,69.5,Day
2023-10-06 07:45:00,88.7724,56.39513,0.910222,7.443963,192.742,194.467,Day
2023-10-06 08:00:00,137.6985,57.99099,0.7855,7.452817,336.516,338.267,Day
2023-10-06 08:15:00,188.77,60.69283,1.28955,7.439876,492.848,495.033,Day
2023-10-06 08:30:00,241.6825,63.49807,2.00328,7.447047,651.342,654.6,Day
2023-10-06 08:45:00,295.3515,64.84507,2.28095,7.456863,820.866,823.367,Day
2023-10-06 09:00:00,347.005,65.7887,2.06947,7.477033,989.209,992.3,Day
2023-10-06 09:15:00,396.8195,66.66383,2.13589,7.475617,1148.85,1154.13,Day
2023-10-06 09:30:00,445.6315,67.51144,2.21278,7.4714,1299.34,1306.53,Day
2023-10-06 09:45:00,491.0585,68.14807,2.20072,7.472626,1434.03,1443.97,Day
2023-10-06 10:00:00,534.416,69.03587,2.29917,7.4593,1557.63,1569.8,Day
2023-10-06 10:15:00,574.2265,70.00005,2.06017,7.48368,1669.15,1682.83,Day
2023-10-06 10:30:00,611.0105,71.25393,2.28095,7.519437,1769.9,1782.77,Day
2023-10-06 10:45:00,645.363,72.77072,2.36111,7.50863,1857.23,1871.3,Day
2023-10-06 11:00:00,675.188,74.36374,2.65428,7.502887,1938.92,1955.83,Day
2023-10-06 11:15:00,702.311,75.42928,3.17522,7.525203,2007.42,2027.17,Day
2023-10-06 11:30:00,723.881,76.54359,2.74095,7.526317,2059.18,2082.0,Day
2023-10-06 11:45:00,743.1,77.64017,3.30467,7.54836,2105.78,2130.27,Day
2023-10-06 12:00:00,758.287,78.85172,2.96544,7.547723,2141.29,2164.57,Day
2023-10-06 12:15:00,769.593,79.88626,2.79884,7.52241,2149.36,2173.13,Day
2023-10-06 12:30:00,776.4455,81.29102,2.55539,7.494403,2148.96,2172.73,Day
2023-10-06 12:45:00,779.732,82.14174,2.79184,7.485624,2148.96,2173.1,Day
2023-10-06 13:00:00,780.5175,82.30451,3.43572,7.481687,2148.63,2172.77,Day
2023-10-06 13:15:00,774.009,82.83333,3.30194,7.52383,2148.49,2172.5,Day
2023-10-06 13:30:00,763.235,83.60532,2.85061,7.533874,2143.17,2167.43,Day
2023-10-06 13:45:00,751.382,84.15292,3.12355,7.535797,2108.75,2134.27,Day
2023-10-06 14:00:00,733.6705,85.21963,2.68672,7.53099,2064.12,2084.37,Day
2023-10-06 14:15:00,712.644,85.36782,2.98044,7.53132,2009.04,2026.6,Day
2023-10-06 14:30:00,685.755,85.60647,3.27311,7.52944,1938.75,1956.87,Day
2023-10-06 14:45:00,656.319,85.92035,2.993,7.518247,1864.75,1882.17,Day
2023-10-06 15:00:00,625.8155,85.98832,3.23728,7.505646,1786.59,1802.97,Day
2023-10-06 15:15:00,589.032,86.29758,2.93039,7.508847,1686.35,1700.9,Day
2023-10-06 15:30:00,551.763,86.15091,3.507,7.501577,1583.44,1596.0,Day
2023-10-06 15:45:00,507.423,86.61005,2.9385,7.497447,1462.32,1470.5,Day
2023-10-06 16:00:00,463.4825,86.43609,3.14378,7.502477,1335.0,1339.83,Day
2023-10-06 16:15:00,416.258,86.53142,2.90417,7.490727,1197.51,1203.4,Day
2023-10-06 16:30:00,368.7985,86.44421,2.87733,7.495423,1055.54,1060.63,Day
2023-10-06 16:45:00,319.842,85.84966,2.99461,7.481693,905.097,909.6,Day
2023-10-06 17:00:00,268.1975,85.39835,2.8493,7.470933,744.425,747.933,Day
2023-10-06 17:15:00,216.7085,84.73149,2.60428,7.45395,581.035,582.533,Day
2023-10-06 17:30:00,166.157,84.14571,2.33139,7.45439,422.141,423.033,Day
2023-10-06 17:45:00,118.2925,82.67152,1.94806,7.45277,275.232,276.567,Day
2023-10-06 18:00:00,73.54425,81.36031,1.86,7.45906,148.313,149.567,Day
2023-10-06 18:15:00,35.8846,78.37436,1.44244,7.45709,57.1312,58.6,Day
2023-10-06 18:30:00,8.80564,75.51986,1.25106,7.456057,9.91124,11.7333,Day
2023-10-06 18:45:00,1.79174,73.46485,0.925778,7.451787,-2.12981,0.233333,Night
2023-10-06 19:00:00,0.02916125,71.53442,1.09661,7.434237,-2.39356,0.0,Night
2023-10-06 19:15:00,5.60405e-05,71.19754,1.15189,7.447973,-2.40277,0.0,Night
2023-10-06 19:30:00,0.0,70.90444,0.851055,7.424993,-2.37794,0.0,Night
2023-10-06 19:45:00,0.0,69.67594,0.714334,7.420854,-2.37627,0.0,Night
2023-10-06 20:00:00,0.0,72.08818,1.05578,7.4367,-2.38936,0.0,Night
2023-10-06 20:15:00,0.0,70.99669,1.27289,7.457223,-2.40333,0.0,Night
2023-10-06 20:30:00,0.0,71.68916,2.07967,7.47293,-2.41678,0.0,Night
2023-10-06 20:45:00,0.0,71.02031,2.10745,7.474923,-2.41634,0.0,Night
2023-10-06 21:00:00,5.2744e-05,70.83131,1.41333,7.47287,-2.41246,0.0,Night
2023-10-06 21:15:00,0.0,70.20953,1.01367,7.471073,-2.41098,0.0,Night
2023-10-06 21:30:00,0.0,67.72262,0.619177,7.449757,-2.40325,0.0,Night
2023-10-06 21:45:00,0.0,67.81742,0.795944,7.44441,-2.39842,0.0,Night
2023-10-06 22:00:00,0.0,67.7174,0.796333,7.44105,-2.4009,0.0,Night
2023-10-06 22:15:00,0.006465195,64.83958,0.437167,7.43373,-2.39248,0.0,Night
2023-10-06 22:30:00,0.0435395,62.37194,0.575945,7.45259,-2.40392,0.0,Night
2023-10-06 22:45:00,0.265826,59.19998,0.348722,7.447907,-2.39955,0.0,Night
2023-10-06 23:00:00,0.1782085,56.92689,0.380056,7.43845,-2.39559,0.0,Night
2023-10-06 23:15:00,0.05935185,55.01039,0.375667,7.429293,-2.3926,0.0,Night
2023-10-06 23:30:00,0.009372325,53.95102,0.522611,7.42606,-2.39078,0.0,Night
2023-10-06 23:45:00,0.0138163,53.31664,0.522833,7.433487,-2.39454,0.0,Night
2023-10-07 00:00:00,0.00219997,52.45963,0.525055,7.46005,-2.41253,0.0,Night
2023-10-07 00:15:00,0.002215772,51.99073,0.600222,7.465427,-2.41425,0.0,Night
2023-10-07 00:30:00,0.0634314,51.90501,1.03795,7.468876,-2.41842,0.0,Night
2023-10-07 00:45:00,0.0248835,51.87556,0.427389,7.470086,-2.42179,0.0,Night
2023-10-07 01:00:00,0.0906503,50.63979,0.349278,7.465427,-2.41265,0.0,Night
2023-10-07 01:15:00,0.02173176,50.54614,0.494778,7.459693,-2.41528,0.0,Night
2023-10-07 01:30:00,0.01880095,49.71635,0.485667,7.467653,-2.41864,0.0,Night
2023-10-07 01:45:00,0.00051489,49.37011,0.471833,7.47756,-2.42745,0.0,Night
2023-10-07 02:00:00,0.07879735,48.57208,0.429611,7.479247,-2.43021,0.0,Night
2023-10-07 02:15:00,0.0,48.16302,0.285833,7.484833,-2.43123,0.0,Night
2023-10-07 02:30:00,0.001264405,47.73966,0.250833,7.472243,-2.42467,0.0,Night
2023-10-07 02:45:00,0.03278345,47.64664,0.270556,7.459083,-2.4184,0.0,Night
2023-10-07 03:00:00,0.0917255,47.33073,0.485611,7.462227,-2.41943,0.0,Night
2023-10-07 03:15:00,0.0,47.53932,0.519944,7.47114,-2.42483,0.0,Night
2023-10-07 03:30:00,0.01760302,47.23742,0.381555,7.471887,-2.42541,0.0,Night
2023-10-07 03:45:00,0.003575461,46.75518,0.318833,7.4763,-2.42804,0.0,Night
2023-10-07 04:00:00,0.00857949,46.47427,0.381667,7.464243,-2.41876,0.0,Night
2023-10-07 04:15:00,0.0,46.35732,0.580611,7.466593,-2.4185,0.0,Night
2023-10-07 04:30:00,0.02649325,46.50015,0.485778,7.46147,-2.41609,0.0,Night
2023-10-07 04:45:00,0.04398885,45.54373,0.2285,7.45956,-2.41621,0.0,Night
2023-10-07 05:00:00,1.318605e-06,44.98343,0.159667,7.449626,-2.40906,0.0,Night
2023-10-07 05:15:00,3.9558e-05,44.91747,0.385278,7.444126,-2.40376,0.0,Night
2023-10-07 05:30:00,0.002575105,44.68631,0.304222,7.435593,-2.40007,0.0,Night
2023-10-07 05:45:00,0.0002907395,44.65406,0.388833,7.42983,-2.39594,0.0,Night
2023-10-07 06:00:00,0.00283551,44.44481,0.182,7.42406,-2.39618,0.0,Night
2023-10-07 06:15:00,0.005827485,43.94131,0.3345,7.42066,-2.38928,0.0,Night
2023-10-07 06:30:00,0.00147149,43.74109,0.259222,7.435487,-2.40316,0.0,Night
2023-10-07 06:45:00,0.0,44.00508,0.619,7.43567,-2.40316,0.0,Night
2023-10-07 07:00:00,1.421965,44.25262,0.192703,7.426803,-1.7258,0.6,Night
2023-10-07 07:15:00,7.44591,43.77689,0.186555,7.421126,12.2869,13.7333,Day
2023-10-07 07:30:00,28.36005,44.05099,0.223778,7.41198,52.5045,53.9667,Day
2023-10-07 07:45:00,72.97865,45.19138,0.302,7.430407,149.447,150.933,Day
2023-10-07 08:00:00,113.7415,47.53089,0.144389,7.441363,294.171,295.6,Day
2023-10-07 08:15:00,148.3405,50.04053,0.203278,7.424836,461.286,463.067,Day
2023-10-07 08:30:00,205.805,52.43135,0.375278,7.45463,632.15,634.367,Day
2023-10-07 08:45:00,297.06,53.93692,0.525944,7.44717,783.659,786.867,Day
2023-10-07 09:00:00,322.707,55.88634,0.677611,7.446153,941.637,947.0,Day
2023-10-07 09:15:00,329.072,57.81715,0.715833,7.4448,1099.4,1105.17,Day
2023-10-07 09:30:00,442.8995,60.6367,0.820444,7.438567,1241.96,1246.87,Day
