Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SunGrow SG125HV Inverter - 1, Line kW","SunGrow SG125HV Inverter - 2, Line kW","SunGrow SG125HV Inverter - 3, Line kW","SunGrow SG125HV Inverter - 4, Line kW","SunGrow SG125HV Inverter - 5, Line kW","SunGrow SG125HV Inverter - 6, Line kW","SunGrow SG125HV Inverter - 7, Line kW","SunGrow SG125HV Inverter - 8, Line kW","SunGrow SG125HV Inverter - 9, Line kW","SunGrow SG125HV Inverter - 10, Line kW","SunGrow SG125HV Inverter - 11, Line kW","SunGrow SG125HV Inverter - 12, Line kW","SunGrow SG125HV Inverter - 13, Line kW","SunGrow SG125HV Inverter - 14, Line kW","SunGrow SG125HV Inverter - 15, Line kW","SunGrow SG125HV Inverter - 16, Line kW",Day/Night
2023-10-26 13:30:00,551.8143,83.34409,2.0,7.530265,1171.713,71.61197,58.65179,79.70752,75.64979,98.7125,78.29914,81.17692,0.0,85.55816,79.12582,78.54509,79.39104,73.39832,80.11429,90.75065,72.66642,Day
2023-10-26 13:45:00,534.6736,82.74283,1.0,7.539488,1272.574,77.29197,64.64337,86.29794,76.51398,96.73521,68.80882,61.36789,0.0,62.10569,78.1979,79.82866,82.71098,71.39509,75.64259,78.09959,67.36231,Day
2023-10-26 14:00:00,792.7656,82.99953,3.0,7.541348,1257.479,93.30902,71.031,94.02151,80.58536,103.3348,81.03439,79.95997,0.0,80.57204,106.2573,107.4512,107.4401,94.11531,99.49902,103.9793,77.78807,Day
2023-10-26 14:15:00,406.6536,82.63283,2.0,7.555802,936.0732,62.82684,55.7696,69.43941,59.53264,71.23695,50.7688,51.95855,0.0,55.87823,57.89408,64.5128,78.89211,69.98617,70.87761,75.42142,52.24334,Day
2023-10-26 14:30:00,389.9011,82.19904,1.0,7.563694,615.2506,46.02105,38.43128,45.02225,33.60478,41.7287,36.623,37.97402,0.0,33.08081,47.30317,49.74865,49.9544,43.65453,40.65756,43.33763,32.04188,Day
2023-10-26 14:45:00,350.2402,80.85712,1.0,7.55597,482.7094,41.188,29.59653,34.15223,23.87191,29.01416,22.13662,21.98216,0.0,21.30676,49.91154,43.58776,40.89067,33.55359,33.82096,34.11832,22.87653,Day
2023-10-26 15:00:00,189.7295,80.3743,1.0,7.552475,324.5968,21.78694,16.25474,21.6379,18.44183,23.70322,18.26883,18.1447,0.0,17.62544,30.95554,27.68944,26.74812,23.06377,24.5447,25.01882,19.84454,Day
2023-10-26 15:15:00,474.2106,81.18219,1.0,7.573134,580.074,47.76403,30.30107,39.15007,33.42734,41.82449,32.07371,32.11676,0.0,32.80968,62.50689,54.64563,50.49268,39.2988,39.98109,41.04634,32.21101,Day
2023-10-26 15:30:00,700.0468,83.04646,1.0,7.615542,1312.432,87.31931,66.66242,88.02666,74.51853,94.91199,74.07135,73.84646,0.0,75.67147,103.0113,106.2838,109.2383,96.3843,95.62397,93.40372,67.43189,Day
2023-10-26 15:45:00,741.8004,84.05499,1.0,7.615493,1362.507,89.63495,68.72195,90.99246,76.96114,98.34149,77.75952,77.59575,0.0,78.64087,102.8547,104.217,105.124,92.25726,95.90669,97.42838,68.8828,Day
2023-10-26 16:00:00,499.3686,84.39605,0.0,7.593797,862.6287,57.41026,43.11988,56.73993,49.02562,63.41171,51.88143,51.86955,0.0,53.13158,77.44695,72.32269,68.48447,57.25211,59.71738,62.30446,45.41703,Day
2023-10-26 16:15:00,595.7896,84.35384,1.0,7.604018,1078.971,70.5739,56.39196,69.7043,59.03386,78.26725,65.01582,64.26076,0.0,68.32841,84.59308,85.39293,86.00716,75.66924,80.16086,84.35683,59.44753,Day
2023-10-26 16:30:00,282.2488,84.04916,1.0,7.594001,530.3176,31.10183,24.75952,31.40364,26.72774,36.43966,30.85612,31.07287,0.0,31.94173,41.92989,44.5148,44.16925,38.03574,41.67381,48.53133,33.14483,Day
2023-10-26 16:45:00,265.8154,82.18161,0.0,7.596826,576.8668,27.39668,25.80544,30.09146,24.4581,35.18863,29.54451,25.85004,0.0,22.00635,38.02229,39.91447,41.59104,37.21617,39.53587,41.02168,28.53592,Day
2023-10-26 17:00:00,349.9387,81.15353,0.0,7.608795,708.8112,33.14145,34.25668,40.30639,30.1948,48.75203,35.56597,31.99489,0.0,24.15372,48.24178,53.55623,55.46336,49.58591,52.36073,54.38985,35.94989,Day
2023-10-26 17:15:00,178.8703,80.24776,0.0,7.611507,274.5193,18.03107,15.4626,18.22849,13.82932,19.70043,14.25781,14.70415,0.0,12.60122,23.21757,23.55416,23.40475,20.5436,21.73734,24.62699,16.26121,Day
2023-10-26 17:30:00,124.99,79.09573,0.0,7.594115,216.134,15.05823,11.31024,14.84179,12.51464,16.13124,12.37253,12.39684,0.0,11.61315,17.88561,17.94764,18.02738,15.53033,16.32315,16.80871,12.7628,Day
2023-10-26 17:45:00,91.20347,78.49129,0.0,7.565025,158.532,10.9943,8.20321,11.05086,9.432402,12.18235,9.515399,9.624561,0.0,9.172568,12.65587,12.92352,13.14737,11.36605,12.0572,12.54699,9.768982,Day
2023-10-26 18:00:00,54.0953,76.71803,0.0,7.570746,70.89796,5.21502,3.748329,5.183546,4.376038,5.585471,4.351268,4.404443,0.0,4.056278,6.63127,6.755139,6.776806,5.583493,5.873806,5.809331,4.836942,Day
2023-10-26 18:15:00,34.87945,74.43314,0.0,7.568714,37.15902,2.891279,2.044464,2.866727,2.459539,3.117164,2.434164,2.488226,0.0,2.28537,3.86135,3.720441,3.735724,2.938512,3.117995,3.204535,2.69232,Day
2023-10-26 18:30:00,8.495529,72.3438,0.0,7.562578,7.116526,0.8741535,0.5664021,0.9376285,0.8299491,1.073588,0.8094363,0.9099354,0.0,0.749456,1.021902,1.007027,1.155211,0.8820556,0.9751268,1.102348,0.898191,Day
2023-10-26 18:45:00,2.0493,70.26267,0.0,7.552049,-2.509565,0.09192144,0.0,0.09962815,0.09527057,0.1643622,0.09542164,0.1770364,0.0,0.07589934,0.09997038,0.1003428,0.1951087,0.04664147,0.1002162,0.1903524,0.09200989,Day
2023-10-26 19:00:00,0.4909397,68.51391,0.0,7.530821,-2.754986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 19:15:00,0.3025326,67.46233,0.0,7.564213,-2.791428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 19:30:00,0.2160981,65.96738,0.0,7.587174,-2.813498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 19:45:00,0.2850518,64.5173,0.0,7.595881,-2.820778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 20:00:00,0.1671424,63.43366,0.0,7.599353,-2.824754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 20:15:00,0.2103173,62.61677,0.0,7.603985,-2.828406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 20:30:00,0.08956568,61.86948,0.0,7.616071,-2.840927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 20:45:00,0.06910587,61.12947,0.0,7.616854,-2.843349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 21:00:00,0.2201339,60.60924,0.0,7.579965,-2.809273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 21:15:00,0.04988157,60.12728,0.0,7.588485,-2.817837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 21:30:00,-0.03053003,59.78981,0.0,7.598844,-2.828495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 21:45:00,0.08908653,59.36654,0.0,7.610964,-2.839796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 22:00:00,0.195207,59.04132,0.0,7.594498,-2.826897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 22:15:00,0.1869075,58.73088,0.0,7.575664,-2.807709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 22:30:00,-0.02135847,58.43252,0.0,7.587221,-2.798702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 22:45:00,-0.1023575,58.12083,0.0,7.592011,-2.798322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 23:00:00,0.1410274,57.84425,0.0,7.603142,-2.809404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 23:15:00,0.1592885,57.55892,0.0,7.597058,-2.805705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 23:30:00,-0.1877348,57.38663,0.0,7.576031,-2.787045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-26 23:45:00,0.03109883,57.12523,0.0,7.578832,-2.789749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 00:00:00,-0.06091284,56.86832,0.0,7.580884,-2.791711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 00:15:00,-0.1618737,56.43846,0.0,7.594907,-2.805615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 00:30:00,-0.1550138,56.44752,0.0,7.600894,-2.811703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 00:45:00,-0.1679078,56.29951,0.0,7.606583,-2.817875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 01:00:00,-0.06933086,56.17987,0.0,7.607975,-2.819757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 01:15:00,-0.07472337,56.10181,0.0,7.580451,-2.794771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 01:30:00,0.06277263,55.90034,0.0,7.570861,-2.785992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 01:45:00,-0.06520664,55.65979,0.0,7.571728,-2.787353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 02:00:00,0.01096225,55.4894,0.0,7.567521,-2.783354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 02:15:00,0.1358373,55.41314,0.0,7.57592,-2.791378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 02:30:00,0.06349548,55.30634,0.0,7.580103,-2.795542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 02:45:00,0.1284123,54.97684,0.0,7.574944,-2.790817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:00:00,0.009226203,54.76434,0.0,7.576265,-2.793114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:15:00,0.03131745,54.45704,0.0,7.569865,-2.788481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:30:00,0.1103231,54.2015,0.0,7.57228,-2.789643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 03:45:00,0.01382131,53.86309,0.0,7.565031,-2.784074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:00:00,0.1023547,53.67656,0.0,7.565354,-2.785297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:15:00,-0.1808289,53.50912,0.0,7.565466,-2.784524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:30:00,0.1212602,53.19997,0.0,7.561493,-2.782295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 04:45:00,0.01239348,52.93514,0.0,7.566728,-2.78704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:00:00,0.1307836,52.77656,0.0,7.551354,-2.773343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:15:00,0.1586436,52.55172,0.0,7.54898,-2.772494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:30:00,0.1020424,52.424,0.0,7.535635,-2.760281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 05:45:00,-0.0057597,52.20195,0.0,7.53311,-2.756562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:00:00,0.04737171,52.0215,0.0,7.535518,-2.762006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:15:00,0.02241748,51.92667,0.0,7.542299,-2.767275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:30:00,-0.003223087,51.77483,0.0,7.541252,-2.766029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 06:45:00,0.02613539,51.56373,0.0,7.544253,-2.768227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:00:00,0.1073662,51.37336,0.0,7.555547,-2.780593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:15:00,0.2311869,51.25238,0.0,7.55615,-2.768645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-27 07:30:00,2.461121,51.19278,0.0,7.569885,-2.702078,0.00805864,0.005403189,0.0,0.007077561,0.008700572,0.006872117,0.006882389,0.006214439,0.0,0.008749275,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-27 07:45:00,10.3044,51.03706,0.0,7.560788,5.020191,1.084565,0.8432394,0.0,1.013659,1.336678,1.03733,1.054422,0.9136679,0.0,1.319213,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-27 08:00:00,24.78803,51.25167,0.0,7.567179,22.13697,2.840508,2.315862,0.0,2.934786,4.145414,3.456253,3.523982,3.185444,0.0,3.451461,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-27 08:15:00,38.86446,51.84761,0.0,7.565166,68.10237,4.66081,5.57501,0.0,8.701354,13.22983,10.95769,11.32024,10.32097,0.0,6.682276,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-27 08:30:00,83.10309,52.69417,0.0,7.55293,158.8688,11.40772,14.58243,0.0,19.25555,28.46325,23.90357,23.45279,21.60839,0.0,19.01447,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-27 08:45:00,290.5204,54.79169,0.0,7.559533,282.6565,28.58741,28.99869,0.0,33.98724,46.32775,36.97514,36.41475,33.72681,0.0,41.37592,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-27 09:00:00,340.2045,58.37749,0.0,7.559,346.1756,41.14967,36.51635,0.0,41.14151,52.99694,41.84328,41.37399,38.35836,0.0,53.08219,0.6705973,0.6637082,0.5674049,0.5947914,0.6468882,0.567665,Day
2023-10-27 09:15:00,327.8187,61.48849,0.0,7.574438,643.4019,44.2484,35.44263,30.09314,39.56165,50.9779,40.59431,40.51086,38.13946,25.94808,51.17972,45.27483,45.75779,39.9815,43.09142,45.07651,34.79351,Day
2023-10-27 09:30:00,272.9579,64.16625,0.0,7.587523,555.5808,34.6503,25.9998,35.2026,30.18848,39.01934,31.32993,32.27394,29.64337,33.29395,42.46773,42.17308,41.73563,35.87135,37.99752,40.18017,30.83581,Day
2023-10-27 09:45:00,186.5968,66.32273,0.0,7.554737,372.0565,23.66858,17.79016,23.82501,20.55989,26.21312,20.76973,21.14858,19.51851,21.58592,27.08079,26.98455,27.20923,23.91324,25.53404,27.03549,23.08064,Day
2023-10-27 10:00:00,174.3822,67.98323,0.0,7.555637,347.8539,21.93972,16.41087,21.90952,19.01797,24.15216,19.19028,19.44862,17.88329,19.6801,24.71689,24.74306,25.03551,22.12428,23.64982,25.12122,22.07777,Day
2023-10-27 10:15:00,211.5116,69.46233,0.0,7.557336,423.2581,26.88939,20.1697,26.72117,23.17941,29.43671,23.36365,23.62423,21.75901,23.84976,30.80557,30.55824,30.75437,27.1581,29.00525,30.80838,26.31482,Day
2023-10-27 10:30:00,227.3428,70.76474,0.0,7.546413,451.9125,28.87819,21.68248,28.81847,24.96089,31.73916,25.30422,25.55823,23.67113,25.98043,32.69333,32.63021,32.90386,29.10683,31.14211,32.98201,28.22384,Day
2023-10-27 10:45:00,246.1595,71.67406,0.0,7.552227,492.0805,31.44304,23.60364,31.36933,27.19171,34.61901,27.63466,27.86791,25.65769,28.03238,35.61278,35.45079,35.83607,31.73397,33.83189,36.05217,30.69134,Day
2023-10-27 11:00:00,292.1709,73.05339,0.0,7.55242,580.7631,37.24751,27.99035,37.10153,32.11048,40.93754,32.27937,32.62914,30.05906,32.86872,42.22076,42.14608,42.52124,37.56396,39.9445,42.54105,35.15902,Day
2023-10-27 11:15:00,380.3471,74.3398,0.0,7.542176,765.4401,49.54743,37.34316,49.61538,43.67481,56.15182,42.61002,42.76418,39.36398,42.98422,55.42125,55.49798,55.89917,49.25631,52.14328,55.1736,44.47981,Day
2023-10-27 11:30:00,465.0833,76.22803,1.0,7.54123,972.3088,61.43473,47.96487,64.51231,57.38525,74.21436,56.17356,56.11609,51.47429,54.48524,67.59633,68.69118,70.03959,61.7515,65.16035,68.76143,56.20924,Day
2023-10-27 11:45:00,458.2898,77.90397,0.0,7.547844,909.993,57.82789,44.13701,58.55289,50.57941,64.5119,50.76886,50.93581,47.0777,51.88617,65.46156,66.62713,67.79637,60.35265,63.87286,67.2775,52.7384,Day
2023-10-27 12:00:00,484.388,78.96938,1.0,7.583049,971.2328,61.56022,47.75911,63.69191,55.8682,73.17786,57.89445,57.16925,52.49104,58.45518,69.43285,70.20421,70.92017,62.61985,66.37421,70.11574,57.07337,Day
2023-10-27 12:15:00,494.8326,80.24216,1.0,7.583001,959.7366,62.16061,47.26064,62.68744,54.41385,69.75334,54.82637,54.90373,50.68824,55.73032,70.58665,71.50311,72.03911,63.55997,66.97416,70.09729,55.91386,Day
2023-10-27 12:30:00,468.5887,80.41835,2.0,7.552714,932.5153,58.58963,45.43719,62.77962,53.41238,67.30807,51.80467,51.66229,47.51754,51.70968,66.24226,67.98384,70.07816,62.32981,65.62465,67.60699,53.3056,Day
2023-10-27 12:45:00,576.0206,81.63363,1.0,7.54346,1109.616,74.35656,54.93421,71.64101,61.49691,78.26941,61.89821,63.86223,59.53254,65.52583,81.30131,81.14841,81.53107,71.43577,75.90294,80.50941,63.62999,Day
2023-10-27 13:00:00,671.1475,81.38174,3.0,7.536762,1285.468,83.01363,61.91025,81.61617,69.97363,88.48866,67.61548,67.81941,62.97091,67.42915,87.08397,92.37126,91.04655,81.11736,85.04646,85.46764,66.54007,Day
2023-10-27 13:15:00,397.5755,82.59808,3.0,7.538825,889.6715,50.16804,41.63641,58.0799,56.89985,76.51948,59.88316,57.57269,52.95047,54.10103,56.51553,56.46383,57.4994,51.64796,55.57415,59.73154,54.35101,Day
2023-10-27 13:30:00,216.9694,81.14594,1.0,7.55178,418.5827,27.38107,20.63837,27.51083,23.64254,30.30207,23.36075,23.25724,21.21084,23.05606,31.35052,31.19017,31.65187,27.60758,29.12075,30.28882,24.54579,Day
2023-10-27 13:45:00,243.7789,80.62585,0.0,7.542067,466.9115,33.75039,26.5466,34.08348,29.01688,35.88312,27.07825,26.7802,26.10998,26.4851,30.75329,30.87203,32.03427,28.01784,28.8689,29.42767,24.32887,Day
2023-10-27 14:00:00,324.7889,80.92313,2.0,7.555395,689.8358,44.26438,35.26972,46.12135,41.57364,55.7987,44.84402,47.45252,45.0217,45.49512,40.62503,41.21131,42.83137,37.82681,39.97293,46.91184,41.13238,Day
2023-10-27 14:15:00,271.5751,80.68744,1.0,7.547189,639.2626,36.25358,27.64526,40.06805,39.48473,51.61885,44.82021,44.87402,41.40726,45.33996,39.14588,39.96133,40.8821,36.10312,39.07752,42.655,37.60182,Day
2023-10-27 14:30:00,187.0295,80.04284,1.0,7.525159,369.994,23.41884,17.68984,23.68081,20.36558,26.20652,20.29848,20.30322,18.4466,19.92444,27.05468,27.10008,27.73225,24.22444,25.61882,26.69241,22.24998,Day
2023-10-27 14:45:00,154.9367,79.65224,0.0,7.522646,305.6346,19.3319,14.75493,19.78481,17.13398,22.2022,17.2933,17.34665,15.7358,16.92528,22.07955,22.37182,22.9642,20.21413,21.49757,22.40203,18.58896,Day
2023-10-27 15:00:00,185.7339,79.44614,0.0,7.536881,371.1448,23.35836,17.95488,23.97978,20.63324,26.81547,20.76036,20.77553,18.861,20.36322,26.79871,27.54228,28.53295,24.79602,26.14358,27.0826,22.14288,Day
2023-10-27 15:15:00,342.7691,80.08928,1.0,7.561578,633.8958,37.77098,28.2476,38.47635,33.50345,43.7606,33.3479,33.45633,31.53758,34.87012,50.83131,52.99141,52.92807,44.20105,44.86197,46.20162,34.70137,Day
2023-10-27 15:30:00,203.5325,80.22283,1.0,7.582013,390.7287,24.58779,18.82379,25.22549,21.9226,28.32024,21.88078,21.70712,19.783,21.40957,28.7394,28.97312,29.57368,26.03916,27.59903,29.08275,23.23434,Day
2023-10-27 15:45:00,189.0164,80.29372,1.0,7.576225,379.736,22.82129,17.51098,23.488,20.38906,26.33931,20.36419,20.26043,18.50203,20.11397,26.41407,26.5422,27.11788,23.82109,25.47009,26.65607,22.08116,Day
2023-10-27 16:00:00,242.5638,80.28746,2.0,7.59167,998.54,32.58846,26.24141,34.20195,30.41174,37.42091,26.8043,25.87261,23.80124,25.2999,34.05474,34.1024,34.53868,29.93764,31.74153,32.92297,26.6272,Day
2023-10-27 16:15:00,580.8188,81.08162,1.0,7.59322,1284.015,66.19601,55.27757,67.26313,56.05397,75.36861,62.04999,59.74966,52.60415,55.89547,83.92494,80.6003,79.70955,70.8772,77.04395,82.30716,59.09013,Day
2023-10-27 16:30:00,735.2229,82.19544,2.0,7.588644,1379.121,81.73989,69.43888,81.51031,66.48488,91.6709,79.79511,76.88546,72.65673,74.93825,104.6361,105.8017,106.7772,94.34865,99.79675,104.7468,71.14388,Day
2023-10-27 16:45:00,679.1073,82.65578,2.0,7.582771,1177.789,65.14386,61.78911,68.37308,53.2202,78.69337,67.50532,58.35485,51.97971,47.74709,94.87807,98.43237,98.85025,86.70265,90.63192,93.64341,62.89683,Day
2023-10-27 17:00:00,560.8204,82.51655,1.0,7.575483,943.6011,51.41605,53.34164,56.14483,41.70119,67.15639,50.7732,45.19719,38.87463,32.64337,75.30527,81.06427,81.60041,72.12202,75.18581,76.0211,53.84351,Day
2023-10-27 17:15:00,428.447,82.02736,1.0,7.559597,679.524,37.44812,38.05169,40.12672,30.35984,49.28242,35.23845,32.89981,24.47805,18.24302,55.5714,60.77501,60.99232,53.94101,57.28057,56.46439,36.95815,Day
2023-10-27 17:30:00,311.9765,81.28631,1.0,7.557673,447.2831,26.24274,21.9729,26.04492,20.81615,32.62194,23.27601,20.58169,13.47589,8.427964,38.1834,42.36847,42.76009,38.2563,40.75682,35.53823,22.914,Day
2023-10-27 17:45:00,195.172,80.76112,0.0,7.567815,238.2888,15.09264,10.50312,15.45805,10.82774,15.15319,10.74147,10.90216,5.924073,5.147059,21.88132,24.01826,24.66019,22.36537,23.13564,15.78437,13.01387,Day
2023-10-27 18:00:00,110.8987,78.54874,0.0,7.574299,99.13528,6.260338,4.146363,6.183149,4.387946,5.414482,4.210562,4.129285,3.181416,3.374854,10.98091,11.34062,11.38093,9.559803,8.84001,6.351953,5.505052,Day
2023-10-27 18:15:00,31.2833,74.88892,0.0,7.58363,31.61625,2.427826,1.758219,2.457012,2.073214,2.667155,2.062337,2.101615,1.749028,1.928919,3.381506,3.22765,3.137144,2.529863,2.697371,2.740637,2.395876,Day
2023-10-27 18:30:00,8.567106,71.44814,0.0,7.580908,5.963226,0.7599493,0.5097728,0.8415542,0.7370676,0.9130282,0.7332168,0.794491,0.528739,0.6550286,0.9303648,0.8920009,1.001403,0.7694531,0.8444326,1.007005,0.8312529,Day
2023-10-27 18:45:00,1.984979,68.51014,0.0,7.565868,-2.39616,0.0426107,0.0,0.05424919,0.04628038,0.1018384,0.04618673,0.1009147,0.0,0.04095223,0.08290812,0.04649464,0.1100013,0.04123613,0.05503318,0.1078374,0.04718944,Day
2023-10-27 19:00:00,0.7957125,65.81512,0.0,7.561878,-2.791546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
