Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Sungrow SG 125HV Inverter - 1, Line kW","Sungrow SG 125HV Inverter - 2, Line kW","Sungrow SG 125HV Inverter - 3, Line kW","Sungrow SG 125HV Inverter - 4, Line kW","Sungrow SG 125HV Inverter - 5, Line kW","Sungrow SG 125HV Inverter - 6, Line kW","Sungrow SG 125HV Inverter - 7, Line kW","Sungrow SG 125HV Inverter - 8, Line kW","Sungrow SG 125HV Inverter - 9, Line kW","Sungrow SG 125HV Inverter - 10, Line kW","Sungrow SG 125HV Inverter - 11, Line kW","Sungrow SG 125HV Inverter - 12, Line kW","Sungrow SG 125HV Inverter - 13, Line kW","Sungrow SG 125HV Inverter - 14, Line kW","Sungrow SG 125HV Inverter - 15, Line kW","Sungrow SG 125HV Inverter - 16, Line kW",Day/Night
2023-10-29 17:45:00,149.789,85.51145,4.50667,13.52817,222.227,0.0,14.5086,11.932,17.0077,17.8743,18.1501,18.3678,18.8842,0.0,18.0377,8.8984,18.4736,18.7242,17.1479,16.4696,15.8665,Day
2023-10-29 18:00:00,54.2967,79.35,3.65667,13.53163,66.6522,0.0,4.41093,4.3905,5.51143,5.7116,6.00397,6.02457,5.75993,0.0,5.83413,2.4492,6.07987,6.17067,5.6644,5.49157,5.4904,Day
2023-10-29 18:15:00,7.02267,74.0674,2.12667,13.53487,11.6223,,1.29233,1.36697,1.40003,1.54267,1.60823,1.54337,1.51767,,1.40593,0.722033,1.59313,1.58857,1.41247,1.45017,1.38033,Day
2023-10-29 18:30:00,-3.46767,70.05465,1.90333,13.5249,-2.3498,0.0,0.272333,0.277167,0.259767,0.378067,0.429933,0.385433,0.357133,0.0,0.268133,0.105533,0.4554,0.432267,0.329933,0.3693,0.289,Night
2023-10-29 18:45:00,-6.76233,66.45845,1.33,13.52177,-3.80553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193333,0.0,0.0,0.0,0.0,Night
2023-10-29 19:00:00,-4.53767,64.23095,1.92667,13.53637,-3.83357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:15:00,-2.79067,64.2694,2.65,13.5402,-3.84073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,-3.48767,63.74575,1.81333,13.55963,-3.84657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,-3.304,62.64985,1.80667,13.5717,-3.82257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,-4.10933,61.70045,1.39,13.581,-3.83023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,-3.94933,60.7849,1.0,13.6054,-3.84973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,-3.916,59.776,0.926667,13.61483,-3.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,-3.61167,58.9685,0.963333,13.61997,-4.06767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,-3.134,58.14455,0.566667,13.6179,-4.06157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,-2.10133,58.34135,1.17,13.61803,-4.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,-1.59067,58.2242,0.793333,13.63393,-4.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,-2.717,57.36905,0.0166667,13.6501,-4.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,-1.901,56.57805,0.0,13.6578,-4.06757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,-1.06767,56.50665,0.09,13.65817,-4.06107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,-0.980667,57.8845,2.45,13.65427,-4.06517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,-0.719667,62.51525,4.71333,13.61503,-4.02523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,-3.60033,64.28225,5.35,13.62447,-4.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,-4.01367,64.328,4.59,13.61073,-4.02413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,-3.54,64.2337,4.6,13.6107,-4.02057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,-3.084,63.87575,3.77333,13.60403,-4.01397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,-2.85567,63.5736,4.32,13.6018,-4.00913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,-2.56967,63.01695,3.06333,13.59347,-3.99803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,-2.57233,63.01145,3.06,13.59853,-4.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,-2.432,62.4869,2.92,13.6087,-4.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,-2.55467,62.6105,3.24667,13.62813,-4.03093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,-2.16433,62.1994,2.95333,13.63123,-4.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,-1.87833,62.1518,2.37667,13.64613,-4.0612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,-1.68533,62.19295,2.76333,13.6482,-4.06393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:00:00,-1.81767,61.86705,2.66667,13.64447,-4.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:15:00,-1.65433,61.79105,2.32333,13.64773,-4.06147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:30:00,-1.84867,61.49355,2.45333,13.64903,-4.0643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:45:00,-1.78167,61.60705,2.21667,13.65017,-4.0649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:00:00,-2.13867,60.8563,1.86,13.65387,-4.06977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:15:00,-1.737,60.1779,1.63667,13.6594,-4.07383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:30:00,-2.114,59.9362,0.806667,13.65993,-4.07423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:45:00,-1.75333,59.3933,1.22333,13.657,-4.07437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:00:00,-1.26733,59.37045,1.44667,13.66467,-4.07927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:15:00,-2.086,59.5059,1.19333,13.65613,-4.07183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:30:00,-1.20767,59.2001,0.693333,13.65533,-4.07123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:45:00,-0.881,59.98565,1.5,13.64923,-4.06527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:00:00,-0.437667,61.47615,1.55333,13.62863,-4.0477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:15:00,-0.865667,62.6791,2.11333,13.61437,-4.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:30:00,-0.997,62.5821,2.32,13.6194,-4.03867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:45:00,-0.476667,62.93365,2.1,13.60353,-4.01923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:00:00,-0.248667,64.0378,2.79333,13.5693,-3.99053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:15:00,-0.238333,64.69055,3.19,13.5713,-3.99473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:30:00,-0.244,64.87915,3.68,13.5878,-4.00597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:45:00,-0.296,64.88835,5.04,13.5749,-3.9934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:00:00,-0.252333,64.8416,4.93667,13.5529,-3.97133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:15:00,0.258333,64.85805,4.09667,13.53867,-3.93067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:30:00,3.147,64.88465,5.13,13.55683,-2.83267,0.0,0.103067,0.116533,0.1137,0.125467,0.1434,0.116667,0.122167,0.0,0.112933,0.0,0.1312,0.0,0.117267,0.110633,0.111533,Day
2023-10-30 07:45:00,11.5163,64.87,5.00667,13.56343,12.0874,0.0,1.3846,1.49867,1.49847,1.54813,1.5641,1.5266,1.53717,0.0,1.47767,0.0,1.4854,0.0,1.39563,1.38213,1.3826,Day
2023-10-30 08:00:00,30.609,64.83975,4.28333,13.56833,49.3958,0.0,4.06657,4.41953,4.45283,4.54497,4.55763,4.51753,4.5406,0.0,4.08903,0.0,4.17457,3.7718,3.95183,3.98307,4.04033,Day
2023-10-30 08:15:00,56.492,65.3195,3.78667,13.56967,101.889,0.0,7.7233,8.18457,8.228,8.35227,8.33433,8.25863,8.25753,0.0,8.59083,0.0,8.6046,8.64273,7.98763,8.02567,7.92627,Day
2023-10-30 08:30:00,92.433,66.4612,3.52333,13.57407,172.356,0.0,13.0843,13.8301,13.8988,14.0044,13.9317,13.778,13.7434,0.0,13.8968,0.0,14.0295,14.1086,13.0985,13.2056,13.21,Day
2023-10-30 08:45:00,181.647,67.6587,3.29,13.56823,347.325,0.0,26.5054,28.1079,28.3583,28.2702,28.4197,28.1972,28.0847,0.0,26.8895,0.0,26.8287,26.8878,24.8359,25.1709,25.7105,Day
2023-10-30 09:00:00,352.715,72.29495,3.12667,13.59693,647.834,0.0,50.7463,56.3775,57.2688,56.7585,55.7704,55.3682,53.7682,0.0,40.3412,0.0,43.087,44.8672,43.4556,45.836,49.3069,Day
2023-10-30 09:15:00,493.159,81.03545,3.05333,13.65383,983.407,0.0,69.4881,73.3283,75.072,74.1674,76.4375,77.3335,78.3579,0.0,74.1103,30.6317,75.7725,76.0348,71.074,73.0283,72.7166,Day
2023-10-30 09:30:00,701.271,93.0298,2.70333,13.6524,1419.69,0.0,104.085,111.191,112.704,114.037,114.118,114.48,116.326,0.0,102.69,50.5722,102.019,100.566,92.674,95.9031,100.434,Day
2023-10-30 09:45:00,727.573,97.77405,3.23667,13.66783,1505.34,0.0,107.383,114.183,115.575,115.176,115.591,115.978,116.243,0.0,114.056,57.1867,114.378,113.192,105.528,107.354,108.12,Day
2023-10-30 10:00:00,741.885,100.6945,3.35667,13.66313,1519.31,0.0,108.095,114.756,115.707,115.232,115.705,115.728,116.016,0.0,116.501,58.7351,116.719,116.265,108.163,108.873,109.347,Day
2023-10-30 10:15:00,747.862,100.4436,3.58,13.66113,1518.94,0.0,107.951,114.828,115.765,115.31,115.812,115.885,116.264,0.0,116.234,58.4984,116.372,116.141,108.146,108.834,109.426,Day
2023-10-30 10:30:00,745.866,101.7945,3.83,13.6556,1507.59,0.0,106.985,113.975,114.928,114.519,115.001,115.121,115.546,0.0,115.22,57.9436,115.542,115.266,107.406,108.009,108.617,Day
2023-10-30 10:45:00,742.158,101.4015,4.10667,13.6414,1496.11,0.0,105.882,112.961,113.968,113.569,114.079,114.104,114.475,0.0,114.508,57.8494,114.826,114.607,106.637,107.174,107.696,Day
2023-10-30 11:00:00,736.114,101.7955,3.83333,13.6504,1478.84,0.0,104.607,111.721,112.828,112.495,113.012,113.017,113.434,0.0,112.958,57.0195,113.252,113.194,105.429,105.9,106.447,Day
2023-10-30 11:15:00,730.248,101.718,4.86667,13.6481,1461.86,0.0,103.231,110.266,111.504,111.215,111.76,111.789,112.239,0.0,111.547,56.3423,111.953,111.948,104.255,104.713,105.237,Day
2023-10-30 11:30:00,723.829,101.7575,5.60333,13.6342,1441.08,0.0,101.55,108.512,109.747,109.519,110.087,110.174,110.618,0.0,109.97,55.6098,110.504,110.485,102.925,103.37,103.783,Day
2023-10-30 11:45:00,714.256,102.665,5.09667,13.6344,1416.95,0.0,99.7408,106.781,107.978,107.848,108.438,108.477,108.972,0.0,107.921,54.5933,108.626,108.668,101.232,101.653,102.002,Day
2023-10-30 12:00:00,709.106,100.9225,6.39,13.62427,1404.75,0.0,98.749,105.833,107.091,106.938,107.477,107.489,107.944,0.0,106.884,54.0843,107.598,107.739,100.355,100.779,101.18,Day
2023-10-30 12:15:00,702.756,99.9831,6.18,13.6152,1389.26,0.0,97.5067,104.669,105.99,105.873,106.437,106.49,106.97,0.0,105.734,53.3982,106.201,106.352,99.069,99.4435,99.8839,Day
2023-10-30 12:30:00,699.697,99.619,7.10333,13.61157,1378.99,0.0,96.7458,103.85,105.202,105.073,105.616,105.701,106.138,0.0,105.076,52.9513,105.527,105.707,98.4596,98.8515,99.2762,Day
2023-10-30 12:45:00,695.151,100.9865,7.24333,13.5968,1365.76,0.0,95.7386,102.806,104.18,104.073,104.621,104.764,105.208,0.0,104.002,52.3942,104.648,104.867,97.6612,98.0208,98.3664,Day
2023-10-30 13:00:00,693.954,101.32,8.15667,13.61423,1359.47,0.0,95.2655,102.252,103.637,103.551,104.128,104.281,104.754,0.0,103.605,52.2635,104.176,104.416,97.2317,97.5992,97.9767,Day
2023-10-30 13:15:00,693.982,105.2355,7.11667,13.63947,1355.8,0.0,94.9463,101.982,103.396,103.329,103.925,104.074,104.582,0.0,103.53,52.3063,103.947,104.172,96.9589,97.3524,97.843,Day
2023-10-30 13:30:00,696.959,107.073,8.55667,13.6752,1362.85,0.0,95.6223,102.624,104.061,104.004,104.559,104.661,105.068,0.0,103.933,52.5556,104.492,104.701,97.4924,98.0026,98.5343,Day
2023-10-30 13:45:00,701.88,107.682,7.2,13.6596,1373.11,0.0,96.3806,103.402,104.695,104.596,105.194,105.3,105.651,0.0,104.856,53.1581,105.361,105.536,98.2181,98.7285,99.3312,Day
2023-10-30 14:00:00,707.82,110.7965,6.59667,13.65973,1385.02,0.0,97.2507,104.503,105.763,105.563,106.154,106.245,106.536,0.0,105.66,53.6615,106.175,106.362,98.9924,99.3874,100.168,Day
2023-10-30 14:15:00,714.311,110.466,7.68667,13.6578,1401.52,0.0,98.6022,105.768,106.99,106.732,107.363,107.44,107.727,0.0,106.896,54.5596,107.433,107.607,100.185,100.524,101.432,Day
2023-10-30 14:30:00,721.86,110.108,7.52333,13.6492,1416.72,0.0,99.7782,106.881,108.042,107.782,108.425,108.44,108.734,0.0,108.068,55.5449,108.612,108.795,101.362,101.679,102.674,Day
2023-10-30 14:45:00,731.176,111.6765,5.91667,13.6427,1437.89,0.0,101.286,108.516,109.726,109.44,110.113,110.114,110.37,0.0,109.593,56.4471,110.106,110.344,102.77,103.132,104.303,Day
2023-10-30 15:00:00,739.737,111.278,6.10667,13.66087,1461.22,0.0,102.92,110.218,111.496,111.235,111.989,112.032,112.307,0.0,111.221,57.1778,111.842,112.129,104.517,104.779,105.957,Day
2023-10-30 15:15:00,739.422,112.6565,5.76,13.64213,1463.07,0.0,103.307,110.61,111.723,111.421,112.124,112.149,112.477,0.0,111.326,57.0184,111.809,112.107,104.574,104.917,106.377,Day
2023-10-30 15:30:00,742.428,112.48,6.36333,13.6327,1474.53,0.0,104.232,111.537,112.575,112.273,112.919,112.928,113.225,0.0,112.192,57.4696,112.672,112.957,105.379,105.697,107.372,Day
2023-10-30 15:45:00,742.247,112.485,5.23667,13.64357,1479.77,0.0,104.58,111.844,112.847,112.435,113.134,113.228,113.567,0.0,112.801,57.8518,113.261,113.519,105.795,106.214,107.901,Day
2023-10-30 16:00:00,736.357,114.354,4.27667,13.6435,1468.64,0.0,103.766,111.073,112.077,111.686,112.364,112.402,112.72,0.0,111.824,57.4551,112.263,112.548,104.98,105.482,107.336,Day
2023-10-30 16:15:00,730.673,113.209,5.10667,13.6386,1458.16,0.0,103.041,110.312,111.366,110.938,111.596,111.639,111.913,0.0,110.861,57.0244,111.378,111.648,104.183,104.69,106.636,Day
2023-10-30 16:30:00,712.853,112.859,4.42,13.6645,1420.16,0.0,99.1924,106.474,108.345,108.003,108.746,108.85,109.326,0.0,108.368,55.8278,108.799,108.981,101.75,102.173,104.136,Day
2023-10-30 16:45:00,633.822,110.195,4.72667,13.652,1230.29,0.0,82.0448,87.244,92.4035,94.1773,95.0796,95.5183,96.4031,0.0,94.9443,48.4552,95.298,95.5032,89.3305,89.2455,90.7987,Day
2023-10-30 17:00:00,516.993,104.46,5.64,13.64623,986.563,0.0,65.1841,69.2714,72.9728,75.6225,76.4602,76.9376,77.9509,0.0,76.3819,38.7527,76.5851,76.933,72.0069,71.7065,72.7092,Day
2023-10-30 17:15:00,388.428,97.23575,6.03667,13.63853,722.032,0.0,47.578,50.674,52.6228,55.3928,56.2567,56.6333,57.5058,0.0,56.0525,28.4293,56.1126,56.5147,52.9972,52.5505,52.9599,Day
2023-10-30 17:30:00,263.447,91.06965,5.65,13.56287,457.539,0.0,30.0928,32.4409,33.2641,35.3188,36.1248,36.0537,37.0412,0.0,35.7502,18.123,35.803,36.2471,33.9641,32.9392,32.9845,Day
2023-10-30 17:45:00,150.053,85.17455,4.71667,13.56253,222.404,0.0,14.3641,16.1423,16.6299,17.5445,17.9371,17.9646,18.7178,0.0,17.8268,8.5435,17.9452,18.3137,16.8296,16.1182,15.5418,Day
2023-10-30 18:00:00,55.4643,79.3802,4.69667,13.58703,63.2538,0.0,4.40697,4.99377,5.11717,5.34283,5.70147,5.6771,5.50393,0.0,5.51777,2.2357,5.65017,5.7781,5.35837,5.12827,5.17277,Day
2023-10-30 18:15:00,6.78533,74.75585,4.29333,13.5765,9.85223,,1.17973,1.31013,1.26037,1.38937,1.45443,1.3963,1.37337,,1.31597,0.6612,1.40393,1.45057,1.27897,1.2608,1.2401,Day
2023-10-30 18:30:00,-2.47233,71.63945,3.55667,13.56107,-2.79257,0.0,0.2191,0.253567,0.203567,0.318933,0.364433,0.318267,0.2858,0.0,0.2608,0.0762667,0.333267,0.365733,0.270833,0.2522,0.234267,Night
2023-10-30 18:45:00,-4.077,69.50715,2.96,13.55133,-3.84343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:00:00,-3.68967,68.0542,2.93333,13.5527,-3.84887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:15:00,-3.25767,67.99195,3.51333,13.5572,-3.84913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:30:00,-3.26267,67.2833,2.93667,13.5786,-3.87263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:45:00,-3.19333,66.46485,2.92,13.58623,-3.8802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:00:00,-2.69867,66.4053,3.30667,13.59233,-3.8617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:15:00,-2.74267,66.40625,3.42,13.6055,-3.92867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:30:00,-2.34967,66.98575,4.56,13.61457,-4.05863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:45:00,-2.395,67.04805,5.46,13.62857,-4.07503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:00:00,-2.57933,67.2046,5.27333,13.62033,-4.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:15:00,-2.586,66.962,4.91667,13.61257,-4.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:30:00,-2.57267,66.74865,4.15667,13.6106,-4.05027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:45:00,-2.54733,66.26345,4.40667,13.62597,-4.06423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:00:00,-2.842,65.9741,3.90333,13.62897,-4.0697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:15:00,-3.06467,64.41865,2.90333,13.6429,-4.08893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:30:00,-3.74433,62.876,1.24667,13.63087,-4.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:45:00,-3.99167,61.09895,0.0,13.6291,-4.07317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:00:00,-2.99,60.1999,0.36,13.6261,-4.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:15:00,-2.525,59.7934,0.443333,13.62433,-4.07543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:30:00,-2.97933,59.71005,0.85,13.62543,-4.06257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:45:00,-1.944,59.36125,0.0,13.6418,-4.04977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:00:00,-2.143,59.25785,0.59,13.63597,-4.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:15:00,-2.227,59.0344,0.946667,13.6461,-4.05657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:30:00,-2.054,59.1342,1.60667,13.65333,-4.06407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:45:00,-2.711,58.8614,1.33333,13.63403,-4.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:00:00,-2.444,58.1949,0.846667,13.62557,-4.03883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
