Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter 1, AC Active Power (Total)",Day/Night
2023-10-19 19:00:00,0.0,57.68334,1.117847,7.260283,-2.51793,0.0,Night
2023-10-19 19:15:00,0.0,57.38074,1.106911,7.264673,-2.51837,0.0,Night
2023-10-19 19:30:00,0.0,57.74059,2.079978,7.271113,-2.52231,0.0,Night
2023-10-19 19:45:00,0.0,57.1136,1.595557,7.279624,-2.53081,0.0,Night
2023-10-19 20:00:00,0.0,55.88924,1.258152,7.291407,-2.536,0.0,Night
2023-10-19 20:15:00,0.0,55.44054,1.480604,7.294553,-2.54085,0.0,Night
2023-10-19 20:30:00,0.0,54.68916,1.606866,7.302237,-2.54232,0.0,Night
2023-10-19 20:45:00,0.0,55.397,1.899159,7.303167,-2.54231,0.0,Night
2023-10-19 21:00:00,7.312765e-05,54.03054,0.6546766,7.310067,-2.54523,0.0,Night
2023-10-19 21:15:00,0.0,53.41586,1.270207,7.3119,-2.54991,0.0,Night
2023-10-19 21:30:00,0.0,53.50892,1.752519,7.280773,-2.53179,0.0,Night
2023-10-19 21:45:00,0.0,52.09925,0.5776695,7.28011,-2.52984,0.0,Night
2023-10-19 22:00:00,0.0,51.88771,0.6182641,7.28338,-2.53555,0.0,Night
2023-10-19 22:15:00,0.0,51.09638,0.4040155,7.293937,-2.54445,0.0,Night
2023-10-19 22:30:00,0.0,50.88362,0.485415,7.296633,-2.5437,0.0,Night
2023-10-19 22:45:00,0.0,50.87118,1.168054,7.29742,-2.54361,0.0,Night
2023-10-19 23:00:00,0.0,51.28498,2.414648,7.275157,-2.53506,0.0,Night
2023-10-19 23:15:00,0.0,52.65925,1.962041,7.2381,-2.51522,0.0,Night
2023-10-19 23:30:00,0.1724655,50.52283,0.9526863,7.255703,-2.52277,0.0,Night
2023-10-19 23:45:00,0.0,49.06994,0.8413364,7.257323,-2.52774,0.0,Night
2023-10-20 00:00:00,0.0,48.53513,0.480444,7.23791,-2.51338,0.0,Night
2023-10-20 00:15:00,0.0,48.84981,1.189553,7.230146,-2.51146,0.0,Night
2023-10-20 00:30:00,0.0,48.52416,1.02576,7.241787,-2.5166,0.0,Night
2023-10-20 00:45:00,0.0,49.03033,1.012711,7.246543,-2.52328,0.0,Night
2023-10-20 01:00:00,0.0,48.3291,1.22696,7.253883,-2.52855,0.0,Night
2023-10-20 01:15:00,0.0,49.28778,0.430859,7.258836,-2.53445,0.0,Night
2023-10-20 01:30:00,0.0,50.25951,0.4601877,7.27073,-2.53598,0.0,Night
2023-10-20 01:45:00,0.0,51.15789,0.3842558,7.276164,-2.53753,0.0,Night
2023-10-20 02:00:00,0.0,51.94839,0.5318938,7.267807,-2.53943,0.0,Night
2023-10-20 02:15:00,0.0,52.1884,1.575719,7.268023,-2.53844,0.0,Night
2023-10-20 02:30:00,0.0,52.34979,0.937649,7.276646,-2.53968,0.0,Night
2023-10-20 02:45:00,0.0,52.52094,0.6345441,7.284797,-2.54644,0.0,Night
2023-10-20 03:00:00,0.0,52.83811,0.7005337,7.288703,-2.54568,0.0,Night
2023-10-20 03:15:00,0.0,53.55317,1.060432,7.288533,-2.54663,0.0,Night
2023-10-20 03:30:00,0.00545867,53.59673,1.112379,7.28816,-2.54806,0.0,Night
2023-10-20 03:45:00,0.0002712634,53.64844,1.069628,7.28828,-2.55033,0.0,Night
2023-10-20 04:00:00,0.0,53.75095,1.352104,7.283827,-2.54811,0.0,Night
2023-10-20 04:15:00,0.0,53.8981,0.9889889,7.278253,-2.54806,0.0,Night
2023-10-20 04:30:00,0.001150835,53.92826,0.7714943,7.278783,-2.54684,0.0,Night
2023-10-20 04:45:00,0.002314756,53.86003,0.8343665,7.264507,-2.54151,0.0,Night
2023-10-20 05:00:00,0.0,54.18579,0.5087679,7.231263,-2.51768,0.0,Night
2023-10-20 05:15:00,0.0,54.42265,0.6060854,7.211977,-2.51046,0.0,Night
2023-10-20 05:30:00,0.000138751,54.471,0.9733155,7.21399,-2.50994,0.0,Night
2023-10-20 05:45:00,6.03265e-06,54.37796,1.331474,7.258836,-2.53952,0.0,Night
2023-10-20 06:00:00,0.0,54.41581,1.042954,7.249747,-2.53562,0.0,Night
2023-10-20 06:15:00,0.0,54.51341,0.8300273,7.234067,-2.52625,0.0,Night
2023-10-20 06:30:00,0.0,54.64891,0.6181865,7.223493,-2.51294,0.0,Night
2023-10-20 06:45:00,0.0,54.77135,0.4221593,7.228577,-2.51157,0.0,Night
2023-10-20 07:00:00,0.0,54.88668,1.041294,7.24036,-2.52545,0.0,Night
2023-10-20 07:15:00,0.1197881,55.19939,0.4787044,7.28457,-2.54947,0.0,Night
2023-10-20 07:30:00,1.17204,55.32271,0.396435,7.26162,-2.53699,0.0,Night
2023-10-20 07:45:00,2.586205,55.40462,0.5138592,7.24945,-2.52724,0.0,Day
2023-10-20 08:00:00,4.56204,55.69,0.623401,7.24909,1.54253,3.7,Day
2023-10-20 08:15:00,8.225025,56.03956,1.248019,7.259896,11.2599,12.6,Day
2023-10-20 08:30:00,24.9461,56.97388,1.530686,7.284856,55.7316,56.7,Day
2023-10-20 08:45:00,30.4926,57.64284,1.337688,7.273363,69.1434,70.4667,Day
2023-10-20 09:00:00,40.93945,58.08041,2.125959,7.278813,97.1737,97.9667,Day
2023-10-20 09:15:00,50.9601,58.4872,2.765849,7.254146,126.738,127.633,Day
2023-10-20 09:30:00,56.1577,58.91088,3.770607,7.250497,137.127,138.433,Day
2023-10-20 09:45:00,72.1125,59.14281,3.876237,7.257743,184.192,184.9,Day
2023-10-20 10:00:00,81.3829,59.46631,4.261364,7.268717,206.096,207.333,Day
2023-10-20 10:15:00,94.0496,59.55154,4.329094,7.272063,243.579,244.167,Day
2023-10-20 10:30:00,104.4189,59.76923,4.047112,7.275717,272.468,273.1,Day
2023-10-20 10:45:00,83.48025,59.87251,4.473239,7.2759,212.403,212.733,Day
2023-10-20 11:00:00,113.495,60.06353,4.155234,7.277133,295.923,296.933,Day
2023-10-20 11:15:00,116.795,60.34636,4.003371,7.270637,304.034,305.567,Day
2023-10-20 11:30:00,119.899,60.38625,4.596282,7.278117,313.769,313.3,Day
2023-10-20 11:45:00,144.3735,60.70804,4.904856,7.303693,379.827,380.567,Day
2023-10-20 12:00:00,154.206,60.94587,4.53365,7.30493,402.661,403.067,Day
2023-10-20 12:15:00,158.619,61.32664,4.435127,7.28848,421.244,422.233,Day
2023-10-20 12:30:00,278.2325,61.74802,4.875653,7.29734,881.13,877.633,Day
2023-10-20 12:45:00,302.896,62.64914,5.014894,7.303033,843.069,850.233,Day
2023-10-20 13:00:00,305.6205,62.66447,4.183317,7.31312,846.78,846.267,Day
2023-10-20 13:15:00,356.729,63.00241,4.229693,7.318693,1028.14,1032.37,Day
2023-10-20 13:30:00,275.003,63.02615,4.596282,7.31247,762.507,768.3,Day
2023-10-20 13:45:00,319.6005,63.20476,4.027353,7.3294,895.771,895.5,Day
2023-10-20 14:00:00,322.7855,63.70543,4.229801,7.314927,875.771,877.233,Day
2023-10-20 14:15:00,361.146,64.27209,3.158183,7.31868,1033.54,1027.6,Day
2023-10-20 14:30:00,259.035,64.35955,3.891649,7.31745,668.43,676.733,Day
2023-10-20 14:45:00,343.837,64.13512,2.862529,7.329664,1094.49,1095.8,Day
2023-10-20 15:00:00,317.991,64.76247,3.278727,7.313303,881.158,888.3,Day
2023-10-20 15:15:00,513.225,64.72823,3.300228,7.337573,1617.37,1624.97,Day
2023-10-20 15:30:00,507.2575,65.61619,3.714059,7.328463,1498.87,1512.8,Day
2023-10-20 15:45:00,327.6485,65.2394,2.852219,7.305537,1050.84,1053.8,Day
2023-10-20 16:00:00,391.6795,65.40239,3.53697,7.319707,1190.5,1198.43,Day
2023-10-20 16:15:00,291.493,65.3916,3.282579,7.299527,785.638,795.267,Day
2023-10-20 16:30:00,184.7195,64.20427,2.575459,7.2867,586.109,582.5,Day
2023-10-20 16:45:00,241.013,64.23055,2.251848,7.29431,758.334,763.433,Day
2023-10-20 17:00:00,207.6855,64.43044,2.195658,7.290497,627.992,630.533,Day
2023-10-20 17:15:00,165.7075,64.35376,2.53229,7.28097,453.205,456.033,Day
2023-10-20 17:30:00,103.4154,63.9419,1.790917,7.267523,227.48,230.3,Day
2023-10-20 17:45:00,50.8899,63.11626,1.161094,7.25667,92.1259,94.7,Day
2023-10-20 18:00:00,14.2707,61.90297,0.7808147,7.258187,23.845,25.8,Day
2023-10-20 18:15:00,2.239405,60.49191,0.6976311,7.259503,-0.16058,2.13333,Day
2023-10-20 18:30:00,0.009025095,58.32354,0.8772517,7.26151,-2.51475,0.0,Night
2023-10-20 18:45:00,0.0,57.55915,0.9798881,7.270593,-2.52242,0.0,Night
2023-10-20 19:00:00,0.0,56.36369,0.8685024,7.276894,-2.52776,0.0,Night
2023-10-20 19:15:00,0.0001118245,55.06851,1.134002,7.2836,-2.52943,0.0,Night
2023-10-20 19:30:00,0.0,56.17924,1.218633,7.27243,-2.52485,0.0,Night
2023-10-20 19:45:00,0.0,55.85754,0.8473016,7.2582,-2.51558,0.0,Night
2023-10-20 20:00:00,0.0,54.47068,0.6774191,7.269003,-2.52304,0.0,Night
2023-10-20 20:15:00,0.0,53.11047,1.165195,7.273773,-2.52596,0.0,Night
2023-10-20 20:30:00,0.0,52.93342,0.711097,7.283003,-2.53451,0.0,Night
2023-10-20 20:45:00,0.0,52.80201,0.821771,7.288867,-2.53973,0.0,Night
2023-10-20 21:00:00,0.0,53.83915,1.203223,7.30309,-2.54419,0.0,Night
2023-10-20 21:15:00,0.0,53.31924,0.7171866,7.29964,-2.53756,0.0,Night
2023-10-20 21:30:00,0.0,52.21576,0.4425405,7.3033,-2.54117,0.0,Night
2023-10-20 21:45:00,0.0,51.35283,0.5654479,7.299563,-2.54381,0.0,Night
2023-10-20 22:00:00,0.0,50.82728,0.5850304,7.302763,-2.54533,0.0,Night
2023-10-20 22:15:00,0.0,51.21165,0.648463,7.299027,-2.54073,0.0,Night
2023-10-20 22:30:00,0.0,51.99426,0.7425385,7.26137,-2.52315,0.0,Night
2023-10-20 22:45:00,0.0,53.36168,1.068137,7.277347,-2.53245,0.0,Night
2023-10-20 23:00:00,0.0,54.12341,0.5990189,7.29183,-2.53806,0.0,Night
2023-10-20 23:15:00,0.0,54.60669,0.9535561,7.30123,-2.54214,0.0,Night
2023-10-20 23:30:00,0.0,55.46519,1.380563,7.302997,-2.54645,0.0,Night
2023-10-20 23:45:00,0.0,55.89023,1.426543,7.266217,-2.51771,0.0,Night
2023-10-21 00:00:00,0.001756438,55.75187,1.193157,7.265414,-2.52333,0.0,Night
2023-10-21 00:15:00,0.04660645,55.38335,1.044276,7.288687,-2.5385,0.0,Night
2023-10-21 00:30:00,0.0,55.26628,1.204218,7.299067,-2.54701,0.0,Night
2023-10-21 00:45:00,0.0,55.26689,0.9971763,7.305237,-2.5524,0.0,Night
2023-10-21 01:00:00,0.0,55.4,1.077706,7.248777,-2.52565,0.0,Night
2023-10-21 01:15:00,0.0,55.49421,0.929447,7.24552,-2.50566,0.0,Night
2023-10-21 01:30:00,0.0,55.69801,0.517406,7.24602,-2.51162,0.0,Night
2023-10-21 01:45:00,0.0,55.74321,0.63355,7.251363,-2.52159,0.0,Night
2023-10-21 02:00:00,0.0,55.78441,0.4824327,7.26402,-2.53734,0.0,Night
2023-10-21 02:15:00,0.0,55.93053,0.8172271,7.2682,-2.54811,0.0,Night
2023-10-21 02:30:00,0.0,56.04715,1.430396,7.26874,-2.54903,0.0,Night
2023-10-21 02:45:00,0.0,56.26224,1.66602,7.271253,-2.54806,0.0,Night
2023-10-21 03:00:00,0.0,56.35256,1.861486,7.267606,-2.53649,0.0,Night
2023-10-21 03:15:00,0.001043295,56.30103,4.004346,7.258604,-2.52489,0.0,Night
2023-10-21 03:30:00,0.0,56.16592,2.013366,7.259573,-2.5194,0.0,Night
2023-10-21 03:45:00,0.0,55.9857,1.945637,7.26238,-2.52503,0.0,Night
2023-10-21 04:00:00,0.0,55.68869,1.629111,7.24839,-2.52086,0.0,Night
2023-10-21 04:15:00,0.0,55.53169,1.525218,7.2458,-2.51984,0.0,Night
2023-10-21 04:30:00,0.0,55.42804,3.024834,7.240343,-2.52019,0.0,Night
2023-10-21 04:45:00,0.0,55.34438,2.253092,7.23241,-2.51529,0.0,Night
2023-10-21 05:00:00,0.0,55.35991,1.56908,7.220187,-2.51194,0.0,Night
2023-10-21 05:15:00,0.0,55.57813,2.6047,7.21546,-2.51108,0.0,Night
2023-10-21 05:30:00,0.0,55.52015,3.552874,7.211403,-2.51228,0.0,Night
2023-10-21 05:45:00,0.0,55.49078,3.077154,7.210376,-2.51045,0.0,Night
2023-10-21 06:00:00,0.0,55.7998,3.574248,7.211527,-2.50774,0.0,Night
2023-10-21 06:15:00,0.0,56.00156,3.610787,7.222787,-2.51121,0.0,Night
2023-10-21 06:30:00,0.0,56.00719,1.634081,7.22271,-2.51237,0.0,Night
2023-10-21 06:45:00,0.0,55.92916,1.829316,7.21956,-2.50928,0.0,Night
2023-10-21 07:00:00,0.0,55.85243,1.500239,7.23551,-2.53159,0.0,Night
2023-10-21 07:15:00,0.188401,55.7301,0.7333022,7.272843,-2.54195,0.0,Night
2023-10-21 07:30:00,2.296055,55.79324,0.9574085,7.258057,-0.317954,1.83333,Day
2023-10-21 07:45:00,7.560445,55.78783,1.045395,7.254537,12.2816,13.6333,Day
2023-10-21 08:00:00,16.71175,55.69857,1.234416,7.244233,36.4679,37.6,Day
2023-10-21 08:15:00,25.13745,55.67875,2.060591,7.23117,53.8779,55.4,Day
2023-10-21 08:30:00,20.00055,55.58272,2.180391,7.23071,39.5748,41.1333,Day
2023-10-21 08:45:00,24.232,55.80714,1.783584,7.255933,54.252,55.0333,Day
2023-10-21 09:00:00,57.03515,56.07761,1.899655,7.270433,148.842,149.133,Day
2023-10-21 09:15:00,66.30355,56.40411,1.364531,7.2479,172.125,173.4,Day
2023-10-21 09:30:00,55.0452,56.4924,1.080316,7.235533,131.799,133.267,Day
2023-10-21 09:45:00,91.4269,56.76678,1.627123,7.2365,246.388,244.633,Day
2023-10-21 10:00:00,87.28325,57.18234,2.225773,7.23625,208.357,211.8,Day
2023-10-21 10:15:00,101.7218,57.35408,1.499617,7.259144,272.681,271.767,Day
2023-10-21 10:30:00,148.744,57.92733,2.068545,7.256197,397.369,398.133,Day
2023-10-21 10:45:00,102.5624,58.16351,2.242283,7.25072,277.973,279.367,Day
2023-10-21 11:00:00,125.291,58.18993,2.507767,7.25351,328.493,329.667,Day
2023-10-21 11:15:00,112.2155,58.25583,2.25831,7.246543,287.427,289.133,Day
2023-10-21 11:30:00,140.481,58.50217,1.619178,7.2553,385.46,383.633,Day
2023-10-21 11:45:00,137.03,58.88104,1.181351,7.253717,353.071,355.267,Day
2023-10-21 12:00:00,127.2265,59.29104,0.8868213,7.25734,323.713,325.233,Day
2023-10-21 12:15:00,108.9061,59.27885,1.387398,7.26078,291.376,293.233,Day
2023-10-21 12:30:00,92.5113,59.10287,0.9057109,7.25584,251.064,251.967,Day
2023-10-21 12:45:00,109.5105,59.4995,1.694108,7.263683,283.543,285.833,Day
2023-10-21 13:00:00,63.25685,59.17906,2.033126,7.261896,170.054,171.033,Day
2023-10-21 13:15:00,100.1033,59.01402,2.190209,7.263503,268.764,268.433,Day
2023-10-21 13:30:00,101.2007,59.35737,1.693859,7.26646,268.541,269.367,Day
2023-10-21 13:45:00,105.2393,60.06907,1.322775,7.26407,273.758,275.9,Day
2023-10-21 14:00:00,55.7855,60.01365,1.813908,7.25792,137.561,139.567,Day
2023-10-21 14:15:00,38.83975,59.52734,3.723132,7.257727,96.1718,97.8,Day
2023-10-21 14:30:00,45.0634,58.97602,3.257724,7.265697,116.158,116.533,Day
2023-10-21 14:45:00,71.46325,59.12336,3.269904,7.273253,186.958,187.967,Day
2023-10-21 15:00:00,75.66935,59.17651,3.218455,7.27956,201.05,201.3,Day
2023-10-21 15:15:00,68.60215,59.36275,3.725367,7.27839,173.985,176.033,Day
2023-10-21 15:30:00,54.5396,59.08001,3.723503,7.281144,140.395,141.5,Day
2023-10-21 15:45:00,63.1348,59.01633,3.727109,7.289963,159.797,161.067,Day
2023-10-21 16:00:00,78.8919,59.12926,3.436927,7.286843,206.077,207.0,Day
2023-10-21 16:15:00,64.6371,59.40388,3.392936,7.285317,159.567,161.467,Day
2023-10-21 16:30:00,45.4895,59.49376,2.681465,7.280563,106.379,108.233,Day
2023-10-21 16:45:00,33.4985,59.2684,2.8639,7.273083,79.041,80.1333,Day
2023-10-21 17:00:00,31.64165,58.86261,3.076159,7.271303,72.5063,74.0,Day
2023-10-21 17:15:00,19.46565,58.70907,3.156939,7.256723,39.0766,40.6667,Day
2023-10-21 17:30:00,11.71875,58.5019,3.101143,7.25352,20.5057,22.0333,Day
2023-10-21 17:45:00,7.75432,58.38082,2.979973,7.251433,11.7416,13.4667,Day
2023-10-21 18:00:00,3.498765,58.29404,3.559214,7.252437,0.956541,3.0,Day
2023-10-21 18:15:00,0.468392,58.10781,3.032415,7.251586,-2.5226,0.0,Night
2023-10-21 18:30:00,0.0,57.94972,3.108223,7.252513,-2.52536,0.0,Night
2023-10-21 18:45:00,0.0,57.83545,2.950145,7.252683,-2.52931,0.0,Night
2023-10-21 19:00:00,0.0,57.66849,2.733659,7.261487,-2.53044,0.0,Night
2023-10-21 19:15:00,0.0,57.6179,2.686686,7.268414,-2.53225,0.0,Night
2023-10-21 19:30:00,0.0,57.52652,2.80487,7.272624,-2.53562,0.0,Night
2023-10-21 19:45:00,0.0,57.47157,3.004952,7.279833,-2.54088,0.0,Night
2023-10-21 20:00:00,0.0,57.46231,3.401508,7.282307,-2.5433,0.0,Night
2023-10-21 20:15:00,0.0,57.4311,2.566764,7.291033,-2.54823,0.0,Night
2023-10-21 20:30:00,0.0,57.37104,2.900186,7.296167,-2.54894,0.0,Night
2023-10-21 20:45:00,0.0,57.30886,2.598322,7.296293,-2.55088,0.0,Night
2023-10-21 21:00:00,0.0,57.24909,3.105617,7.299894,-2.55199,0.0,Night
2023-10-21 21:15:00,0.0,57.18695,2.905409,7.30441,-2.55559,0.0,Night
2023-10-21 21:30:00,0.0,57.17507,2.340705,7.273977,-2.53669,0.0,Night
2023-10-21 21:45:00,0.0,57.15172,2.534697,7.25594,-2.53068,0.0,Night
2023-10-21 22:00:00,0.0,57.08015,3.413066,7.26827,-2.53435,0.0,Night
2023-10-21 22:15:00,0.0,57.11814,3.459547,7.272126,-2.53714,0.0,Night
2023-10-21 22:30:00,0.0,57.19132,2.516426,7.28676,-2.54408,0.0,Night
2023-10-21 22:45:00,0.0,57.15786,2.639211,7.295043,-2.54917,0.0,Night
2023-10-21 23:00:00,0.0,57.065,2.172562,7.26668,-2.53264,0.0,Night
2023-10-21 23:15:00,0.0,56.97813,2.118379,7.268414,-2.53423,0.0,Night
2023-10-21 23:30:00,0.0,56.83336,1.4683,7.280677,-2.5387,0.0,Night
2023-10-21 23:45:00,0.0,56.97541,1.901271,7.296903,-2.54873,0.0,Night
2023-10-22 00:00:00,0.0,57.24201,1.915937,7.255367,-2.52441,0.0,Night
2023-10-22 00:15:00,0.0,57.33442,2.425586,7.236287,-2.50993,0.0,Night
2023-10-22 00:30:00,0.0,57.72081,3.007684,7.23323,-2.50794,0.0,Night
2023-10-22 00:45:00,0.0,57.83081,1.808936,7.23906,-2.51439,0.0,Night
2023-10-22 01:00:00,0.0,57.86092,1.943152,7.24492,-2.51719,0.0,Night
2023-10-22 01:15:00,0.250626,57.18859,3.311288,7.24874,-2.51615,0.0,Night
2023-10-22 01:30:00,0.05069885,56.25208,3.077653,7.257477,-2.51955,0.0,Night
2023-10-22 01:45:00,0.0,56.12549,1.269088,7.26027,-2.52493,0.0,Night
2023-10-22 02:00:00,0.0,55.93003,0.4092555,7.259427,-2.52626,0.0,Night
2023-10-22 02:15:00,0.0,55.88546,0.6735666,7.264604,-2.53125,0.0,Night
2023-10-22 02:30:00,0.0,56.00255,1.076463,7.267997,-2.53075,0.0,Night
2023-10-22 02:45:00,0.0,55.77156,0.7314782,7.268117,-2.52917,0.0,Night
2023-10-22 03:00:00,0.0,55.66861,0.5317694,7.27162,-2.53447,0.0,Night
2023-10-22 03:15:00,0.0,55.69604,0.5706673,7.270753,-2.53359,0.0,Night
2023-10-22 03:30:00,0.0,55.90312,0.7753465,7.271437,-2.5328,0.0,Night
2023-10-22 03:45:00,0.0,55.83728,0.3898483,7.27176,-2.539,0.0,Night
2023-10-22 04:00:00,0.0,55.88629,1.308608,7.27116,-2.53988,0.0,Night
2023-10-22 04:15:00,0.0,55.99656,1.061426,7.264144,-2.53166,0.0,Night
2023-10-22 04:30:00,0.0,56.03362,1.042661,7.26285,-2.52902,0.0,Night
2023-10-22 04:45:00,0.0,56.10011,1.707155,7.258303,-2.52816,0.0,Night
2023-10-22 05:00:00,0.0,56.1438,1.545599,7.249703,-2.52689,0.0,Night
2023-10-22 05:15:00,0.0,56.06341,1.831306,7.243403,-2.52352,0.0,Night
2023-10-22 05:30:00,0.0,55.72853,1.234043,7.23849,-2.52227,0.0,Night
2023-10-22 05:45:00,0.0,55.52231,1.09498,7.230414,-2.51511,0.0,Night
2023-10-22 06:00:00,0.0,55.63438,1.012214,7.217617,-2.51046,0.0,Night
2023-10-22 06:15:00,0.0,55.49427,1.072114,7.206793,-2.50573,0.0,Night
2023-10-22 06:30:00,0.0,55.42781,1.15749,7.22879,-2.51952,0.0,Night
2023-10-22 06:45:00,0.0,55.42086,1.090382,7.264217,-2.53846,0.0,Night
2023-10-22 07:00:00,0.0,55.47144,0.7737315,7.252473,-2.53224,0.0,Night
2023-10-22 07:15:00,0.04572515,55.53534,1.134002,7.238003,-2.52344,0.0,Night
2023-10-22 07:30:00,1.087574,55.51878,0.9468137,7.247113,-2.52611,0.0,Night
2023-10-22 07:45:00,3.32009,55.49079,0.9539292,7.23693,-0.227571,1.93333,Day
2023-10-22 08:00:00,6.86702,55.54089,0.4066256,7.232124,8.56037,10.2,Day
2023-10-22 08:15:00,27.6908,55.81557,0.7629194,7.22346,65.8342,66.6333,Day
2023-10-22 08:30:00,24.75845,56.02066,1.080813,7.2353,49.3693,51.3667,Day
2023-10-22 08:45:00,35.63645,56.11444,1.260638,7.283773,83.2132,84.0333,Day
2023-10-22 09:00:00,68.44955,56.48864,0.7984621,7.293313,182.145,181.367,Day
2023-10-22 09:15:00,167.0795,57.43913,0.711594,7.281407,477.473,476.067,Day
2023-10-22 09:30:00,166.463,58.21374,2.283042,7.26274,441.714,444.267,Day
2023-10-22 09:45:00,169.721,58.50347,1.890832,7.262547,471.358,471.5,Day
2023-10-22 10:00:00,197.9825,59.04995,2.065315,7.271874,543.289,543.867,Day
2023-10-22 10:15:00,233.4505,59.54306,2.260451,7.27677,651.179,651.0,Day
2023-10-22 10:30:00,253.795,60.24756,2.235817,7.282767,710.206,711.1,Day
2023-10-22 10:45:00,177.2105,60.94366,1.262875,7.26728,457.951,460.367,Day
2023-10-22 11:00:00,183.638,61.19377,1.686402,7.273354,502.744,502.4,Day
2023-10-22 11:15:00,258.9605,61.4044,1.257655,7.27578,747.202,744.367,Day
2023-10-22 11:30:00,416.533,62.60979,1.508068,7.288667,1188.34,1191.9,Day
2023-10-22 11:45:00,349.1765,62.8531,2.228485,7.27465,920.14,927.567,Day
2023-10-22 12:00:00,344.237,62.6468,2.026292,7.277473,1001.86,998.3,Day
2023-10-22 12:15:00,280.554,62.75658,2.731176,7.27022,757.553,764.233,Day
2023-10-22 12:30:00,230.011,62.18123,3.103997,7.25946,623.923,623.733,Day
2023-10-22 12:45:00,233.404,62.18105,2.707937,7.264737,624.529,628.833,Day
2023-10-22 13:00:00,149.838,61.68377,2.428069,7.257547,401.801,403.7,Day
2023-10-22 13:15:00,135.0135,61.34166,2.477906,7.25882,350.922,351.2,Day
2023-10-22 13:30:00,256.696,61.78455,1.936814,7.266197,716.347,713.867,Day
2023-10-22 13:45:00,197.2985,62.43667,2.006408,7.25981,523.916,527.0,Day
2023-10-22 14:00:00,224.678,62.65632,1.62414,7.267547,606.786,608.1,Day
2023-10-22 14:15:00,175.671,62.57896,1.834909,7.289083,468.385,469.033,Day
2023-10-22 14:30:00,164.679,62.61611,1.810303,7.319856,440.333,442.733,Day
2023-10-22 14:45:00,136.0795,62.32507,1.850321,7.315267,356.513,358.2,Day
2023-10-22 15:00:00,128.154,62.58492,2.370162,7.314963,335.681,336.7,Day
2023-10-22 15:15:00,109.1595,62.66309,1.99398,7.314033,290.234,291.3,Day
2023-10-22 15:30:00,125.728,62.56821,1.904379,7.31145,328.038,328.067,Day
2023-10-22 15:45:00,115.9595,62.63796,2.030613,7.3083,290.941,292.933,Day
2023-10-22 16:00:00,67.5546,62.26279,1.550943,7.298604,156.147,159.133,Day
2023-10-22 16:15:00,38.5238,61.91758,1.307366,7.289453,87.09,87.6667,Day
2023-10-22 16:30:00,75.226,61.97718,1.488682,7.29452,190.46,191.8,Day
2023-10-22 16:45:00,43.628,61.83093,2.499157,7.284856,102.591,104.867,Day
2023-10-22 17:00:00,26.907,61.3987,2.060468,7.295793,58.8891,60.0,Day
2023-10-22 17:15:00,31.8964,61.16659,2.067923,7.291767,71.9264,73.2,Day
2023-10-22 17:30:00,29.20665,61.08894,1.165817,7.28474,62.8565,64.5667,Day
2023-10-22 17:45:00,14.34795,60.86663,1.137607,7.274646,25.2516,27.1667,Day
2023-10-22 18:00:00,6.23682,60.39961,1.813285,7.27168,6.3368,8.16667,Day
2023-10-22 18:15:00,1.463995,59.37957,1.376461,7.26335,-2.21912,0.233333,Day
2023-10-22 18:30:00,0.0,58.37666,1.281019,7.253997,-2.5273,0.0,Night
2023-10-22 18:45:00,0.0,58.29246,1.114119,7.254297,-2.53061,0.0,Night
2023-10-22 19:00:00,0.0,57.97801,0.8207071,7.263887,-2.53409,0.0,Night
2023-10-22 19:15:00,0.0,57.14021,0.4375696,7.267323,-2.534,0.0,Night
2023-10-22 19:30:00,0.0,55.93116,0.6755545,7.276644,-2.541,0.0,Night
2023-10-22 19:45:00,0.0,55.83301,0.8688008,7.28309,-2.54204,0.0,Night
2023-10-22 20:00:00,0.0,54.81451,0.893159,7.25714,-2.53041,0.0,Night
2023-10-22 20:15:00,0.0,55.69835,0.5444452,7.247263,-2.52338,0.0,Night
2023-10-22 20:30:00,0.0,55.98502,0.6944441,7.249673,-2.52293,0.0,Night
2023-10-22 20:45:00,0.0,56.04343,0.7775841,7.25843,-2.53054,0.0,Night
2023-10-22 21:00:00,0.0,56.23257,0.6058369,7.26735,-2.53368,0.0,Night
2023-10-22 21:15:00,0.0,56.49199,0.9295709,7.277,-2.54184,0.0,Night
2023-10-22 21:30:00,0.0,56.72876,1.158236,7.288917,-2.54573,0.0,Night
2023-10-22 21:45:00,0.0,56.7716,1.476378,7.297833,-2.55033,0.0,Night
2023-10-22 22:00:00,0.0,56.65844,2.088678,7.277987,-2.53874,0.0,Night
2023-10-22 22:15:00,0.0,56.70527,1.876914,7.24381,-2.52273,0.0,Night
2023-10-22 22:30:00,0.0,57.0717,1.369626,7.255646,-2.53105,0.0,Night
2023-10-22 22:45:00,0.0,56.82798,2.073888,7.25528,-2.52736,0.0,Night
2023-10-22 23:00:00,0.0,56.7072,2.51444,7.210083,-2.5036,0.0,Night
2023-10-22 23:15:00,0.0,56.62281,2.130929,7.221613,-2.51119,0.0,Night
2023-10-22 23:30:00,0.0,56.7736,2.555825,7.235037,-2.51566,0.0,Night
2023-10-22 23:45:00,0.0,56.76476,2.556319,7.241883,-2.52059,0.0,Night
2023-10-23 00:00:00,0.0,56.61619,1.890707,7.228503,-2.51311,0.0,Night
