Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH100KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power",Day/Night
2023-10-02 19:30:00,-1.053687,57.76568,2,-999.0,-5.959238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:45:00,-1.151727,58.19022,4,-999.0,-5.699035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:00:00,-1.143455,58.51112,3,-999.0,-5.608167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:15:00,-1.257225,58.82338,4,-999.0,-5.710573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:30:00,-1.052223,59.17767,4,-999.0,-5.866131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:45:00,-0.8447617,59.44321,4,-999.0,-5.913736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:00:00,-0.7135401,59.60723,4,-999.0,-5.795303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:15:00,-0.6971473,59.63523,5,-999.0,-5.874838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:30:00,-0.6556371,59.76146,5,-999.0,-5.97788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:45:00,-0.6566295,59.89228,5,-999.0,-5.814496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:00:00,-0.6319186,60.17118,5,-999.0,-5.913559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:15:00,-0.5749893,60.26097,3,-999.0,-6.045453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:30:00,-0.6099513,60.29614,5,-999.0,-6.191069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:45:00,-0.7653384,60.37945,5,-999.0,-6.168024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:00:00,-0.6505781,60.32463,4,-999.0,-5.965598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:15:00,-0.5024267,60.29857,5,-999.0,-5.950624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:30:00,-0.5170287,60.31801,4,-999.0,-6.07917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:45:00,-0.534955,60.34091,4,-999.0,-6.191074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:00:00,-0.5697224,60.31304,5,-999.0,-6.007234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:15:00,-0.7249599,60.23735,4,-999.0,-5.949814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:30:00,-1.035891,60.11205,4,-999.0,-5.92848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:45:00,-1.038447,60.01744,4,-999.0,-6.010651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:00:00,-0.7620312,59.98409,3,-999.0,-6.063429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:15:00,-0.6348892,60.01206,2,-999.0,-6.061373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:30:00,-0.5418529,60.02662,3,-999.0,-6.13359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:45:00,-0.5479902,59.98067,2,-999.0,-5.996572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:00:00,-0.6028593,59.93957,3,-999.0,-6.026195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:15:00,-0.6141327,59.84398,2,-999.0,-6.112275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:30:00,-0.6512339,59.67367,2,-999.0,-5.910783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:45:00,-0.6555278,59.66166,3,-999.0,-5.889143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:00:00,-0.6738,59.64035,2,-999.0,-5.982284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:15:00,-0.6617795,59.62505,3,-999.0,-6.017285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:30:00,-0.6920213,59.66895,3,-999.0,-5.952878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:45:00,-0.6820846,59.68382,3,-999.0,-5.91853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:00:00,-0.6283372,59.60983,2,-999.0,-5.973262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:15:00,-0.7281869,59.50987,2,-999.0,-5.94116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:30:00,-0.8531265,59.24519,3,-999.0,-5.950466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:45:00,-0.7834589,59.07858,2,-999.0,-5.752812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:00:00,-0.7504718,59.15414,2,-999.0,-5.411552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:15:00,-0.7221357,59.17449,4,-999.0,-5.470374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:30:00,-0.8694988,59.06938,3,-999.0,-5.557475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:45:00,-1.085966,58.86156,3,-999.0,-5.688817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:00:00,-0.8354492,58.81335,3,-999.0,-5.768456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,-0.6392829,58.86546,2,-999.0,-5.917675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,-0.6787218,58.89786,1,-999.0,-6.130421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,-0.5741046,58.67854,1,-999.0,-6.13786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,1.465098,58.66294,1,-999.0,-6.99923,0.0,0.0,0.01417785,0.0,0.02702296,0.0,0.0266519,0.0,0.02382407,0.0,0.0,0.024,0.01196013,0.02365522,0.03430343,0.01101141,0.0,0.0,Day
2023-10-03 07:15:00,5.434944,58.87748,1,-999.0,-0.7333353,0.3371992,0.2615247,0.4265644,0.7048257,0.5184238,0.4693694,0.5560508,0.3940941,0.4831944,0.2787222,0.3303467,0.5186263,0.4079618,0.5143703,0.5907351,0.4367219,0.2907778,0.0,Day
2023-10-03 07:30:00,13.72665,59.05392,2,-999.0,18.20242,1.375653,1.329657,1.564106,2.017713,1.658986,1.617211,1.639593,1.509489,1.508672,1.341681,1.548705,1.806418,1.533534,1.653115,1.737387,1.680347,1.2976,0.0,Day
2023-10-03 07:45:00,28.63019,59.07737,2,-999.0,57.35498,3.65093,3.57789,3.915343,4.377522,4.085298,3.679644,3.659613,3.866949,3.35953,3.510409,4.186577,4.4854,3.907168,3.975136,4.082297,4.116799,3.169639,0.0,Day
2023-10-03 08:00:00,43.85716,59.70841,1,-999.0,127.0224,8.73635,7.962438,9.359632,9.766151,8.793601,6.902418,6.404674,8.826429,6.299491,7.045831,9.492692,9.885785,7.470446,7.884618,8.867041,8.973756,5.901023,0.0,Day
2023-10-03 08:15:00,50.78284,62.14484,2,-999.0,188.0009,15.87974,11.87498,17.58448,15.10835,9.95573,6.953824,5.683044,16.1509,9.760767,12.12427,15.93198,12.51277,7.571375,7.924577,14.1273,16.29813,8.333343,0.0,Day
2023-10-03 08:30:00,73.01832,64.4064,2,-999.0,294.1011,23.58664,18.32944,21.68943,20.61662,14.65288,11.74203,9.301916,21.20248,13.54682,16.4277,21.53568,22.90635,13.72181,16.61687,18.82198,22.53304,13.51875,0.0,Day
2023-10-03 08:45:00,94.15212,64.34089,3,-999.0,277.6614,16.88674,15.89196,17.5185,18.28945,16.45401,15.00242,14.5936,17.97915,13.10731,14.75157,18.89696,21.59321,16.90514,18.54752,17.34661,19.96517,14.68843,0.0,Day
2023-10-03 09:00:00,106.562,64.56895,3,-999.0,364.7226,19.07702,18.86525,20.07648,23.6321,22.7439,19.03683,17.17951,22.10528,16.13698,17.94802,23.94438,26.92435,20.78682,22.96298,23.09342,25.5785,18.48402,1.0,Day
2023-10-03 09:15:00,135.5144,65.0082,3,-999.0,361.3691,20.79229,20.05405,21.67424,22.52005,21.02077,19.19623,19.05828,22.31461,18.10844,19.32465,23.33422,25.12547,21.46926,22.35592,21.42768,23.6095,19.30533,,Day
2023-10-03 09:30:00,121.8039,64.36345,3,-999.0,264.1295,16.33432,15.20396,17.18014,15.38479,14.41019,15.15681,16.24327,16.53479,14.25685,15.25386,16.55492,17.27993,16.83553,16.58974,14.97975,16.89777,14.989,0.0,Day
2023-10-03 09:45:00,74.76629,63.84465,2,-999.0,139.7235,8.710286,8.215239,9.405329,7.984948,7.509064,8.591027,8.786306,8.953276,7.874848,8.802916,8.848406,9.169028,9.449526,9.244523,8.382222,9.232951,8.421738,0.0,Day
2023-10-03 10:00:00,104.6777,62.3474,2,-999.0,213.2236,12.71535,12.06102,13.93355,11.75282,11.21604,12.73934,13.49352,13.43005,11.42824,12.91552,13.35141,13.76068,14.12097,13.74113,12.294,13.9073,12.63116,0.0,Day
2023-10-03 10:15:00,131.6548,61.64453,1,-999.0,288.3645,17.09182,16.31566,18.29597,15.94312,15.36033,17.16818,18.19391,17.71497,15.0705,16.77246,17.66892,18.95374,18.3257,18.09964,16.87014,19.18509,17.04453,0.0,Day
2023-10-03 10:30:00,147.0162,61.54,1,-999.0,324.8119,19.46211,18.62615,21.09615,18.55089,17.88162,19.32713,20.27706,19.85279,16.93518,18.97379,20.36999,21.32088,21.09065,20.79212,18.90571,21.39323,19.1085,0.0,Day
2023-10-03 10:45:00,196.7228,62.47932,1,-999.0,447.1726,27.06455,25.76872,28.68026,25.88585,25.00062,26.11744,26.99689,27.35754,23.20217,25.80073,27.99585,28.91879,28.50442,27.9463,25.8794,28.84709,25.40615,0.0,Day
2023-10-03 11:00:00,214.1432,64.15823,1,-999.0,491.9231,30.0878,28.95419,31.77275,30.14727,29.15323,29.24315,29.89064,29.2048,25.00713,27.66292,30.80343,31.48152,30.70407,29.83098,28.37819,30.95431,26.88646,0.0,Day
2023-10-03 11:15:00,287.9312,65.41931,1,-999.0,719.7874,42.8419,41.37394,44.36729,45.46508,44.20113,41.36435,42.53576,42.84697,36.69009,39.83058,46.4361,47.99105,44.6677,43.73692,43.1929,46.37707,38.89185,0.0,Day
2023-10-03 11:30:00,303.5297,66.64103,2,-999.0,762.2038,45.11929,43.63749,46.53442,48.00816,46.79378,43.91068,44.88873,44.60233,38.64037,42.4092,49.07745,50.47186,47.34318,45.94189,46.54213,49.27865,41.62217,0.0,Day
2023-10-03 11:45:00,216.701,66.4892,3,-999.0,531.2976,31.27201,30.2118,32.2378,33.28333,32.54231,31.02187,31.68904,31.07587,27.41297,30.43202,34.26834,34.97264,33.59751,32.34973,33.20578,34.89215,29.60957,0.0,Day
2023-10-03 12:00:00,179.9933,65.71992,1,-999.0,390.7319,23.50487,22.40574,23.55957,23.15498,22.34527,22.1658,21.68227,23.14577,21.16068,23.69095,24.99157,24.80889,24.62035,23.52821,23.73266,24.29887,21.44731,0.0,Day
2023-10-03 12:15:00,220.5707,65.90204,1,-999.0,478.3413,29.26319,27.73044,29.19205,28.6929,27.9117,27.73152,27.96649,28.16406,25.94654,29.11044,30.77068,30.50714,29.94569,28.922,29.23189,29.99312,26.74875,0.0,Day
2023-10-03 12:30:00,132.931,66.26742,1,-999.0,305.957,18.26406,17.46659,18.60944,19.07871,18.69718,17.9733,18.72493,17.75535,16.2488,17.79957,19.4381,19.70191,18.69769,18.54056,18.88387,19.41972,17.0536,0.0,Day
2023-10-03 12:45:00,100.5272,63.86525,2,-999.0,224.7984,13.67708,13.03896,13.80646,14.32623,13.76009,13.21827,13.78399,13.12893,12.35607,13.39712,14.49185,14.73247,13.91904,13.88357,14.04678,14.33599,12.48027,0.0,Day
2023-10-03 13:00:00,189.4628,64.25874,0,-999.0,447.5213,26.79793,25.50519,27.06735,28.03378,27.39118,26.21442,28.02134,25.41496,23.69916,26.07134,28.66078,29.12623,27.25741,27.17694,27.44403,28.40138,24.73434,0.0,Day
2023-10-03 13:15:00,183.8356,65.36166,0,-999.0,458.3489,26.46389,25.81551,27.75462,29.41545,28.71506,27.2155,30.12463,25.76903,22.87502,25.12444,29.18864,29.81646,28.27951,27.77848,28.35537,30.44602,25.64357,0.0,Day
2023-10-03 13:30:00,117.7017,65.10981,0,-999.0,271.1959,15.68819,15.35027,16.25526,16.97961,16.39177,15.94619,17.25065,15.21946,14.14871,15.6543,17.31607,17.78768,17.04174,16.82611,17.04113,17.77256,15.34981,0.0,Day
2023-10-03 13:45:00,212.4133,65.10623,1,-999.0,473.4149,27.42462,26.86743,28.67479,29.44363,28.98133,28.25013,30.569,26.09954,24.19383,27.20024,29.91216,30.43704,29.51094,28.95039,29.21557,30.6505,26.76722,0.0,Day
2023-10-03 14:00:00,383.6226,66.2831,1,-999.0,776.6689,43.12531,41.40695,42.85365,43.93408,46.48291,49.18978,54.44537,45.00283,44.0931,50.48122,52.42421,52.76574,49.94838,50.13749,48.85482,50.54168,45.55424,0.0,Day
2023-10-03 14:15:00,321.0236,66.93163,1,-999.0,634.3658,35.61797,34.56602,37.76421,38.80638,37.81616,36.1791,38.57419,31.73809,31.99472,36.92296,38.05899,38.54556,36.22941,40.78253,41.11904,40.0478,35.3412,,Day
2023-10-03 14:30:00,506.8148,68.91135,1,-999.0,996.8456,52.08074,50.68506,55.75189,58.77865,59.202,57.22763,61.17321,45.68599,52.38641,61.62064,61.5131,63.8042,56.26319,65.8316,64.67538,63.26538,58.06929,,Day
2023-10-03 14:45:00,444.6742,69.92438,1,-999.0,842.6187,54.69449,51.13274,54.48889,52.86898,50.77617,47.85946,49.91571,47.76482,55.48896,59.58756,55.52207,55.89466,49.0858,55.34743,50.90551,45.21179,39.82893,0.0,Day
