Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-28 08:45:00,277.1278,60.86417,0,13.67767,1386.688,211.3782,189.2138,242.279,229.0079,241.9524,253.0167,Day
2023-10-28 09:00:00,336.8748,62.46577,0,13.695,1856.442,281.9048,262.9085,320.3308,305.2542,319.6859,337.9735,Day
2023-10-28 09:15:00,392.1168,63.625,0,13.69433,2281.122,349.923,332.4385,383.7769,373.4076,396.8393,411.922,Day
2023-10-28 09:30:00,454.0656,65.05386,0,13.69333,2702.163,424.9271,406.4148,448.8517,439.9837,466.1208,478.7579,Day
2023-10-28 09:45:00,492.093,66.86385,0,13.69733,2972.47,469.0897,459.9506,492.1558,480.8651,507.4297,522.6461,Day
2023-10-28 10:00:00,514.3337,68.41824,0,13.68967,3210.735,516.0603,514.2476,529.27,530.0135,543.999,557.8856,Day
2023-10-28 10:15:00,536.3506,69.32172,0,13.67733,3283.859,533.7711,539.5933,523.8502,529.3063,532.7279,547.235,Day
2023-10-28 10:30:00,644.4418,70.37864,0,13.67633,3804.02,602.7595,606.7234,627.7789,619.892,651.3536,662.3963,Day
2023-10-28 10:45:00,683.7356,71.85995,0,13.68367,4001.024,636.3411,643.2632,659.7442,653.2981,687.2883,696.7035,Day
2023-10-28 11:00:00,716.982,73.87611,0,13.66533,4177.856,669.0998,674.028,689.9952,686.2375,717.492,728.0198,Day
2023-10-28 11:15:00,744.3032,75.39919,0,13.69067,4322.996,695.9036,696.3527,715.9637,713.4421,741.428,752.5042,Day
2023-10-28 11:30:00,773.407,76.99316,0,13.72433,4448.833,718.1283,719.1399,736.4009,734.2388,764.0166,773.3838,Day
2023-10-28 11:45:00,801.0188,78.07715,0,13.71933,4573.558,738.8723,738.8683,758.1975,755.0794,787.0818,795.7697,Day
2023-10-28 12:00:00,819.3756,78.80301,0,13.70633,4648.875,752.7744,750.6984,770.4564,769.57,800.8723,809.1307,Day
2023-10-28 12:15:00,837.4163,80.16242,0,13.695,4732.85,766.1121,766.5436,785.7411,783.3556,814.3447,822.6883,Day
2023-10-28 12:30:00,846.0621,81.00926,0,13.70367,4782.5,774.5793,773.8596,794.9341,791.5764,825.8214,831.7175,Day
2023-10-28 12:45:00,859.0941,81.27142,0,13.707,4812.058,782.5313,783.2478,798.2937,796.5604,829.9661,831.8132,Day
2023-10-28 13:00:00,861.3549,81.80803,0,13.69933,4808.633,782.3359,780.0689,799.3096,798.1387,829.2094,832.2039,Day
2023-10-28 13:15:00,856.0424,82.32652,0,13.68367,4790.394,781.2645,778.0242,796.7697,797.4362,822.7673,827.424,Day
2023-10-28 13:30:00,846.1506,82.69511,0,13.689,4720.809,767.7659,762.8979,785.9103,785.5458,813.22,817.2695,Day
2023-10-28 13:45:00,827.8124,83.36745,0,13.728,4633.03,754.5308,750.9107,769.5956,771.7554,796.1592,799.3296,Day
2023-10-28 14:00:00,811.8262,83.20747,0,13.712,4454.879,741.3431,737.3746,656.2634,759.3209,782.5211,783.2928,Day
2023-10-28 14:15:00,791.9575,83.1346,0,13.69633,4248.834,717.2421,714.4957,567.2211,736.7328,760.3244,759.8782,Day
2023-10-28 14:30:00,774.8506,83.38249,0,13.68667,4186.254,705.1238,702.9314,568.0141,723.4626,744.9822,743.5449,Day
2023-10-28 14:45:00,747.4556,83.83718,0,13.69,4110.533,686.3263,681.8032,593.4602,705.6091,722.4172,722.2664,Day
2023-10-28 15:00:00,706.5377,83.85845,0,13.73767,3946.64,647.6523,619.8302,635.822,669.6625,686.4969,687.0403,Day
2023-10-28 15:15:00,657.2281,84.07153,0,13.728,3706.965,602.3605,598.9042,609.1172,620.6473,638.5242,636.8229,Day
2023-10-28 15:30:00,614.3479,83.84742,0,13.71033,3481.24,564.4828,560.7202,577.6478,583.5416,596.5961,595.0342,Day
2023-10-28 15:45:00,466.0092,83.14409,0,13.68833,2820.419,506.5219,513.6098,428.2428,489.8723,437.689,436.6742,Day
2023-10-28 16:00:00,422.9708,82.81385,0,13.69167,2646.158,429.3582,425.457,445.876,463.5395,420.3602,445.0811,Day
2023-10-28 16:15:00,415.1223,82.86415,0,13.67733,2459.26,409.0564,399.8874,404.4664,422.6134,399.1077,405.7898,Day
2023-10-28 16:30:00,381.9444,83.14964,0,13.67367,2149.168,352.6639,331.8306,358.4838,367.0995,362.0272,363.6507,Day
2023-10-28 16:45:00,326.7012,82.84541,0,13.646,1821.99,293.6137,272.3655,308.2351,313.9739,308.604,311.8497,Day
2023-10-28 17:00:00,264.8033,81.85434,0,13.66133,1414.366,224.0751,207.4951,241.4431,243.9354,239.1013,248.0833,Day
2023-10-28 17:15:00,201.0282,80.51479,0,13.61667,997.2366,159.0881,141.7129,171.4275,174.3851,167.2012,177.1465,Day
2023-10-28 17:30:00,140.3797,78.10195,0,13.64467,604.7558,95.60377,80.25349,108.8783,107.9443,98.75579,111.5157,Day
2023-10-28 17:45:00,36.02239,75.75826,0,13.638,261.9868,41.71521,36.99631,50.89402,46.5797,40.48917,48.90487,Day
2023-10-28 18:00:00,9.400503,73.58266,0,13.64533,88.44473,15.46617,13.50041,17.68786,16.42707,14.74032,17.07964,Day
2023-10-28 18:15:00,1.739681,70.93795,0,13.65167,11.05555,2.164962,3.16772,3.559351,3.428952,3.559403,3.472993,Day
2023-10-28 18:30:00,0.0,68.42144,0,13.649,-8.740062,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 18:45:00,0.0,66.29018,0,13.66933,-8.745429,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:00:00,0.0,64.78381,0,13.679,-8.760384,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:15:00,0.0,63.71464,0,13.69167,-8.609262,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:30:00,0.0,62.804,0,13.71967,-8.567837,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 19:45:00,0.0,62.08114,0,13.669,-8.478518,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:00:00,0.0,61.4507,0,13.64133,-8.42838,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:15:00,0.0,60.97731,0,13.659,-8.446791,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:30:00,0.0,60.50932,0,13.67567,-8.441522,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 20:45:00,0.0,60.04159,0,13.695,-8.472837,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:00:00,0.0,59.74237,0,13.701,-8.480228,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:15:00,0.0,59.2798,0,13.71567,-8.49172,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:30:00,0.0,58.96927,0,13.724,-8.506542,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 21:45:00,0.0,58.66563,0,13.71533,-8.505719,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:00:00,0.0,58.4943,0,13.67367,-8.430549,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:15:00,0.0,58.40856,0,13.68133,-8.433935,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:30:00,0.0,58.15266,0,13.69233,-8.463891,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 22:45:00,0.0,58.0541,0,13.71133,-8.483652,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:00:00,0.1012536,58.46667,0,13.72533,-8.515918,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:15:00,0.0,59.37101,0,13.73567,-8.531478,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:30:00,0.0,60.40515,0,13.712,-8.491962,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-28 23:45:00,0.0,61.43119,0,13.652,-8.374335,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:00:00,0.0,62.38324,0,13.65633,-8.39438,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:15:00,0.0,63.31703,0,13.669,-8.416022,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:30:00,0.0,63.69938,0,13.66533,-8.400425,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 00:45:00,0.0,63.93965,0,13.68567,-8.453396,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:00:00,0.0,63.91114,0,13.69333,-8.465343,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:15:00,0.0,63.61071,0,13.702,-8.480363,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:30:00,0.0,63.26676,0,13.709,-8.487017,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 01:45:00,0.0,63.01155,0,13.714,-8.501552,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:00:00,0.0,63.10125,0,13.682,-8.433523,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:15:00,0.0,62.90745,0,13.663,-8.397187,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:30:00,0.0,63.4875,0,13.666,-8.40722,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 02:45:00,0.0,62.65039,0,13.66633,-8.40373,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:00:00,0.0,61.11981,0,13.672,-8.411801,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:15:00,0.0,59.82179,0,13.684,-8.447991,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:30:00,0.0,59.99046,0,13.689,-8.447207,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 03:45:00,0.0,60.39313,0,13.7,-8.470239,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:00:00,0.0,59.74141,0,13.704,-8.483109,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:15:00,0.0,58.82476,0,13.705,-8.483668,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:30:00,0.0,57.64809,0,13.69567,-8.467713,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 04:45:00,0.0,57.0919,0,13.676,-8.4296,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:00:00,0.0,56.54806,0,13.681,-8.442111,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:15:00,0.0,55.8789,0,13.68033,-8.442489,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:30:00,0.0,55.21577,0,13.683,-8.441788,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 05:45:00,0.0,54.58271,0,13.67967,-8.432524,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:00:00,0.0,53.98041,0,13.685,-8.454467,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:15:00,0.0,53.54548,0,13.67767,-8.43382,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:30:00,0.0,53.09157,0,13.668,-8.42124,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 06:45:00,0.0,52.8078,0,13.66367,-8.421326,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:00:00,0.0,52.52586,0,13.66767,-8.428905,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:15:00,0.1069039,52.16948,0,13.672,-8.430298,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 07:30:00,4.404762,51.78849,0,13.675,-7.759539,0.0,0.0,0.0,0.6034414,0.0,0.0,Day
2023-10-29 07:45:00,14.77361,51.84975,0,13.66,22.93422,4.16896,1.147074,7.849147,11.51484,0.6995474,4.651884,Day
2023-10-29 08:00:00,27.02026,52.26354,0,13.64467,181.1718,31.36422,20.927,36.22153,32.45457,29.22242,33.76901,Day
2023-10-29 08:15:00,74.09925,53.16119,0,13.64567,507.5718,76.10076,68.00363,91.4663,86.60737,86.53333,94.17966,Day
2023-10-29 08:30:00,217.7139,55.44269,0,13.643,932.2068,143.0703,123.9449,166.0662,153.3329,160.6817,171.6584,Day
2023-10-29 08:45:00,281.2315,59.27633,0,13.64667,1403.403,214.1393,191.364,244.6877,230.7305,244.7097,256.0737,Day
2023-10-29 09:00:00,334.96,62.3332,0,13.64467,1870.201,284.1235,263.7261,323.7124,307.8878,321.7827,339.6833,Day
2023-10-29 09:15:00,393.4276,64.54915,0,13.65233,2290.278,351.0622,332.3681,386.4843,375.844,396.3945,415.5303,Day
2023-10-29 09:30:00,449.8976,66.10951,0,13.72367,2670.514,419.2454,400.0148,444.5875,435.414,459.663,473.6174,Day
2023-10-29 09:45:00,503.2999,67.61887,0,13.72633,3019.959,478.7436,468.5379,498.7012,490.3524,515.4761,529.079,Day
2023-10-29 10:00:00,554.9273,69.29573,0,13.70467,3330.769,528.4009,530.4517,547.0503,539.9937,566.3048,579.5011,Day
2023-10-29 10:15:00,604.0535,70.70416,0,13.698,3615.56,574.639,579.719,593.8886,587.9553,615.3265,627.2995,Day
2023-10-29 10:30:00,652.3582,72.09898,0,13.691,3876.878,617.917,622.0304,639.0342,632.4479,660.8762,673.2474,Day
2023-10-29 10:45:00,696.014,73.12327,0,13.69133,4097.329,654.6827,659.9506,676.4409,670.3493,702.6405,713.9055,Day
2023-10-29 11:00:00,734.7728,74.24692,0,13.67967,4283.513,686.9184,690.2274,708.3761,703.3501,736.1839,747.0731,Day
2023-10-29 11:15:00,767.8398,75.74384,0,13.69733,4447.061,717.9888,717.1811,735.5168,732.685,763.7256,774.0043,Day
2023-10-29 11:30:00,799.3546,76.0447,0,13.684,4619.178,746.6331,746.8752,765.0142,761.2963,795.0146,804.8422,Day
2023-10-29 11:45:00,820.8987,77.30319,0,13.68667,4711.84,763.4234,762.7318,781.9717,778.195,810.5695,820.3015,Day
2023-10-29 12:00:00,844.1915,77.91567,0,13.74867,4812.626,780.5651,778.6714,802.0424,796.9787,828.7673,832.8089,Day
2023-10-29 12:15:00,857.8358,78.65302,0,13.74767,4870.547,795.8445,793.0168,814.6108,812.1053,833.0738,833.1129,Day
2023-10-29 12:30:00,872.0748,79.07927,0,13.73967,4911.098,806.0735,804.0991,825.5438,822.449,832.8765,832.9936,Day
2023-10-29 12:45:00,875.4958,79.74384,0,13.72567,4912.04,806.4169,804.9473,824.8264,823.758,833.0217,833.0242,Day
2023-10-29 13:00:00,876.5392,80.22905,0,13.70633,4907.292,806.5279,803.6168,824.4858,822.9006,832.8614,832.9969,Day
2023-10-29 13:15:00,872.2453,81.03977,0,13.701,4891.072,801.4536,796.6946,822.7072,820.2354,832.8741,832.9462,Day
2023-10-29 13:30:00,858.912,80.71715,0,13.68333,4845.752,791.4739,785.902,810.5803,810.3392,830.3806,831.9244,Day
2023-10-29 13:45:00,844.4557,80.52383,0,13.682,4749.831,773.3595,768.4469,789.6273,791.324,818.1738,820.9456,Day
2023-10-29 14:00:00,824.0611,81.26539,0,13.67367,4590.494,754.2841,749.4042,721.8185,774.1666,799.0668,801.1191,Day
2023-10-29 14:15:00,797.0334,81.54256,0,13.689,4390.72,733.8547,728.4021,629.2383,752.1876,775.6315,777.7105,Day
2023-10-29 14:30:00,769.2944,81.80636,0,13.67233,4258.913,710.5707,704.1684,617.9641,728.9195,749.244,751.1233,Day
2023-10-29 14:45:00,743.7639,81.64693,0,13.694,4191.594,687.3531,681.1767,664.1737,706.879,726.1278,727.9242,Day
2023-10-29 15:00:00,701.9199,81.79552,0,13.68733,4005.464,652.618,646.3224,660.1288,672.3417,687.3615,689.1531,Day
2023-10-29 15:15:00,662.5141,82.04338,0,13.681,3791.768,616.7887,610.6035,630.5986,636.371,648.2885,649.7225,Day
2023-10-29 15:30:00,616.3602,82.05011,0,13.72433,3538.969,574.8421,567.604,589.1492,595.1514,604.5563,605.5823,Day
2023-10-29 15:45:00,568.6909,81.64661,0,13.71633,3262.831,529.2628,521.6475,543.0449,548.7606,556.1528,557.5231,Day
2023-10-29 16:00:00,514.0936,81.74207,0,13.702,2960.804,480.3759,472.8521,492.6069,498.708,501.8314,503.0129,Day
2023-10-29 16:15:00,459.3046,81.45145,0,13.67933,2633.623,428.1504,415.7066,438.7665,445.4398,445.2012,445.8007,Day
2023-10-29 16:30:00,402.1244,80.84397,0,13.665,2269.737,370.1754,344.5883,380.8365,387.9552,385.6693,385.2675,Day
2023-10-29 16:45:00,342.2227,80.36255,0,13.63833,1882.185,303.1255,280.3035,318.8361,324.8445,318.1314,322.3995,Day
2023-10-29 17:00:00,279.9571,79.87874,0,13.67833,1459.385,231.1665,213.3388,249.6193,251.7892,246.1449,256.3879,Day
2023-10-29 17:15:00,214.6284,79.02633,0,13.67133,1014.952,161.8678,143.4762,175.2048,177.96,169.3594,180.3982,Day
2023-10-29 17:30:00,151.6897,77.91853,0,13.67433,599.6981,94.05816,78.47787,109.8361,106.9792,97.73026,111.2971,Day
2023-10-29 17:45:00,36.88258,75.75496,0,13.67433,237.6078,38.25705,34.04848,46.32277,42.5582,36.20647,44.22178,Day
2023-10-29 18:00:00,10.34041,72.7485,0,13.68067,82.4034,14.61363,12.48632,16.61896,15.54069,13.68581,16.16279,Day
