Timestamp,POA Sensor,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard)(POA),Production meter L-N voltage,Production meter active power,"Sungrow 60kw Inverter - 1.1, Line kW","Sungrow 60kw Inverter - 1.2, Line kW","Sungrow 60kw Inverter - 1.3, Line kW","Sungrow 60kw Inverter - 1.4, Line kW","Sungrow 60kw Inverter - 1.5, Line kW","Sungrow 60kw Inverter - 1.6, Line kW","Sungrow 60kw Inverter - 1.7, Line kW","Sungrow 60kw Inverter - 1.8, Line kW","Sungrow 60kw Inverter - 1.9, Line kW","Sungrow 60kw Inverter - 1.10, Line kW","Sungrow 60kw Inverter - 1.11, Line kW","Sungrow 60kw Inverter - 1.12, Line kW","Sungrow 60kw Inverter - 1.13, Line kW","Sungrow 60kw Inverter - 1.14, Line kW","Sungrow 60kw Inverter - 1.15, Line kW","Sungrow 60kw Inverter - 2.1, Line kW","Sungrow 60kw Inverter - 2.2, Line kW","Sungrow 60kw Inverter - 2.3, Line kW","Sungrow 60kw Inverter - 2.4, Line kW","Sungrow 60kw Inverter - 2.5, Line kW","Sungrow 60kw Inverter - 2.6, Line kW","Sungrow 60kw Inverter - 2.7, Line kW","Sungrow 60kw Inverter - 2.8, Line kW","Sungrow 60kw Inverter - 2.9, Line kW","Sungrow 60kw Inverter - 2.10, Line kW","Sungrow 60kw Inverter - 2.11, Line kW","Sungrow 60kw Inverter - 2.12, Line kW","Sungrow 60kw Inverter - 2.13, Line kW","Sungrow 60kw Inverter - 2.14, Line kW","Sungrow 60kw Inverter - 2.15, Line kW","Sungrow 60kw Inverter - 3.1, Line kW","Sungrow 60kw Inverter - 3.2, Line kW","Sungrow 60kw Inverter - 3.3, Line kW","Sungrow 60kw Inverter - 3.4, Line kW","Sungrow 60kw Inverter - 3.5, Line kW","Sungrow 60kw Inverter - 3.6, Line kW","Sungrow 60kw Inverter - 3.7, Line kW","Sungrow 60kw Inverter - 3.8, Line kW","Sungrow 60kw Inverter - 3.9, Line kW","Sungrow 60kw Inverter - 3.10, Line kW","Sungrow 60kw Inverter - 3.11, Line kW","Sungrow 60kw Inverter - 3.12, Line kW","Sungrow 60kw Inverter - 3.13, Line kW","Sungrow 60kw Inverter - 3.14, Line kW","Sungrow 60kw Inverter - 3.15, Line kW","Sungrow 60kw Inverter - 4.1, Line kW","Sungrow 60kw Inverter - 4.2, Line kW","Sungrow 60kw Inverter - 4.3, Line kW","Sungrow 60kw Inverter - 4.4, Line kW","Sungrow 60kw Inverter - 4.5, Line kW","Sungrow 60kw Inverter - 4.6, Line kW","Sungrow 60kw Inverter - 4.7, Line kW","Sungrow 60kw Inverter - 4.8, Line kW","Sungrow 60kw Inverter - 4.9, Line kW","Sungrow 60kw Inverter - 4.10, Line kW","Sungrow 60kw Inverter - 4.11, Line kW","Sungrow 60kw Inverter - 4.12, Line kW","Sungrow 60kw Inverter - 4.13, Line kW","Sungrow 60kw Inverter - 4.14, Line kW","Sungrow 60kw Inverter - 4.15, Line kW","Sungrow 60kw Inverter - 5.1, Line kW","Sungrow 60kw Inverter - 5.2, Line kW","Sungrow 60kw Inverter - 5.3, Line kW","Sungrow 60kw Inverter - 5.4, Line kW","Sungrow 60kw Inverter - 5.5, Line kW","Sungrow 60kw Inverter - 5.6, Line kW","Sungrow 60kw Inverter - 5.7, Line kW","Sungrow 60kw Inverter - 5.8, Line kW","Sungrow 60kw Inverter - 5.9, Line kW","Sungrow 60kw Inverter - 5.10, Line kW","Sungrow 60kw Inverter - 5.11, Line kW","Sungrow 60kw Inverter - 5.12, Line kW","Sungrow 60kw Inverter - 5.13, Line kW","Sungrow 60kw Inverter - 5.14, Line kW","Sungrow 60kw Inverter - 5.15, Line kW","Sungrow 60kw Inverter - 6.1, Line kW","Sungrow 60kw Inverter - 6.2, Line kW","Sungrow 60kw Inverter - 6.3, Line kW","Sungrow 60kw Inverter - 6.4, Line kW","Sungrow 60kw Inverter - 6.5, Line kW","Sungrow 60kw Inverter - 6.6, Line kW","Sungrow 60kw Inverter - 6.7, Line kW","Sungrow 60kw Inverter - 6.8, Line kW","Sungrow 60kw Inverter - 6.9, Line kW","Sungrow 60kw Inverter - 6.10, Line kW","Sungrow 60kw Inverter - 6.11, Line kW","Sungrow 60kw Inverter - 6.12, Line kW","Sungrow 60kw Inverter - 6.13, Line kW","Sungrow 60kw Inverter - 6.14, Line kW","Sungrow 60kw Inverter - 6.15, Line kW","Sungrow 60kw Inverter - 7.1, Line kW","Sungrow 60kw Inverter - 7.2, Line kW","Sungrow 60kw Inverter - 7.3, Line kW","Sungrow 60kw Inverter - 7.4, Line kW","Sungrow 60kw Inverter - 7.5, Line kW","Sungrow 60kw Inverter - 7.6, Line kW","Sungrow 60kw Inverter - 7.7, Line kW","Sungrow 60kw Inverter - 7.8, Line kW","Sungrow 60kw Inverter - 7.9, Line kW","Sungrow 60kw Inverter - 7.10, Line kW","Sungrow 60kw Inverter - 7.11, Line kW","Sungrow 60kw Inverter - 7.12, Line kW","Sungrow 60kw Inverter - 7.13, Line kW","Sungrow 60kw Inverter - 7.14, Line kW","Sungrow 60kw Inverter - 7.15, Line kW","Sungrow 60kw Inverter - 8.1, Line kW","Sungrow 60kw Inverter - 8.2, Line kW","Sungrow 60kw Inverter - 8.3, Line kW","Sungrow 60kw Inverter - 8.4, Line kW","Sungrow 60kw Inverter - 8.5, Line kW","Sungrow 60kw Inverter - 8.6, Line kW","Sungrow 60kw Inverter - 8.7, Line kW","Sungrow 60kw Inverter - 8.8, Line kW","Sungrow 60kw Inverter - 8.9, Line kW","Sungrow 60kw Inverter - 8.10, Line kW","Sungrow 60kw Inverter - 8.11, Line kW","Sungrow 60kw Inverter - 8.12, Line kW","Sungrow 60kw Inverter - 8.13, Line kW","Sungrow 60kw Inverter - 8.14, Line kW","Sungrow 60kw Inverter - 8.15, Line kW","Sungrow 60kw Inverter - 9.1, Line kW","Sungrow 60kw Inverter - 9.2, Line kW","Sungrow 60kw Inverter - 9.3, Line kW","Sungrow 60kw Inverter - 9.4, Line kW","Sungrow 60kw Inverter - 9.5, Line kW","Sungrow 60kw Inverter - 9.6, Line kW","Sungrow 60kw Inverter - 9.7, Line kW","Sungrow 60kw Inverter - 9.8, Line kW","Sungrow 60kw Inverter - 9.9, Line kW","Sungrow 60kw Inverter - 9.10, Line kW","Sungrow 60kw Inverter - 9.11, Line kW","Sungrow 60kw Inverter - 9.12, Line kW","Sungrow 60kw Inverter - 9.13, Line kW","Sungrow 60kw Inverter - 9.14, Line kW","Sungrow 60kw Inverter - 9.15, Line kW","Sungrow 60kw Inverter - 10.1, Line kW","Sungrow 60kw Inverter - 10.2, Line kW","Sungrow 60kw Inverter - 10.3, Line kW","Sungrow 60kw Inverter - 10.4, Line kW","Sungrow 60kw Inverter - 10.5, Line kW","Sungrow 60kw Inverter - 10.6, Line kW","Sungrow 60kw Inverter - 10.7, Line kW","Sungrow 60kw Inverter - 10.8, Line kW","Sungrow 60kw Inverter - 10.9, Line kW","Sungrow 60kw Inverter - 10.10, Line kW","Sungrow 60kw Inverter - 10.11, Line kW","Sungrow 60kw Inverter - 10.12, Line kW","Sungrow 60kw Inverter - 10.13, Line kW","Sungrow 60kw Inverter - 10.14, Line kW","Sungrow 60kw Inverter - 10.15, Line kW","Sungrow 60kw Inverter - 11.1, Line kW","Sungrow 60kw Inverter - 11.2, Line kW","Sungrow 60kw Inverter - 11.3, Line kW","Sungrow 60kw Inverter - 11.4, Line kW","Sungrow 60kw Inverter - 11.5, Line kW","Sungrow 60kw Inverter - 11.6, Line kW","Sungrow 60kw Inverter - 11.7, Line kW","Sungrow 60kw Inverter - 11.8, Line kW","Sungrow 60kw Inverter - 11.9, Line kW","Sungrow 60kw Inverter - 11.10, Line kW","Sungrow 60kw Inverter - 11.11, Line kW","Sungrow 60kw Inverter - 11.12, Line kW","Sungrow 60kw Inverter - 11.13, Line kW","Sungrow 60kw Inverter - 11.14, Line kW","Sungrow 60kw Inverter - 11.15, Line kW"
8/7/23 18:00,377.2063,92.59321,4,7.324804,3848.811,,24.87549,,24.82361,,24.81299,,25.07312,,25.53705,,25.05216,,25.32891,,25.07734,,25.4072,,26.2029,,24.04811,,25.29466,26.01924,,25.93206,,26.04355,22.55957,,26.21416,,25.80034,25.45122,0,25.89931,0,22.06628,25.86716,26.10152,26.11893,26.10493,,,,,,26.08849,25.66518,0,25.80292,24.7653,25.75157,24.4297,25.72706,25.11522,25.43266,,25.48887,,25.7796,,,,,,,,,,,,,,,,,,,,,,,24.67652,,20.51243,,20.20553,,21.10965,,24.43517,20.63668,24.70669,24.26795,23.65002,21.94304,23.85691,23.89978,22.3373,23.81699,23.92949,24.07271,23.4785,24.14666,24.11043,23.88949,23.96493,23.69884,24.20186,23.92012,24.06572,22.08655,23.75318,19.92441,19.85835,20.04499,19.41317,19.64557,24.1464,23.92188,23.73464,23.83395,23.66097,23.63536,23.73949,,22.60419,22.1346,22.813,22.63073,22.42637,22.69104,22.79277,23.4171,21.91732,23.41557,23.44277,20.88697,23.74442,0,20.55176,23.17854,23.5682,21.67373,24.00758,23.8353,19.47194,22.87622,24.81513,22.91148,22.46185,22.09086,25.04377,24.5124,25.06144,24.62121,24.51634,25.40645,22.27696,25.11421,22.12622,25.57725,21.30379
8/7/23 18:15,325.2548,92.82989,4,7.329411,3185.595,,19.9462,,19.95403,,20.1307,,20.51381,,20.57412,,20.49536,,20.53514,,20.38946,,20.66752,,21.38148,,19.20767,,20.80776,21.08529,,21.20655,,21.26002,18.61004,,21.36621,,21.3431,20.70246,0,21.00754,0,17.98647,21.37381,21.17606,21.54874,21.25697,,,,,,21.55613,21.16827,0,20.94462,20.09601,21.12295,20.04525,21.23377,20.33266,20.92049,,20.74822,,21.33052,,,,,,,,,,,,,,,,,,,,,,,20.28052,,16.94557,,16.69556,,17.45122,,19.97084,17.07304,20.44418,19.99774,19.41951,17.96955,19.70469,19.70005,18.52774,19.64506,19.55253,19.77684,19.43467,20.04891,19.88334,19.82153,19.9023,19.61791,19.90993,19.88678,19.80096,18.32349,19.53385,16.46923,16.45939,16.68393,16.09976,16.31438,20.11231,19.94382,19.698,19.77031,19.85728,19.79651,19.84168,,18.96826,18.66297,19.03964,18.94252,18.72462,19.01466,19.10706,19.71859,18.1698,19.45979,19.56886,16.95396,20.00812,0,16.60392,19.32026,19.88293,17.97448,20.15393,19.9165,15.61557,19.05779,19.47905,19.29095,18.68627,18.28263,21.48197,20.69677,21.26731,20.9744,21.04597,21.91966,18.27129,21.58907,18.40324,22.0651,17.61081
8/7/23 18:30,268.7642,94.31169,4,7.320677,2457.922,,15.03724,,15.1997,,15.32684,,15.65211,,15.65082,,15.79848,,15.70734,,15.58032,,15.92477,,16.32574,,15.05851,,16.06101,16.48533,,16.26862,,16.41191,14.59779,,16.65309,,16.62433,16.06448,0,16.38088,0,14.03291,16.55986,16.41968,16.64485,16.40811,,,,,,16.49563,16.36607,0,16.18311,15.6899,16.23455,15.5143,16.43973,15.58146,16.06174,,15.91065,,16.17205,,,,,,,,,,,,,,,,,,,,,,,15.65015,,13.15191,,12.86047,,13.51524,,15.33531,13.23479,15.85101,15.36332,14.98946,13.78582,15.26625,15.16029,14.38496,15.15836,15.13602,15.39996,14.97434,15.63594,15.27669,15.37198,15.48404,15.20892,15.41965,15.49825,15.17409,14.25972,14.96768,12.6,12.63193,12.98844,12.43248,12.72904,16.16634,15.85525,15.584,15.61229,15.79807,15.70117,15.7737,,15.03923,14.75878,15.07049,15.04135,14.84013,15.00463,15.14361,15.70844,14.30552,15.33417,15.58088,13.21812,15.85634,0,12.84861,15.10317,15.75841,14.20373,15.68587,15.80017,12.09506,15.23174,15.18445,15.44084,14.87354,14.48653,17.2966,16.59507,17.08908,16.99722,16.97084,17.7128,14.29998,17.29954,14.67338,17.93166,13.60476
8/7/23 18:45,206.0906,90.16306,5,7.33476,1737.102,,10.52917,,10.71013,,10.74367,,11.05236,,11.04267,,11.19736,,11.21871,,11.17521,,11.4333,,11.77156,,11.00188,,11.27184,11.84065,,11.64142,,11.70937,10.4382,,12.09935,,11.76542,11.40529,0,11.88824,0,9.977831,11.65592,11.94518,11.9209,11.86139,,,,,,11.85694,11.76748,0,11.53301,11.26425,11.59554,10.70982,11.74407,11.14566,11.62344,,11.42293,,11.67465,,,,,,,,,,,,,,,,,,,,,,,11.07212,,9.238667,,9.045003,,9.603009,,10.86734,9.338932,11.25469,10.83253,10.5242,9.634944,10.78647,10.69185,10.18147,10.59831,10.77064,11.01707,10.50013,11.07211,10.78463,10.86563,11.02631,10.70744,11.12891,11.01557,10.71092,10.04481,10.68627,8.826905,8.909097,9.272878,8.743549,9.023273,11.76014,11.39628,11.189,11.23308,11.29697,11.17572,11.27028,,10.71132,10.39047,10.57083,10.62417,10.4393,10.53183,10.58943,11.19223,9.98492,10.93983,11.23265,9.203262,11.17522,0,8.832616,10.62789,11.10479,10.03939,11.27845,11.41304,8.701263,11.20017,11.1914,11.03549,10.60828,10.37601,12.47013,12.04745,12.56703,12.59452,12.36521,12.99925,10.34519,12.5709,10.50633,13.24291,9.503056
8/7/23 19:00,141.0457,85.6448,5,7.335995,1046.954,,6.405413,,6.483406,,6.419161,,6.491631,,6.576028,,6.701572,,6.727506,,6.754758,,6.771572,,7.132352,,6.828693,,6.743227,7.104978,,6.92927,,7.179775,6.309918,,7.249251,,7.19451,7.080317,0,7.090467,0,6.1438,6.971612,7.067669,7.226066,7.214845,,,,,,7.113561,7.080689,0,6.938045,6.665811,6.975779,6.340288,7.117379,6.74597,6.858844,,6.798128,,7.090019,,,,,,,,,,,,,,,,,,,,,,,6.683787,,5.442055,,5.261864,,5.765842,,6.54301,5.563303,6.683213,6.460139,6.101514,5.66189,6.367342,6.377043,6.017407,6.123201,6.313509,6.590166,6.106516,6.533443,6.454842,6.394934,6.526912,6.300357,6.633968,6.631701,6.435676,5.90006,6.44355,5.250721,5.307798,5.625702,5.097451,5.358779,7.363911,7.052037,6.910566,7.027901,6.960011,6.881511,7.092674,,6.579273,6.232503,6.450729,6.498749,6.278381,6.336108,6.260476,6.914633,6.262554,6.748367,6.913311,5.913752,6.797311,0,5.674866,6.512484,6.841061,6.545934,7.03906,7.138175,5.693174,7.322244,7.434504,7.007463,6.877723,6.780097,7.796691,7.506052,7.884081,8.031387,7.816875,8.367047,6.678,8.011904,6.571585,8.482019,6.235978
8/7/23 19:15,76.26382,81.47813,7,7.324308,485.7213,,3.048412,,3.155952,,2.95176,,3.047028,,3.230523,,3.138927,,3.010545,,3.053801,,3.065581,,3.247981,,3.18652,,3.288896,3.462596,,3.212409,,3.478614,3.134112,,3.560197,,3.567824,3.485758,0,3.358573,0,2.925682,3.30476,3.235814,3.530849,3.343809,,,,,,3.279461,3.494138,0,3.240342,3.117948,3.362912,3.058926,3.522686,3.106604,3.206089,,3.014876,,3.498144,,,,,,,,,,,,,,,,,,,,,,,3.138658,,2.4928,,2.310281,,2.744731,,3.152807,2.542965,3.188684,3.035211,2.786763,2.583259,2.986947,2.982075,2.902195,2.88139,2.839803,3.0432,2.72687,3.035229,3.04352,3.021412,2.992916,2.789657,3.075811,3.112474,3.103515,2.695408,2.89062,2.364545,2.517317,2.638922,2.252861,2.451772,3.410112,3.311994,3.152889,3.251504,3.226169,3.325528,3.460971,,3.148432,2.872321,3.1502,3.093014,3.074295,3.078484,3.021858,3.303535,3.175064,3.09684,3.179045,2.918529,3.152332,0,2.849612,3.119454,3.276322,3.460544,3.302166,3.118024,2.804102,3.677744,3.97123,3.555293,3.352606,3.278346,3.681112,3.629183,3.869488,3.853861,3.958811,4.260491,3.157177,4.037755,3.069917,4.121648,2.996437
8/7/23 19:30,35.87528,80.34624,6,7.32722,240.6886,,1.646312,,1.761418,,1.512374,,1.659877,,1.76298,,1.800951,,1.549908,,1.570393,,1.610342,,1.714432,,1.695003,,1.887027,2.001027,,1.653253,,1.89898,1.731889,,2.021283,,1.945502,1.922178,0,1.891293,0,1.583035,1.697416,1.8002,1.92227,1.802507,,,,,,1.781131,1.87082,0,1.688452,1.770726,1.730763,1.602447,1.882171,1.674217,1.761048,,1.568617,,1.833328,,,,,,,,,,,,,,,,,,,,,,,1.640104,,1.420967,,1.200724,,1.61902,,1.809448,1.441351,1.889864,1.690013,1.584698,1.409356,1.789608,1.76295,1.751331,1.671202,1.584372,1.786158,1.485469,1.75552,1.688272,1.757953,1.749692,1.50789,1.757864,1.787048,1.767931,1.515046,1.580815,1.242892,1.375465,1.555558,1.186703,1.402361,1.784023,1.808705,1.606567,1.657042,1.693813,1.732777,1.867748,,1.784538,1.569432,1.822869,1.803189,1.777107,1.779719,1.696539,1.901173,1.923983,1.681084,1.753854,1.611702,1.692926,0,1.605454,1.632515,1.735746,1.964473,1.798789,1.454424,1.551456,2.027644,1.965968,1.914961,1.692033,1.636556,1.74537,1.798206,1.997601,1.88547,2.024037,2.253436,1.690827,2.086396,1.645095,1.869907,1.443124
8/7/23 19:45,12.99296,77.48964,5,7.338463,122.464,,0.9840257,,1.06001,,0.7851664,,0.9640253,,1.035015,,1.057162,,0.8942143,,0.8778363,,0.9308062,,0.9921684,,1.019588,,1.146085,1.195804,,0.9341837,,1.164637,1.045377,,1.180081,,1.182845,1.064052,0,1.154005,0,0.9023004,0.9255302,1.040693,1.154158,1.050096,,,,,,1.004115,1.202587,0,0.9937964,1.04001,1.011722,0.9026361,1.169968,1.008621,1.039661,,0.8740228,,1.156674,,,,,,,,,,,,,,,,,,,,,,,0.9465224,,0.8550066,,0.6092348,,0.9917694,,1.099827,0.8669935,1.157593,1.031637,0.9404805,0.8179885,1.089437,1.092528,1.086862,0.9670112,0.9570019,1.121025,0.8099145,1.106947,1.02901,1.090799,1.086584,0.8510389,1.082302,1.084066,1.079628,0.8798282,0.9106582,0.6961794,0.783484,0.9913417,0.6310124,0.8641412,1.029451,1.13671,0.8952974,0.9639003,0.995521,1.002175,1.134492,,1.084459,0.8804491,1.136074,1.104279,1.102497,1.090391,0.99301,1.191041,1.19674,1.010664,1.058538,0.932853,1.006496,0,0.9179317,0.9306854,1.00864,1.142458,1.079647,0.7756224,0.9024261,1.145733,0.9929669,1.009863,0.8890908,0.8353147,0.8582237,1.098073,1.189897,1.065909,1.150502,1.176291,0.9690782,1.147261,0.9686571,0.9790223,0.8087303
8/7/23 20:00,3.661277,75.24258,4,7.360271,45.226,,0.5908373,,0.637655,,0.3521913,,0.5165221,,0.58002,,0.5874031,,0.4392785,,0.4784822,,0.4508617,,0.5315811,,0.5662437,,0.6900654,0.7207776,,0.5093693,,0.7085689,0.635536,,0.6908369,,0.7085697,0.5831103,0,0.6560665,0,0.4961187,0.5074963,0.5695446,0.6771091,0.5991402,,,,,,0.555413,0.683452,0,0.5042586,0.5502182,0.5482804,0.4752425,0.6909164,0.5091591,0.5357252,,0.4056858,,0.6519517,,,,,,,,,,,,,,,,,,,,,,,0.5396663,,0.4205057,,0.2584757,,0.6116555,,0.6667001,0.4721386,0.680474,0.5407957,0.4717107,0.3480535,0.5963903,0.6332248,0.6250491,0.4931022,0.4764162,0.6382965,0.3736067,0.6225834,0.5563437,0.5856827,0.5962004,0.4058284,0.6255065,0.6201613,0.6112318,0.4479389,0.4837389,0.3094237,0.4483015,0.5775642,0.2803164,0.4578294,0.5577621,0.6361077,0.4724648,0.5196881,0.525702,0.5447168,0.642238,,0.6070899,0.4215738,0.6700169,0.598047,0.6051475,0.5698665,0.5015687,0.6736867,0.642592,0.5167441,0.5469761,0.4600034,0.4971714,0,0.479035,0.459488,0.5221033,0.6512606,0.5926295,0.299486,0.3883578,0.6175115,0.4767742,0.4878047,0.4211349,0.423332,0.3576311,0.5754524,0.6687791,0.6065844,0.650948,0.630537,0.4573831,0.6204194,0.4802371,0.472324,0.3604804
8/7/23 20:15,0.05031963,73.83924,4,7.382584,-9.85028,,0.1368423,,0.2028262,,0.02163661,,0.04244606,,0.157584,,0.1273256,,0.02697581,,0.0832912,,0.058601,,0.09321604,,0.08760819,,0.2651672,0.3005877,,0.08329803,,0.2973479,0.2875391,,0.2856949,,0.2801545,0.1277017,0,0.1772211,0,0.1168072,0.1052007,0.1494731,0.1931009,0.1019545,,,,,,0.0925965,0.2902596,0,0.05554118,0.0594511,0.09375399,0.04951433,0.2094821,0.06499125,0.112203,,0.0647331,,0.2417438,,,,,,,,,,,,,,,,,,,,,,,0.113533,,0.04793108,,0.003780947,,0.1943647,,0.2452833,0.06023566,0.2773434,0.1058779,0.05806904,0.000278962,0.1707907,0.2062336,0.1486237,0.09028859,0.06744726,0.1524538,0.0053551,0.1439053,0.1082274,0.1340339,0.1479152,0.01094727,0.1650596,0.1932575,0.2314824,0.05979643,0.04322496,0,0.06213819,0.2221665,0.003663098,0.05491208,0.09786601,0.2432633,0.08431924,0.09637546,0.1118598,0.05147627,0.2577714,,0.196613,0.04858555,0.2476737,0.193788,0.1920901,0.1301587,0.06213,0.2205953,0.151651,0.06690194,0.1218698,0.09041081,0.09692037,0,0.09780432,0.05049309,0.05297142,0.2371632,0.1270691,0.02004997,0.02628699,0.101516,0.04511006,0.04921811,0.05118828,0.07511945,0.02746805,0.1300365,0.2186991,0.1573391,0.242252,0.1249141,0.06434444,0.1198806,0.06566936,0.04642315,0.05311428
8/7/23 20:30,0,72.74573,3,7.376718,-14.61866,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.01204368,0.02294006,,0,,0.1501577,0.1601116,,0.03233448,,0.01062921,0,0,0,0,,0,0,0,0,,,,,,0,0.01423437,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0.01888283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000881602,0.01314072,0,0,0,0,0.001228671,0,0,0,0,0,0,0,0,0.1473731,,0,0,0.001150092,0.000849756,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02195483,0,0,0,0,0,0
8/7/23 20:45,0,71.71925,2,7.375311,-13.85424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 21:00,0,70.84756,3,7.381234,-13.83099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 21:15,0,70.18886,3,7.366767,-13.73964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 21:30,0,69.52841,2,7.37309,-13.78657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 21:45,0,68.9893,2,7.349239,-13.64162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 22:00,0,67.97739,1,7.337591,-13.56112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 22:15,0,67.21145,2,7.337524,-13.55651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 22:30,0,66.52998,3,7.355131,-13.6459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 22:45,0,65.82297,1,7.326811,-13.49117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 23:00,0,65.11209,1,7.321336,-13.46227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 23:15,0,64.16697,0,7.319785,-13.4641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 23:30,0,63.36718,0,7.305067,-13.38283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/7/23 23:45,0,62.37431,0,7.311862,-13.4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/8/23 00:00,0,60.65442,0,7.31246,-13.43359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
